ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
9.0,3.05,1.227481,35.73,2340946.0,1637401905.269792,1
9.0,2.32,1.233886,35.73,2332906.0,1637401905.511458,1
9.0,6.635,1.230043,35.73,2313026.0,1637401905.753125,1
9.0,-2.135,1.226201,35.71,2296515.0,1637401906.518403,1
9.0,-3.37,1.235167,35.71,2292101.0,1637401906.760069,1
9.0,-7.495,1.226201,35.71,2290340.0,1637401907.001736,1
9.0,-0.05,1.221077,35.71,2298084.0,1637401908.512153,1
9.0,5.675,1.221077,35.71,2290159.0,1637401908.75382,1
9.0,-1.005,1.218515,35.68,2275681.0,1637401909.519097,1
9.0,-2.42,1.222358,35.68,2269099.0,1637401909.760764,1
9.0,-1.435,1.223639,35.68,2279641.0,1637401910.00243,1
9.0,5.83,1.222358,35.71,2268891.0,1637401910.264236,1
9.0,-2.2,1.218515,35.71,2250263.0,1637401910.505903,1
9.0,0.32,1.214672,35.68,2204614.0,1637401911.512847,1
9.0,-1.235,1.213391,35.68,2213818.0,1637401912.01632,1
9.0,-2.73,1.218515,35.68,2233791.0,1637401912.257986,1
9.0,8.4,1.218515,35.65,2183650.0,1637401913.768403,1
9.0,1.23,1.217234,35.65,2180666.0,1637401914.010069,1
9.0,7.89,1.218515,35.63,2187863.0,1637401914.513542,1
9.0,-6.82,1.217234,35.63,2255715.0,1637401914.755208,1
9.0,-3.54,1.213391,35.63,2236101.0,1637401915.017014,1
9.0,6.52,1.208267,35.65,2230611.0,1637401915.258681,1
9.0,-5.875,1.213391,35.65,2221759.0,1637401915.500347,1
9.0,0.615,1.214672,35.65,2239812.0,1637401916.769097,1
9.0,6.15,1.210829,35.65,2272419.0,1637401917.010764,1
9.0,-2.755,1.209548,35.65,2273434.0,1637401917.25243,1
9.0,4.4,1.210829,35.65,2237685.0,1637401918.017708,1
9.0,2.36,1.209548,35.63,2230052.0,1637401918.762847,1
9.0,11.215,1.200582,35.63,2225747.0,1637401919.26632,1
9.0,2.44,1.200582,35.63,2270039.0,1637401919.507986,1
9.0,0.175,1.208267,35.63,2255081.0,1637401919.769792,1
9.0,1.67,1.208267,35.63,2252892.0,1637401920.011458,1
9.0,-11.75,1.210829,35.61,2241275.0,1637401920.253125,1
9.0,-6.49,1.203144,35.61,2241092.0,1637401920.51493,1
9.0,-0.72,1.201863,35.61,2239295.0,1637401920.756597,1
9.0,4.5,1.199301,35.59,2264608.0,1637401921.763542,1
9.0,-2.25,1.205705,35.59,2290043.0,1637401922.005208,1
9.0,15.39,1.208267,35.59,2290318.0,1637401922.267014,1
9.0,-10.14,1.200582,35.59,2289792.0,1637401922.508681,1
9.0,-6.105,1.203144,35.59,2284401.0,1637401922.750347,1
9.0,-9.34,1.210829,35.59,2279903.0,1637401923.25382,1
9.0,-4.3,1.209548,35.59,2277502.0,1637401924.019097,1
9.0,3.33,1.208267,35.57,2304500.0,1637401924.260764,1
9.0,1.935,1.206986,35.57,2296383.0,1637401924.50243,1
9.0,8.835,1.208267,35.57,2285862.0,1637401925.267708,1
9.0,-4.66,1.209548,35.57,2287985.0,1637401925.509375,1
9.0,7.92,1.204425,35.57,2286246.0,1637401926.012847,1
9.0,11.315,1.205705,35.55,2330934.0,1637401926.254514,1
9.0,-27.085,1.201863,35.55,2319313.0,1637401927.019792,1
9.0,-68.96,1.201863,35.59,2318935.0,1637401927.261458,1
9.0,77.9,1.203144,35.59,2305916.0,1637401927.503125,1
9.0,29.555,1.214672,35.55,2288768.0,1637401928.268403,1
9.0,-3.27,1.218515,35.55,2284624.0,1637401928.510069,1
9.0,-16.18,1.231324,35.55,2309513.0,1637401928.751736,1
9.0,1.96,1.235167,35.57,2285744.0,1637401929.255208,1
9.0,-6.14,1.244134,35.57,2257240.0,1637401930.262153,1
9.0,-6.67,1.241572,35.57,2258952.0,1637401930.50382,1
9.0,-1.85,1.249258,35.57,2269727.0,1637401930.765625,1
9.0,3.56,1.250539,35.57,2277328.0,1637401931.007292,1
9.0,-0.7,1.244134,35.55,2261081.0,1637401931.75243,1
9.0,-9.34,1.23901,35.53,2216937.0,1637401933.262847,1
9.0,0.91,1.240291,35.53,2242840.0,1637401933.504514,1
9.0,-1.62,1.237729,35.5,2272834.0,1637401935.518403,1
9.0,-2.08,1.233886,35.5,2285406.0,1637401935.760069,1
9.0,10.24,1.236448,35.5,2292371.0,1637401936.001736,1
9.0,8.66,1.235167,35.53,2274303.0,1637401936.263542,1
9.0,0.63,1.235167,35.53,2270659.0,1637401936.505208,1
9.0,-6.43,1.246696,35.5,2267791.0,1637401937.512153,1
9.0,-3.405,1.251819,35.5,2273645.0,1637401937.75382,1
9.0,-10.82,1.245415,35.5,2301446.0,1637401938.015625,1
9.0,-2.52,1.245415,35.49,2332859.0,1637401938.257292,1
9.0,-10.89,1.241572,35.49,2305452.0,1637401938.760764,1
9.0,2.855,1.232605,35.49,2284624.0,1637401939.00243,1
9.0,14.64,1.233886,35.5,2253981.0,1637401939.767708,1
9.0,3.2,1.232605,35.5,2257480.0,1637401940.009375,1
9.0,-2.2,1.237729,35.49,2285283.0,1637401940.512847,1
9.0,2.825,1.237729,35.49,2245255.0,1637401941.01632,1
9.0,-6.08,1.232605,35.47,2232143.0,1637401941.257986,1
9.0,-0.08,1.235167,35.47,2153631.0,1637401942.003125,1
9.0,9.04,1.236448,35.49,2167314.0,1637401942.506597,1
9.0,-2.96,1.23901,35.49,2151733.0,1637401943.251736,1
9.0,10.01,1.23901,35.49,2096538.0,1637401943.755208,1
9.0,-2.715,1.228763,35.45,2047988.0,1637401944.500347,1
9.0,-6.995,1.241572,35.45,2091999.0,1637401945.00382,1
9.0,6.22,1.235167,35.45,2070703.0,1637401945.769097,1
9.0,-6.31,1.237729,35.45,2055730.0,1637401946.010764,1
9.0,-2.72,1.230043,35.45,2029720.0,1637401946.514236,1
9.0,-8.43,1.223639,35.45,2016244.0,1637401946.755903,1
9.0,12.24,1.228763,35.45,2104182.0,1637401947.762847,1
9.0,-0.775,1.23901,35.45,2084409.0,1637401948.004514,1
9.0,-15.05,1.226201,35.43,2064145.0,1637401948.769792,1
9.0,7.39,1.227481,35.43,2138345.0,1637401949.51493,1
9.0,2.64,1.222358,35.43,2145683.0,1637401949.756597,1
9.0,-23.18,1.227481,35.45,2072035.0,1637401950.763542,1
9.0,7.88,1.222358,35.45,2055959.0,1637401951.005208,1
9.0,27.42,1.227481,35.43,2036901.0,1637401952.515625,1
9.0,-1.27,1.226201,35.43,2025205.0,1637401952.757292,1
9.0,7.47,1.223639,35.41,2011543.0,1637401953.764236,1
9.0,-10.48,1.219796,35.41,2044251.0,1637401954.005903,1
9.0,6.22,1.218515,35.41,1992959.0,1637401955.012847,1
9.0,-0.61,1.215953,35.41,1987766.0,1637401955.254514,1
9.0,-2.255,1.213391,35.41,1990114.0,1637401955.51632,1
9.0,-15.2,1.219796,35.41,1945829.0,1637401955.757986,1
9.0,11.07,1.219796,35.41,1967368.0,1637401956.261458,1
9.0,13.48,1.215953,35.41,1989734.0,1637401956.503125,1
9.0,-9.69,1.214672,35.39,1967014.0,1637401957.268403,1
9.0,-6.51,1.209548,35.39,1939525.0,1637401957.510069,1
9.0,2.77,1.219796,35.39,1934850.0,1637401957.751736,1
9.0,0.55,1.215953,35.39,1941112.0,1637401958.013542,1
9.0,8.52,1.221077,35.37,1953649.0,1637401958.255208,1
9.0,11.57,1.214672,35.37,1996239.0,1637401958.758681,1
9.0,1.925,1.214672,35.37,2022445.0,1637401959.000347,1
9.0,5.6,1.210829,35.39,2017083.0,1637401959.765625,1
9.0,-0.31,1.215953,35.39,2019543.0,1637401960.007292,1
9.0,-11.93,1.217234,35.34,2136952.0,1637401961.014236,1
9.0,-16.56,1.213391,35.37,2147133.0,1637401961.255903,1
9.0,11.345,1.217234,35.37,2172335.0,1637401961.517708,1
9.0,4.34,1.219796,35.37,2154084.0,1637401961.759375,1
9.0,-18.335,1.218515,35.37,2135349.0,1637401962.001042,1
9.0,19.645,1.227481,35.34,2115884.0,1637401962.76632,1
9.0,-22.96,1.22492,35.34,2093626.0,1637401963.007986,1
9.0,-24.71,1.246696,35.34,2136027.0,1637401964.01493,1
9.0,-1.39,1.242853,35.33,2146070.0,1637401964.256597,1
9.0,-3.77,1.241572,35.33,2133037.0,1637401964.760069,1
9.0,-9.58,1.23901,35.33,2116623.0,1637401965.001736,1
9.0,4.84,1.226201,35.33,2114530.0,1637401965.505208,1
9.0,-25.4,1.22492,35.31,2168155.0,1637401967.015625,1
9.0,-19.745,1.218515,35.31,2169167.0,1637401967.519097,1
9.0,-14.93,1.218515,35.31,2157815.0,1637401967.760764,1
9.0,22.57,1.221077,35.31,2159872.0,1637401968.00243,1
9.0,6.71,1.227481,35.33,2172753.0,1637401968.767708,1
9.0,-43.14,1.218515,35.31,2124566.0,1637401969.512847,1
9.0,16.13,1.208267,35.31,2103656.0,1637401970.01632,1
9.0,-9.95,1.213391,35.31,2118400.0,1637401970.257986,1
9.0,13.3,1.210829,35.31,2142638.0,1637401970.761458,1
9.0,-13.645,1.210829,35.31,2143973.0,1637401971.003125,1
9.0,14.97,1.21211,35.31,2092752.0,1637401971.768403,1
9.0,-40.61,1.208267,35.31,2073515.0,1637401972.010069,1
9.0,-5.2,1.205705,35.29,2061686.0,1637401972.251736,1
9.0,23.73,1.21211,35.29,2063104.0,1637401972.513542,1
9.0,4.08,1.213391,35.29,2091139.0,1637401972.755208,1
9.0,-12.28,1.210829,35.29,2084263.0,1637401973.500347,1
9.0,7.13,1.206986,35.27,2020147.0,1637401974.265625,1
9.0,-33.78,1.204425,35.27,1998602.0,1637401974.507292,1
9.0,-57.35,1.218515,35.27,2063799.0,1637401975.514236,1
9.0,36.62,1.210829,35.27,2036520.0,1637401975.755903,1
9.0,15.885,1.206986,35.27,2026036.0,1637401976.017708,1
9.0,-74.43,1.204425,35.27,2010696.0,1637401976.501042,1
9.0,-49.91,1.204425,35.25,2090103.0,1637401977.507986,1
9.0,-32.965,1.226201,35.25,2111674.0,1637401978.253125,1
9.0,-2.74,1.210829,35.25,2093872.0,1637401978.756597,1
9.0,-4.19,1.203144,35.21,2084800.0,1637401979.260069,1
9.0,32.775,1.209548,35.21,2078253.0,1637401979.501736,1
9.0,24.06,1.208267,35.21,2124514.0,1637401980.005208,1
9.0,-0.71,1.215953,35.23,2127534.0,1637401980.508681,1
9.0,-9.06,1.219796,35.23,2145244.0,1637401980.750347,1
9.0,-21.475,1.222358,35.25,2156946.0,1637401981.25382,1
9.0,51.3,1.221077,35.25,2136957.0,1637401981.757292,1
9.0,-28.06,1.208267,35.23,2124413.0,1637401982.764236,1
9.0,4.03,1.214672,35.23,2182591.0,1637401983.005903,1
9.0,-54.58,1.21211,35.25,2143144.0,1637401984.012847,1
9.0,7.36,1.205705,35.23,2125824.0,1637401984.51632,1
9.0,-21.46,1.208267,35.23,2117569.0,1637401984.757986,1
9.0,-18.19,1.221077,35.23,2096887.0,1637401985.76493,1
9.0,55.18,1.227481,35.23,2071822.0,1637401986.006597,1
9.0,15.815,1.210829,35.18,2070023.0,1637401987.517014,1
9.0,-46.61,1.21211,35.18,2045666.0,1637401987.758681,1
9.0,33.46,1.208267,35.18,2020012.0,1637401988.000347,1
9.0,-64.17,1.218515,35.18,1983733.0,1637401988.765625,1
9.0,17.21,1.215953,35.18,1977945.0,1637401989.007292,1
9.0,8.035,1.213391,35.16,2063928.0,1637401989.75243,1
9.0,-28.9,1.210829,35.21,2025703.0,1637401990.517708,1
9.0,-9.89,1.210829,35.21,2015209.0,1637401990.759375,1
9.0,3.8,1.210829,35.18,2010220.0,1637401991.262847,1
9.0,-7.555,1.206986,35.18,2015910.0,1637401991.504514,1
9.0,1.43,1.208267,35.16,2071107.0,1637401992.269792,1
9.0,-27.87,1.203144,35.16,2057758.0,1637401992.511458,1
9.0,22.605,1.205705,35.16,2055204.0,1637401992.753125,1
9.0,10.83,1.21211,35.15,2088164.0,1637401994.263542,1
9.0,-14.1,1.206986,35.15,2101527.0,1637401994.505208,1
9.0,-59.89,1.209548,35.15,2038325.0,1637401995.512153,1
9.0,11.105,1.213391,35.15,2018177.0,1637401995.75382,1
9.0,-40.4,1.210829,35.13,2109934.0,1637401996.519097,1
9.0,37.77,1.206986,35.13,2124757.0,1637401996.760764,1
9.0,17.35,1.208267,35.13,2101867.0,1637401997.00243,1
9.0,-18.69,1.214672,35.13,2098651.0,1637401997.264236,1
9.0,2.03,1.214672,35.13,2081005.0,1637401997.505903,1
9.0,-61.46,1.209548,35.13,2054539.0,1637401998.009375,1
9.0,-1.53,1.210829,35.15,2048572.0,1637401998.251042,1
9.0,12.535,1.215953,35.15,2093409.0,1637401999.01632,1
9.0,-11.13,1.206986,35.13,2118946.0,1637401999.257986,1
9.0,-19.21,1.217234,35.13,2106847.0,1637402000.003125,1
9.0,-12.48,1.218515,35.13,2108655.0,1637402000.26493,1
9.0,27.285,1.213391,35.13,2080123.0,1637402000.768403,1
9.0,19.85,1.213391,35.13,2088620.0,1637402001.010069,1
9.0,7.38,1.209548,35.13,2110723.0,1637402001.251736,1
9.0,3.38,1.205705,35.13,2125997.0,1637402001.755208,1
9.0,22.55,1.215953,35.11,2084461.0,1637402002.762153,1
9.0,-21.405,1.210829,35.11,2085456.0,1637402003.00382,1
9.0,42.23,1.209548,35.11,2132996.0,1637402003.507292,1
9.0,-14.79,1.208267,35.11,2151317.0,1637402004.010764,1
9.0,-18.52,1.215953,35.09,2123661.0,1637402004.25243,1
9.0,-42.29,1.210829,35.09,2097308.0,1637402005.017708,1
9.0,-22.59,1.214672,35.09,2081337.0,1637402005.259375,1
9.0,37.925,1.214672,35.09,2074301.0,1637402005.501042,1
9.0,57.69,1.210829,35.09,2133013.0,1637402006.26632,1
9.0,43.72,1.221077,35.09,2118591.0,1637402006.507986,1
9.0,-75.43,1.214672,35.09,2098106.0,1637402007.011458,1
9.0,34.31,1.218515,35.09,2100758.0,1637402007.253125,1
9.0,-29.515,1.219796,35.09,2102529.0,1637402008.018403,1
9.0,41.7,1.213391,35.09,2128859.0,1637402008.260069,1
9.0,3.61,1.217234,35.09,2140784.0,1637402008.501736,1
9.0,0.57,1.218515,35.05,2163410.0,1637402010.515625,1
9.0,31.83,1.223639,35.05,2184301.0,1637402010.757292,1
9.0,-81.08,1.219796,35.07,2125263.0,1637402011.764236,1
9.0,-63.64,1.227481,35.07,2126081.0,1637402012.005903,1
9.0,3.19,1.226201,35.07,2173540.0,1637402013.012847,1
9.0,9.23,1.242853,35.07,2146892.0,1637402013.51632,1
9.0,-24.16,1.237729,35.07,2138736.0,1637402013.757986,1
9.0,10.635,1.232605,35.05,2103343.0,1637402014.503125,1
9.0,44.185,1.228763,35.05,2184242.0,1637402015.268403,1
9.0,37.34,1.235167,35.05,2178720.0,1637402016.013542,1
9.0,2.09,1.228763,35.05,2168450.0,1637402016.255208,1
9.0,-48.53,1.226201,35.05,2137213.0,1637402017.262153,1
9.0,23.845,1.232605,35.05,2159565.0,1637402017.50382,1
9.0,-1.15,1.236448,35.05,2189418.0,1637402017.765625,1
9.0,-11.38,1.241572,35.05,2170918.0,1637402018.007292,1
9.0,-55.895,1.236448,35.03,2136201.0,1637402018.269097,1
9.0,39.13,1.233886,35.03,2129890.0,1637402018.510764,1
9.0,-7.445,1.231324,35.03,2121882.0,1637402018.75243,1
9.0,25.56,1.231324,35.03,2173065.0,1637402020.262847,1
9.0,-54.57,1.227481,35.03,2143089.0,1637402020.76632,1
9.0,-48.61,1.223639,35.03,2128803.0,1637402021.007986,1
9.0,10.37,1.227481,35.0,2121617.0,1637402021.511458,1
9.0,2.16,1.222358,35.0,2121612.0,1637402021.753125,1
9.0,-3.25,1.233886,35.0,2182537.0,1637402022.256597,1
9.0,-39.165,1.241572,35.0,2147341.0,1637402023.767014,1
9.0,-3.33,1.23901,35.0,2143398.0,1637402024.008681,1
9.0,10.95,1.232605,35.0,2107912.0,1637402024.512153,1
9.0,19.66,1.233886,35.0,2114142.0,1637402024.75382,1
9.0,33.59,1.230043,34.99,2153092.0,1637402027.251042,1
9.0,-58.23,1.227481,34.99,2093224.0,1637402028.01632,1
9.0,12.12,1.233886,34.97,2086812.0,1637402028.257986,1
9.0,-46.7,1.235167,34.97,2059604.0,1637402028.761458,1
9.0,52.755,1.227481,34.97,2058471.0,1637402029.003125,1
9.0,-52.0,1.23901,34.97,2079275.0,1637402029.768403,1
9.0,16.29,1.237729,34.97,2068581.0,1637402030.010069,1
9.0,-4.46,1.246696,34.97,2064895.0,1637402030.251736,1
9.0,61.465,1.230043,34.97,2039403.0,1637402031.017014,1
9.0,34.51,1.23901,34.97,2074427.0,1637402031.258681,1
9.0,15.435,1.232605,34.97,2095200.0,1637402031.500347,1
9.0,-18.36,1.232605,34.97,2098877.0,1637402031.762153,1
9.0,55.385,1.231324,34.97,2116073.0,1637402032.00382,1
9.0,-42.45,1.241572,34.95,2083996.0,1637402032.769097,1
9.0,2.2,1.242853,34.95,2083400.0,1637402033.010764,1
9.0,6.22,1.237729,34.95,2084151.0,1637402033.25243,1
9.0,62.64,1.235167,34.95,2175349.0,1637402034.017708,1
9.0,26.97,1.231324,34.95,2171019.0,1637402034.259375,1
9.0,-33.365,1.228763,34.95,2179722.0,1637402034.501042,1
9.0,53.58,1.23901,34.95,2158462.0,1637402034.762847,1
9.0,25.955,1.242853,34.95,2157950.0,1637402035.004514,1
9.0,21.865,1.233886,34.93,2132478.0,1637402035.769792,1
9.0,10.39,1.236448,34.93,2134030.0,1637402036.011458,1
9.0,-26.85,1.23901,34.93,2166055.0,1637402036.253125,1
9.0,7.41,1.2531,34.93,2188340.0,1637402037.018403,1
9.0,-42.4,1.250539,34.93,2170823.0,1637402037.260069,1
9.0,-51.035,1.249258,34.93,2141677.0,1637402037.501736,1
9.0,2.54,1.233886,34.93,2120330.0,1637402038.005208,1
9.0,47.86,1.23901,34.93,2180389.0,1637402038.750347,1
9.0,-23.52,1.244134,34.91,2100415.0,1637402039.515625,1
9.0,-0.98,1.246696,34.91,2086236.0,1637402039.757292,1
9.0,-6.435,1.237729,34.91,2080738.0,1637402040.019097,1
9.0,-21.95,1.235167,34.91,2055561.0,1637402040.260764,1
9.0,29.35,1.233886,34.91,2042653.0,1637402040.50243,1
9.0,32.77,1.237729,34.91,2067425.0,1637402040.764236,1
9.0,31.68,1.233886,34.91,2103151.0,1637402041.005903,1
9.0,-37.09,1.236448,34.93,2026531.0,1637402042.012847,1
9.0,-17.6,1.233886,34.93,2007046.0,1637402042.254514,1
9.0,14.64,1.227481,34.93,2000910.0,1637402042.51632,1
9.0,-2.58,1.227481,34.93,2029599.0,1637402042.757986,1
9.0,-45.5,1.237729,34.89,2048184.0,1637402043.76493,1
9.0,40.35,1.240291,34.89,2002332.0,1637402044.268403,1
9.0,12.65,1.240291,34.89,1997626.0,1637402044.510069,1
9.0,-47.85,1.236448,34.89,1986865.0,1637402044.751736,1
9.0,62.83,1.241572,34.89,2045630.0,1637402045.255208,1
9.0,31.335,1.235167,34.89,2052266.0,1637402047.269097,1
9.0,-3.53,1.233886,34.89,2078439.0,1637402047.510764,1
9.0,-62.955,1.23901,34.89,2114012.0,1637402047.75243,1
9.0,45.66,1.237729,34.89,2100051.0,1637402048.014236,1
9.0,33.66,1.240291,34.87,2088860.0,1637402048.255903,1
9.0,29.23,1.241572,34.87,2076809.0,1637402049.262847,1
9.0,-18.26,1.237729,34.87,2092662.0,1637402049.504514,1
9.0,38.745,1.260786,34.89,2120246.0,1637402050.269792,1
9.0,28.85,1.250539,34.89,2114677.0,1637402051.01493,1
9.0,27.3,1.249258,34.87,2120956.0,1637402051.256597,1
9.0,19.38,1.250539,34.87,2198685.0,1637402052.263542,1
9.0,-23.11,1.259505,34.87,2187731.0,1637402052.505208,1
9.0,47.91,1.262067,34.87,2176421.0,1637402052.767014,1
9.0,-16.8,1.258224,34.87,2173222.0,1637402053.008681,1
9.0,-43.55,1.2531,34.87,2167970.0,1637402053.250347,1
9.0,10.69,1.259505,34.87,2159237.0,1637402054.015625,1
9.0,-32.58,1.256943,34.84,2176090.0,1637402054.257292,1
9.0,28.16,1.258224,34.84,2164968.0,1637402054.760764,1
9.0,-18.06,1.260786,34.84,2168942.0,1637402055.00243,1
9.0,36.165,1.251819,34.84,2159265.0,1637402055.767708,1
9.0,4.7,1.259505,34.84,2190710.0,1637402056.009375,1
9.0,45.69,1.259505,34.83,2203353.0,1637402056.512847,1
9.0,45.58,1.258224,34.83,2187855.0,1637402056.754514,1
9.0,-24.03,1.267191,34.83,2186317.0,1637402057.01632,1
9.0,-61.47,1.268472,34.83,2165801.0,1637402057.257986,1
9.0,20.465,1.256943,34.83,2197666.0,1637402058.768403,1
9.0,86.86,1.262067,34.84,2210806.0,1637402059.513542,1
9.0,55.9,1.269753,34.84,2213115.0,1637402059.755208,1
9.0,-20.7,1.264629,34.83,2196636.0,1637402060.762153,1
9.0,-29.84,1.269753,34.83,2234799.0,1637402061.00382,1
9.0,20.48,1.268472,34.81,2245163.0,1637402061.265625,1
9.0,28.92,1.263348,34.81,2219910.0,1637402061.507292,1
9.0,-4.9,1.260786,34.81,2209521.0,1637402061.769097,1
9.0,-33.27,1.264629,34.81,2190446.0,1637402062.010764,1
9.0,24.195,1.264629,34.83,2175006.0,1637402062.25243,1
9.0,43.35,1.258224,34.83,2165044.0,1637402062.514236,1
9.0,11.37,1.260786,34.83,2163671.0,1637402062.755903,1
9.0,-35.21,1.263348,34.83,2217513.0,1637402063.017708,1
9.0,12.35,1.269753,34.81,2253795.0,1637402063.259375,1
9.0,49.37,1.272315,34.81,2246138.0,1637402063.501042,1
9.0,11.56,1.268472,34.81,2228868.0,1637402063.762847,1
9.0,35.145,1.268472,34.81,2200410.0,1637402064.004514,1
9.0,-6.455,1.269753,34.81,2178151.0,1637402064.26632,1
9.0,-37.0,1.268472,34.81,2170503.0,1637402064.507986,1
9.0,-28.475,1.26591,34.81,2166643.0,1637402064.769792,1
9.0,-25.95,1.269753,34.81,2180429.0,1637402065.011458,1
9.0,45.215,1.26591,34.81,2201903.0,1637402065.253125,1
9.0,33.47,1.267191,34.81,2201827.0,1637402065.51493,1
9.0,-10.42,1.267191,34.81,2212742.0,1637402065.756597,1
9.0,5.855,1.26591,34.81,2190560.0,1637402066.501736,1
9.0,45.605,1.268472,34.81,2134745.0,1637402067.267014,1
9.0,-1.71,1.262067,34.81,2177435.0,1637402067.508681,1
9.0,-18.84,1.259505,34.81,2224672.0,1637402067.750347,1
9.0,-2.04,1.26591,34.79,2207874.0,1637402068.515625,1
9.0,-35.38,1.264629,34.79,2190607.0,1637402068.757292,1
9.0,-2.83,1.268472,34.77,2156626.0,1637402069.50243,1
9.0,12.22,1.267191,34.79,2144549.0,1637402070.267708,1
9.0,-17.7,1.269753,34.79,2171056.0,1637402070.509375,1
9.0,-37.41,1.268472,34.79,2137036.0,1637402070.751042,1
9.0,-0.685,1.26591,34.77,2112964.0,1637402071.51632,1
9.0,-60.84,1.268472,34.77,2093590.0,1637402071.757986,1
9.0,-7.56,1.269753,34.77,2105870.0,1637402072.261458,1
9.0,-23.945,1.269753,34.77,2152125.0,1637402072.503125,1
9.0,-52.56,1.273596,34.75,2157563.0,1637402074.517014,1
9.0,33.76,1.273596,34.75,2194783.0,1637402074.758681,1
9.0,19.78,1.269753,34.75,2220638.0,1637402075.000347,1
9.0,-21.2,1.283843,34.75,2198698.0,1637402075.262153,1
9.0,1.76,1.277438,34.75,2170064.0,1637402075.50382,1
9.0,-24.035,1.271034,34.75,2153197.0,1637402076.269097,1
9.0,42.24,1.274876,34.75,2145594.0,1637402076.510764,1
9.0,20.75,1.273596,34.75,2165782.0,1637402076.75243,1
9.0,6.12,1.274876,34.75,2182441.0,1637402077.014236,1
9.0,-17.81,1.277438,34.73,2198558.0,1637402077.255903,1
9.0,13.32,1.281281,34.73,2188116.0,1637402077.759375,1
9.0,-12.545,1.278719,34.73,2189601.0,1637402078.001042,1
9.0,6.16,1.274876,34.75,2149499.0,1637402078.76632,1
9.0,-24.15,1.278719,34.75,2167170.0,1637402079.007986,1
9.0,-53.105,1.297934,34.75,2174460.0,1637402080.518403,1
9.0,-26.99,1.299214,34.75,2172721.0,1637402080.760069,1
9.0,-28.84,1.291529,34.75,2154745.0,1637402081.001736,1
9.0,-15.485,1.299214,34.75,2205721.0,1637402081.767014,1
9.0,40.2,1.294091,34.75,2195751.0,1637402082.008681,1
9.0,11.59,1.291529,34.75,2171096.0,1637402082.250347,1
9.0,33.59,1.294091,34.75,2100987.0,1637402083.015625,1
9.0,0.23,1.29281,34.71,2088747.0,1637402083.257292,1
9.0,-20.865,1.290248,34.71,2111942.0,1637402083.519097,1
9.0,17.12,1.288967,34.71,2156999.0,1637402083.760764,1
9.0,24.755,1.291529,34.71,2174629.0,1637402084.00243,1
9.0,34.55,1.283843,34.73,2094162.0,1637402084.767708,1
9.0,18.9,1.282562,34.73,2073629.0,1637402085.009375,1
9.0,-3.025,1.286405,34.71,2054574.0,1637402085.251042,1
9.0,-12.185,1.287686,34.71,2088428.0,1637402086.01632,1
9.0,-31.35,1.296653,34.71,2078756.0,1637402086.257986,1
9.0,25.17,1.290248,34.71,2094295.0,1637402087.26493,1
