participant_id,empatica_bvp,empatica_bvp_time,empatica_eda,empatica_eda_time,empatica_temp,empatica_temp_time,samsung_bvp,samsung_bvp_time,CL
2,-178.41,1769236105.8125,,,,,,,0
2,-213.05,1769236105.828125,,,,,,,0
2,-231.25,1769236105.84375,,,,,,,0
2,-228.78,1769236105.859375,,,,,,,0
2,-206.23,1769236105.875,,,,,,,0
2,-168.65,1769236105.890625,,,,,,,0
2,-123.56,1769236105.90625,,,,,,,0
2,-78.4,1769236105.921875,,,,,,,0
2,-38.59,1769236105.9375,,,,,,,0
2,-6.72,1769236105.953125,,,,,,,0
2,16.89,1769236105.96875,,,,,,,0
2,33.11,1769236105.984375,,,,,,,0
2,43.1,1769236106.0,,,,,,,0
2,47.83,1769236106.015625,,,,,,,0
2,48.3,1769236106.03125,,,,,,,0
2,45.79,1769236106.046875,,,,,,,0
2,41.96,1769236106.0625,,,,,,,0
2,38.53,1769236106.078125,,,,,,,0
2,36.81,1769236106.09375,,,,,,,0
2,37.21,1769236106.109375,,,,,,,0
2,39.05,1769236106.125,,,,,,,0
2,41.02,1769236106.140625,,,,,,,0
2,41.83,1769236106.15625,,,,,,,0
2,40.84,1769236106.171875,,,,,,,0
2,38.26,1769236106.1875,,,,,,,0
2,34.86,1769236106.203125,,,,,,,0
2,31.25,1769236106.21875,,,,,,,0
2,27.45,1769236106.234375,,,,,,,0
2,22.67,1769236106.25,,,,,,,0
2,15.8,1769236106.265625,,,,,,,0
2,5.97,1769236106.28125,,,,,,,0
2,-6.79,1769236106.296875,,,,,,,0
2,-21.47,1769236106.3125,,,,,,,0
2,-36.37,1769236106.328125,,,,,,,0
2,-49.81,1769236106.34375,,,,,,,0
2,-60.86,1769236106.359375,,,,,,,0
2,-69.85,1769236106.375,,,,,,,0
2,-78.35,1769236106.390625,,,,,,,0
2,-88.73,1769236106.40625,,,,,,,0
2,-103.07,1769236106.421875,,,,,,,0
2,-122.12,1769236106.4375,,,,,,,0
2,-144.33,1769236106.453125,,,,,,,0
2,-165.73,1769236106.46875,,,,,,,0
2,-180.72,1769236106.484375,,,,,,,0
2,-183.69,1769236106.5,,,,,,,0
2,-170.9,1769236106.515625,,,,,,,0
2,-141.92,1769236106.53125,,,,,,,0
2,-99.88,1769236106.546875,,,,,,,0
2,-50.6,1769236106.5625,,,,,,,0
2,-0.71,1769236106.578125,,,,,,,0
2,44.16,1769236106.59375,,,,,,,0
2,80.62,1769236106.609375,,,,,,,0
2,107.68,1769236106.625,,,,,,,0
2,126.1,1769236106.640625,,,,,,,0
2,137.37,1769236106.65625,,,,,,,0
2,142.9,1769236106.671875,,,,,,,0
2,143.81,1769236106.6875,,,,,,,0
2,140.98,1769236106.703125,,,,,,,0
2,135.35,1769236106.71875,,,,,,,0
2,127.99,1769236106.734375,,,,,,,0
2,119.92,1769236106.75,,,,,,,0
2,111.81,1769236106.765625,,,,,,,0
2,103.87,1769236106.78125,,,,,,,0
2,95.93,1769236106.796875,,,,,,,0
2,87.75,1769236106.8125,,,,,,,0
2,79.47,1769236106.828125,,,,,,,0
2,71.73,1769236106.84375,,,,,,,0
2,65.45,1769236106.859375,,,,,,,0
2,61.28,1769236106.875,,,,,,,0
2,59.13,1769236106.890625,,,,,,,0
2,57.97,1769236106.90625,,,,,,,0
2,56.14,1769236106.921875,,,,,,,0
2,51.92,1769236106.9375,,,,,,,0
2,44.32,1769236106.953125,,,,,,,0
2,33.41,1769236106.96875,,,,,,,0
2,20.32,1769236106.984375,,,,,,,0
2,6.76,1769236107.0,,,,,,,0
2,-5.72,1769236107.015625,,,,,,,0
2,-16.25,1769236107.03125,,,,,,,0
2,-25.01,1769236107.046875,,,,,,,0
2,-33.19,1769236107.0625,,,,,,,0
2,-42.61,1769236107.078125,,,,,,,0
2,-55.14,1769236107.09375,,,,,,,0
2,-72.04,1769236107.109375,,,,,,,0
2,-93.08,1769236107.125,,,,,,,0
2,-116.08,1769236107.140625,,,,,,,0
2,-136.87,1769236107.15625,,,,,,,0
2,-150.01,1769236107.171875,,,,,,,0
2,-150.45,1769236107.1875,,,,,,,0
2,-135.27,1769236107.203125,,,,,,,0
2,-105.0,1769236107.21875,,,,,,,0
2,-63.84,1769236107.234375,,,,,,,0
2,-18.35,1769236107.25,,,,,,,0
2,24.65,1769236107.265625,,,,,,,0
2,60.2,1769236107.28125,,,,,,,0
2,86.31,1769236107.296875,,,,,,,0
2,103.74,1769236107.3125,,,,,,,0
2,114.71,1769236107.328125,,,,,,,0
2,121.48,1769236107.34375,,,,,,,0
2,125.35,1769236107.359375,,,,,,,0
2,126.67,1769236107.375,,,,,,,0
2,125.36,1769236107.390625,,,,,,,0
2,121.68,1769236107.40625,,,,,,,0
2,116.48,1769236107.421875,,,,,,,0
2,111.02,1769236107.4375,,,,,,,0
2,106.46,1769236107.453125,,,,,,,0
2,103.43,1769236107.46875,,,,,,,0
2,101.78,1769236107.484375,,,,,,,0
2,100.7,1769236107.5,,,,,,,0
2,99.05,1769236107.515625,,,,,,,0
2,95.7,1769236107.53125,,,,,,,0
2,89.83,1769236107.546875,,,,,,,0
2,81.11,1769236107.5625,,,,,,,0
2,69.77,1769236107.578125,,,,,,,0
2,56.52,1769236107.59375,,,,,,,0
2,42.19,1769236107.609375,,,,,,,0
2,27.48,1769236107.625,,,,,,,0
2,12.61,1769236107.640625,,,,,,,0
2,-2.72,1769236107.65625,,,,,,,0
2,-19.29,1769236107.671875,,,,,,,0
2,-38.0,1769236107.6875,,,,,,,0
2,-59.66,1769236107.703125,,,,,,,0
2,-84.59,1769236107.71875,,,,,,,0
2,-112.33,1769236107.734375,,,,,,,0
2,-141.14,1769236107.75,,,,,,,0
2,-167.85,1769236107.765625,,,,,,,0
2,-187.93,1769236107.78125,,,,,,,0
2,-196.49,1769236107.796875,,,,,,,0
2,-189.68,1769236107.8125,,,,,,,0
2,-166.23,1769236107.828125,,,,,,,0
2,-128.4,1769236107.84375,,,,,,,0
2,-81.58,1769236107.859375,,,,,,,0
2,-32.84,1769236107.875,,,,,,,0
2,11.25,1769236107.890625,,,,,,,0
2,46.32,1769236107.90625,,,,,,,0
2,70.9,1769236107.921875,,,,,,,0
2,85.93,1769236107.9375,,,,,,,0
2,93.4,1769236107.953125,,,,,,,0
2,95.25,1769236107.96875,,,,,,,0
2,92.66,1769236107.984375,,,,,,,0
2,86.24,1769236108.0,,,,,,,0
2,76.49,1769236108.015625,,,,,,,0
2,64.34,1769236108.03125,,,,,,,0
2,51.24,1769236108.046875,,,,,,,0
2,38.87,1769236108.0625,,,,,,,0
2,28.77,1769236108.078125,,,,,,,0
2,21.83,1769236108.09375,,,,,,,0
2,18.15,1769236108.109375,,,,,,,0
2,17.05,1769236108.125,,,,,,,0
2,17.31,1769236108.140625,,,,,,,0
2,17.51,1769236108.15625,,,,,,,0
2,16.37,1769236108.171875,,,,,,,0
2,13.06,1769236108.1875,,,,,,,0
2,7.3,1769236108.203125,,,,,,,0
2,-0.64,1769236108.21875,,,,,,,0
2,-10.16,1769236108.234375,,,,,,,0
2,-20.53,1769236108.25,,,,,,,0
2,-31.23,1769236108.265625,,,,,,,0
2,-42.09,1769236108.28125,,,,,,,0
2,-53.37,1769236108.296875,,,,,,,0
2,-65.76,1769236108.3125,,,,,,,0
2,-80.24,1769236108.328125,,,,,,,0
2,-97.71,1769236108.34375,,,,,,,0
2,-118.33,1769236108.359375,,,,,,,0
2,-140.89,1769236108.375,,,,,,,0
2,-162.35,1769236108.390625,,,,,,,0
2,-178.05,1769236108.40625,,,,,,,0
2,-182.87,1769236108.421875,,,,,,,0
2,-172.74,1769236108.4375,,,,,,,0
2,-146.28,1769236108.453125,,,,,,,0
2,-105.58,1769236108.46875,,,,,,,0
2,-55.81,1769236108.484375,,,,,,,0
2,-3.67,1769236108.5,,,,,,,0
2,44.62,1769236108.515625,,,,,,,0
2,84.82,1769236108.53125,,,,,,,0
2,115.31,1769236108.546875,,,,,,,0
2,136.53,1769236108.5625,,,,,,,0
2,149.92,1769236108.578125,,,,,,,0
2,156.83,1769236108.59375,,,,,,,0
2,158.13,1769236108.609375,,,,,,,0
2,154.43,1769236108.625,,,,,,,0
2,146.59,1769236108.640625,,,,,,,0
2,136.03,1769236108.65625,,,,,,,0
2,124.68,1769236108.671875,,,,,,,0
2,114.43,1769236108.6875,,,,,,,0
2,106.52,1769236108.703125,,,,,,,0
2,101.18,1769236108.71875,,,,,,,0
2,97.69,1769236108.734375,,,,,,,0
2,94.92,1769236108.75,,,,,,,0
2,91.89,1769236108.765625,,,,,,,0
2,88.23,1769236108.78125,,,,,,,0
2,84.18,1769236108.796875,,,,,,,0
2,80.26,1769236108.8125,,,,,,,0
2,76.82,1769236108.828125,,,,,,,0
2,73.67,1769236108.84375,,,,,,,0
2,69.91,1769236108.859375,,,,,,,0
2,64.15,1769236108.875,,,,,,,0
2,54.86,1769236108.890625,,,,,,,0
2,40.76,1769236108.90625,,,,,,,0
2,21.17,1769236108.921875,,,,,,,0
2,-3.54,1769236108.9375,,,,,,,0
2,-31.48,1769236108.953125,,,,,,,0
2,-59.02,1769236108.96875,,,,,,,0
2,-80.99,1769236108.984375,,,,,,,0
2,-91.84,1769236109.0,,,,,,,0
2,-87.28,1769236109.015625,,,,,,,0
2,-65.97,1769236109.03125,,,,,,,0
2,-30.41,1769236109.046875,,,,,,,0
2,13.51,1769236109.0625,,,,,,,0
2,58.37,1769236109.078125,,,,,,,0
2,97.37,1769236109.09375,,,,,,,0
2,126.13,1769236109.109375,,,,,,,0
2,143.23,1769236109.125,,,,,,,0
2,149.49,1769236109.140625,,,,,,,0
2,146.64,1769236109.15625,,,,,,,0
2,136.33,1769236109.171875,,,,,,,0
2,119.63,1769236109.1875,,,,,,,0
2,97.45,1769236109.203125,,,,,,,0
2,71.02,1769236109.21875,,,,,,,0
2,42.25,1769236109.234375,,,,,,,0
2,13.55,1769236109.25,,,,,,,0
2,-12.73,1769236109.265625,,,,,,,0
2,-34.89,1769236109.28125,,,,,,,0
2,-52.33,1769236109.296875,,,,,,,0
2,-65.53,1769236109.3125,,,,,,,0
2,-75.71,1769236109.328125,,,,,,,0
2,-84.15,1769236109.34375,,,,,,,0
2,-91.76,1769236109.359375,,,,,,,0
2,-98.82,1769236109.375,,,,,,,0
2,-105.09,1769236109.390625,,,,,,,0
2,-110.09,1769236109.40625,,,,,,,0
2,-113.58,1769236109.421875,,,,,,,0
2,-115.74,1769236109.4375,,,,,,,0
2,-117.21,1769236109.453125,,,,,,,0
2,-118.91,1769236109.46875,,,,,,,0
2,-121.81,1769236109.484375,,,,,,,0
2,-126.81,1769236109.5,,,,,,,0
2,-134.69,1769236109.515625,,,,,,,0
2,-145.97,1769236109.53125,,,,,,,0
2,-160.47,1769236109.546875,,,,,,,0
2,-176.77,1769236109.5625,,,,,,,0
2,-191.83,1769236109.578125,,,,,,,0
2,-201.17,1769236109.59375,,,,,,,0
2,-199.96,1769236109.609375,,,,,,,0
2,-184.56,1769236109.625,,,,,,,0
2,-154.1,1769236109.640625,,,,,,,0
2,-111.25,1769236109.65625,,,,,,,0
2,-61.57,1769236109.671875,,,,,,,0
2,-11.88,1769236109.6875,,,,,,,0
2,31.85,1769236109.703125,,,,,,,0
2,66.08,1769236109.71875,,,,,,,0
2,90.11,1769236109.734375,,,,,,,0
2,105.37,1769236109.75,,,,,,,0
2,114.12,1769236109.765625,,,,,,,0
2,118.29,1769236109.78125,,,,,,,0
2,118.9,1769236109.796875,,,,,,,0
2,116.29,1769236109.8125,,,,,,,0
2,110.73,1769236109.828125,,,,,,,0
2,102.97,1769236109.84375,,,,,,,0
2,94.32,1769236109.859375,,,,,,,0
2,86.39,1769236109.875,,,,,,,0
2,80.48,1769236109.890625,,,,,,,0
2,77.09,1769236109.90625,,,,,,,0
2,75.74,1769236109.921875,,,,,,,0
2,75.25,1769236109.9375,,,,,,,0
2,74.25,1769236109.953125,,,,,,,0
2,71.68,1769236109.96875,,,,,,,0
2,67.18,1769236109.984375,,,,,,,0
2,60.98,1769236110.0,,,,,,,0
2,53.71,1769236110.015625,,,,,,,0
2,45.96,1769236110.03125,,,,,,,0
2,37.95,1769236110.046875,,,,,,,0
2,29.49,1769236110.0625,,,,,,,0
2,20.1,1769236110.078125,,,,,,,0
2,9.2,1769236110.09375,,,,,,,0
2,-3.64,1769236110.109375,,,,,,,0
2,-18.64,1769236110.125,,,,,,,0
2,-35.9,1769236110.140625,,,,,,,0
2,-55.3,1769236110.15625,,,,,,,0
2,-76.25,1769236110.171875,,,,,,,0
2,-97.14,1769236110.1875,,,,,,,0
2,-115.04,1769236110.203125,,,,,,,0
2,-125.94,1769236110.21875,,,,,,,0
2,-125.83,1769236110.234375,,,,,,,0
2,-112.23,1769236110.25,,,,,,,0
2,-85.55,1769236110.265625,,,,,,,0
2,-49.38,1769236110.28125,,,,,,,0
2,-9.59,1769236110.296875,,,,,,,0
2,27.62,1769236110.3125,,,,,,,0
2,57.63,1769236110.328125,,,,,,,0
2,78.47,1769236110.34375,,,,,,,0
2,90.69,1769236110.359375,,,,,,,0
2,96.22,1769236110.375,,,,,,,0
2,97.08,1769236110.390625,,,,,,,0
2,94.61,1769236110.40625,,,,,,,0
2,89.36,1769236110.421875,,,,,,,0
2,81.61,1769236110.4375,,,,,,,0
2,71.85,1769236110.453125,,,,,,,0
2,61.0,1769236110.46875,,,,,,,0
2,50.29,1769236110.484375,,,,,,,0
2,40.95,1769236110.5,,,,,,,0
2,33.86,1769236110.515625,,,,,,,0
2,29.36,1769236110.53125,,,,,,,0
2,27.19,1769236110.546875,,,,,,,0
2,26.57,1769236110.5625,,,,,,,0
2,26.48,1769236110.578125,,,,,,,0
2,25.98,1769236110.59375,,,,,,,0
2,24.37,1769236110.609375,,,,,,,0
2,21.4,1769236110.625,,,,,,,0
2,17.13,1769236110.640625,,,,,,,0
2,11.82,1769236110.65625,,,,,,,0
2,5.72,1769236110.671875,,,,,,,0
2,-1.01,1769236110.6875,,,,,,,0
2,-8.23,1769236110.703125,,,,,,,0
2,-15.83,1769236110.71875,,,,,,,0
2,-23.73,1769236110.734375,,,,,,,0
2,-32.07,1769236110.75,,,,,,,0
2,-41.41,1769236110.765625,,,,,,,0
2,-52.6,1769236110.78125,,,,,,,0
2,-66.36,1769236110.796875,,,,,,,0
2,-82.36,1769236110.8125,,,,,,,0
2,-98.61,1769236110.828125,,,,,,,0
2,-111.31,1769236110.84375,,,,,,,0
2,-115.88,1769236110.859375,,,,,,,0
2,-108.54,1769236110.875,,,,,,,0
2,-88.01,1769236110.890625,,,,,,,0
2,-56.37,1769236110.90625,,,,,,,0
2,-18.53,1769236110.921875,,,,,,,0
2,19.39,1769236110.9375,,,,,,,0
2,52.09,1769236110.953125,,,,,,,0
2,76.54,1769236110.96875,,,,,,,0
2,92.27,1769236110.984375,,,,,,,0
2,100.67,1769236111.0,,,,,,,0
2,103.69,1769236111.015625,,,,,,,0
2,102.93,1769236111.03125,,,,,,,0
2,99.29,1769236111.046875,,,,,,,0
2,93.23,1769236111.0625,,,,,,,0
2,85.19,1769236111.078125,,,,,,,0
2,75.87,1769236111.09375,,,,,,,0
2,66.11,1769236111.109375,,,,,,,0
2,56.7,1769236111.125,,,,,,,0
2,48.19,1769236111.140625,,,,,,,0
2,40.78,1769236111.15625,,,,,,,0
2,34.47,1769236111.171875,,,,,,,0
2,29.13,1769236111.1875,,,,,,,0
2,24.64,1769236111.203125,,,,,,,0
2,20.82,1769236111.21875,,,,,,,0
2,17.41,1769236111.234375,,,,,,,0
2,14.04,1769236111.25,,,,,,,0
2,10.27,1769236111.265625,,,,,,,0
2,5.69,1769236111.28125,,,,,,,0
2,0.05,1769236111.296875,,,,,,,0
2,-6.66,1769236111.3125,,,,,,,0
2,-14.18,1769236111.328125,,,,,,,0
2,-22.04,1769236111.34375,,,,,,,0
2,-29.75,1769236111.359375,,,,,,,0
2,-37.03,1769236111.375,,,,,,,0
2,-43.93,1769236111.390625,,,,,,,0
2,-51.06,1769236111.40625,,,,,,,0
2,-59.46,1769236111.421875,,,,,,,0
2,-70.26,1769236111.4375,,,,,,,0
2,-84.0,1769236111.453125,,,,,,,0
2,-99.78,1769236111.46875,,,,,,,0
2,-114.88,1769236111.484375,,,,,,,0
2,-125.06,1769236111.5,,,,,,,0
2,-125.78,1769236111.515625,,,,,,,0
2,-113.91,1769236111.53125,,,,,,,0
2,-89.17,1769236111.546875,,,,,,,0
2,-54.56,1769236111.5625,,,,,,,0
2,-15.49,1769236111.578125,,,,,,,0
2,22.09,1769236111.59375,,,,,,,0
2,53.57,1769236111.609375,,,,,,,0
2,76.84,1769236111.625,,,,,,,0
2,92.2,1769236111.640625,,,,,,,0
2,101.4,1769236111.65625,,,,,,,0
2,106.41,1769236111.671875,,,,,,,0
2,108.55,1769236111.6875,,,,,,,0
2,108.39,1769236111.703125,,,,,,,0
2,106.14,1769236111.71875,,,,,,,0
2,102.05,1769236111.734375,,,,,,,0
2,96.59,1769236111.75,,,,,,,0
2,90.39,1769236111.765625,,,,,,,0
2,83.94,1769236111.78125,,,,,,,0
2,77.51,1769236111.796875,,,,,,,0
2,71.17,1769236111.8125,,,,,,,0
2,64.95,1769236111.828125,,,,,,,0
2,58.93,1769236111.84375,,,,,,,0
2,53.28,1769236111.859375,,,,,,,0
2,48.0,1769236111.875,,,,,,,0
2,42.89,1769236111.890625,,,,,,,0
2,37.36,1769236111.90625,,,,,,,0
2,30.7,1769236111.921875,,,,,,,0
2,22.35,1769236111.9375,,,,,,,0
2,12.22,1769236111.953125,,,,,,,0
2,0.79,1769236111.96875,,,,,,,0
2,-11.09,1769236111.984375,,,,,,,0
2,-22.44,1769236112.0,,,,,,,0
2,-32.68,1769236112.015625,,,,,,,0
2,-41.85,1769236112.03125,,,,,,,0
2,-50.73,1769236112.046875,,,,,,,0
2,-60.63,1769236112.0625,,,,,,,0
2,-72.87,1769236112.078125,,,,,,,0
2,-88.13,1769236112.09375,,,,,,,0
2,-105.8,1769236112.109375,,,,,,,0
2,-123.62,1769236112.125,,,,,,,0
2,-137.87,1769236112.140625,,,,,,,0
2,-144.31,1769236112.15625,,,,,,,0
2,-139.56,1769236112.171875,,,,,,,0
2,-122.42,1769236112.1875,,,,,,,0
2,-94.59,1769236112.203125,,,,,,,0
2,-60.24,1769236112.21875,,,,,,,0
2,-24.77,1769236112.234375,,,,,,,0
2,6.95,1769236112.25,,,,,,,0
2,31.88,1769236112.265625,,,,,,,0
2,49.28,1769236112.28125,,,,,,,0
2,60.1,1769236112.296875,,,,,,,0
2,65.92,1769236112.3125,,,,,,,0
2,68.01,1769236112.328125,,,,,,,0
2,66.89,1769236112.34375,,,,,,,0
2,62.62,1769236112.359375,,,,,,,0
2,55.4,1769236112.375,,,,,,,0
2,45.97,1769236112.390625,,,,,,,0
2,35.71,1769236112.40625,,,,,,,0
2,26.26,1769236112.421875,,,,,,,0
2,18.99,1769236112.4375,,,,,,,0
2,14.56,1769236112.453125,,,,,,,0
2,12.76,1769236112.46875,,,,,,,0
2,12.63,1769236112.484375,,,,,,,0
2,12.88,1769236112.5,,,,,,,0
2,12.31,1769236112.515625,,,,,,,0
2,10.2,1769236112.53125,,,,,,,0
2,6.42,1769236112.546875,,,,,,,0
2,1.39,1769236112.5625,,,,,,,0
2,-4.23,1769236112.578125,,,,,,,0
2,-9.86,1769236112.59375,,,,,,,0
2,-15.3,1769236112.609375,,,,,,,0
2,-20.81,1769236112.625,,,,,,,0
2,-26.95,1769236112.640625,,,,,,,0
2,-34.37,1769236112.65625,,,,,,,0
2,-43.53,1769236112.671875,,,,,,,0
2,-54.64,1769236112.6875,,,,,,,0
2,-67.6,1769236112.703125,,,,,,,0
2,-81.87,1769236112.71875,,,,,,,0
2,-96.24,1769236112.734375,,,,,,,0
2,-108.5,1769236112.75,,,,,,,0
2,-115.58,1769236112.765625,,,,,,,0
2,-114.18,1769236112.78125,,,,,,,0
2,-102.08,1769236112.796875,,,,,,,0
2,-79.15,1769236112.8125,,,,,,,0
2,-47.94,1769236112.828125,,,,,,,0
2,-13.09,1769236112.84375,,,,,,,0
2,20.13,1769236112.859375,,,,,,,0
2,47.5,1769236112.875,,,,,,,0
2,67.0,1769236112.890625,,,,,,,0
2,78.89,1769236112.90625,,,,,,,0
2,84.97,1769236112.921875,,,,,,,0
2,87.45,1769236112.9375,,,,,,,0
2,88.09,1769236112.953125,,,,,,,0
2,87.97,1769236112.96875,,,,,,,0
2,87.74,1769236112.984375,,,,,,,0
2,87.91,1769236113.0,,,,,,,0
2,88.95,1769236113.015625,,,,,,,0
2,91.21,1769236113.03125,,,,,,,0
2,94.74,1769236113.046875,,,,,,,0
2,99.35,1769236113.0625,,,,,,,0
2,104.83,1769236113.078125,,,,,,,0
2,111.26,1769236113.09375,,,,,,,0
2,119.08,1769236113.109375,,,,,,,0
2,128.79,1769236113.125,,,,,,,0
2,140.46,1769236113.140625,,,,,,,0
2,153.1,1769236113.15625,,,,,,,0
2,164.52,1769236113.171875,,,,,,,0
2,171.54,1769236113.1875,,,,,,,0
2,170.91,1769236113.203125,,,,,,,0
2,160.33,1769236113.21875,,,,,,,0
2,139.28,1769236113.234375,,,,,,,0
2,109.24,1769236113.25,,,,,,,0
2,73.18,1769236113.265625,,,,,,,0
2,34.58,1769236113.28125,,,,,,,0
2,-3.64,1769236113.296875,,,,,,,0
2,-39.79,1769236113.3125,,,,,,,0
2,-73.67,1769236113.328125,,,,,,,0
2,-106.3,1769236113.34375,,,,,,,0
2,-139.26,1769236113.359375,,,,,,,0
2,-173.85,1769236113.375,,,,,,,0
2,-210.01,1769236113.390625,,,,,,,0
2,-245.38,1769236113.40625,,,,,,,0
2,-275.08,1769236113.421875,,,,,,,0
2,-292.56,1769236113.4375,,,,,,,0
2,-291.72,1769236113.453125,,,,,,,0
2,-269.51,1769236113.46875,,,,,,,0
2,-228.02,1769236113.484375,,,,,,,0
2,-174.56,1769236113.5,,,,,,,0
2,-119.56,1769236113.515625,,,,,,,0
2,-73.13,1769236113.53125,,,,,,,0
2,-41.81,1769236113.546875,,,,,,,0
2,-27.03,1769236113.5625,,,,,,,0
2,-25.87,1769236113.578125,,,,,,,0
2,-33.36,1769236113.59375,,,,,,,0
2,-44.91,1769236113.609375,,,,,,,0
2,-57.7,1769236113.625,,,,,,,0
2,-70.52,1769236113.640625,,,,,,,0
2,-82.73,1769236113.65625,,,,,,,0
2,-93.29,1769236113.671875,,,,,,,0
2,-100.57,1769236113.6875,,,,,,,0
2,-103.0,1769236113.703125,,,,,,,0
2,-99.95,1769236113.71875,,,,,,,0
2,-92.22,1769236113.734375,,,,,,,0
2,-81.67,1769236113.75,,,,,,,0
2,-70.38,1769236113.765625,,,,,,,0
2,-59.69,1769236113.78125,,,,,,,0
2,-49.8,1769236113.796875,,,,,,,0
2,-40.03,1769236113.8125,,,,,,,0
2,-29.58,1769236113.828125,,,,,,,0
2,-18.38,1769236113.84375,,,,,,,0
2,-7.36,1769236113.859375,,,,,,,0
2,1.75,1769236113.875,,,,,,,0
2,7.24,1769236113.890625,,,,,,,0
2,8.19,1769236113.90625,,,,,,,0
2,4.83,1769236113.921875,,,,,,,0
2,-1.54,1769236113.9375,,,,,,,0
2,-9.15,1769236113.953125,,,,,,,0
2,-16.52,1769236113.96875,,,,,,,0
2,-22.99,1769236113.984375,,,,,,,0
2,-28.96,1769236114.0,,,,,,,0
2,-35.68,1769236114.015625,,,,,,,0
2,-44.78,1769236114.03125,,,,,,,0
2,-57.47,1769236114.046875,,,,,,,0
2,-73.77,1769236114.0625,,,,,,,0
