participant_id,empatica_bvp,empatica_bvp_time,empatica_eda,empatica_eda_time,empatica_temp,empatica_temp_time,samsung_bvp,samsung_bvp_time,CL
2,-84.13,1769235674.25,,,,,,,1
2,-101.17,1769235674.265625,,,,,,,1
2,-118.53,1769235674.28125,,,,,,,1
2,-133.89,1769235674.296875,,,,,,,1
2,-144.05,1769235674.3125,,,,,,,1
2,-145.72,1769235674.328125,,,,,,,1
2,-136.42,1769235674.34375,,,,,,,1
2,-115.66,1769235674.359375,,,,,,,1
2,-85.43,1769235674.375,,,,,,,1
2,-49.8,1769235674.390625,,,,,,,1
2,-13.57,1769235674.40625,,,,,,,1
2,19.25,1769235674.421875,,,,,,,1
2,46.42,1769235674.4375,,,,,,,1
2,67.65,1769235674.453125,,,,,,,1
2,83.88,1769235674.46875,,,,,,,1
2,96.3,1769235674.484375,,,,,,,1
2,105.56,1769235674.5,,,,,,,1
2,111.65,1769235674.515625,,,,,,,1
2,114.24,1769235674.53125,,,,,,,1
2,113.18,1769235674.546875,,,,,,,1
2,108.93,1769235674.5625,,,,,,,1
2,102.56,1769235674.578125,,,,,,,1
2,95.46,1769235674.59375,,,,,,,1
2,88.86,1769235674.609375,,,,,,,1
2,83.51,1769235674.625,,,,,,,1
2,79.5,1769235674.640625,,,,,,,1
2,76.4,1769235674.65625,,,,,,,1
2,73.66,1769235674.671875,,,,,,,1
2,70.86,1769235674.6875,,,,,,,1
2,67.94,1769235674.703125,,,,,,,1
2,65.07,1769235674.71875,,,,,,,1
2,62.48,1769235674.734375,,,,,,,1
2,60.14,1769235674.75,,,,,,,1
2,57.73,1769235674.765625,,,,,,,1
2,54.65,1769235674.78125,,,,,,,1
2,50.27,1769235674.796875,,,,,,,1
2,44.11,1769235674.8125,,,,,,,1
2,35.87,1769235674.828125,,,,,,,1
2,25.46,1769235674.84375,,,,,,,1
2,12.92,1769235674.859375,,,,,,,1
2,-1.42,1769235674.875,,,,,,,1
2,-16.69,1769235674.890625,,,,,,,1
2,-31.09,1769235674.90625,,,,,,,1
2,-41.85,1769235674.921875,,,,,,,1
2,-45.6,1769235674.9375,,,,,,,1
2,-39.31,1769235674.953125,,,,,,,1
2,-21.45,1769235674.96875,,,,,,,1
2,7.24,1769235674.984375,,,,,,,1
2,43.67,1769235675.0,,,,,,,1
2,83.25,1769235675.015625,,,,,,,1
2,121.33,1769235675.03125,,,,,,,1
2,154.54,1769235675.046875,,,,,,,1
2,181.51,1769235675.0625,,,,,,,1
2,202.59,1769235675.078125,,,,,,,1
2,219.06,1769235675.09375,,,,,,,1
2,232.08,1769235675.109375,,,,,,,1
2,242.2,1769235675.125,,,,,,,1
2,249.38,1769235675.140625,,,,,,,1
2,253.5,1769235675.15625,,,,,,,1
2,254.71,1769235675.171875,,,,,,,1
2,253.51,1769235675.1875,,,,,,,1
2,250.49,1769235675.203125,,,,,,,1
2,245.86,1769235675.21875,,,,,,,1
2,239.47,1769235675.234375,,,,,,,1
2,230.94,1769235675.25,,,,,,,1
2,220.13,1769235675.265625,,,,,,,1
2,207.44,1769235675.28125,,,,,,,1
2,193.67,1769235675.296875,,,,,,,1
2,179.51,1769235675.3125,,,,,,,1
2,165.02,1769235675.328125,,,,,,,1
2,149.54,1769235675.34375,,,,,,,1
2,132.01,1769235675.359375,,,,,,,1
2,111.76,1769235675.375,,,,,,,1
2,89.07,1769235675.390625,,,,,,,1
2,65.32,1769235675.40625,,,,,,,1
2,42.56,1769235675.421875,,,,,,,1
2,22.65,1769235675.4375,,,,,,,1
2,6.55,1769235675.453125,,,,,,,1
2,-6.01,1769235675.46875,,,,,,,1
2,-16.39,1769235675.484375,,,,,,,1
2,-26.62,1769235675.5,,,,,,,1
2,-38.92,1769235675.515625,,,,,,,1
2,-55.05,1769235675.53125,,,,,,,1
2,-75.46,1769235675.546875,,,,,,,1
2,-98.39,1769235675.5625,,,,,,,1
2,-119.57,1769235675.578125,,,,,,,1
2,-132.87,1769235675.59375,,,,,,,1
2,-132.32,1769235675.609375,,,,,,,1
2,-114.63,1769235675.625,,,,,,,1
2,-81.23,1769235675.640625,,,,,,,1
2,-38.42,1769235675.65625,,,,,,,1
2,4.54,1769235675.671875,,,,,,,1
2,38.71,1769235675.6875,,,,,,,1
2,58.58,1769235675.703125,,,,,,,1
2,63.44,1769235675.71875,,,,,,,1
2,56.61,1769235675.734375,,,,,,,1
2,43.12,1769235675.75,,,,,,,1
2,27.31,1769235675.765625,,,,,,,1
2,11.46,1769235675.78125,,,,,,,1
2,-4.18,1769235675.796875,,,,,,,1
2,-20.33,1769235675.8125,,,,,,,1
2,-37.63,1769235675.828125,,,,,,,1
2,-56.06,1769235675.84375,,,,,,,1
2,-74.99,1769235675.859375,,,,,,,1
2,-93.57,1769235675.875,,,,,,,1
2,-110.96,1769235675.890625,,,,,,,1
2,-126.61,1769235675.90625,,,,,,,1
2,-140.14,1769235675.921875,,,,,,,1
2,-151.38,1769235675.9375,,,,,,,1
2,-160.37,1769235675.953125,,,,,,,1
2,-167.4,1769235675.96875,,,,,,,1
2,-172.91,1769235675.984375,,,,,,,1
2,-177.34,1769235676.0,,,,,,,1
2,-180.94,1769235676.015625,,,,,,,1
2,-183.57,1769235676.03125,,,,,,,1
2,-184.61,1769235676.046875,,,,,,,1
2,-182.77,1769235676.0625,,,,,,,1
2,-176.31,1769235676.078125,,,,,,,1
2,-163.55,1769235676.09375,,,,,,,1
2,-143.76,1769235676.109375,,,,,,,1
2,-118.21,1769235676.125,,,,,,,1
2,-90.61,1769235676.140625,,,,,,,1
2,-66.54,1769235676.15625,,,,,,,1
2,-51.58,1769235676.171875,,,,,,,1
2,-49.07,1769235676.1875,,,,,,,1
2,-58.55,1769235676.203125,,,,,,,1
2,-75.83,1769235676.21875,,,,,,,1
2,-94.84,1769235676.234375,,,,,,,1
2,-110.37,1769235676.25,,,,,,,1
2,-120.29,1769235676.265625,,,,,,,1
2,-126.02,1769235676.28125,,,,,,,1
2,-131.4,1769235676.296875,,,,,,,1
2,-140.4,1769235676.3125,,,,,,,1
2,-155.33,1769235676.328125,,,,,,,1
2,-175.98,1769235676.34375,,,,,,,1
2,-200.2,1769235676.359375,,,,,,,1
2,-225.13,1769235676.375,,,,,,,1
2,-248.49,1769235676.390625,,,,,,,1
2,-269.13,1769235676.40625,,,,,,,1
2,-287.01,1769235676.421875,,,,,,,1
2,-302.66,1769235676.4375,,,,,,,1
2,-316.59,1769235676.453125,,,,,,,1
2,-329.19,1769235676.46875,,,,,,,1
2,-340.77,1769235676.484375,,,,,,,1
2,-351.74,1769235676.5,,,,,,,1
2,-362.51,1769235676.515625,,,,,,,1
2,-372.93,1769235676.53125,,,,,,,1
2,-381.87,1769235676.546875,,,,,,,1
2,-386.99,1769235676.5625,,,,,,,1
2,-385.47,1769235676.578125,,,,,,,1
2,-375.23,1769235676.59375,,,,,,,1
2,-356.24,1769235676.609375,,,,,,,1
2,-330.87,1769235676.625,,,,,,,1
2,-303.1,1769235676.640625,,,,,,,1
2,-276.89,1769235676.65625,,,,,,,1
2,-254.33,1769235676.671875,,,,,,,1
2,-234.96,1769235676.6875,,,,,,,1
2,-216.27,1769235676.703125,,,,,,,1
2,-195.27,1769235676.71875,,,,,,,1
2,-169.95,1769235676.734375,,,,,,,1
2,-140.05,1769235676.75,,,,,,,1
2,-106.73,1769235676.765625,,,,,,,1
2,-71.61,1769235676.78125,,,,,,,1
2,-35.69,1769235676.796875,,,,,,,1
2,1.09,1769235676.8125,,,,,,,1
2,39.81,1769235676.828125,,,,,,,1
2,81.95,1769235676.84375,,,,,,,1
2,128.42,1769235676.859375,,,,,,,1
2,178.59,1769235676.875,,,,,,,1
2,229.67,1769235676.890625,,,,,,,1
2,276.91,1769235676.90625,,,,,,,1
2,314.75,1769235676.921875,,,,,,,1
2,338.61,1769235676.9375,,,,,,,1
2,346.6,1769235676.953125,,,,,,,1
2,340.22,1769235676.96875,,,,,,,1
2,323.73,1769235676.984375,,,,,,,1
2,302.45,1769235677.0,,,,,,,1
2,280.81,1769235677.015625,,,,,,,1
2,261.16,1769235677.03125,,,,,,,1
2,243.82,1769235677.046875,,,,,,,1
2,228.01,1769235677.0625,,,,,,,1
2,213.02,1769235677.078125,,,,,,,1
2,198.85,1769235677.09375,,,,,,,1
2,186.02,1769235677.109375,,,,,,,1
2,174.94,1769235677.125,,,,,,,1
2,165.33,1769235677.140625,,,,,,,1
2,156.01,1769235677.15625,,,,,,,1
2,145.2,1769235677.171875,,,,,,,1
2,131.07,1769235677.1875,,,,,,,1
2,112.14,1769235677.203125,,,,,,,1
2,87.54,1769235677.21875,,,,,,,1
2,57.14,1769235677.234375,,,,,,,1
2,21.64,1769235677.25,,,,,,,1
2,-17.12,1769235677.265625,,,,,,,1
2,-55.89,1769235677.28125,,,,,,,1
2,-90.11,1769235677.296875,,,,,,,1
2,-114.35,1769235677.3125,,,,,,,1
2,-123.56,1769235677.328125,,,,,,,1
2,-114.34,1769235677.34375,,,,,,,1
2,-86.17,1769235677.359375,,,,,,,1
2,-41.81,1769235677.375,,,,,,,1
2,13.23,1769235677.390625,,,,,,,1
2,72.06,1769235677.40625,,,,,,,1
2,128.03,1769235677.421875,,,,,,,1
2,176.08,1769235677.4375,,,,,,,1
2,213.29,1769235677.453125,,,,,,,1
2,238.66,1769235677.46875,,,,,,,1
2,252.36,1769235677.484375,,,,,,,1
2,255.08,1769235677.5,,,,,,,1
2,247.75,1769235677.515625,,,,,,,1
2,231.71,1769235677.53125,,,,,,,1
2,209.0,1769235677.546875,,,,,,,1
2,182.59,1769235677.5625,,,,,,,1
2,156.1,1769235677.578125,,,,,,,1
2,133.01,1769235677.59375,,,,,,,1
2,115.69,1769235677.609375,,,,,,,1
2,104.67,1769235677.625,,,,,,,1
2,98.65,1769235677.640625,,,,,,,1
2,95.08,1769235677.65625,,,,,,,1
2,91.32,1769235677.671875,,,,,,,1
2,85.58,1769235677.6875,,,,,,,1
2,77.37,1769235677.703125,,,,,,,1
2,67.31,1769235677.71875,,,,,,,1
2,56.44,1769235677.734375,,,,,,,1
2,45.51,1769235677.75,,,,,,,1
2,34.41,1769235677.765625,,,,,,,1
2,22.27,1769235677.78125,,,,,,,1
2,7.78,1769235677.796875,,,,,,,1
2,-10.29,1769235677.8125,,,,,,,1
2,-32.83,1769235677.828125,,,,,,,1
2,-60.15,1769235677.84375,,,,,,,1
2,-91.67,1769235677.859375,,,,,,,1
2,-125.36,1769235677.875,,,,,,,1
2,-157.3,1769235677.890625,,,,,,,1
2,-181.77,1769235677.90625,,,,,,,1
2,-192.42,1769235677.921875,,,,,,,1
2,-184.3,1769235677.9375,,,,,,,1
2,-156.1,1769235677.953125,,,,,,,1
2,-111.26,1769235677.96875,,,,,,,1
2,-57.32,1769235677.984375,,,,,,,1
2,-3.48,1769235678.0,,,,,,,1
2,42.39,1769235678.015625,,,,,,,1
2,75.99,1769235678.03125,,,,,,,1
2,96.84,1769235678.046875,,,,,,,1
2,107.0,1769235678.0625,,,,,,,1
2,108.82,1769235678.078125,,,,,,,1
2,103.61,1769235678.09375,,,,,,,1
2,91.49,1769235678.109375,,,,,,,1
2,72.55,1769235678.125,,,,,,,1
2,48.22,1769235678.140625,,,,,,,1
2,21.67,1769235678.15625,,,,,,,1
2,-2.88,1769235678.171875,,,,,,,1
2,-21.82,1769235678.1875,,,,,,,1
2,-33.71,1769235678.203125,,,,,,,1
2,-39.72,1769235678.21875,,,,,,,1
2,-43.03,1769235678.234375,,,,,,,1
2,-47.1,1769235678.25,,,,,,,1
2,-54.22,1769235678.265625,,,,,,,1
2,-64.71,1769235678.28125,,,,,,,1
2,-77.3,1769235678.296875,,,,,,,1
2,-90.11,1769235678.3125,,,,,,,1
2,-101.81,1769235678.328125,,,,,,,1
2,-112.19,1769235678.34375,,,,,,,1
2,-121.97,1769235678.359375,,,,,,,1
2,-132.16,1769235678.375,,,,,,,1
2,-143.46,1769235678.390625,,,,,,,1
2,-155.99,1769235678.40625,,,,,,,1
2,-169.71,1769235678.421875,,,,,,,1
2,-184.83,1769235678.4375,,,,,,,1
2,-202.04,1769235678.453125,,,,,,,1
2,-221.84,1769235678.46875,,,,,,,1
2,-243.62,1769235678.484375,,,,,,,1
2,-264.79,1769235678.5,,,,,,,1
2,-280.78,1769235678.515625,,,,,,,1
2,-286.18,1769235678.53125,,,,,,,1
2,-276.58,1769235678.546875,,,,,,,1
2,-250.13,1769235678.5625,,,,,,,1
2,-208.08,1769235678.578125,,,,,,,1
2,-154.12,1769235678.59375,,,,,,,1
2,-92.95,1769235678.609375,,,,,,,1
2,-29.09,1769235678.625,,,,,,,1
2,33.68,1769235678.640625,,,,,,,1
2,92.11,1769235678.65625,,,,,,,1
2,143.11,1769235678.671875,,,,,,,1
2,183.83,1769235678.6875,,,,,,,1
2,212.07,1769235678.703125,,,,,,,1
2,226.92,1769235678.71875,,,,,,,1
2,228.96,1769235678.734375,,,,,,,1
2,220.11,1769235678.75,,,,,,,1
2,203.04,1769235678.765625,,,,,,,1
2,180.73,1769235678.78125,,,,,,,1
2,156.4,1769235678.796875,,,,,,,1
2,133.38,1769235678.8125,,,,,,,1
2,114.97,1769235678.828125,,,,,,,1
2,103.82,1769235678.84375,,,,,,,1
2,101.23,1769235678.859375,,,,,,,1
2,106.52,1769235678.875,,,,,,,1
2,117.13,1769235678.890625,,,,,,,1
2,129.27,1769235678.90625,,,,,,,1
2,139.01,1769235678.921875,,,,,,,1
2,143.49,1769235678.9375,,,,,,,1
2,141.66,1769235678.953125,,,,,,,1
2,134.35,1769235678.96875,,,,,,,1
2,123.99,1769235678.984375,,,,,,,1
2,113.51,1769235679.0,,,,,,,1
2,105.2,1769235679.015625,,,,,,,1
2,99.61,1769235679.03125,,,,,,,1
2,94.88,1769235679.046875,,,,,,,1
2,86.8,1769235679.0625,,,,,,,1
2,69.81,1769235679.078125,,,,,,,1
2,38.98,1769235679.09375,,,,,,,1
2,-7.5,1769235679.109375,,,,,,,1
2,-66.36,1769235679.125,,,,,,,1
2,-128.86,1769235679.140625,,,,,,,1
2,-182.78,1769235679.15625,,,,,,,1
2,-216.24,1769235679.171875,,,,,,,1
2,-221.97,1769235679.1875,,,,,,,1
2,-199.84,1769235679.203125,,,,,,,1
2,-156.72,1769235679.21875,,,,,,,1
2,-103.39,1769235679.234375,,,,,,,1
2,-50.34,1769235679.25,,,,,,,1
2,-4.37,1769235679.265625,,,,,,,1
2,32.39,1769235679.28125,,,,,,,1
2,61.13,1769235679.296875,,,,,,,1
2,83.88,1769235679.3125,,,,,,,1
2,101.55,1769235679.328125,,,,,,,1
2,113.42,1769235679.34375,,,,,,,1
2,118.03,1769235679.359375,,,,,,,1
2,114.4,1769235679.375,,,,,,,1
2,102.8,1769235679.390625,,,,,,,1
2,84.5,1769235679.40625,,,,,,,1
2,60.89,1769235679.421875,,,,,,,1
2,32.85,1769235679.4375,,,,,,,1
2,0.6,1769235679.453125,,,,,,,1
2,-35.95,1769235679.46875,,,,,,,1
2,-76.23,1769235679.484375,,,,,,,1
2,-118.37,1769235679.5,,,,,,,1
2,-159.13,1769235679.515625,,,,,,,1
2,-194.49,1769235679.53125,,,,,,,1
2,-220.92,1769235679.546875,,,,,,,1
2,-236.64,1769235679.5625,,,,,,,1
2,-242.45,1769235679.578125,,,,,,,1
2,-241.4,1769235679.59375,,,,,,,1
2,-237.63,1769235679.609375,,,,,,,1
2,-234.65,1769235679.625,,,,,,,1
2,-234.08,1769235679.640625,,,,,,,1
2,-235.3,1769235679.65625,,,,,,,1
2,-236.1,1769235679.671875,,,,,,,1
2,-233.74,1769235679.6875,,,,,,,1
2,-225.93,1769235679.703125,,,,,,,1
2,-211.36,1769235679.71875,,,,,,,1
2,-189.58,1769235679.734375,,,,,,,1
2,-160.8,1769235679.75,,,,,,,1
2,-125.54,1769235679.765625,,,,,,,1
2,-84.5,1769235679.78125,,,,,,,1
2,-38.56,1769235679.796875,,,,,,,1
2,11.19,1769235679.8125,,,,,,,1
2,63.33,1769235679.828125,,,,,,,1
2,116.0,1769235679.84375,,,,,,,1
2,166.92,1769235679.859375,,,,,,,1
2,213.42,1769235679.875,,,,,,,1
2,252.88,1769235679.890625,,,,,,,1
2,283.14,1769235679.90625,,,,,,,1
2,302.9,1769235679.921875,,,,,,,1
2,311.9,1769235679.9375,,,,,,,1
2,310.79,1769235679.953125,,,,,,,1
2,300.94,1769235679.96875,,,,,,,1
2,284.34,1769235679.984375,,,,,,,1
2,263.5,1769235680.0,,,,,,,1
2,241.33,1769235680.015625,,,,,,,1
2,220.69,1769235680.03125,,,,,,,1
2,203.79,1769235680.046875,,,,,,,1
2,191.48,1769235680.0625,,,,,,,1
2,182.92,1769235680.078125,,,,,,,1
2,175.75,1769235680.09375,,,,,,,1
2,166.75,1769235680.109375,,,,,,,1
2,152.85,1769235680.125,,,,,,,1
2,131.91,1769235680.140625,,,,,,,1
2,103.23,1769235680.15625,,,,,,,1
2,67.59,1769235680.171875,,,,,,,1
2,26.97,1769235680.1875,,,,,,,1
2,-16.04,1769235680.203125,,,,,,,1
2,-58.92,1769235680.21875,,,,,,,1
2,-99.67,1769235680.234375,,,,,,,1
2,-137.13,1769235680.25,,,,,,,1
2,-170.78,1769235680.265625,,,,,,,1
2,-200.19,1769235680.28125,,,,,,,1
2,-224.31,1769235680.296875,,,,,,,1
2,-240.97,1769235680.3125,,,,,,,1
2,-247.06,1769235680.328125,,,,,,,1
2,-239.29,1769235680.34375,,,,,,,1
2,-215.59,1769235680.359375,,,,,,,1
2,-176.35,1769235680.375,,,,,,,1
2,-125.09,1769235680.390625,,,,,,,1
2,-67.89,1769235680.40625,,,,,,,1
2,-11.9,1769235680.421875,,,,,,,1
2,36.6,1769235680.4375,,,,,,,1
2,73.81,1769235680.453125,,,,,,,1
2,98.9,1769235680.46875,,,,,,,1
2,113.4,1769235680.484375,,,,,,,1
2,119.73,1769235680.5,,,,,,,1
2,119.84,1769235680.515625,,,,,,,1
2,114.46,1769235680.53125,,,,,,,1
2,103.35,1769235680.546875,,,,,,,1
2,86.22,1769235680.5625,,,,,,,1
2,63.73,1769235680.578125,,,,,,,1
2,37.97,1769235680.59375,,,,,,,1
2,12.01,1769235680.609375,,,,,,,1
2,-11.22,1769235680.625,,,,,,,1
2,-29.99,1769235680.640625,,,,,,,1
2,-44.32,1769235680.65625,,,,,,,1
2,-55.53,1769235680.671875,,,,,,,1
2,-65.28,1769235680.6875,,,,,,,1
2,-74.58,1769235680.703125,,,,,,,1
2,-83.37,1769235680.71875,,,,,,,1
2,-90.9,1769235680.734375,,,,,,,1
2,-96.42,1769235680.75,,,,,,,1
2,-99.96,1769235680.765625,,,,,,,1
2,-102.46,1769235680.78125,,,,,,,1
2,-105.45,1769235680.796875,,,,,,,1
2,-110.43,1769235680.8125,,,,,,,1
2,-118.47,1769235680.828125,,,,,,,1
2,-130.1,1769235680.84375,,,,,,,1
2,-145.46,1769235680.859375,,,,,,,1
2,-164.12,1769235680.875,,,,,,,1
2,-184.8,1769235680.890625,,,,,,,1
2,-204.93,1769235680.90625,,,,,,,1
2,-220.61,1769235680.921875,,,,,,,1
2,-227.46,1769235680.9375,,,,,,,1
2,-221.79,1769235680.953125,,,,,,,1
2,-201.85,1769235680.96875,,,,,,,1
2,-168.29,1769235680.984375,,,,,,,1
2,-123.68,1769235681.0,,,,,,,1
2,-71.55,1769235681.015625,,,,,,,1
2,-15.45,1769235681.03125,,,,,,,1
2,41.38,1769235681.046875,,,,,,,1
2,95.83,1769235681.0625,,,,,,,1
2,144.61,1769235681.078125,,,,,,,1
2,184.43,1769235681.09375,,,,,,,1
2,212.56,1769235681.109375,,,,,,,1
2,227.74,1769235681.125,,,,,,,1
2,230.62,1769235681.140625,,,,,,,1
2,223.58,1769235681.15625,,,,,,,1
2,209.83,1769235681.171875,,,,,,,1
2,192.46,1769235681.1875,,,,,,,1
2,173.87,1769235681.203125,,,,,,,1
2,155.65,1769235681.21875,,,,,,,1
2,138.77,1769235681.234375,,,,,,,1
2,123.72,1769235681.25,,,,,,,1
2,110.51,1769235681.265625,,,,,,,1
2,98.56,1769235681.28125,,,,,,,1
2,86.75,1769235681.296875,,,,,,,1
2,73.87,1769235681.3125,,,,,,,1
2,59.21,1769235681.328125,,,,,,,1
2,43.03,1769235681.34375,,,,,,,1
2,26.43,1769235681.359375,,,,,,,1
2,10.92,1769235681.375,,,,,,,1
2,-2.36,1769235681.390625,,,,,,,1
2,-13.31,1769235681.40625,,,,,,,1
2,-22.94,1769235681.421875,,,,,,,1
2,-33.04,1769235681.4375,,,,,,,1
2,-45.59,1769235681.453125,,,,,,,1
2,-62.08,1769235681.46875,,,,,,,1
2,-82.85,1769235681.484375,,,,,,,1
2,-106.55,1769235681.5,,,,,,,1
2,-129.96,1769235681.515625,,,,,,,1
2,-148.11,1769235681.53125,,,,,,,1
2,-155.24,1769235681.546875,,,,,,,1
2,-146.28,1769235681.5625,,,,,,,1
2,-118.67,1769235681.578125,,,,,,,1
2,-73.56,1769235681.59375,,,,,,,1
2,-15.86,1769235681.609375,,,,,,,1
2,47.01,1769235681.625,,,,,,,1
2,107.31,1769235681.640625,,,,,,,1
2,159.16,1769235681.65625,,,,,,,1
2,199.66,1769235681.671875,,,,,,,1
2,228.75,1769235681.6875,,,,,,,1
2,248.04,1769235681.703125,,,,,,,1
2,259.43,1769235681.71875,,,,,,,1
2,264.1,1769235681.734375,,,,,,,1
2,262.44,1769235681.75,,,,,,,1
2,254.53,1769235681.765625,,,,,,,1
2,240.91,1769235681.78125,,,,,,,1
2,222.99,1769235681.796875,,,,,,,1
