ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
2.0,24.996000000000002,0.383026,33.18,2064984.4285714286,1769236104.690625,0.0
2.0,26.773684210526316,0.393274,33.18,2059780.5,1769236104.990625,0.0
2.0,-61.27368421052632,0.39583599999999997,33.18,2064352.0,1769236105.290625,0.0
2.0,5.2747368421052645,0.407365,33.18,2061169.0,1769236105.590625,0.0
2.0,-55.88368421052631,0.415051,33.18,2062637.7142857143,1769236105.890625,0.0
2.0,8.7305,0.422737,33.18,2066276.25,1769236106.190625,0.0
2.0,-52.11578947368421,0.424018,33.18,2063033.142857143,1769236106.490625,0.0
2.0,46.045263157894745,0.418894,33.18,2068504.125,1769236106.790625,0.0
2.0,35.199999999999996,0.417613,33.18,2066845.7142857143,1769236107.090625,0.0
2.0,-17.527368421052632,0.415051,33.16,2073760.875,1769236107.390625,0.0
2.0,70.05799999999999,0.417613,33.16,2075997.0,1769236107.690625,0.0
2.0,-55.42157894736843,0.420175,33.16,2082002.375,1769236107.990625,0.0
2.0,19.46736842105263,0.41697249999999997,33.16,2087765.857142857,1769236108.290625,0.0
2.0,-54.33947368421052,0.424018,33.16,2088438.75,1769236108.590625,0.0
2.0,106.34421052631579,0.426581,33.16,2094984.4285714286,1769236108.890625,0.0
2.0,32.848,0.429143,33.16,2091547.875,1769236109.190625,0.0
2.0,-57.583157894736836,0.427862,33.18,2098600.0,1769236109.490625,0.0
2.0,-70.2742105263158,0.42658050000000003,33.18,2098658.375,1769236109.790625,0.0
2.0,73.65578947368421,0.424018,33.18,2104790.4285714286,1769236110.090625,0.0
2.0,-28.978947368421053,0.421456,33.15,2103201.1428571427,1769236110.390625,0.0
2.0,41.78099999999999,0.415051,33.15,2096359.5714285714,1769236110.690625,0.0
2.0,-35.76578947368421,0.409927,33.15,2093129.5,1769236110.990625,0.0
2.0,54.164210526315784,0.4067245,33.15,2089424.4285714286,1769236111.290625,0.0
2.0,-60.89210526315791,0.403522,33.15,2082175.0,1769236111.590625,0.0
2.0,80.12631578947368,0.402241,33.15,2069448.4285714286,1769236111.890625,0.0
2.0,-50.3845,0.402241,33.15,2056177.125,1769236112.190625,0.0
2.0,23.912105263157898,0.403522,33.16,2047535.7142857143,1769236112.490625,0.0
2.0,-39.4978947368421,0.4054435,33.16,2041625.375,1769236112.790625,0.0
2.0,51.2878947368421,0.411208,33.16,2027815.5714285714,1769236113.090625,0.0
2.0,59.98736842105264,0.402241,33.15,2018305.125,1769236113.390625,0.0
2.0,-137.866,0.40096,33.15,2007824.142857143,1769236113.690625,0.0
2.0,-35.80263157894737,0.399679,33.15,1999635.25,1769236113.990625,0.0
2.0,-24.723684210526315,0.399679,33.15,1983031.5714285714,1769236114.290625,0.0
2.0,76.76157894736842,0.399679,33.15,1982250.25,1769236114.590625,0.0
2.0,-44.646842105263154,0.399679,33.15,1971213.857142857,1769236114.890625,0.0
2.0,90.5355,0.399679,33.15,1975440.4285714286,1769236115.190625,0.0
2.0,-25.424210526315793,0.398398,33.15,1973734.125,1769236115.490625,0.0
2.0,-2.1547368421052644,0.395836,33.15,1964489.142857143,1769236115.790625,0.0
2.0,20.028421052631575,0.395836,33.15,1972978.625,1769236116.090625,0.0
2.0,-45.05578947368421,0.391993,33.15,1999760.4285714286,1769236116.390625,0.0
2.0,50.266000000000005,0.391993,33.15,2001005.625,1769236116.690625,0.0
2.0,-97.1021052631579,0.390712,33.15,2003510.625,1769236116.990625,0.0
2.0,92.57368421052632,0.389431,33.155,2007497.857142857,1769236117.290625,0.0
2.0,16.80263157894737,0.38815,33.16,2008348.2857142857,1769236117.590625,0.0
2.0,-38.35368421052632,0.38815,33.16,2019143.0,1769236117.890625,0.0
2.0,41.639500000000005,0.402241,33.16,2024138.25,1769236118.190625,0.0
2.0,-97.52000000000001,0.38815,33.13,2032498.4285714286,1769236118.490625,0.0
2.0,65.8521052631579,0.38815,33.13,2039732.5,1769236118.790625,0.0
2.0,6.995263157894737,0.38815,33.13,2048278.2857142857,1769236119.090625,0.0
2.0,-30.46,0.386869,33.13,2056051.75,1769236119.390625,0.0
2.0,37.6755,0.38815,33.13,2051975.0,1769236119.690625,0.0
2.0,-67.6278947368421,0.386869,33.13,2053847.625,1769236119.990625,0.0
2.0,58.75315789473684,0.386869,33.13,2049628.5714285714,1769236120.290625,0.0
2.0,-47.381578947368425,0.385588,33.13,2052409.625,1769236120.590625,0.0
2.0,10.444210526315786,0.383026,33.13,2059124.2857142857,1769236120.890625,0.0
2.0,30.7135,0.384307,33.13,2054915.375,1769236121.190625,0.0
2.0,-83.13315789473684,0.383026,33.13,2061382.4285714286,1769236121.490625,0.0
2.0,66.40263157894738,0.3823855,33.13,2061522.75,1769236121.790625,0.0
2.0,-82.44473684210527,0.381745,33.13,2059530.142857143,1769236122.090625,0.0
2.0,28.371052631578944,0.380464,33.13,2057179.0,1769236122.390625,0.0
2.0,65.0325,0.380464,33.13,2044410.142857143,1769236122.690625,0.0
2.0,-39.811578947368425,0.379183,33.13,2043643.125,1769236122.990625,0.0
2.0,58.78684210526315,0.383026,33.13,2026525.7142857143,1769236123.290625,0.0
2.0,-59.695789473684215,0.383026,33.13,2018441.0,1769236123.590625,0.0
2.0,62.41157894736843,0.383026,33.13,2008640.4285714286,1769236123.890625,0.0
2.0,-47.63549999999999,0.381745,33.13,1990365.0,1769236124.190625,0.0
2.0,32.41315789473684,0.383026,33.15,1988037.5714285714,1769236124.490625,0.0
2.0,9.597894736842106,0.383026,33.15,1969842.25,1769236124.790625,0.0
2.0,-19.61315789473684,0.383026,33.15,1965579.2857142857,1769236125.090625,0.0
2.0,38.75789473684211,0.383026,33.13,1962964.25,1769236125.390625,0.0
2.0,-70.5115,0.380464,33.13,1959416.0,1769236125.690625,0.0
2.0,46.485789473684214,0.380464,33.13,1962594.0,1769236125.990625,0.0
2.0,-32.800000000000004,0.3875095,33.13,1959845.4285714286,1769236126.290625,0.0
2.0,22.736842105263158,0.377902,33.13,1969195.25,1769236126.590625,0.0
2.0,-1.299473684210526,0.376621,33.13,1969532.7142857143,1769236126.890625,0.0
2.0,-8.136,0.377902,33.13,1980684.0,1769236127.190625,0.0
2.0,27.470000000000002,0.377902,33.13,1987000.142857143,1769236127.490625,0.0
2.0,-71.3657894736842,0.3772615,33.13,1997814.5,1769236127.790625,0.0
2.0,54.63684210526316,0.376621,33.13,2010807.7142857143,1769236128.090625,0.0
2.0,-5.328421052631579,0.377902,33.15,2020836.375,1769236128.390625,0.0
2.0,-22.549500000000002,0.377902,33.15,2035850.2857142857,1769236128.690625,0.0
2.0,47.252631578947366,0.377902,33.15,2043896.625,1769236128.990625,0.0
2.0,-57.47315789473684,0.380464,33.14,2054769.4285714286,1769236129.290625,0.0
2.0,31.00526315789474,0.380464,33.13,2060193.0,1769236129.590625,0.0
2.0,27.414210526315788,0.381745,33.13,2068308.5714285714,1769236129.890625,0.0
2.0,-74.535,0.380464,33.13,2076581.0,1769236130.190625,0.0
2.0,58.86736842105263,0.380464,33.13,2079305.2857142857,1769236130.490625,0.0
2.0,-7.735263157894735,0.3811045,33.13,2088173.875,1769236130.790625,0.0
2.0,-8.597368421052632,0.381745,33.13,2090314.142857143,1769236131.090625,0.0
2.0,22.516842105263162,0.381745,33.11,2094378.125,1769236131.390625,0.0
2.0,-71.34150000000001,0.380464,33.11,2101754.1428571427,1769236131.690625,0.0
2.0,67.45947368421052,0.381745,33.11,2100271.375,1769236131.990625,0.0
2.0,-45.695789473684215,0.3798235,33.120000000000005,2104868.8571428573,1769236132.290625,0.0
2.0,14.704736842105262,0.380464,33.13,2108130.125,1769236132.590625,0.0
2.0,34.68157894736842,0.381745,33.13,2106404.5714285714,1769236132.890625,0.0
2.0,-61.89149999999999,0.383026,33.13,2118371.125,1769236133.190625,0.0
2.0,65.49421052631578,0.380464,33.15,2116939.8571428573,1769236133.490625,0.0
2.0,-60.113157894736844,0.381745,33.15,2118112.625,1769236133.790625,0.0
2.0,48.33894736842105,0.381745,33.15,2117393.5714285714,1769236134.090625,0.0
2.0,-41.20947368421053,0.383026,33.13,2110330.875,1769236134.390625,0.0
2.0,37.7105,0.381745,33.13,2111413.285714286,1769236134.690625,0.0
2.0,-13.16263157894737,0.384307,33.13,2100228.125,1769236134.990625,0.0
2.0,-11.192631578947369,0.377902,33.13,2096955.142857143,1769236135.290625,0.0
2.0,49.55368421052631,0.376621,33.13,2091393.75,1769236135.590625,0.0
2.0,-75.14421052631579,0.37534,33.13,2082429.857142857,1769236135.890625,0.0
2.0,81.346,0.37534,33.13,2080948.625,1769236136.190625,0.0
2.0,-11.962105263157895,0.37534,33.13,2070423.142857143,1769236136.490625,0.0
2.0,-29.037894736842105,0.37534,33.13,2065673.875,1769236136.790625,0.0
2.0,42.72526315789474,0.379183,33.13,2049778.7142857143,1769236137.090625,0.0
2.0,-63.142105263157895,0.393274,33.11,2045300.2857142857,1769236137.390625,0.0
2.0,47.786,0.379183,33.11,2029851.25,1769236137.690625,0.0
