ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
3.0,4.49,,33.45,,1644481153.6125,1.0
3.0,25.53947368421053,,33.45,,1644481153.9125,1.0
3.0,122.44052631578947,,33.45,,1644481154.2125,1.0
3.0,-104.59315789473685,,33.45,,1644481154.5125,1.0
3.0,-251.44736842105257,,33.45,,1644481154.8125,1.0
3.0,150.77500000000003,,33.45,,1644481155.1125,1.0
3.0,42.09157894736842,,33.47,,1644481155.4125,1.0
3.0,2.440526315789474,,33.47,,1644481155.7125,1.0
3.0,0.46473684210526317,,33.47,,1644481156.0125,1.0
3.0,2.6752631578947366,,33.47,,1644481156.3125,1.0
3.0,14.095500000000001,,33.47,,1644481156.6125,1.0
3.0,3.5184210526315787,,33.47,,1644481156.9125,1.0
3.0,-5.175789473684211,,33.47,,1644481157.2125,1.0
3.0,34.99631578947369,,33.45,,1644481157.5125,1.0
3.0,36.32947368421052,,33.45,,1644481157.8125,1.0
3.0,-160.451,,33.45,,1644481158.1125,1.0
3.0,12.044736842105264,,33.45,,1644481158.4125,1.0
3.0,9.27578947368421,,33.45,,1644481158.7125,1.0
3.0,24.161052631578947,,33.45,,1644481159.0125,1.0
3.0,18.615263157894734,,33.43,,1644481159.3125,1.0
3.0,-15.476000000000003,,33.43,,1644481159.6125,1.0
3.0,14.087894736842102,,33.43,,1644481159.9125,1.0
3.0,12.52421052631579,,33.43,,1644481160.2125,1.0
3.0,-19.36157894736842,,33.45,,1644481160.5125,1.0
3.0,10.980526315789472,,33.45,,1644481160.8125,1.0
3.0,18.665499999999998,,33.45,,1644481161.1125,1.0
3.0,-11.787894736842105,,33.43,,1644481161.4125,1.0
3.0,-12.38105263157895,,33.43,,1644481161.7125,1.0
3.0,28.630000000000003,,33.43,,1644481162.0125,1.0
3.0,13.887894736842105,,33.43,,1644481162.3125,1.0
3.0,-27.780999999999995,,33.43,,1644481162.6125,1.0
3.0,13.256315789473684,,33.43,,1644481162.9125,1.0
3.0,-14.412631578947368,,33.43,,1644481163.2125,1.0
3.0,-0.8847368421052629,,33.41,,1644481163.5125,1.0
3.0,38.24,,33.41,,1644481163.8125,1.0
3.0,-17.528,,33.41,,1644481164.1125,1.0
3.0,-18.244210526315793,,33.41,,1644481164.4125,1.0
3.0,27.763157894736835,,33.41,,1644481164.7125,1.0
3.0,11.229473684210527,,33.41,,1644481165.0125,1.0
3.0,-28.77578947368421,,33.41,,1644481165.3125,1.0
3.0,6.2765,,33.41,,1644481165.6125,1.0
3.0,19.333684210526314,,33.41,,1644481165.9125,1.0
3.0,-1.9694736842105265,,33.41,,1644481166.2125,1.0
3.0,-20.4,,33.41,,1644481166.5125,1.0
3.0,8.07,,33.41,,1644481166.8125,1.0
3.0,-4.154999999999999,,33.41,,1644481167.1125,1.0
3.0,-14.278421052631577,,33.39,,1644481167.4125,1.0
3.0,17.51368421052631,,33.39,,1644481167.7125,1.0
3.0,2.3300000000000005,,33.39,,1644481168.0125,1.0
3.0,-25.92684210526316,,33.39,,1644481168.3125,1.0
3.0,21.032000000000004,,33.39,,1644481168.6125,1.0
3.0,21.18315789473684,,33.39,,1644481168.9125,1.0
3.0,7.201052631578945,,33.39,,1644481169.2125,1.0
3.0,2.4289473684210536,,33.41,,1644481169.5125,1.0
3.0,-45.437894736842104,,33.41,,1644481169.8125,1.0
3.0,-7.3315,,33.41,,1644481170.1125,1.0
3.0,-19.135263157894737,,33.39,,1644481170.4125,1.0
3.0,33.56263157894737,,33.39,,1644481170.7125,1.0
3.0,6.747368421052631,,33.39,,1644481171.0125,1.0
3.0,-25.513157894736842,,33.39,,1644481171.3125,1.0
3.0,4.0025,,33.39,,1644481171.6125,1.0
3.0,22.782631578947367,,33.39,,1644481171.9125,1.0
3.0,1.750526315789474,,33.39,,1644481172.2125,1.0
3.0,-1.4057894736842098,,33.39,,1644481172.5125,1.0
3.0,15.955789473684211,,33.39,,1644481172.8125,1.0
3.0,-3.5174999999999996,,33.39,,1644481173.1125,1.0
3.0,-27.093684210526316,,33.39,,1644481173.4125,1.0
3.0,6.564210526315789,,33.39,,1644481173.7125,1.0
3.0,1.722105263157895,,33.39,,1644481174.0125,1.0
3.0,-16.933157894736844,,33.37,,1644481174.3125,1.0
3.0,17.0475,,33.37,,1644481174.6125,1.0
3.0,5.144210526315791,,33.37,,1644481174.9125,1.0
3.0,-21.138947368421054,,33.37,,1644481175.2125,1.0
3.0,-2.001578947368421,,33.34,,1644481175.5125,1.0
3.0,18.901578947368424,,33.34,,1644481175.8125,1.0
3.0,6.992999999999999,,33.34,,1644481176.1125,1.0
3.0,-13.368947368421052,,33.37,,1644481176.4125,1.0
3.0,1.9957894736842103,,33.37,,1644481176.7125,1.0
3.0,5.467368421052631,,33.37,,1644481177.0125,1.0
3.0,-19.388947368421054,,33.34,,1644481177.3125,1.0
3.0,17.5035,,33.34,,1644481177.6125,1.0
3.0,13.085263157894735,,33.34,,1644481177.9125,1.0
3.0,-24.114210526315794,,33.34,,1644481178.2125,1.0
3.0,3.1500000000000004,,33.34,,1644481178.5125,1.0
3.0,45.18210526315789,,33.34,,1644481178.8125,1.0
3.0,57.778,,33.34,,1644481179.1125,1.0
3.0,-127.71842105263158,,33.37,,1644481179.4125,1.0
3.0,-6.852631578947368,,33.37,,1644481179.7125,1.0
3.0,22.372631578947367,,33.37,,1644481180.0125,1.0
3.0,-4.1978947368421045,,33.34,,1644481180.3125,1.0
3.0,-6.736,,33.34,,1644481180.6125,1.0
3.0,15.249473684210527,,33.34,,1644481180.9125,1.0
3.0,2.437368421052631,,33.34,,1644481181.2125,1.0
3.0,59.5057894736842,,33.34,,1644481181.5125,1.0
3.0,-64.16105263157894,,33.34,,1644481181.8125,1.0
