participant_id,empatica_bvp,empatica_bvp_time,empatica_eda,empatica_eda_time,empatica_temp,empatica_temp_time,samsung_bvp,samsung_bvp_time,CL
8,-51.91,1600928304.0,,,,,,,0
8,-53.65,1600928304.015625,,,,,,,0
8,-56.56,1600928304.03125,,,,,,,0
8,-61.1,1600928304.046875,,,,,,,0
8,-67.28,1600928304.0625,,,,,,,0
8,-74.41,1600928304.078125,,,,,,,0
8,-81.03,1600928304.09375,,,,,,,0
8,-85.26,1600928304.109375,,,,,,,0
8,-85.43,1600928304.125,,,,,,,0
8,-80.7,1600928304.140625,,,,,,,0
8,-71.37,1600928304.15625,,,,,,,0
8,-58.72,1600928304.171875,,,,,,,0
8,-44.52,1600928304.1875,,,,,,,0
8,-30.47,1600928304.203125,,,,,,,0
8,-17.77,1600928304.21875,,,,,,,0
8,-7.0,1600928304.234375,,,,,,,0
8,1.77,1600928304.25,,,,,,,0
8,8.73,1600928304.265625,,,,,,,0
8,14.22,1600928304.28125,,,,,,,0
8,18.59,1600928304.296875,,,,,,,0
8,22.27,1600928304.3125,,,,,,,0
8,25.62,1600928304.328125,,,,,,,0
8,28.94,1600928304.34375,,,,,,,0
8,32.28,1600928304.359375,,,,,,,0
8,35.56,1600928304.375,,,,,,,0
8,38.57,1600928304.390625,,,,,,,0
8,41.12,1600928304.40625,,,,,,,0
8,43.2,1600928304.421875,,,,,,,0
8,44.94,1600928304.4375,,,,,,,0
8,46.57,1600928304.453125,,,,,,,0
8,48.29,1600928304.46875,,,,,,,0
8,50.19,1600928304.484375,,,,,,,0
8,52.23,1600928304.5,,,,,,,0
8,54.29,1600928304.515625,,,,,,,0
8,56.23,1600928304.53125,,,,,,,0
8,57.89,1600928304.546875,,,,,,,0
8,59.12,1600928304.5625,,,,,,,0
8,59.75,1600928304.578125,,,,,,,0
8,59.64,1600928304.59375,,,,,,,0
8,58.73,1600928304.609375,,,,,,,0
8,57.1,1600928304.625,,,,,,,0
8,54.99,1600928304.640625,,,,,,,0
8,52.72,1600928304.65625,,,,,,,0
8,50.57,1600928304.671875,,,,,,,0
8,48.67,1600928304.6875,,,,,,,0
8,46.96,1600928304.703125,,,,,,,0
8,45.16,1600928304.71875,,,,,,,0
8,43.03,1600928304.734375,,,,,,,0
8,40.41,1600928304.75,,,,,,,0
8,37.33,1600928304.765625,,,,,,,0
8,33.92,1600928304.78125,,,,,,,0
8,30.38,1600928304.796875,,,,,,,0
8,26.79,1600928304.8125,,,,,,,0
8,23.1,1600928304.828125,,,,,,,0
8,19.16,1600928304.84375,,,,,,,0
8,14.82,1600928304.859375,,,,,,,0
8,10.05,1600928304.875,,,,,,,0
8,4.99,1600928304.890625,,,,,,,0
8,-0.13,1600928304.90625,,,,,,,0
8,-5.04,1600928304.921875,,,,,,,0
8,-9.57,1600928304.9375,,,,,,,0
8,-13.67,1600928304.953125,,,,,,,0
8,-17.45,1600928304.96875,,,,,,,0
8,-21.13,1600928304.984375,,,,,,,0
8,-25.06,1600928305.0,,,,,,,0
8,-29.61,1600928305.015625,,,,,,,0
8,-35.09,1600928305.03125,,,,,,,0
8,-41.55,1600928305.046875,,,,,,,0
8,-48.6,1600928305.0625,,,,,,,0
8,-55.3,1600928305.078125,,,,,,,0
8,-60.33,1600928305.09375,,,,,,,0
8,-62.3,1600928305.109375,,,,,,,0
8,-60.26,1600928305.125,,,,,,,0
8,-54.0,1600928305.140625,,,,,,,0
8,-44.21,1600928305.15625,,,,,,,0
8,-32.28,1600928305.171875,,,,,,,0
8,-19.84,1600928305.1875,,,,,,,0
8,-8.3,1600928305.203125,,,,,,,0
8,1.43,1600928305.21875,,,,,,,0
8,9.07,1600928305.234375,,,,,,,0
8,14.76,1600928305.25,,,,,,,0
8,18.84,1600928305.265625,,,,,,,0
8,21.68,1600928305.28125,,,,,,,0
8,23.55,1600928305.296875,,,,,,,0
8,24.63,1600928305.3125,,,,,,,0
8,25.1,1600928305.328125,,,,,,,0
8,25.08,1600928305.34375,,,,,,,0
8,24.8,1600928305.359375,,,,,,,0
8,24.43,1600928305.375,,,,,,,0
8,24.15,1600928305.390625,,,,,,,0
8,24.05,1600928305.40625,,,,,,,0
8,24.21,1600928305.421875,,,,,,,0
8,24.63,1600928305.4375,,,,,,,0
8,25.42,1600928305.453125,,,,,,,0
8,26.67,1600928305.46875,,,,,,,0
8,28.45,1600928305.484375,,,,,,,0
8,30.72,1600928305.5,,,,,,,0
8,33.27,1600928305.515625,,,,,,,0
8,35.72,1600928305.53125,,,,,,,0
8,37.68,1600928305.546875,,,,,,,0
8,38.86,1600928305.5625,,,,,,,0
8,39.23,1600928305.578125,,,,,,,0
8,38.97,1600928305.59375,,,,,,,0
8,38.4,1600928305.609375,,,,,,,0
8,37.82,1600928305.625,,,,,,,0
8,37.28,1600928305.640625,,,,,,,0
8,36.65,1600928305.65625,,,,,,,0
8,35.58,1600928305.671875,,,,,,,0
8,33.79,1600928305.6875,,,,,,,0
8,31.19,1600928305.703125,,,,,,,0
8,27.99,1600928305.71875,,,,,,,0
8,24.63,1600928305.734375,,,,,,,0
8,21.59,1600928305.75,,,,,,,0
8,19.18,1600928305.765625,,,,,,,0
8,17.39,1600928305.78125,,,,,,,0
8,15.89,1600928305.796875,,,,,,,0
8,14.25,1600928305.8125,,,,,,,0
8,12.15,1600928305.828125,,,,,,,0
8,9.48,1600928305.84375,,,,,,,0
8,6.45,1600928305.859375,,,,,,,0
8,3.42,1600928305.875,,,,,,,0
8,0.63,1600928305.890625,,,,,,,0
8,-1.86,1600928305.90625,,,,,,,0
8,-4.25,1600928305.921875,,,,,,,0
8,-6.92,1600928305.9375,,,,,,,0
8,-10.3,1600928305.953125,,,,,,,0
8,-14.75,1600928305.96875,,,,,,,0
8,-20.46,1600928305.984375,,,,,,,0
8,-27.28,1600928306.0,,,,,,,0
8,-34.73,1600928306.015625,,,,,,,0
8,-41.94,1600928306.03125,,,,,,,0
8,-47.72,1600928306.046875,,,,,,,0
8,-50.84,1600928306.0625,,,,,,,0
8,-50.31,1600928306.078125,,,,,,,0
8,-45.68,1600928306.09375,,,,,,,0
8,-37.23,1600928306.109375,,,,,,,0
8,-25.92,1600928306.125,,,,,,,0
8,-13.21,1600928306.140625,,,,,,,0
8,-0.62,1600928306.15625,,,,,,,0
8,10.57,1600928306.171875,,,,,,,0
8,19.65,1600928306.1875,,,,,,,0
8,26.47,1600928306.203125,,,,,,,0
8,31.36,1600928306.21875,,,,,,,0
8,34.81,1600928306.234375,,,,,,,0
8,37.16,1600928306.25,,,,,,,0
8,38.51,1600928306.265625,,,,,,,0
8,38.75,1600928306.28125,,,,,,,0
8,37.77,1600928306.296875,,,,,,,0
8,35.68,1600928306.3125,,,,,,,0
8,32.83,1600928306.328125,,,,,,,0
8,29.68,1600928306.34375,,,,,,,0
8,26.56,1600928306.359375,,,,,,,0
8,23.61,1600928306.375,,,,,,,0
8,20.68,1600928306.390625,,,,,,,0
8,17.61,1600928306.40625,,,,,,,0
8,14.39,1600928306.421875,,,,,,,0
8,11.21,1600928306.4375,,,,,,,0
8,8.43,1600928306.453125,,,,,,,0
8,6.31,1600928306.46875,,,,,,,0
8,4.85,1600928306.484375,,,,,,,0
8,3.75,1600928306.5,,,,,,,0
8,2.54,1600928306.515625,,,,,,,0
8,0.79,1600928306.53125,,,,,,,0
8,-1.67,1600928306.546875,,,,,,,0
8,-4.75,1600928306.5625,,,,,,,0
8,-8.1,1600928306.578125,,,,,,,0
8,-11.33,1600928306.59375,,,,,,,0
8,-14.18,1600928306.609375,,,,,,,0
8,-16.53,1600928306.625,,,,,,,0
8,-18.46,1600928306.640625,,,,,,,0
8,-20.09,1600928306.65625,,,,,,,0
8,-21.49,1600928306.671875,,,,,,,0
8,-22.66,1600928306.6875,,,,,,,0
8,-23.54,1600928306.703125,,,,,,,0
8,-24.07,1600928306.71875,,,,,,,0
8,-24.26,1600928306.734375,,,,,,,0
8,-24.16,1600928306.75,,,,,,,0
8,-23.89,1600928306.765625,,,,,,,0
8,-23.56,1600928306.78125,,,,,,,0
8,-23.33,1600928306.796875,,,,,,,0
8,-23.34,1600928306.8125,,,,,,,0
8,-23.73,1600928306.828125,,,,,,,0
8,-24.63,1600928306.84375,,,,,,,0
8,-26.14,1600928306.859375,,,,,,,0
8,-28.38,1600928306.875,,,,,,,0
8,-31.48,1600928306.890625,,,,,,,0
8,-35.59,1600928306.90625,,,,,,,0
8,-40.82,1600928306.921875,,,,,,,0
8,-47.05,1600928306.9375,,,,,,,0
8,-53.78,1600928306.953125,,,,,,,0
8,-60.06,1600928306.96875,,,,,,,0
8,-64.54,1600928306.984375,,,,,,,0
8,-65.89,1600928307.0,,,,,,,0
8,-63.21,1600928307.015625,,,,,,,0
8,-56.37,1600928307.03125,,,,,,,0
8,-46.13,1600928307.046875,,,,,,,0
8,-33.91,1600928307.0625,,,,,,,0
8,-21.28,1600928307.078125,,,,,,,0
8,-9.54,1600928307.09375,,,,,,,0
8,0.59,1600928307.109375,,,,,,,0
8,8.92,1600928307.125,,,,,,,0
8,15.62,1600928307.140625,,,,,,,0
8,20.95,1600928307.15625,,,,,,,0
8,25.17,1600928307.171875,,,,,,,0
8,28.48,1600928307.1875,,,,,,,0
8,31.11,1600928307.203125,,,,,,,0
8,33.27,1600928307.21875,,,,,,,0
8,35.12,1600928307.234375,,,,,,,0
8,36.67,1600928307.25,,,,,,,0
8,37.82,1600928307.265625,,,,,,,0
8,38.36,1600928307.28125,,,,,,,0
8,38.17,1600928307.296875,,,,,,,0
8,37.32,1600928307.3125,,,,,,,0
8,36.06,1600928307.328125,,,,,,,0
8,34.82,1600928307.34375,,,,,,,0
8,33.96,1600928307.359375,,,,,,,0
8,33.71,1600928307.375,,,,,,,0
8,34.03,1600928307.390625,,,,,,,0
8,34.62,1600928307.40625,,,,,,,0
8,35.08,1600928307.421875,,,,,,,0
8,35.02,1600928307.4375,,,,,,,0
8,34.22,1600928307.453125,,,,,,,0
8,32.7,1600928307.46875,,,,,,,0
8,30.65,1600928307.484375,,,,,,,0
8,28.36,1600928307.5,,,,,,,0
8,26.04,1600928307.515625,,,,,,,0
8,23.79,1600928307.53125,,,,,,,0
8,21.57,1600928307.546875,,,,,,,0
8,19.23,1600928307.5625,,,,,,,0
8,16.66,1600928307.578125,,,,,,,0
8,13.81,1600928307.59375,,,,,,,0
8,10.76,1600928307.609375,,,,,,,0
8,7.68,1600928307.625,,,,,,,0
8,4.8,1600928307.640625,,,,,,,0
8,2.22,1600928307.65625,,,,,,,0
8,-0.07,1600928307.671875,,,,,,,0
8,-2.24,1600928307.6875,,,,,,,0
8,-4.53,1600928307.703125,,,,,,,0
8,-7.11,1600928307.71875,,,,,,,0
8,-10.03,1600928307.734375,,,,,,,0
8,-13.11,1600928307.75,,,,,,,0
8,-16.1,1600928307.765625,,,,,,,0
8,-18.8,1600928307.78125,,,,,,,0
8,-21.14,1600928307.796875,,,,,,,0
8,-23.24,1600928307.8125,,,,,,,0
8,-25.38,1600928307.828125,,,,,,,0
8,-27.89,1600928307.84375,,,,,,,0
8,-31.06,1600928307.859375,,,,,,,0
8,-35.07,1600928307.875,,,,,,,0
8,-39.83,1600928307.890625,,,,,,,0
8,-44.99,1600928307.90625,,,,,,,0
8,-49.89,1600928307.921875,,,,,,,0
8,-53.6,1600928307.9375,,,,,,,0
8,-55.14,1600928307.953125,,,,,,,0
8,-53.77,1600928307.96875,,,,,,,0
8,-49.26,1600928307.984375,,,,,,,0
8,-42.0,1600928308.0,,,,,,,0
8,-32.93,1600928308.015625,,,,,,,0
8,-23.27,1600928308.03125,,,,,,,0
8,-14.16,1600928308.046875,,,,,,,0
8,-6.39,1600928308.0625,,,,,,,0
8,-0.27,1600928308.078125,,,,,,,0
8,4.32,1600928308.09375,,,,,,,0
8,7.73,1600928308.109375,,,,,,,0
8,10.39,1600928308.125,,,,,,,0
8,12.66,1600928308.140625,,,,,,,0
8,14.73,1600928308.15625,,,,,,,0
8,16.69,1600928308.171875,,,,,,,0
8,18.5,1600928308.1875,,,,,,,0
8,20.08,1600928308.203125,,,,,,,0
8,21.36,1600928308.21875,,,,,,,0
8,22.27,1600928308.234375,,,,,,,0
8,22.87,1600928308.25,,,,,,,0
8,23.23,1600928308.265625,,,,,,,0
8,23.46,1600928308.28125,,,,,,,0
8,23.65,1600928308.296875,,,,,,,0
8,23.87,1600928308.3125,,,,,,,0
8,24.13,1600928308.328125,,,,,,,0
8,24.49,1600928308.34375,,,,,,,0
8,24.94,1600928308.359375,,,,,,,0
8,25.46,1600928308.375,,,,,,,0
8,25.92,1600928308.390625,,,,,,,0
8,26.14,1600928308.40625,,,,,,,0
8,25.89,1600928308.421875,,,,,,,0
8,25.06,1600928308.4375,,,,,,,0
8,23.68,1600928308.453125,,,,,,,0
8,22.0,1600928308.46875,,,,,,,0
8,20.34,1600928308.484375,,,,,,,0
8,18.97,1600928308.5,,,,,,,0
8,17.96,1600928308.515625,,,,,,,0
8,17.11,1600928308.53125,,,,,,,0
8,16.09,1600928308.546875,,,,,,,0
8,14.61,1600928308.5625,,,,,,,0
8,12.54,1600928308.578125,,,,,,,0
8,9.99,1600928308.59375,,,,,,,0
8,7.21,1600928308.609375,,,,,,,0
8,4.45,1600928308.625,,,,,,,0
8,1.81,1600928308.640625,,,,,,,0
8,-0.72,1600928308.65625,,,,,,,0
8,-3.29,1600928308.671875,,,,,,,0
8,-6.01,1600928308.6875,,,,,,,0
8,-8.86,1600928308.703125,,,,,,,0
8,-11.75,1600928308.71875,,,,,,,0
8,-14.56,1600928308.734375,,,,,,,0
8,-17.17,1600928308.75,,,,,,,0
8,-19.6,1600928308.765625,,,,,,,0
8,-21.89,1600928308.78125,,,,,,,0
8,-24.15,1600928308.796875,,,,,,,0
8,-26.52,1600928308.8125,,,,,,,0
8,-29.15,1600928308.828125,,,,,,,0
8,-32.28,1600928308.84375,,,,,,,0
8,-36.11,1600928308.859375,,,,,,,0
8,-40.75,1600928308.875,,,,,,,0
8,-45.97,1600928308.890625,,,,,,,0
8,-51.14,1600928308.90625,,,,,,,0
8,-55.27,1600928308.921875,,,,,,,0
8,-57.21,1600928308.9375,,,,,,,0
8,-56.06,1600928308.953125,,,,,,,0
8,-51.48,1600928308.96875,,,,,,,0
8,-43.78,1600928308.984375,,,,,,,0
8,-33.9,1600928309.0,,,,,,,0
8,-23.09,1600928309.015625,,,,,,,0
8,-12.55,1600928309.03125,,,,,,,0
8,-3.19,1600928309.046875,,,,,,,0
8,4.58,1600928309.0625,,,,,,,0
8,10.64,1600928309.078125,,,,,,,0
8,15.17,1600928309.09375,,,,,,,0
8,18.38,1600928309.109375,,,,,,,0
8,20.51,1600928309.125,,,,,,,0
8,21.73,1600928309.140625,,,,,,,0
8,22.27,1600928309.15625,,,,,,,0
8,22.38,1600928309.171875,,,,,,,0
8,22.34,1600928309.1875,,,,,,,0
8,22.41,1600928309.203125,,,,,,,0
8,22.71,1600928309.21875,,,,,,,0
8,23.29,1600928309.234375,,,,,,,0
8,24.06,1600928309.25,,,,,,,0
8,24.91,1600928309.265625,,,,,,,0
8,25.74,1600928309.28125,,,,,,,0
8,26.51,1600928309.296875,,,,,,,0
8,27.23,1600928309.3125,,,,,,,0
8,27.87,1600928309.328125,,,,,,,0
8,28.45,1600928309.34375,,,,,,,0
8,28.93,1600928309.359375,,,,,,,0
8,29.27,1600928309.375,,,,,,,0
8,29.45,1600928309.390625,,,,,,,0
8,29.47,1600928309.40625,,,,,,,0
8,29.31,1600928309.421875,,,,,,,0
8,28.96,1600928309.4375,,,,,,,0
8,28.44,1600928309.453125,,,,,,,0
8,27.77,1600928309.46875,,,,,,,0
8,26.98,1600928309.484375,,,,,,,0
8,26.13,1600928309.5,,,,,,,0
8,25.22,1600928309.515625,,,,,,,0
8,24.21,1600928309.53125,,,,,,,0
8,23.0,1600928309.546875,,,,,,,0
8,21.51,1600928309.5625,,,,,,,0
8,19.68,1600928309.578125,,,,,,,0
8,17.55,1600928309.59375,,,,,,,0
8,15.22,1600928309.609375,,,,,,,0
8,12.84,1600928309.625,,,,,,,0
8,10.48,1600928309.640625,,,,,,,0
8,8.18,1600928309.65625,,,,,,,0
8,5.92,1600928309.671875,,,,,,,0
8,3.63,1600928309.6875,,,,,,,0
8,1.23,1600928309.703125,,,,,,,0
8,-1.28,1600928309.71875,,,,,,,0
8,-3.93,1600928309.734375,,,,,,,0
8,-6.7,1600928309.75,,,,,,,0
8,-9.55,1600928309.765625,,,,,,,0
8,-12.45,1600928309.78125,,,,,,,0
8,-15.39,1600928309.796875,,,,,,,0
8,-18.31,1600928309.8125,,,,,,,0
8,-21.26,1600928309.828125,,,,,,,0
8,-24.34,1600928309.84375,,,,,,,0
8,-27.77,1600928309.859375,,,,,,,0
8,-31.78,1600928309.875,,,,,,,0
8,-36.5,1600928309.890625,,,,,,,0
8,-41.79,1600928309.90625,,,,,,,0
8,-47.07,1600928309.921875,,,,,,,0
8,-51.45,1600928309.9375,,,,,,,0
8,-53.91,1600928309.953125,,,,,,,0
8,-53.66,1600928309.96875,,,,,,,0
8,-50.46,1600928309.984375,,,,,,,0
8,-44.67,1600928310.0,,,,,,,0
8,-37.14,1600928310.015625,,,,,,,0
8,-28.97,1600928310.03125,,,,,,,0
8,-21.15,1600928310.046875,,,,,,,0
8,-14.37,1600928310.0625,,,,,,,0
8,-8.98,1600928310.078125,,,,,,,0
8,-5.02,1600928310.09375,,,,,,,0
8,-2.3,1600928310.109375,,,,,,,0
8,-0.53,1600928310.125,,,,,,,0
8,0.67,1600928310.140625,,,,,,,0
8,1.66,1600928310.15625,,,,,,,0
8,2.72,1600928310.171875,,,,,,,0
8,4.01,1600928310.1875,,,,,,,0
8,5.57,1600928310.203125,,,,,,,0
8,7.33,1600928310.21875,,,,,,,0
8,9.17,1600928310.234375,,,,,,,0
8,10.97,1600928310.25,,,,,,,0
8,12.67,1600928310.265625,,,,,,,0
8,14.25,1600928310.28125,,,,,,,0
8,15.76,1600928310.296875,,,,,,,0
8,17.28,1600928310.3125,,,,,,,0
8,18.97,1600928310.328125,,,,,,,0
8,20.98,1600928310.34375,,,,,,,0
8,23.4,1600928310.359375,,,,,,,0
8,26.17,1600928310.375,,,,,,,0
8,28.99,1600928310.390625,,,,,,,0
8,31.43,1600928310.40625,,,,,,,0
8,33.02,1600928310.421875,,,,,,,0
8,33.46,1600928310.4375,,,,,,,0
8,32.76,1600928310.453125,,,,,,,0
8,31.23,1600928310.46875,,,,,,,0
8,29.37,1600928310.484375,,,,,,,0
8,27.65,1600928310.5,,,,,,,0
8,26.3,1600928310.515625,,,,,,,0
8,25.3,1600928310.53125,,,,,,,0
8,24.38,1600928310.546875,,,,,,,0
8,23.22,1600928310.5625,,,,,,,0
8,21.57,1600928310.578125,,,,,,,0
8,19.37,1600928310.59375,,,,,,,0
8,16.73,1600928310.609375,,,,,,,0
8,13.85,1600928310.625,,,,,,,0
8,10.93,1600928310.640625,,,,,,,0
8,8.13,1600928310.65625,,,,,,,0
8,5.5,1600928310.671875,,,,,,,0
8,3.03,1600928310.6875,,,,,,,0
8,0.65,1600928310.703125,,,,,,,0
8,-1.74,1600928310.71875,,,,,,,0
8,-4.22,1600928310.734375,,,,,,,0
8,-6.84,1600928310.75,,,,,,,0
8,-9.6,1600928310.765625,,,,,,,0
8,-12.48,1600928310.78125,,,,,,,0
8,-15.42,1600928310.796875,,,,,,,0
8,-18.38,1600928310.8125,,,,,,,0
8,-21.36,1600928310.828125,,,,,,,0
8,-24.43,1600928310.84375,,,,,,,0
8,-27.74,1600928310.859375,,,,,,,0
8,-31.44,1600928310.875,,,,,,,0
8,-35.57,1600928310.890625,,,,,,,0
8,-39.86,1600928310.90625,,,,,,,0
8,-43.66,1600928310.921875,,,,,,,0
8,-46.03,1600928310.9375,,,,,,,0
8,-45.98,1600928310.953125,,,,,,,0
8,-42.78,1600928310.96875,,,,,,,0
8,-36.35,1600928310.984375,,,,,,,0
8,-27.29,1600928311.0,,,,,,,0
8,-16.79,1600928311.015625,,,,,,,0
8,-6.26,1600928311.03125,,,,,,,0
8,3.09,1600928311.046875,,,,,,,0
8,10.56,1600928311.0625,,,,,,,0
8,16.01,1600928311.078125,,,,,,,0
8,19.74,1600928311.09375,,,,,,,0
8,22.22,1600928311.109375,,,,,,,0
8,23.84,1600928311.125,,,,,,,0
8,24.86,1600928311.140625,,,,,,,0
8,25.42,1600928311.15625,,,,,,,0
8,25.6,1600928311.171875,,,,,,,0
8,25.56,1600928311.1875,,,,,,,0
8,25.49,1600928311.203125,,,,,,,0
8,25.49,1600928311.21875,,,,,,,0
8,25.54,1600928311.234375,,,,,,,0
8,25.44,1600928311.25,,,,,,,0
8,24.93,1600928311.265625,,,,,,,0
8,23.8,1600928311.28125,,,,,,,0
8,21.98,1600928311.296875,,,,,,,0
8,19.62,1600928311.3125,,,,,,,0
8,16.94,1600928311.328125,,,,,,,0
8,14.2,1600928311.34375,,,,,,,0
8,11.59,1600928311.359375,,,,,,,0
8,9.19,1600928311.375,,,,,,,0
8,7.03,1600928311.390625,,,,,,,0
8,5.08,1600928311.40625,,,,,,,0
8,3.32,1600928311.421875,,,,,,,0
8,1.74,1600928311.4375,,,,,,,0
8,0.31,1600928311.453125,,,,,,,0
8,-0.98,1600928311.46875,,,,,,,0
8,-2.19,1600928311.484375,,,,,,,0
8,-3.37,1600928311.5,,,,,,,0
8,-4.6,1600928311.515625,,,,,,,0
8,-5.95,1600928311.53125,,,,,,,0
8,-7.47,1600928311.546875,,,,,,,0
8,-9.12,1600928311.5625,,,,,,,0
8,-10.82,1600928311.578125,,,,,,,0
8,-12.44,1600928311.59375,,,,,,,0
8,-13.89,1600928311.609375,,,,,,,0
8,-15.19,1600928311.625,,,,,,,0
8,-16.39,1600928311.640625,,,,,,,0
8,-17.59,1600928311.65625,,,,,,,0
8,-18.8,1600928311.671875,,,,,,,0
8,-19.94,1600928311.6875,,,,,,,0
8,-20.85,1600928311.703125,,,,,,,0
8,-21.37,1600928311.71875,,,,,,,0
8,-21.44,1600928311.734375,,,,,,,0
8,-21.2,1600928311.75,,,,,,,0
8,-20.94,1600928311.765625,,,,,,,0
8,-21.06,1600928311.78125,,,,,,,0
8,-21.98,1600928311.796875,,,,,,,0
8,-24.04,1600928311.8125,,,,,,,0
