participant_id,empatica_bvp,empatica_bvp_time,empatica_eda,empatica_eda_time,empatica_temp,empatica_temp_time,samsung_bvp,samsung_bvp_time,CL
9,10.11,1637401890.09375,,,,,,,1
9,9.82,1637401890.109375,,,,,,,1
9,9.65,1637401890.125,,,,,,,1
9,9.25,1637401890.140625,,,,,,,1
9,8.26,1637401890.15625,,,,,,,1
9,6.5,1637401890.171875,,,,,,,1
9,4.06,1637401890.1875,,,,,,,1
9,1.36,1637401890.203125,,,,,,,1
9,-1.17,1637401890.21875,,,,,,,1
9,-3.18,1637401890.234375,,,,,,,1
9,-4.65,1637401890.25,,,,,,,1
9,-5.8,1637401890.265625,,,,,,,1
9,-7.04,1637401890.28125,,,,,,,1
9,-8.74,1637401890.296875,,,,,,,1
9,-11.03,1637401890.3125,,,,,,,1
9,-13.85,1637401890.328125,,,,,,,1
9,-16.91,1637401890.34375,,,,,,,1
9,-19.84,1637401890.359375,,,,,,,1
9,-22.22,1637401890.375,,,,,,,1
9,-23.78,1637401890.390625,,,,,,,1
9,-24.4,1637401890.40625,,,,,,,1
9,-24.13,1637401890.421875,,,,,,,1
9,-23.31,1637401890.4375,,,,,,,1
9,-22.49,1637401890.453125,,,,,,,1
9,-22.35,1637401890.46875,,,,,,,1
9,-23.49,1637401890.484375,,,,,,,1
9,-26.14,1637401890.5,,,,,,,1
9,-29.85,1637401890.515625,,,,,,,1
9,-33.49,1637401890.53125,,,,,,,1
9,-35.39,1637401890.546875,,,,,,,1
9,-33.96,1637401890.5625,,,,,,,1
9,-28.22,1637401890.578125,,,,,,,1
9,-18.41,1637401890.59375,,,,,,,1
9,-5.9,1637401890.609375,,,,,,,1
9,7.12,1637401890.625,,,,,,,1
9,18.46,1637401890.640625,,,,,,,1
9,26.57,1637401890.65625,,,,,,,1
9,30.94,1637401890.671875,,,,,,,1
9,32.05,1637401890.6875,,,,,,,1
9,30.96,1637401890.703125,,,,,,,1
9,28.79,1637401890.71875,,,,,,,1
9,26.4,1637401890.734375,,,,,,,1
9,24.18,1637401890.75,,,,,,,1
9,22.25,1637401890.765625,,,,,,,1
9,20.54,1637401890.78125,,,,,,,1
9,18.95,1637401890.796875,,,,,,,1
9,17.43,1637401890.8125,,,,,,,1
9,16.0,1637401890.828125,,,,,,,1
9,14.7,1637401890.84375,,,,,,,1
9,13.57,1637401890.859375,,,,,,,1
9,12.65,1637401890.875,,,,,,,1
9,12.0,1637401890.890625,,,,,,,1
9,11.63,1637401890.90625,,,,,,,1
9,11.48,1637401890.921875,,,,,,,1
9,11.36,1637401890.9375,,,,,,,1
9,10.92,1637401890.953125,,,,,,,1
9,9.82,1637401890.96875,,,,,,,1
9,7.8,1637401890.984375,,,,,,,1
9,4.72,1637401891.0,,,,,,,1
9,0.75,1637401891.015625,,,,,,,1
9,-3.74,1637401891.03125,,,,,,,1
9,-8.16,1637401891.046875,,,,,,,1
9,-11.83,1637401891.0625,,,,,,,1
9,-14.08,1637401891.078125,,,,,,,1
9,-14.5,1637401891.09375,,,,,,,1
9,-13.01,1637401891.109375,,,,,,,1
9,-10.02,1637401891.125,,,,,,,1
9,-6.27,1637401891.140625,,,,,,,1
9,-2.64,1637401891.15625,,,,,,,1
9,0.19,1637401891.171875,,,,,,,1
9,1.92,1637401891.1875,,,,,,,1
9,2.77,1637401891.203125,,,,,,,1
9,3.09,1637401891.21875,,,,,,,1
9,3.18,1637401891.234375,,,,,,,1
9,3.0,1637401891.25,,,,,,,1
9,2.28,1637401891.265625,,,,,,,1
9,0.62,1637401891.28125,,,,,,,1
9,-2.16,1637401891.296875,,,,,,,1
9,-5.9,1637401891.3125,,,,,,,1
9,-10.03,1637401891.328125,,,,,,,1
9,-13.74,1637401891.34375,,,,,,,1
9,-16.16,1637401891.359375,,,,,,,1
9,-16.55,1637401891.375,,,,,,,1
9,-14.52,1637401891.390625,,,,,,,1
9,-10.16,1637401891.40625,,,,,,,1
9,-4.13,1637401891.421875,,,,,,,1
9,2.5,1637401891.4375,,,,,,,1
9,8.56,1637401891.453125,,,,,,,1
9,13.13,1637401891.46875,,,,,,,1
9,15.83,1637401891.484375,,,,,,,1
9,16.82,1637401891.5,,,,,,,1
9,16.55,1637401891.515625,,,,,,,1
9,15.44,1637401891.53125,,,,,,,1
9,13.71,1637401891.546875,,,,,,,1
9,11.39,1637401891.5625,,,,,,,1
9,8.54,1637401891.578125,,,,,,,1
9,5.33,1637401891.59375,,,,,,,1
9,2.13,1637401891.609375,,,,,,,1
9,-0.6,1637401891.625,,,,,,,1
9,-2.44,1637401891.640625,,,,,,,1
9,-3.22,1637401891.65625,,,,,,,1
9,-3.01,1637401891.671875,,,,,,,1
9,-2.14,1637401891.6875,,,,,,,1
9,-1.06,1637401891.703125,,,,,,,1
9,-0.27,1637401891.71875,,,,,,,1
9,-0.11,1637401891.734375,,,,,,,1
9,-0.74,1637401891.75,,,,,,,1
9,-2.05,1637401891.765625,,,,,,,1
9,-3.78,1637401891.78125,,,,,,,1
9,-5.6,1637401891.796875,,,,,,,1
9,-7.27,1637401891.8125,,,,,,,1
9,-8.69,1637401891.828125,,,,,,,1
9,-9.89,1637401891.84375,,,,,,,1
9,-10.92,1637401891.859375,,,,,,,1
9,-11.85,1637401891.875,,,,,,,1
9,-12.7,1637401891.890625,,,,,,,1
9,-13.54,1637401891.90625,,,,,,,1
9,-14.52,1637401891.921875,,,,,,,1
9,-15.85,1637401891.9375,,,,,,,1
9,-17.64,1637401891.953125,,,,,,,1
9,-19.83,1637401891.96875,,,,,,,1
9,-22.22,1637401891.984375,,,,,,,1
9,-24.5,1637401892.0,,,,,,,1
9,-26.41,1637401892.015625,,,,,,,1
9,-27.86,1637401892.03125,,,,,,,1
9,-28.94,1637401892.046875,,,,,,,1
9,-29.8,1637401892.0625,,,,,,,1
9,-30.62,1637401892.078125,,,,,,,1
9,-31.58,1637401892.09375,,,,,,,1
9,-32.9,1637401892.109375,,,,,,,1
9,-34.95,1637401892.125,,,,,,,1
9,-38.14,1637401892.140625,,,,,,,1
9,-42.8,1637401892.15625,,,,,,,1
9,-48.9,1637401892.171875,,,,,,,1
9,-56.08,1637401892.1875,,,,,,,1
9,-63.59,1637401892.203125,,,,,,,1
9,-70.59,1637401892.21875,,,,,,,1
9,-76.44,1637401892.234375,,,,,,,1
9,-80.84,1637401892.25,,,,,,,1
9,-83.64,1637401892.265625,,,,,,,1
9,-84.78,1637401892.28125,,,,,,,1
9,-84.09,1637401892.296875,,,,,,,1
9,-81.36,1637401892.3125,,,,,,,1
9,-76.54,1637401892.328125,,,,,,,1
9,-69.9,1637401892.34375,,,,,,,1
9,-61.89,1637401892.359375,,,,,,,1
9,-53.05,1637401892.375,,,,,,,1
9,-43.63,1637401892.390625,,,,,,,1
9,-33.46,1637401892.40625,,,,,,,1
9,-22.14,1637401892.421875,,,,,,,1
9,-9.35,1637401892.4375,,,,,,,1
9,4.79,1637401892.453125,,,,,,,1
9,19.64,1637401892.46875,,,,,,,1
9,34.17,1637401892.484375,,,,,,,1
9,47.27,1637401892.5,,,,,,,1
9,58.11,1637401892.515625,,,,,,,1
9,66.26,1637401892.53125,,,,,,,1
9,71.65,1637401892.546875,,,,,,,1
9,74.49,1637401892.5625,,,,,,,1
9,75.22,1637401892.578125,,,,,,,1
9,74.47,1637401892.59375,,,,,,,1
9,72.99,1637401892.609375,,,,,,,1
9,71.56,1637401892.625,,,,,,,1
9,70.83,1637401892.640625,,,,,,,1
9,71.0,1637401892.65625,,,,,,,1
9,71.88,1637401892.671875,,,,,,,1
9,72.96,1637401892.6875,,,,,,,1
9,73.59,1637401892.703125,,,,,,,1
9,73.26,1637401892.71875,,,,,,,1
9,71.82,1637401892.734375,,,,,,,1
9,69.37,1637401892.75,,,,,,,1
9,66.29,1637401892.765625,,,,,,,1
9,63.02,1637401892.78125,,,,,,,1
9,59.96,1637401892.796875,,,,,,,1
9,57.45,1637401892.8125,,,,,,,1
9,55.66,1637401892.828125,,,,,,,1
9,54.61,1637401892.84375,,,,,,,1
9,54.11,1637401892.859375,,,,,,,1
9,53.87,1637401892.875,,,,,,,1
9,53.48,1637401892.890625,,,,,,,1
9,52.64,1637401892.90625,,,,,,,1
9,51.24,1637401892.921875,,,,,,,1
9,49.43,1637401892.9375,,,,,,,1
9,47.52,1637401892.953125,,,,,,,1
9,45.9,1637401892.96875,,,,,,,1
9,44.81,1637401892.984375,,,,,,,1
9,44.3,1637401893.0,,,,,,,1
9,44.1,1637401893.015625,,,,,,,1
9,43.79,1637401893.03125,,,,,,,1
9,42.98,1637401893.046875,,,,,,,1
9,41.51,1637401893.0625,,,,,,,1
9,39.52,1637401893.078125,,,,,,,1
9,37.42,1637401893.09375,,,,,,,1
9,35.65,1637401893.109375,,,,,,,1
9,34.39,1637401893.125,,,,,,,1
9,33.56,1637401893.140625,,,,,,,1
9,32.73,1637401893.15625,,,,,,,1
9,31.43,1637401893.171875,,,,,,,1
9,29.3,1637401893.1875,,,,,,,1
9,26.36,1637401893.203125,,,,,,,1
9,22.94,1637401893.21875,,,,,,,1
9,19.61,1637401893.234375,,,,,,,1
9,16.77,1637401893.25,,,,,,,1
9,14.5,1637401893.265625,,,,,,,1
9,12.48,1637401893.28125,,,,,,,1
9,10.14,1637401893.296875,,,,,,,1
9,7.03,1637401893.3125,,,,,,,1
9,2.99,1637401893.328125,,,,,,,1
9,-1.67,1637401893.34375,,,,,,,1
9,-6.31,1637401893.359375,,,,,,,1
9,-10.28,1637401893.375,,,,,,,1
9,-13.11,1637401893.390625,,,,,,,1
9,-14.61,1637401893.40625,,,,,,,1
9,-14.94,1637401893.421875,,,,,,,1
9,-14.34,1637401893.4375,,,,,,,1
9,-13.07,1637401893.453125,,,,,,,1
9,-11.31,1637401893.46875,,,,,,,1
9,-9.23,1637401893.484375,,,,,,,1
9,-7.05,1637401893.5,,,,,,,1
9,-5.06,1637401893.515625,,,,,,,1
9,-3.53,1637401893.53125,,,,,,,1
9,-2.74,1637401893.546875,,,,,,,1
9,-2.83,1637401893.5625,,,,,,,1
9,-3.84,1637401893.578125,,,,,,,1
9,-5.78,1637401893.59375,,,,,,,1
9,-8.58,1637401893.609375,,,,,,,1
9,-12.16,1637401893.625,,,,,,,1
9,-16.38,1637401893.640625,,,,,,,1
9,-21.04,1637401893.65625,,,,,,,1
9,-25.78,1637401893.671875,,,,,,,1
9,-30.19,1637401893.6875,,,,,,,1
9,-33.86,1637401893.703125,,,,,,,1
9,-36.58,1637401893.71875,,,,,,,1
9,-38.4,1637401893.734375,,,,,,,1
9,-39.58,1637401893.75,,,,,,,1
9,-40.58,1637401893.765625,,,,,,,1
9,-41.8,1637401893.78125,,,,,,,1
9,-43.44,1637401893.796875,,,,,,,1
9,-45.46,1637401893.8125,,,,,,,1
9,-47.61,1637401893.828125,,,,,,,1
9,-49.58,1637401893.84375,,,,,,,1
9,-51.03,1637401893.859375,,,,,,,1
9,-51.73,1637401893.875,,,,,,,1
9,-51.53,1637401893.890625,,,,,,,1
9,-50.36,1637401893.90625,,,,,,,1
9,-48.27,1637401893.921875,,,,,,,1
9,-45.31,1637401893.9375,,,,,,,1
9,-41.6,1637401893.953125,,,,,,,1
9,-37.23,1637401893.96875,,,,,,,1
9,-32.27,1637401893.984375,,,,,,,1
9,-26.71,1637401894.0,,,,,,,1
9,-20.69,1637401894.015625,,,,,,,1
9,-14.42,1637401894.03125,,,,,,,1
9,-8.25,1637401894.046875,,,,,,,1
9,-2.55,1637401894.0625,,,,,,,1
9,2.36,1637401894.078125,,,,,,,1
9,6.33,1637401894.09375,,,,,,,1
9,9.39,1637401894.109375,,,,,,,1
9,11.54,1637401894.125,,,,,,,1
9,12.78,1637401894.140625,,,,,,,1
9,13.05,1637401894.15625,,,,,,,1
9,12.32,1637401894.171875,,,,,,,1
9,10.73,1637401894.1875,,,,,,,1
9,8.69,1637401894.203125,,,,,,,1
9,6.7,1637401894.21875,,,,,,,1
9,5.16,1637401894.234375,,,,,,,1
9,4.16,1637401894.25,,,,,,,1
9,3.52,1637401894.265625,,,,,,,1
9,2.88,1637401894.28125,,,,,,,1
9,1.99,1637401894.296875,,,,,,,1
9,0.81,1637401894.3125,,,,,,,1
9,-0.48,1637401894.328125,,,,,,,1
9,-1.66,1637401894.34375,,,,,,,1
9,-2.5,1637401894.359375,,,,,,,1
9,-2.88,1637401894.375,,,,,,,1
9,-2.76,1637401894.390625,,,,,,,1
9,-2.18,1637401894.40625,,,,,,,1
9,-1.24,1637401894.421875,,,,,,,1
9,-0.14,1637401894.4375,,,,,,,1
9,0.81,1637401894.453125,,,,,,,1
9,1.26,1637401894.46875,,,,,,,1
9,0.9,1637401894.484375,,,,,,,1
9,-0.38,1637401894.5,,,,,,,1
9,-2.52,1637401894.515625,,,,,,,1
9,-5.27,1637401894.53125,,,,,,,1
9,-8.25,1637401894.546875,,,,,,,1
9,-11.07,1637401894.5625,,,,,,,1
9,-13.33,1637401894.578125,,,,,,,1
9,-14.79,1637401894.59375,,,,,,,1
9,-15.32,1637401894.609375,,,,,,,1
9,-14.99,1637401894.625,,,,,,,1
9,-13.99,1637401894.640625,,,,,,,1
9,-12.63,1637401894.65625,,,,,,,1
9,-11.08,1637401894.671875,,,,,,,1
9,-9.46,1637401894.6875,,,,,,,1
9,-7.79,1637401894.703125,,,,,,,1
9,-6.06,1637401894.71875,,,,,,,1
9,-4.25,1637401894.734375,,,,,,,1
9,-2.34,1637401894.75,,,,,,,1
9,-0.35,1637401894.765625,,,,,,,1
9,1.7,1637401894.78125,,,,,,,1
9,3.74,1637401894.796875,,,,,,,1
9,5.66,1637401894.8125,,,,,,,1
9,7.24,1637401894.828125,,,,,,,1
9,8.29,1637401894.84375,,,,,,,1
9,8.61,1637401894.859375,,,,,,,1
9,8.1,1637401894.875,,,,,,,1
9,6.79,1637401894.890625,,,,,,,1
9,4.96,1637401894.90625,,,,,,,1
9,2.98,1637401894.921875,,,,,,,1
9,1.27,1637401894.9375,,,,,,,1
9,0.14,1637401894.953125,,,,,,,1
9,-0.37,1637401894.96875,,,,,,,1
9,-0.55,1637401894.984375,,,,,,,1
9,-0.82,1637401895.0,,,,,,,1
9,-1.54,1637401895.015625,,,,,,,1
9,-2.73,1637401895.03125,,,,,,,1
9,-4.09,1637401895.046875,,,,,,,1
9,-5.05,1637401895.0625,,,,,,,1
9,-5.11,1637401895.078125,,,,,,,1
