participant_id,empatica_bvp,empatica_bvp_time,empatica_eda,empatica_eda_time,empatica_temp,empatica_temp_time,samsung_bvp,samsung_bvp_time,CL
7,-19.85,1649753753.6875,,,,,,,0
7,-23.31,1649753753.703125,,,,,,,0
7,-27.21,1649753753.71875,,,,,,,0
7,-31.16,1649753753.734375,,,,,,,0
7,-34.62,1649753753.75,,,,,,,0
7,-37.0,1649753753.765625,,,,,,,0
7,-37.73,1649753753.78125,,,,,,,0
7,-36.53,1649753753.796875,,,,,,,0
7,-33.39,1649753753.8125,,,,,,,0
7,-28.79,1649753753.828125,,,,,,,0
7,-23.56,1649753753.84375,,,,,,,0
7,-18.8,1649753753.859375,,,,,,,0
7,-15.53,1649753753.875,,,,,,,0
7,-14.27,1649753753.890625,,,,,,,0
7,-14.94,1649753753.90625,,,,,,,0
7,-16.72,1649753753.921875,,,,,,,0
7,-18.58,1649753753.9375,,,,,,,0
7,-19.59,1649753753.953125,,,,,,,0
7,-19.45,1649753753.96875,,,,,,,0
7,-18.35,1649753753.984375,,,,,,,0
7,-16.7,1649753754.0,,,,,,,0
7,-14.66,1649753754.015625,,,,,,,0
7,-11.98,1649753754.03125,,,,,,,0
7,-8.27,1649753754.046875,,,,,,,0
7,-3.49,1649753754.0625,,,,,,,0
7,1.63,1649753754.078125,,,,,,,0
7,5.7,1649753754.09375,,,,,,,0
7,7.37,1649753754.109375,,,,,,,0
7,6.21,1649753754.125,,,,,,,0
7,3.17,1649753754.140625,,,,,,,0
7,0.4,1649753754.15625,,,,,,,0
7,0.35,1649753754.171875,,,,,,,0
7,4.55,1649753754.1875,,,,,,,0
7,12.9,1649753754.203125,,,,,,,0
7,23.67,1649753754.21875,,,,,,,0
7,34.2,1649753754.234375,,,,,,,0
7,41.85,1649753754.25,,,,,,,0
7,44.93,1649753754.265625,,,,,,,0
7,43.03,1649753754.28125,,,,,,,0
7,36.97,1649753754.296875,,,,,,,0
7,28.43,1649753754.3125,,,,,,,0
7,19.47,1649753754.328125,,,,,,,0
7,12.06,1649753754.34375,,,,,,,0
7,7.59,1649753754.359375,,,,,,,0
7,6.52,1649753754.375,,,,,,,0
7,8.07,1649753754.390625,,,,,,,0
7,10.33,1649753754.40625,,,,,,,0
7,10.72,1649753754.421875,,,,,,,0
7,6.82,1649753754.4375,,,,,,,0
7,-2.8,1649753754.453125,,,,,,,0
7,-18.0,1649753754.46875,,,,,,,0
7,-37.04,1649753754.484375,,,,,,,0
7,-57.24,1649753754.5,,,,,,,0
7,-75.88,1649753754.515625,,,,,,,0
7,-91.1,1649753754.53125,,,,,,,0
7,-102.36,1649753754.546875,,,,,,,0
7,-110.27,1649753754.5625,,,,,,,0
7,-116.0,1649753754.578125,,,,,,,0
7,-120.56,1649753754.59375,,,,,,,0
7,-124.2,1649753754.609375,,,,,,,0
7,-126.24,1649753754.625,,,,,,,0
7,-125.33,1649753754.640625,,,,,,,0
7,-119.83,1649753754.65625,,,,,,,0
7,-108.4,1649753754.671875,,,,,,,0
7,-90.42,1649753754.6875,,,,,,,0
7,-66.45,1649753754.703125,,,,,,,0
7,-38.26,1649753754.71875,,,,,,,0
7,-8.62,1649753754.734375,,,,,,,0
7,19.3,1649753754.75,,,,,,,0
7,42.73,1649753754.765625,,,,,,,0
7,60.08,1649753754.78125,,,,,,,0
7,71.19,1649753754.796875,,,,,,,0
7,77.01,1649753754.8125,,,,,,,0
7,79.14,1649753754.828125,,,,,,,0
7,79.01,1649753754.84375,,,,,,,0
7,77.61,1649753754.859375,,,,,,,0
7,75.51,1649753754.875,,,,,,,0
7,73.11,1649753754.890625,,,,,,,0
7,70.95,1649753754.90625,,,,,,,0
7,69.67,1649753754.921875,,,,,,,0
7,69.83,1649753754.9375,,,,,,,0
7,71.55,1649753754.953125,,,,,,,0
7,74.44,1649753754.96875,,,,,,,0
7,77.66,1649753754.984375,,,,,,,0
7,80.35,1649753755.0,,,,,,,0
7,81.92,1649753755.015625,,,,,,,0
7,82.19,1649753755.03125,,,,,,,0
7,81.3,1649753755.046875,,,,,,,0
7,79.51,1649753755.0625,,,,,,,0
7,76.96,1649753755.078125,,,,,,,0
7,73.56,1649753755.09375,,,,,,,0
7,69.12,1649753755.109375,,,,,,,0
7,63.54,1649753755.125,,,,,,,0
7,56.98,1649753755.140625,,,,,,,0
7,49.84,1649753755.15625,,,,,,,0
7,42.64,1649753755.171875,,,,,,,0
7,35.82,1649753755.1875,,,,,,,0
7,29.59,1649753755.203125,,,,,,,0
7,23.91,1649753755.21875,,,,,,,0
7,18.61,1649753755.234375,,,,,,,0
7,13.57,1649753755.25,,,,,,,0
7,8.7,1649753755.265625,,,,,,,0
7,3.94,1649753755.28125,,,,,,,0
7,-0.8,1649753755.296875,,,,,,,0
7,-5.7,1649753755.3125,,,,,,,0
7,-10.87,1649753755.328125,,,,,,,0
7,-16.28,1649753755.34375,,,,,,,0
7,-21.71,1649753755.359375,,,,,,,0
7,-26.78,1649753755.375,,,,,,,0
7,-31.11,1649753755.390625,,,,,,,0
7,-34.56,1649753755.40625,,,,,,,0
7,-37.34,1649753755.421875,,,,,,,0
7,-39.93,1649753755.4375,,,,,,,0
7,-43.03,1649753755.453125,,,,,,,0
7,-47.31,1649753755.46875,,,,,,,0
7,-53.23,1649753755.484375,,,,,,,0
7,-60.94,1649753755.5,,,,,,,0
7,-70.09,1649753755.515625,,,,,,,0
7,-79.73,1649753755.53125,,,,,,,0
7,-88.33,1649753755.546875,,,,,,,0
7,-93.86,1649753755.5625,,,,,,,0
7,-94.35,1649753755.578125,,,,,,,0
7,-88.41,1649753755.59375,,,,,,,0
7,-75.84,1649753755.609375,,,,,,,0
7,-57.86,1649753755.625,,,,,,,0
7,-36.9,1649753755.640625,,,,,,,0
7,-15.92,1649753755.65625,,,,,,,0
7,2.45,1649753755.671875,,,,,,,0
7,16.57,1649753755.6875,,,,,,,0
7,26.01,1649753755.703125,,,,,,,0
7,31.27,1649753755.71875,,,,,,,0
7,33.24,1649753755.734375,,,,,,,0
7,32.76,1649753755.75,,,,,,,0
7,30.36,1649753755.765625,,,,,,,0
7,26.42,1649753755.78125,,,,,,,0
7,21.43,1649753755.796875,,,,,,,0
7,16.12,1649753755.8125,,,,,,,0
7,11.43,1649753755.828125,,,,,,,0
7,8.19,1649753755.84375,,,,,,,0
7,6.93,1649753755.859375,,,,,,,0
7,7.67,1649753755.875,,,,,,,0
7,10.04,1649753755.890625,,,,,,,0
7,13.4,1649753755.90625,,,,,,,0
7,17.15,1649753755.921875,,,,,,,0
7,20.78,1649753755.9375,,,,,,,0
7,23.85,1649753755.953125,,,,,,,0
7,26.04,1649753755.96875,,,,,,,0
7,26.98,1649753755.984375,,,,,,,0
7,26.36,1649753756.0,,,,,,,0
7,24.0,1649753756.015625,,,,,,,0
7,19.94,1649753756.03125,,,,,,,0
7,14.46,1649753756.046875,,,,,,,0
7,8.09,1649753756.0625,,,,,,,0
7,1.5,1649753756.078125,,,,,,,0
7,-4.54,1649753756.09375,,,,,,,0
7,-9.52,1649753756.109375,,,,,,,0
7,-13.23,1649753756.125,,,,,,,0
7,-16.0,1649753756.140625,,,,,,,0
7,-18.52,1649753756.15625,,,,,,,0
7,-21.63,1649753756.171875,,,,,,,0
7,-25.95,1649753756.1875,,,,,,,0
7,-31.58,1649753756.203125,,,,,,,0
7,-38.01,1649753756.21875,,,,,,,0
7,-44.4,1649753756.234375,,,,,,,0
7,-49.88,1649753756.25,,,,,,,0
7,-54.01,1649753756.265625,,,,,,,0
7,-56.97,1649753756.28125,,,,,,,0
7,-59.64,1649753756.296875,,,,,,,0
7,-63.3,1649753756.3125,,,,,,,0
7,-69.31,1649753756.328125,,,,,,,0
7,-78.58,1649753756.34375,,,,,,,0
7,-91.05,1649753756.359375,,,,,,,0
7,-105.42,1649753756.375,,,,,,,0
7,-119.17,1649753756.390625,,,,,,,0
7,-129.01,1649753756.40625,,,,,,,0
7,-131.64,1649753756.421875,,,,,,,0
7,-124.71,1649753756.4375,,,,,,,0
7,-107.49,1649753756.453125,,,,,,,0
7,-81.15,1649753756.46875,,,,,,,0
7,-48.52,1649753756.484375,,,,,,,0
7,-13.42,1649753756.5,,,,,,,0
7,20.14,1649753756.515625,,,,,,,0
7,48.82,1649753756.53125,,,,,,,0
7,70.48,1649753756.546875,,,,,,,0
7,84.38,1649753756.5625,,,,,,,0
7,90.9,1649753756.578125,,,,,,,0
7,91.23,1649753756.59375,,,,,,,0
7,86.91,1649753756.609375,,,,,,,0
7,79.5,1649753756.625,,,,,,,0
7,70.44,1649753756.640625,,,,,,,0
7,61.12,1649753756.65625,,,,,,,0
7,52.88,1649753756.671875,,,,,,,0
7,46.9,1649753756.6875,,,,,,,0
7,44.08,1649753756.703125,,,,,,,0
7,44.8,1649753756.71875,,,,,,,0
7,48.8,1649753756.734375,,,,,,,0
7,55.29,1649753756.75,,,,,,,0
7,63.08,1649753756.765625,,,,,,,0
7,70.93,1649753756.78125,,,,,,,0
7,77.73,1649753756.796875,,,,,,,0
7,82.66,1649753756.8125,,,,,,,0
7,85.23,1649753756.828125,,,,,,,0
7,85.14,1649753756.84375,,,,,,,0
7,82.32,1649753756.859375,,,,,,,0
7,76.84,1649753756.875,,,,,,,0
7,68.99,1649753756.890625,,,,,,,0
7,59.33,1649753756.90625,,,,,,,0
7,48.65,1649753756.921875,,,,,,,0
7,37.84,1649753756.9375,,,,,,,0
7,27.58,1649753756.953125,,,,,,,0
7,18.13,1649753756.96875,,,,,,,0
7,9.24,1649753756.984375,,,,,,,0
7,0.39,1649753757.0,,,,,,,0
7,-8.89,1649753757.015625,,,,,,,0
7,-18.66,1649753757.03125,,,,,,,0
7,-28.43,1649753757.046875,,,,,,,0
7,-37.39,1649753757.0625,,,,,,,0
7,-44.83,1649753757.078125,,,,,,,0
7,-50.61,1649753757.09375,,,,,,,0
7,-55.33,1649753757.109375,,,,,,,0
7,-60.26,1649753757.125,,,,,,,0
7,-66.98,1649753757.140625,,,,,,,0
7,-76.8,1649753757.15625,,,,,,,0
7,-90.22,1649753757.171875,,,,,,,0
7,-106.39,1649753757.1875,,,,,,,0
7,-122.87,1649753757.203125,,,,,,,0
7,-135.82,1649753757.21875,,,,,,,0
7,-140.74,1649753757.234375,,,,,,,0
7,-133.73,1649753757.25,,,,,,,0
7,-112.91,1649753757.265625,,,,,,,0
7,-79.43,1649753757.28125,,,,,,,0
7,-37.47,1649753757.296875,,,,,,,0
7,6.87,1649753757.3125,,,,,,,0
7,47.31,1649753757.328125,,,,,,,0
7,79.21,1649753757.34375,,,,,,,0
7,100.59,1649753757.359375,,,,,,,0
7,111.98,1649753757.375,,,,,,,0
7,115.5,1649753757.390625,,,,,,,0
7,113.59,1649753757.40625,,,,,,,0
7,108.19,1649753757.421875,,,,,,,0
7,100.55,1649753757.4375,,,,,,,0
7,91.6,1649753757.453125,,,,,,,0
7,82.48,1649753757.46875,,,,,,,0
7,74.69,1649753757.484375,,,,,,,0
7,69.74,1649753757.5,,,,,,,0
7,68.68,1649753757.515625,,,,,,,0
7,71.49,1649753757.53125,,,,,,,0
7,77.07,1649753757.546875,,,,,,,0
7,83.57,1649753757.5625,,,,,,,0
7,89.13,1649753757.578125,,,,,,,0
7,92.56,1649753757.59375,,,,,,,0
7,93.57,1649753757.609375,,,,,,,0
7,92.65,1649753757.625,,,,,,,0
7,90.52,1649753757.640625,,,,,,,0
7,87.64,1649753757.65625,,,,,,,0
7,83.92,1649753757.671875,,,,,,,0
7,78.85,1649753757.6875,,,,,,,0
7,71.84,1649753757.703125,,,,,,,0
7,62.66,1649753757.71875,,,,,,,0
7,51.58,1649753757.734375,,,,,,,0
7,39.42,1649753757.75,,,,,,,0
7,27.21,1649753757.765625,,,,,,,0
7,15.95,1649753757.78125,,,,,,,0
7,6.3,1649753757.796875,,,,,,,0
7,-1.5,1649753757.8125,,,,,,,0
7,-7.78,1649753757.828125,,,,,,,0
7,-13.27,1649753757.84375,,,,,,,0
7,-18.94,1649753757.859375,,,,,,,0
7,-25.59,1649753757.875,,,,,,,0
7,-33.58,1649753757.890625,,,,,,,0
7,-42.59,1649753757.90625,,,,,,,0
7,-51.79,1649753757.921875,,,,,,,0
7,-60.11,1649753757.9375,,,,,,,0
7,-66.78,1649753757.953125,,,,,,,0
7,-71.65,1649753757.96875,,,,,,,0
7,-75.34,1649753757.984375,,,,,,,0
7,-79.07,1649753758.0,,,,,,,0
7,-84.27,1649753758.015625,,,,,,,0
7,-92.17,1649753758.03125,,,,,,,0
7,-103.23,1649753758.046875,,,,,,,0
7,-116.87,1649753758.0625,,,,,,,0
7,-131.19,1649753758.078125,,,,,,,0
7,-142.99,1649753758.09375,,,,,,,0
7,-148.34,1649753758.109375,,,,,,,0
7,-143.48,1649753758.125,,,,,,,0
7,-126.16,1649753758.140625,,,,,,,0
7,-96.59,1649753758.15625,,,,,,,0
7,-57.85,1649753758.171875,,,,,,,0
7,-15.17,1649753758.1875,,,,,,,0
7,25.57,1649753758.203125,,,,,,,0
7,59.46,1649753758.21875,,,,,,,0
7,83.74,1649753758.234375,,,,,,,0
7,98.06,1649753758.25,,,,,,,0
7,103.84,1649753758.265625,,,,,,,0
7,103.25,1649753758.28125,,,,,,,0
7,98.35,1649753758.296875,,,,,,,0
7,90.69,1649753758.3125,,,,,,,0
7,81.54,1649753758.328125,,,,,,,0
7,72.19,1649753758.34375,,,,,,,0
7,64.1,1649753758.359375,,,,,,,0
7,58.72,1649753758.375,,,,,,,0
7,57.02,1649753758.390625,,,,,,,0
7,59.07,1649753758.40625,,,,,,,0
7,63.98,1649753758.421875,,,,,,,0
7,70.14,1649753758.4375,,,,,,,0
7,75.75,1649753758.453125,,,,,,,0
7,79.5,1649753758.46875,,,,,,,0
7,80.9,1649753758.484375,,,,,,,0
7,80.3,1649753758.5,,,,,,,0
7,78.46,1649753758.515625,,,,,,,0
7,76.1,1649753758.53125,,,,,,,0
7,73.37,1649753758.546875,,,,,,,0
7,69.79,1649753758.5625,,,,,,,0
7,64.51,1649753758.578125,,,,,,,0
7,56.83,1649753758.59375,,,,,,,0
7,46.73,1649753758.609375,,,,,,,0
7,35.05,1649753758.625,,,,,,,0
7,23.28,1649753758.640625,,,,,,,0
7,12.95,1649753758.65625,,,,,,,0
7,4.98,1649753758.671875,,,,,,,0
7,-0.72,1649753758.6875,,,,,,,0
7,-5.17,1649753758.703125,,,,,,,0
7,-9.75,1649753758.71875,,,,,,,0
7,-15.61,1649753758.734375,,,,,,,0
7,-23.11,1649753758.75,,,,,,,0
7,-31.77,1649753758.765625,,,,,,,0
7,-40.56,1649753758.78125,,,,,,,0
7,-48.42,1649753758.796875,,,,,,,0
7,-54.65,1649753758.8125,,,,,,,0
7,-59.27,1649753758.828125,,,,,,,0
7,-62.85,1649753758.84375,,,,,,,0
7,-66.4,1649753758.859375,,,,,,,0
7,-71.09,1649753758.875,,,,,,,0
7,-78.03,1649753758.890625,,,,,,,0
7,-88.05,1649753758.90625,,,,,,,0
7,-101.19,1649753758.921875,,,,,,,0
7,-116.27,1649753758.9375,,,,,,,0
7,-130.56,1649753758.953125,,,,,,,0
7,-139.93,1649753758.96875,,,,,,,0
7,-139.92,1649753758.984375,,,,,,,0
7,-127.14,1649753759.0,,,,,,,0
7,-100.86,1649753759.015625,,,,,,,0
7,-63.64,1649753759.03125,,,,,,,0
7,-20.88,1649753759.046875,,,,,,,0
7,20.89,1649753759.0625,,,,,,,0
7,55.99,1649753759.078125,,,,,,,0
7,81.15,1649753759.09375,,,,,,,0
7,95.9,1649753759.109375,,,,,,,0
7,101.83,1649753759.125,,,,,,,0
7,101.29,1649753759.140625,,,,,,,0
7,96.32,1649753759.15625,,,,,,,0
7,88.29,1649753759.171875,,,,,,,0
7,78.22,1649753759.1875,,,,,,,0
7,67.29,1649753759.203125,,,,,,,0
7,57.09,1649753759.21875,,,,,,,0
7,49.41,1649753759.234375,,,,,,,0
7,45.64,1649753759.25,,,,,,,0
7,46.18,1649753759.265625,,,,,,,0
7,50.29,1649753759.28125,,,,,,,0
7,56.38,1649753759.296875,,,,,,,0
7,62.61,1649753759.3125,,,,,,,0
7,67.53,1649753759.328125,,,,,,,0
7,70.45,1649753759.34375,,,,,,,0
7,71.43,1649753759.359375,,,,,,,0
7,70.96,1649753759.375,,,,,,,0
7,69.53,1649753759.390625,,,,,,,0
7,67.32,1649753759.40625,,,,,,,0
7,64.03,1649753759.421875,,,,,,,0
7,59.08,1649753759.4375,,,,,,,0
7,52.0,1649753759.453125,,,,,,,0
7,42.75,1649753759.46875,,,,,,,0
7,31.99,1649753759.484375,,,,,,,0
7,20.92,1649753759.5,,,,,,,0
7,10.91,1649753759.515625,,,,,,,0
7,2.92,1649753759.53125,,,,,,,0
7,-2.89,1649753759.546875,,,,,,,0
7,-7.28,1649753759.5625,,,,,,,0
7,-11.56,1649753759.578125,,,,,,,0
7,-17.03,1649753759.59375,,,,,,,0
7,-24.27,1649753759.609375,,,,,,,0
7,-32.94,1649753759.625,,,,,,,0
7,-41.89,1649753759.640625,,,,,,,0
7,-49.73,1649753759.65625,,,,,,,0
7,-55.47,1649753759.671875,,,,,,,0
7,-59.0,1649753759.6875,,,,,,,0
7,-61.08,1649753759.703125,,,,,,,0
7,-63.11,1649753759.71875,,,,,,,0
7,-66.64,1649753759.734375,,,,,,,0
7,-72.83,1649753759.75,,,,,,,0
7,-82.15,1649753759.765625,,,,,,,0
7,-94.08,1649753759.78125,,,,,,,0
7,-106.94,1649753759.796875,,,,,,,0
7,-117.96,1649753759.8125,,,,,,,0
7,-123.66,1649753759.828125,,,,,,,0
7,-120.61,1649753759.84375,,,,,,,0
7,-106.5,1649753759.859375,,,,,,,0
7,-81.12,1649753759.875,,,,,,,0
7,-46.83,1649753759.890625,,,,,,,0
7,-8.11,1649753759.90625,,,,,,,0
7,29.57,1649753759.921875,,,,,,,0
7,61.3,1649753759.9375,,,,,,,0
7,83.97,1649753759.953125,,,,,,,0
7,96.77,1649753759.96875,,,,,,,0
7,100.76,1649753759.984375,,,,,,,0
7,98.01,1649753760.0,,,,,,,0
7,90.7,1649753760.015625,,,,,,,0
7,80.63,1649753760.03125,,,,,,,0
7,69.24,1649753760.046875,,,,,,,0
7,57.84,1649753760.0625,,,,,,,0
7,47.82,1649753760.078125,,,,,,,0
7,40.5,1649753760.09375,,,,,,,0
7,36.82,1649753760.109375,,,,,,,0
7,36.97,1649753760.125,,,,,,,0
7,40.28,1649753760.140625,,,,,,,0
7,45.44,1649753760.15625,,,,,,,0
7,50.95,1649753760.171875,,,,,,,0
7,55.64,1649753760.1875,,,,,,,0
7,58.91,1649753760.203125,,,,,,,0
7,60.76,1649753760.21875,,,,,,,0
7,61.44,1649753760.234375,,,,,,,0
7,61.14,1649753760.25,,,,,,,0
7,59.77,1649753760.265625,,,,,,,0
7,56.98,1649753760.28125,,,,,,,0
7,52.44,1649753760.296875,,,,,,,0
7,46.11,1649753760.3125,,,,,,,0
7,38.45,1649753760.328125,,,,,,,0
7,30.26,1649753760.34375,,,,,,,0
7,22.37,1649753760.359375,,,,,,,0
7,15.31,1649753760.375,,,,,,,0
7,9.09,1649753760.390625,,,,,,,0
7,3.35,1649753760.40625,,,,,,,0
7,-2.4,1649753760.421875,,,,,,,0
7,-8.39,1649753760.4375,,,,,,,0
7,-14.45,1649753760.453125,,,,,,,0
7,-20.13,1649753760.46875,,,,,,,0
7,-24.94,1649753760.484375,,,,,,,0
7,-28.7,1649753760.5,,,,,,,0
7,-31.64,1649753760.515625,,,,,,,0
7,-34.31,1649753760.53125,,,,,,,0
7,-37.36,1649753760.546875,,,,,,,0
7,-41.26,1649753760.5625,,,,,,,0
7,-46.09,1649753760.578125,,,,,,,0
7,-51.49,1649753760.59375,,,,,,,0
7,-56.85,1649753760.609375,,,,,,,0
7,-61.44,1649753760.625,,,,,,,0
7,-64.81,1649753760.640625,,,,,,,0
7,-66.93,1649753760.65625,,,,,,,0
7,-68.34,1649753760.671875,,,,,,,0
7,-70.06,1649753760.6875,,,,,,,0
7,-73.3,1649753760.703125,,,,,,,0
7,-79.04,1649753760.71875,,,,,,,0
7,-87.48,1649753760.734375,,,,,,,0
7,-97.65,1649753760.75,,,,,,,0
7,-107.16,1649753760.765625,,,,,,,0
7,-112.6,1649753760.78125,,,,,,,0
7,-110.34,1649753760.796875,,,,,,,0
7,-97.79,1649753760.8125,,,,,,,0
7,-74.49,1649753760.828125,,,,,,,0
7,-42.67,1649753760.84375,,,,,,,0
7,-6.73,1649753760.859375,,,,,,,0
7,27.99,1649753760.875,,,,,,,0
7,56.86,1649753760.890625,,,,,,,0
7,77.14,1649753760.90625,,,,,,,0
7,88.37,1649753760.921875,,,,,,,0
7,91.8,1649753760.9375,,,,,,,0
7,89.42,1649753760.953125,,,,,,,0
7,83.09,1649753760.96875,,,,,,,0
7,74.15,1649753760.984375,,,,,,,0
7,63.64,1649753761.0,,,,,,,0
7,52.59,1649753761.015625,,,,,,,0
7,42.33,1649753761.03125,,,,,,,0
7,34.24,1649753761.046875,,,,,,,0
7,29.37,1649753761.0625,,,,,,,0
7,28.09,1649753761.078125,,,,,,,0
7,29.87,1649753761.09375,,,,,,,0
7,33.55,1649753761.109375,,,,,,,0
7,37.72,1649753761.125,,,,,,,0
7,41.29,1649753761.140625,,,,,,,0
7,43.67,1649753761.15625,,,,,,,0
7,44.83,1649753761.171875,,,,,,,0
7,45.01,1649753761.1875,,,,,,,0
7,44.4,1649753761.203125,,,,,,,0
7,42.95,1649753761.21875,,,,,,,0
7,40.41,1649753761.234375,,,,,,,0
7,36.47,1649753761.25,,,,,,,0
7,31.11,1649753761.265625,,,,,,,0
7,24.67,1649753761.28125,,,,,,,0
7,17.78,1649753761.296875,,,,,,,0
7,11.13,1649753761.3125,,,,,,,0
7,5.23,1649753761.328125,,,,,,,0
7,0.18,1649753761.34375,,,,,,,0
7,-4.21,1649753761.359375,,,,,,,0
7,-8.29,1649753761.375,,,,,,,0
7,-12.39,1649753761.390625,,,,,,,0
7,-16.59,1649753761.40625,,,,,,,0
7,-20.71,1649753761.421875,,,,,,,0
7,-24.41,1649753761.4375,,,,,,,0
7,-27.36,1649753761.453125,,,,,,,0
7,-29.48,1649753761.46875,,,,,,,0
7,-31.08,1649753761.484375,,,,,,,0
7,-32.8,1649753761.5,,,,,,,0
7,-35.34,1649753761.515625,,,,,,,0
7,-39.1,1649753761.53125,,,,,,,0
7,-43.93,1649753761.546875,,,,,,,0
7,-49.13,1649753761.5625,,,,,,,0
7,-53.78,1649753761.578125,,,,,,,0
7,-57.2,1649753761.59375,,,,,,,0
7,-59.31,1649753761.609375,,,,,,,0
7,-60.69,1649753761.625,,,,,,,0
7,-62.29,1649753761.640625,,,,,,,0
7,-65.17,1649753761.65625,,,,,,,0
7,-69.99,1649753761.671875,,,,,,,0
7,-76.84,1649753761.6875,,,,,,,0
7,-84.97,1649753761.703125,,,,,,,0
7,-92.79,1649753761.71875,,,,,,,0
7,-97.87,1649753761.734375,,,,,,,0
7,-97.41,1649753761.75,,,,,,,0
7,-88.94,1649753761.765625,,,,,,,0
7,-71.32,1649753761.78125,,,,,,,0
7,-45.52,1649753761.796875,,,,,,,0
7,-14.64,1649753761.8125,,,,,,,0
7,16.83,1649753761.828125,,,,,,,0
7,44.35,1649753761.84375,,,,,,,0
7,64.69,1649753761.859375,,,,,,,0
7,76.68,1649753761.875,,,,,,,0
7,81.02,1649753761.890625,,,,,,,0
7,79.51,1649753761.90625,,,,,,,0
7,74.08,1649753761.921875,,,,,,,0
7,66.16,1649753761.9375,,,,,,,0
7,56.72,1649753761.953125,,,,,,,0
7,46.57,1649753761.96875,,,,,,,0
7,36.75,1649753761.984375,,,,,,,0
7,28.49,1649753762.0,,,,,,,0
7,22.98,1649753762.015625,,,,,,,0
7,20.79,1649753762.03125,,,,,,,0
7,21.69,1649753762.046875,,,,,,,0
7,24.66,1649753762.0625,,,,,,,0
7,28.38,1649753762.078125,,,,,,,0
7,31.76,1649753762.09375,,,,,,,0
7,34.29,1649753762.109375,,,,,,,0
7,36.03,1649753762.125,,,,,,,0
7,37.28,1649753762.140625,,,,,,,0
7,38.21,1649753762.15625,,,,,,,0
7,38.61,1649753762.171875,,,,,,,0
7,37.97,1649753762.1875,,,,,,,0
7,35.73,1649753762.203125,,,,,,,0
7,31.66,1649753762.21875,,,,,,,0
7,26.08,1649753762.234375,,,,,,,0
7,19.76,1649753762.25,,,,,,,0
7,13.67,1649753762.265625,,,,,,,0
7,8.59,1649753762.28125,,,,,,,0
7,4.87,1649753762.296875,,,,,,,0
7,2.35,1649753762.3125,,,,,,,0
7,0.45,1649753762.328125,,,,,,,0
7,-1.57,1649753762.34375,,,,,,,0
7,-4.27,1649753762.359375,,,,,,,0
7,-7.89,1649753762.375,,,,,,,0
7,-12.19,1649753762.390625,,,,,,,0
7,-16.64,1649753762.40625,,,,,,,0
7,-20.59,1649753762.421875,,,,,,,0
7,-23.64,1649753762.4375,,,,,,,0
7,-25.82,1649753762.453125,,,,,,,0
7,-27.6,1649753762.46875,,,,,,,0
7,-29.63,1649753762.484375,,,,,,,0
7,-32.5,1649753762.5,,,,,,,0
7,-36.37,1649753762.515625,,,,,,,0
7,-40.92,1649753762.53125,,,,,,,0
7,-45.49,1649753762.546875,,,,,,,0
7,-49.39,1649753762.5625,,,,,,,0
7,-52.22,1649753762.578125,,,,,,,0
7,-54.05,1649753762.59375,,,,,,,0
7,-55.45,1649753762.609375,,,,,,,0
7,-57.25,1649753762.625,,,,,,,0
7,-60.29,1649753762.640625,,,,,,,0
7,-65.11,1649753762.65625,,,,,,,0
