ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
7.0,7.7219999999999995,0.19148949999999998,31.060000000000002,,1649753753.284375,0.0
7.0,5.947368421052631,0.202377,31.05,,1649753753.584375,0.0
7.0,-23.09842105263158,0.198535,31.05,,1649753753.884375,0.0
7.0,-8.008947368421053,0.193411,31.05,,1649753754.184375,0.0
7.0,17.437368421052632,0.195973,31.03,,1649753754.484375,0.0
7.0,-69.8045,0.1940515,31.03,,1649753754.784375,0.0
7.0,76.25842105263158,0.194692,31.03,,1649753755.084375,0.0
7.0,21.45684210526316,0.193411,31.05,,1649753755.384375,0.0
7.0,-55.06789473684211,0.190849,31.05,,1649753755.684375,0.0
7.0,19.982105263157894,0.190849,31.05,,1649753755.984375,0.0
7.0,-13.145499999999998,0.19148949999999998,31.04,,1649753756.284375,0.0
7.0,-47.77315789473683,0.19213,31.03,,1649753756.584375,0.0
7.0,68.73052631578946,0.19213,31.03,,1649753756.884375,0.0
7.0,-14.118421052631579,0.194692,31.03,,1649753757.184375,0.0
7.0,4.6584210526315815,0.194692,31.03,,1649753757.484375,0.0
7.0,71.13699999999999,0.1940515,31.03,,1649753757.784375,0.0
7.0,-56.28526315789474,0.19213,31.03,,1649753758.084375,0.0
7.0,10.996315789473684,0.193411,31.07,,1649753758.384375,0.0
7.0,58.353157894736846,0.19213,31.07,,1649753758.684375,0.0
7.0,-60.178947368421056,0.195973,31.07,,1649753758.984375,0.0
7.0,29.166999999999994,0.19533250000000002,31.060000000000002,,1649753759.284375,0.0
7.0,42.056842105263165,0.195973,31.05,,1649753759.584375,0.0
7.0,-72.4742105263158,0.197254,31.05,,1649753759.884375,0.0
7.0,53.29631578947369,0.193411,31.05,,1649753760.184375,0.0
7.0,30.876315789473683,0.193411,31.07,,1649753760.484375,0.0
7.0,-62.072500000000005,0.193411,31.07,,1649753760.784375,0.0
7.0,26.687368421052632,0.194692,31.07,,1649753761.084375,0.0
7.0,27.25105263157894,0.195973,31.05,,1649753761.384375,0.0
7.0,-41.618421052631575,0.195973,31.05,,1649753761.684375,0.0
7.0,-3.352105263157894,0.194692,31.05,,1649753761.984375,0.0
7.0,28.668999999999993,0.194692,31.05,,1649753762.284375,0.0
7.0,-22.055789473684214,0.19213,31.05,,1649753762.584375,0.0
7.0,-35.43736842105263,0.19213,31.05,,1649753762.884375,0.0
7.0,33.13894736842105,0.194692,31.05,,1649753763.184375,0.0
7.0,-0.5831578947368419,0.195973,31.05,,1649753763.484375,0.0
7.0,-54.903499999999994,0.19533250000000002,31.05,,1649753763.784375,0.0
7.0,38.55368421052631,0.195973,31.05,,1649753764.084375,0.0
7.0,17.762105263157896,0.193411,31.05,,1649753764.384375,0.0
7.0,-39.152631578947364,0.19213,31.05,,1649753764.684375,0.0
7.0,16.52105263157895,0.19213,31.05,,1649753764.984375,0.0
7.0,21.4015,0.194692,31.04,,1649753765.284375,0.0
7.0,-40.304736842105264,0.197254,31.03,,1649753765.584375,0.0
7.0,7.290526315789474,0.211343,31.03,,1649753765.884375,0.0
7.0,26.275263157894738,0.195973,31.03,,1649753766.184375,0.0
7.0,-29.517368421052634,0.197254,31.03,,1649753766.484375,0.0
7.0,-15.8185,0.194692,31.03,,1649753766.784375,0.0
7.0,19.521052631578947,0.193411,31.03,,1649753767.084375,0.0
7.0,-34.44263157894736,0.194692,31.03,,1649753767.384375,0.0
7.0,19.17526315789474,0.194692,31.03,,1649753767.684375,0.0
7.0,30.199473684210524,0.195973,31.03,,1649753767.984375,0.0
7.0,-25.966,0.1966135,31.04,,1649753768.284375,0.0
7.0,26.792105263157893,0.195973,31.05,,1649753768.584375,0.0
7.0,-33.485263157894735,0.195973,31.05,,1649753768.884375,0.0
7.0,-6.623157894736842,0.193411,31.05,,1649753769.184375,0.0
7.0,40.79157894736843,0.194692,31.01,,1649753769.484375,0.0
7.0,-53.676,0.19533250000000002,31.01,,1649753769.784375,0.0
7.0,17.574736842105263,0.195973,31.01,,1649753770.084375,0.0
7.0,58.78894736842104,0.197254,31.03,,1649753770.384375,0.0
7.0,-16.65736842105263,0.198535,31.03,,1649753770.684375,0.0
7.0,-48.37157894736841,0.198535,31.03,,1649753770.984375,0.0
7.0,60.561,0.195973,31.05,,1649753771.284375,0.0
7.0,13.440526315789475,0.194692,31.07,,1649753771.584375,0.0
7.0,-69.66842105263159,0.194692,31.07,,1649753771.884375,0.0
7.0,25.218947368421055,0.198535,31.07,,1649753772.184375,0.0
7.0,49.08947368421053,0.198535,31.03,,1649753772.484375,0.0
7.0,-24.917,0.198535,31.03,,1649753772.784375,0.0
7.0,-36.333157894736836,0.198535,31.03,,1649753773.084375,0.0
7.0,51.043684210526315,0.198535,31.03,,1649753773.384375,0.0
7.0,8.279473684210526,0.194692,31.03,,1649753773.684375,0.0
7.0,-65.2221052631579,0.195973,31.03,,1649753773.984375,0.0
7.0,33.3635,0.19533250000000002,31.03,,1649753774.284375,0.0
7.0,30.28000000000001,0.197254,31.03,,1649753774.584375,0.0
7.0,-36.014210526315786,0.198535,31.03,,1649753774.884375,0.0
7.0,-14.446842105263158,0.198535,31.03,,1649753775.184375,0.0
7.0,34.92947368421053,0.197254,31.05,,1649753775.484375,0.0
7.0,-10.9725,0.1966135,31.05,,1649753775.784375,0.0
7.0,-53.99473684210527,0.194692,31.05,,1649753776.084375,0.0
7.0,41.883684210526305,0.195973,31.05,,1649753776.384375,0.0
7.0,16.696315789473687,0.195973,31.05,,1649753776.684375,0.0
7.0,-50.97684210526315,0.197254,31.05,,1649753776.984375,0.0
7.0,18.101499999999998,0.198535,31.05,,1649753777.284375,0.0
7.0,30.470526315789478,0.198535,31.05,,1649753777.584375,0.0
7.0,-34.28421052631579,0.195973,31.05,,1649753777.884375,0.0
7.0,-12.206842105263155,0.195973,31.05,,1649753778.184375,0.0
7.0,39.185263157894745,0.194692,31.05,,1649753778.484375,0.0
7.0,-12.429499999999999,0.195973,31.05,,1649753778.784375,0.0
7.0,-54.061578947368425,0.197254,31.05,,1649753779.084375,0.0
7.0,45.706315789473685,0.199815,31.07,,1649753779.384375,0.0
7.0,12.78105263157895,0.199815,31.07,,1649753779.684375,0.0
7.0,-70.61263157894737,0.198535,31.07,,1649753779.984375,0.0
7.0,24.955000000000002,0.19725399999999998,31.060000000000002,,1649753780.284375,0.0
7.0,38.758421052631576,0.195973,31.05,,1649753780.584375,0.0
7.0,-42.02315789473683,0.197254,31.05,,1649753780.884375,0.0
7.0,11.225263157894735,0.198535,31.05,,1649753781.184375,0.0
7.0,40.64578947368422,0.198535,31.03,,1649753781.484375,0.0
7.0,-47.749,0.199815,31.03,,1649753781.784375,0.0
7.0,11.337894736842106,0.198535,31.03,,1649753782.084375,0.0
7.0,47.2878947368421,0.198535,31.03,,1649753782.384375,0.0
7.0,-40.99999999999999,0.197254,31.03,,1649753782.684375,0.0
7.0,-31.84315789473684,0.198535,31.03,,1649753782.984375,0.0
7.0,71.7525,0.19725399999999998,31.04,,1649753783.284375,0.0
