participant_id,empatica_bvp,empatica_bvp_time,empatica_eda,empatica_eda_time,empatica_temp,empatica_temp_time,samsung_bvp,samsung_bvp_time,CL
6,13.84,1611470344.109375,,,,,,,1
6,12.8,1611470344.125,,,,,,,1
6,11.73,1611470344.140625,,,,,,,1
6,10.51,1611470344.15625,,,,,,,1
6,8.86,1611470344.171875,,,,,,,1
6,6.44,1611470344.1875,,,,,,,1
6,3.09,1611470344.203125,,,,,,,1
6,-1.07,1611470344.21875,,,,,,,1
6,-5.7,1611470344.234375,,,,,,,1
6,-10.44,1611470344.25,,,,,,,1
6,-15.12,1611470344.265625,,,,,,,1
6,-19.74,1611470344.28125,,,,,,,1
6,-24.41,1611470344.296875,,,,,,,1
6,-29.07,1611470344.3125,,,,,,,1
6,-33.43,1611470344.328125,,,,,,,1
6,-36.96,1611470344.34375,,,,,,,1
6,-39.09,1611470344.359375,,,,,,,1
6,-39.4,1611470344.375,,,,,,,1
6,-37.79,1611470344.390625,,,,,,,1
6,-34.45,1611470344.40625,,,,,,,1
6,-29.74,1611470344.421875,,,,,,,1
6,-24.06,1611470344.4375,,,,,,,1
6,-17.68,1611470344.453125,,,,,,,1
6,-10.79,1611470344.46875,,,,,,,1
6,-3.53,1611470344.484375,,,,,,,1
6,3.87,1611470344.5,,,,,,,1
6,11.08,1611470344.515625,,,,,,,1
6,17.66,1611470344.53125,,,,,,,1
6,23.22,1611470344.546875,,,,,,,1
6,27.5,1611470344.5625,,,,,,,1
6,30.45,1611470344.578125,,,,,,,1
6,32.18,1611470344.59375,,,,,,,1
6,32.82,1611470344.609375,,,,,,,1
6,32.49,1611470344.625,,,,,,,1
6,31.27,1611470344.640625,,,,,,,1
6,29.31,1611470344.65625,,,,,,,1
6,26.92,1611470344.671875,,,,,,,1
6,24.5,1611470344.6875,,,,,,,1
6,22.44,1611470344.703125,,,,,,,1
6,20.9,1611470344.71875,,,,,,,1
6,19.72,1611470344.734375,,,,,,,1
6,18.47,1611470344.75,,,,,,,1
6,16.68,1611470344.765625,,,,,,,1
6,14.12,1611470344.78125,,,,,,,1
6,10.9,1611470344.796875,,,,,,,1
6,7.37,1611470344.8125,,,,,,,1
6,3.98,1611470344.828125,,,,,,,1
6,0.93,1611470344.84375,,,,,,,1
6,-1.86,1611470344.859375,,,,,,,1
6,-4.68,1611470344.875,,,,,,,1
6,-7.91,1611470344.890625,,,,,,,1
6,-11.76,1611470344.90625,,,,,,,1
6,-16.3,1611470344.921875,,,,,,,1
6,-21.41,1611470344.9375,,,,,,,1
6,-26.81,1611470344.953125,,,,,,,1
6,-32.13,1611470344.96875,,,,,,,1
6,-36.9,1611470344.984375,,,,,,,1
6,-40.6,1611470345.0,,,,,,,1
6,-42.68,1611470345.015625,,,,,,,1
6,-42.72,1611470345.03125,,,,,,,1
6,-40.47,1611470345.046875,,,,,,,1
6,-36.0,1611470345.0625,,,,,,,1
6,-29.66,1611470345.078125,,,,,,,1
6,-22.03,1611470345.09375,,,,,,,1
6,-13.88,1611470345.109375,,,,,,,1
6,-5.95,1611470345.125,,,,,,,1
6,1.17,1611470345.140625,,,,,,,1
6,7.17,1611470345.15625,,,,,,,1
6,12.08,1611470345.171875,,,,,,,1
6,16.2,1611470345.1875,,,,,,,1
6,19.86,1611470345.203125,,,,,,,1
6,23.19,1611470345.21875,,,,,,,1
6,26.06,1611470345.234375,,,,,,,1
6,28.06,1611470345.25,,,,,,,1
6,28.75,1611470345.265625,,,,,,,1
6,27.95,1611470345.28125,,,,,,,1
6,25.82,1611470345.296875,,,,,,,1
6,22.91,1611470345.3125,,,,,,,1
6,19.9,1611470345.328125,,,,,,,1
6,17.36,1611470345.34375,,,,,,,1
6,15.56,1611470345.359375,,,,,,,1
6,14.38,1611470345.375,,,,,,,1
6,13.44,1611470345.390625,,,,,,,1
6,12.29,1611470345.40625,,,,,,,1
6,10.64,1611470345.421875,,,,,,,1
6,8.41,1611470345.4375,,,,,,,1
6,5.75,1611470345.453125,,,,,,,1
6,2.87,1611470345.46875,,,,,,,1
6,-0.1,1611470345.484375,,,,,,,1
6,-3.19,1611470345.5,,,,,,,1
6,-6.61,1611470345.515625,,,,,,,1
6,-10.61,1611470345.53125,,,,,,,1
6,-15.38,1611470345.546875,,,,,,,1
6,-20.92,1611470345.5625,,,,,,,1
6,-27.04,1611470345.578125,,,,,,,1
6,-33.37,1611470345.59375,,,,,,,1
6,-39.45,1611470345.609375,,,,,,,1
6,-44.73,1611470345.625,,,,,,,1
6,-48.71,1611470345.640625,,,,,,,1
6,-50.98,1611470345.65625,,,,,,,1
6,-51.42,1611470345.671875,,,,,,,1
6,-50.14,1611470345.6875,,,,,,,1
6,-47.53,1611470345.703125,,,,,,,1
6,-44.05,1611470345.71875,,,,,,,1
6,-40.02,1611470345.734375,,,,,,,1
6,-35.49,1611470345.75,,,,,,,1
6,-30.32,1611470345.765625,,,,,,,1
6,-24.37,1611470345.78125,,,,,,,1
6,-17.81,1611470345.796875,,,,,,,1
6,-11.34,1611470345.8125,,,,,,,1
6,-6.12,1611470345.828125,,,,,,,1
6,-3.47,1611470345.84375,,,,,,,1
6,-4.27,1611470345.859375,,,,,,,1
6,-8.57,1611470345.875,,,,,,,1
6,-15.3,1611470345.890625,,,,,,,1
6,-22.58,1611470345.90625,,,,,,,1
6,-28.36,1611470345.921875,,,,,,,1
6,-31.29,1611470345.9375,,,,,,,1
6,-31.26,1611470345.953125,,,,,,,1
6,-29.46,1611470345.96875,,,,,,,1
6,-27.88,1611470345.984375,,,,,,,1
6,-28.41,1611470346.0,,,,,,,1
6,-31.82,1611470346.015625,,,,,,,1
6,-37.2,1611470346.03125,,,,,,,1
6,-41.97,1611470346.046875,,,,,,,1
6,-42.63,1611470346.0625,,,,,,,1
6,-36.07,1611470346.078125,,,,,,,1
6,-20.9,1611470346.09375,,,,,,,1
6,1.65,1611470346.109375,,,,,,,1
6,27.8,1611470346.125,,,,,,,1
6,52.06,1611470346.140625,,,,,,,1
6,68.83,1611470346.15625,,,,,,,1
6,74.19,1611470346.171875,,,,,,,1
6,67.28,1611470346.1875,,,,,,,1
6,50.95,1611470346.203125,,,,,,,1
6,31.27,1611470346.21875,,,,,,,1
6,16.13,1611470346.234375,,,,,,,1
6,13.05,1611470346.25,,,,,,,1
6,26.74,1611470346.265625,,,,,,,1
6,57.31,1611470346.28125,,,,,,,1
6,99.81,1611470346.296875,,,,,,,1
6,145.56,1611470346.3125,,,,,,,1
6,184.76,1611470346.328125,,,,,,,1
6,209.75,1611470346.34375,,,,,,,1
6,217.15,1611470346.359375,,,,,,,1
6,208.28,1611470346.375,,,,,,,1
6,187.8,1611470346.390625,,,,,,,1
6,161.53,1611470346.40625,,,,,,,1
6,134.44,1611470346.421875,,,,,,,1
6,109.74,1611470346.4375,,,,,,,1
6,89.01,1611470346.453125,,,,,,,1
6,72.77,1611470346.46875,,,,,,,1
6,60.86,1611470346.484375,,,,,,,1
6,52.4,1611470346.5,,,,,,,1
6,45.77,1611470346.515625,,,,,,,1
6,38.85,1611470346.53125,,,,,,,1
6,29.7,1611470346.546875,,,,,,,1
6,17.56,1611470346.5625,,,,,,,1
6,3.36,1611470346.578125,,,,,,,1
6,-10.53,1611470346.59375,,,,,,,1
6,-21.43,1611470346.609375,,,,,,,1
6,-27.51,1611470346.625,,,,,,,1
6,-28.7,1611470346.640625,,,,,,,1
6,-26.61,1611470346.65625,,,,,,,1
6,-23.74,1611470346.671875,,,,,,,1
6,-22.41,1611470346.6875,,,,,,,1
6,-23.79,1611470346.703125,,,,,,,1
6,-27.7,1611470346.71875,,,,,,,1
6,-32.95,1611470346.734375,,,,,,,1
6,-38.11,1611470346.75,,,,,,,1
6,-42.13,1611470346.765625,,,,,,,1
6,-44.82,1611470346.78125,,,,,,,1
6,-46.6,1611470346.796875,,,,,,,1
6,-48.18,1611470346.8125,,,,,,,1
6,-50.11,1611470346.828125,,,,,,,1
6,-52.46,1611470346.84375,,,,,,,1
6,-54.89,1611470346.859375,,,,,,,1
6,-56.81,1611470346.875,,,,,,,1
6,-57.66,1611470346.890625,,,,,,,1
6,-57.0,1611470346.90625,,,,,,,1
6,-54.64,1611470346.921875,,,,,,,1
6,-50.52,1611470346.9375,,,,,,,1
6,-44.69,1611470346.953125,,,,,,,1
6,-37.42,1611470346.96875,,,,,,,1
6,-29.18,1611470346.984375,,,,,,,1
6,-20.7,1611470347.0,,,,,,,1
6,-12.78,1611470347.015625,,,,,,,1
6,-6.11,1611470347.03125,,,,,,,1
6,-1.08,1611470347.046875,,,,,,,1
6,2.31,1611470347.0625,,,,,,,1
6,4.35,1611470347.078125,,,,,,,1
6,5.52,1611470347.09375,,,,,,,1
6,6.28,1611470347.109375,,,,,,,1
6,6.95,1611470347.125,,,,,,,1
6,7.71,1611470347.140625,,,,,,,1
6,8.56,1611470347.15625,,,,,,,1
6,9.35,1611470347.171875,,,,,,,1
6,9.85,1611470347.1875,,,,,,,1
6,9.81,1611470347.203125,,,,,,,1
6,9.05,1611470347.21875,,,,,,,1
6,7.58,1611470347.234375,,,,,,,1
6,5.65,1611470347.25,,,,,,,1
6,3.59,1611470347.265625,,,,,,,1
6,1.76,1611470347.28125,,,,,,,1
6,0.34,1611470347.296875,,,,,,,1
6,-0.72,1611470347.3125,,,,,,,1
6,-1.64,1611470347.328125,,,,,,,1
6,-2.75,1611470347.34375,,,,,,,1
6,-4.33,1611470347.359375,,,,,,,1
6,-6.57,1611470347.375,,,,,,,1
6,-9.51,1611470347.390625,,,,,,,1
6,-13.06,1611470347.40625,,,,,,,1
6,-17.06,1611470347.421875,,,,,,,1
6,-21.33,1611470347.4375,,,,,,,1
6,-25.69,1611470347.453125,,,,,,,1
6,-29.91,1611470347.46875,,,,,,,1
6,-33.68,1611470347.484375,,,,,,,1
6,-36.59,1611470347.5,,,,,,,1
6,-38.1,1611470347.515625,,,,,,,1
6,-37.75,1611470347.53125,,,,,,,1
6,-35.35,1611470347.546875,,,,,,,1
6,-31.04,1611470347.5625,,,,,,,1
6,-25.31,1611470347.578125,,,,,,,1
6,-18.84,1611470347.59375,,,,,,,1
6,-12.31,1611470347.609375,,,,,,,1
6,-6.23,1611470347.625,,,,,,,1
6,-0.84,1611470347.640625,,,,,,,1
6,3.81,1611470347.65625,,,,,,,1
6,7.81,1611470347.671875,,,,,,,1
6,11.23,1611470347.6875,,,,,,,1
6,14.12,1611470347.703125,,,,,,,1
6,16.5,1611470347.71875,,,,,,,1
6,18.33,1611470347.734375,,,,,,,1
6,19.61,1611470347.75,,,,,,,1
6,20.32,1611470347.765625,,,,,,,1
6,20.44,1611470347.78125,,,,,,,1
6,19.97,1611470347.796875,,,,,,,1
6,18.92,1611470347.8125,,,,,,,1
6,17.33,1611470347.828125,,,,,,,1
6,15.3,1611470347.84375,,,,,,,1
6,13.05,1611470347.859375,,,,,,,1
6,10.91,1611470347.875,,,,,,,1
6,9.22,1611470347.890625,,,,,,,1
6,8.15,1611470347.90625,,,,,,,1
6,7.63,1611470347.921875,,,,,,,1
6,7.32,1611470347.9375,,,,,,,1
6,6.77,1611470347.953125,,,,,,,1
6,5.63,1611470347.96875,,,,,,,1
6,3.82,1611470347.984375,,,,,,,1
6,1.55,1611470348.0,,,,,,,1
6,-0.89,1611470348.015625,,,,,,,1
6,-3.25,1611470348.03125,,,,,,,1
6,-5.58,1611470348.046875,,,,,,,1
6,-8.17,1611470348.0625,,,,,,,1
6,-11.31,1611470348.078125,,,,,,,1
6,-15.11,1611470348.09375,,,,,,,1
6,-19.36,1611470348.109375,,,,,,,1
6,-23.53,1611470348.125,,,,,,,1
6,-27.0,1611470348.140625,,,,,,,1
6,-29.23,1611470348.15625,,,,,,,1
6,-29.87,1611470348.171875,,,,,,,1
6,-28.78,1611470348.1875,,,,,,,1
6,-25.94,1611470348.203125,,,,,,,1
6,-21.45,1611470348.21875,,,,,,,1
6,-15.57,1611470348.234375,,,,,,,1
6,-8.71,1611470348.25,,,,,,,1
6,-1.48,1611470348.265625,,,,,,,1
6,5.54,1611470348.28125,,,,,,,1
6,11.84,1611470348.296875,,,,,,,1
6,17.15,1611470348.3125,,,,,,,1
6,21.42,1611470348.328125,,,,,,,1
6,24.7,1611470348.34375,,,,,,,1
6,26.99,1611470348.359375,,,,,,,1
6,28.23,1611470348.375,,,,,,,1
6,28.35,1611470348.390625,,,,,,,1
6,27.47,1611470348.40625,,,,,,,1
6,25.92,1611470348.421875,,,,,,,1
6,24.18,1611470348.4375,,,,,,,1
6,22.7,1611470348.453125,,,,,,,1
6,21.71,1611470348.46875,,,,,,,1
6,21.13,1611470348.484375,,,,,,,1
6,20.67,1611470348.5,,,,,,,1
6,20.03,1611470348.515625,,,,,,,1
6,18.99,1611470348.53125,,,,,,,1
6,17.5,1611470348.546875,,,,,,,1
6,15.6,1611470348.5625,,,,,,,1
6,13.37,1611470348.578125,,,,,,,1
6,10.88,1611470348.59375,,,,,,,1
6,8.23,1611470348.609375,,,,,,,1
6,5.56,1611470348.625,,,,,,,1
6,3.07,1611470348.640625,,,,,,,1
6,0.84,1611470348.65625,,,,,,,1
6,-1.21,1611470348.671875,,,,,,,1
6,-3.35,1611470348.6875,,,,,,,1
6,-5.91,1611470348.703125,,,,,,,1
6,-9.07,1611470348.71875,,,,,,,1
6,-12.78,1611470348.734375,,,,,,,1
6,-16.77,1611470348.75,,,,,,,1
6,-20.75,1611470348.765625,,,,,,,1
6,-24.59,1611470348.78125,,,,,,,1
6,-28.26,1611470348.796875,,,,,,,1
6,-31.69,1611470348.8125,,,,,,,1
6,-34.54,1611470348.828125,,,,,,,1
6,-36.13,1611470348.84375,,,,,,,1
6,-35.64,1611470348.859375,,,,,,,1
6,-32.5,1611470348.875,,,,,,,1
6,-26.78,1611470348.890625,,,,,,,1
6,-19.34,1611470348.90625,,,,,,,1
6,-11.47,1611470348.921875,,,,,,,1
6,-4.45,1611470348.9375,,,,,,,1
6,0.98,1611470348.953125,,,,,,,1
6,4.79,1611470348.96875,,,,,,,1
6,7.44,1611470348.984375,,,,,,,1
6,9.54,1611470349.0,,,,,,,1
6,11.45,1611470349.015625,,,,,,,1
6,13.26,1611470349.03125,,,,,,,1
6,14.81,1611470349.046875,,,,,,,1
6,15.98,1611470349.0625,,,,,,,1
6,16.75,1611470349.078125,,,,,,,1
6,17.29,1611470349.09375,,,,,,,1
6,17.8,1611470349.109375,,,,,,,1
6,18.39,1611470349.125,,,,,,,1
6,19.1,1611470349.140625,,,,,,,1
6,19.79,1611470349.15625,,,,,,,1
6,20.3,1611470349.171875,,,,,,,1
6,20.35,1611470349.1875,,,,,,,1
6,19.7,1611470349.203125,,,,,,,1
6,18.19,1611470349.21875,,,,,,,1
6,15.84,1611470349.234375,,,,,,,1
6,12.87,1611470349.25,,,,,,,1
6,9.67,1611470349.265625,,,,,,,1
6,6.6,1611470349.28125,,,,,,,1
6,3.87,1611470349.296875,,,,,,,1
6,1.62,1611470349.3125,,,,,,,1
6,-0.15,1611470349.328125,,,,,,,1
6,-1.51,1611470349.34375,,,,,,,1
6,-2.63,1611470349.359375,,,,,,,1
6,-3.85,1611470349.375,,,,,,,1
6,-5.69,1611470349.390625,,,,,,,1
6,-8.67,1611470349.40625,,,,,,,1
6,-13.01,1611470349.421875,,,,,,,1
6,-18.38,1611470349.4375,,,,,,,1
6,-23.85,1611470349.453125,,,,,,,1
6,-28.2,1611470349.46875,,,,,,,1
6,-30.37,1611470349.484375,,,,,,,1
6,-29.89,1611470349.5,,,,,,,1
6,-27.07,1611470349.515625,,,,,,,1
6,-22.74,1611470349.53125,,,,,,,1
6,-17.91,1611470349.546875,,,,,,,1
6,-13.33,1611470349.5625,,,,,,,1
6,-9.34,1611470349.578125,,,,,,,1
6,-5.92,1611470349.59375,,,,,,,1
6,-2.91,1611470349.609375,,,,,,,1
6,-0.19,1611470349.625,,,,,,,1
6,2.16,1611470349.640625,,,,,,,1
6,3.9,1611470349.65625,,,,,,,1
6,4.79,1611470349.671875,,,,,,,1
6,4.74,1611470349.6875,,,,,,,1
6,3.95,1611470349.703125,,,,,,,1
6,2.84,1611470349.71875,,,,,,,1
6,1.91,1611470349.734375,,,,,,,1
6,1.53,1611470349.75,,,,,,,1
6,1.8,1611470349.765625,,,,,,,1
6,2.44,1611470349.78125,,,,,,,1
6,3.04,1611470349.796875,,,,,,,1
6,3.2,1611470349.8125,,,,,,,1
6,2.76,1611470349.828125,,,,,,,1
6,1.83,1611470349.84375,,,,,,,1
6,0.6,1611470349.859375,,,,,,,1
6,-0.86,1611470349.875,,,,,,,1
6,-2.68,1611470349.890625,,,,,,,1
6,-5.18,1611470349.90625,,,,,,,1
6,-8.61,1611470349.921875,,,,,,,1
6,-12.94,1611470349.9375,,,,,,,1
6,-17.78,1611470349.953125,,,,,,,1
6,-22.61,1611470349.96875,,,,,,,1
6,-26.93,1611470349.984375,,,,,,,1
6,-30.53,1611470350.0,,,,,,,1
6,-33.44,1611470350.015625,,,,,,,1
6,-35.79,1611470350.03125,,,,,,,1
6,-37.56,1611470350.046875,,,,,,,1
6,-38.51,1611470350.0625,,,,,,,1
6,-38.17,1611470350.078125,,,,,,,1
6,-36.08,1611470350.09375,,,,,,,1
6,-32.08,1611470350.109375,,,,,,,1
6,-26.35,1611470350.125,,,,,,,1
6,-19.44,1611470350.140625,,,,,,,1
6,-12.07,1611470350.15625,,,,,,,1
6,-4.92,1611470350.171875,,,,,,,1
6,1.53,1611470350.1875,,,,,,,1
6,7.08,1611470350.203125,,,,,,,1
6,11.72,1611470350.21875,,,,,,,1
6,15.58,1611470350.234375,,,,,,,1
6,18.76,1611470350.25,,,,,,,1
6,21.31,1611470350.265625,,,,,,,1
6,23.18,1611470350.28125,,,,,,,1
6,24.31,1611470350.296875,,,,,,,1
6,24.69,1611470350.3125,,,,,,,1
6,24.4,1611470350.328125,,,,,,,1
6,23.65,1611470350.34375,,,,,,,1
6,22.63,1611470350.359375,,,,,,,1
6,21.52,1611470350.375,,,,,,,1
6,20.34,1611470350.390625,,,,,,,1
6,19.04,1611470350.40625,,,,,,,1
6,17.55,1611470350.421875,,,,,,,1
6,15.85,1611470350.4375,,,,,,,1
6,14.07,1611470350.453125,,,,,,,1
6,12.36,1611470350.46875,,,,,,,1
6,10.89,1611470350.484375,,,,,,,1
6,9.64,1611470350.5,,,,,,,1
6,8.46,1611470350.515625,,,,,,,1
6,7.08,1611470350.53125,,,,,,,1
6,5.33,1611470350.546875,,,,,,,1
6,3.16,1611470350.5625,,,,,,,1
6,0.65,1611470350.578125,,,,,,,1
6,-2.09,1611470350.59375,,,,,,,1
6,-5.1,1611470350.609375,,,,,,,1
6,-8.6,1611470350.625,,,,,,,1
6,-12.79,1611470350.640625,,,,,,,1
6,-17.7,1611470350.65625,,,,,,,1
6,-22.89,1611470350.671875,,,,,,,1
6,-27.52,1611470350.6875,,,,,,,1
6,-30.56,1611470350.703125,,,,,,,1
6,-31.16,1611470350.71875,,,,,,,1
6,-29.0,1611470350.734375,,,,,,,1
6,-24.44,1611470350.75,,,,,,,1
6,-18.32,1611470350.765625,,,,,,,1
6,-11.72,1611470350.78125,,,,,,,1
6,-5.54,1611470350.796875,,,,,,,1
6,-0.32,1611470350.8125,,,,,,,1
6,3.74,1611470350.828125,,,,,,,1
6,6.77,1611470350.84375,,,,,,,1
6,9.02,1611470350.859375,,,,,,,1
6,10.8,1611470350.875,,,,,,,1
6,12.42,1611470350.890625,,,,,,,1
6,14.13,1611470350.90625,,,,,,,1
6,16.06,1611470350.921875,,,,,,,1
6,18.19,1611470350.9375,,,,,,,1
6,20.32,1611470350.953125,,,,,,,1
6,22.17,1611470350.96875,,,,,,,1
6,23.42,1611470350.984375,,,,,,,1
6,23.86,1611470351.0,,,,,,,1
6,23.41,1611470351.015625,,,,,,,1
6,22.12,1611470351.03125,,,,,,,1
6,20.07,1611470351.046875,,,,,,,1
6,17.41,1611470351.0625,,,,,,,1
6,14.28,1611470351.078125,,,,,,,1
6,10.87,1611470351.09375,,,,,,,1
6,7.36,1611470351.109375,,,,,,,1
6,3.97,1611470351.125,,,,,,,1
6,0.84,1611470351.140625,,,,,,,1
6,-1.95,1611470351.15625,,,,,,,1
6,-4.38,1611470351.171875,,,,,,,1
6,-6.48,1611470351.1875,,,,,,,1
6,-8.35,1611470351.203125,,,,,,,1
6,-10.17,1611470351.21875,,,,,,,1
6,-12.26,1611470351.234375,,,,,,,1
6,-15.06,1611470351.25,,,,,,,1
6,-18.97,1611470351.265625,,,,,,,1
6,-24.14,1611470351.28125,,,,,,,1
6,-30.32,1611470351.296875,,,,,,,1
6,-36.75,1611470351.3125,,,,,,,1
6,-42.38,1611470351.328125,,,,,,,1
6,-46.19,1611470351.34375,,,,,,,1
6,-47.53,1611470351.359375,,,,,,,1
6,-46.32,1611470351.375,,,,,,,1
6,-43.04,1611470351.390625,,,,,,,1
6,-38.44,1611470351.40625,,,,,,,1
6,-33.25,1611470351.421875,,,,,,,1
6,-28.01,1611470351.4375,,,,,,,1
6,-23.06,1611470351.453125,,,,,,,1
6,-18.58,1611470351.46875,,,,,,,1
6,-14.71,1611470351.484375,,,,,,,1
6,-11.48,1611470351.5,,,,,,,1
6,-8.88,1611470351.515625,,,,,,,1
6,-6.75,1611470351.53125,,,,,,,1
6,-4.93,1611470351.546875,,,,,,,1
6,-3.25,1611470351.5625,,,,,,,1
6,-1.66,1611470351.578125,,,,,,,1
6,-0.17,1611470351.59375,,,,,,,1
6,1.27,1611470351.609375,,,,,,,1
6,2.81,1611470351.625,,,,,,,1
6,4.61,1611470351.640625,,,,,,,1
6,6.77,1611470351.65625,,,,,,,1
6,9.12,1611470351.671875,,,,,,,1
6,11.3,1611470351.6875,,,,,,,1
6,12.9,1611470351.703125,,,,,,,1
6,13.67,1611470351.71875,,,,,,,1
6,13.62,1611470351.734375,,,,,,,1
6,12.96,1611470351.75,,,,,,,1
6,11.91,1611470351.765625,,,,,,,1
6,10.49,1611470351.78125,,,,,,,1
6,8.6,1611470351.796875,,,,,,,1
6,6.07,1611470351.8125,,,,,,,1
6,2.92,1611470351.828125,,,,,,,1
6,-0.54,1611470351.84375,,,,,,,1
6,-3.8,1611470351.859375,,,,,,,1
6,-6.32,1611470351.875,,,,,,,1
6,-7.87,1611470351.890625,,,,,,,1
6,-8.74,1611470351.90625,,,,,,,1
6,-9.6,1611470351.921875,,,,,,,1
6,-11.22,1611470351.9375,,,,,,,1
6,-14.12,1611470351.953125,,,,,,,1
6,-18.17,1611470351.96875,,,,,,,1
6,-22.55,1611470351.984375,,,,,,,1
6,-26.03,1611470352.0,,,,,,,1
6,-27.36,1611470352.015625,,,,,,,1
6,-25.78,1611470352.03125,,,,,,,1
6,-21.32,1611470352.046875,,,,,,,1
6,-14.8,1611470352.0625,,,,,,,1
6,-7.64,1611470352.078125,,,,,,,1
6,-1.31,1611470352.09375,,,,,,,1
6,3.11,1611470352.109375,,,,,,,1
6,5.32,1611470352.125,,,,,,,1
6,5.88,1611470352.140625,,,,,,,1
6,6.0,1611470352.15625,,,,,,,1
6,7.05,1611470352.171875,,,,,,,1
6,10.0,1611470352.1875,,,,,,,1
6,15.03,1611470352.203125,,,,,,,1
6,21.46,1611470352.21875,,,,,,,1
6,27.8,1611470352.234375,,,,,,,1
6,32.25,1611470352.25,,,,,,,1
6,33.19,1611470352.265625,,,,,,,1
6,29.88,1611470352.28125,,,,,,,1
6,23.03,1611470352.296875,,,,,,,1
6,15.2,1611470352.3125,,,,,,,1
6,10.43,1611470352.328125,,,,,,,1
6,13.17,1611470352.34375,,,,,,,1
6,26.7,1611470352.359375,,,,,,,1
6,51.52,1611470352.375,,,,,,,1
6,84.71,1611470352.390625,,,,,,,1
6,120.51,1611470352.40625,,,,,,,1
6,152.17,1611470352.421875,,,,,,,1
6,174.1,1611470352.4375,,,,,,,1
6,183.52,1611470352.453125,,,,,,,1
6,180.71,1611470352.46875,,,,,,,1
6,168.25,1611470352.484375,,,,,,,1
6,149.55,1611470352.5,,,,,,,1
6,127.59,1611470352.515625,,,,,,,1
6,104.51,1611470352.53125,,,,,,,1
6,81.69,1611470352.546875,,,,,,,1
6,60.15,1611470352.5625,,,,,,,1
6,40.78,1611470352.578125,,,,,,,1
6,24.25,1611470352.59375,,,,,,,1
6,10.69,1611470352.609375,,,,,,,1
6,-0.3,1611470352.625,,,,,,,1
6,-9.55,1611470352.640625,,,,,,,1
6,-17.95,1611470352.65625,,,,,,,1
6,-25.9,1611470352.671875,,,,,,,1
6,-33.26,1611470352.6875,,,,,,,1
6,-39.48,1611470352.703125,,,,,,,1
6,-43.92,1611470352.71875,,,,,,,1
6,-46.25,1611470352.734375,,,,,,,1
6,-46.64,1611470352.75,,,,,,,1
6,-45.61,1611470352.765625,,,,,,,1
6,-43.82,1611470352.78125,,,,,,,1
6,-41.92,1611470352.796875,,,,,,,1
6,-40.33,1611470352.8125,,,,,,,1
6,-39.35,1611470352.828125,,,,,,,1
6,-39.12,1611470352.84375,,,,,,,1
6,-39.65,1611470352.859375,,,,,,,1
6,-40.73,1611470352.875,,,,,,,1
6,-41.94,1611470352.890625,,,,,,,1
6,-42.76,1611470352.90625,,,,,,,1
6,-42.8,1611470352.921875,,,,,,,1
6,-41.95,1611470352.9375,,,,,,,1
6,-40.53,1611470352.953125,,,,,,,1
6,-39.08,1611470352.96875,,,,,,,1
6,-38.07,1611470352.984375,,,,,,,1
6,-37.71,1611470353.0,,,,,,,1
6,-37.76,1611470353.015625,,,,,,,1
6,-37.83,1611470353.03125,,,,,,,1
6,-37.52,1611470353.046875,,,,,,,1
6,-36.73,1611470353.0625,,,,,,,1
6,-35.61,1611470353.078125,,,,,,,1
6,-34.49,1611470353.09375,,,,,,,1
6,-33.66,1611470353.109375,,,,,,,1
6,-33.32,1611470353.125,,,,,,,1
6,-33.51,1611470353.140625,,,,,,,1
6,-34.19,1611470353.15625,,,,,,,1
6,-35.33,1611470353.171875,,,,,,,1
6,-36.83,1611470353.1875,,,,,,,1
6,-38.58,1611470353.203125,,,,,,,1
6,-40.3,1611470353.21875,,,,,,,1
6,-41.62,1611470353.234375,,,,,,,1
6,-42.12,1611470353.25,,,,,,,1
6,-41.43,1611470353.265625,,,,,,,1
6,-39.39,1611470353.28125,,,,,,,1
6,-36.03,1611470353.296875,,,,,,,1
6,-31.64,1611470353.3125,,,,,,,1
6,-26.58,1611470353.328125,,,,,,,1
6,-21.15,1611470353.34375,,,,,,,1
6,-15.49,1611470353.359375,,,,,,,1
6,-9.58,1611470353.375,,,,,,,1
6,-3.33,1611470353.390625,,,,,,,1
6,3.18,1611470353.40625,,,,,,,1
6,9.63,1611470353.421875,,,,,,,1
6,15.51,1611470353.4375,,,,,,,1
6,20.29,1611470353.453125,,,,,,,1
6,23.64,1611470353.46875,,,,,,,1
6,25.5,1611470353.484375,,,,,,,1
6,26.08,1611470353.5,,,,,,,1
6,25.69,1611470353.515625,,,,,,,1
6,24.6,1611470353.53125,,,,,,,1
6,23.04,1611470353.546875,,,,,,,1
6,21.2,1611470353.5625,,,,,,,1
6,19.36,1611470353.578125,,,,,,,1
6,17.78,1611470353.59375,,,,,,,1
6,16.66,1611470353.609375,,,,,,,1
6,16.0,1611470353.625,,,,,,,1
6,15.58,1611470353.640625,,,,,,,1
6,15.11,1611470353.65625,,,,,,,1
6,14.32,1611470353.671875,,,,,,,1
6,13.15,1611470353.6875,,,,,,,1
6,11.64,1611470353.703125,,,,,,,1
6,9.88,1611470353.71875,,,,,,,1
6,7.91,1611470353.734375,,,,,,,1
6,5.66,1611470353.75,,,,,,,1
6,3.0,1611470353.765625,,,,,,,1
6,-0.19,1611470353.78125,,,,,,,1
6,-3.91,1611470353.796875,,,,,,,1
6,-8.13,1611470353.8125,,,,,,,1
