ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
8.0,-42.455,0.2043355,34.65,2215851.375,1600927960.3,1.0
8.0,36.034210526315796,0.206257,34.65,2228255.714285714,1600927960.6,1.0
8.0,-18.64157894736842,0.203695,34.65,2264056.25,1600927960.9,1.0
8.0,2.2789473684210524,0.204976,34.65,2235952.285714286,1600927961.2,1.0
8.0,-47.398421052631576,0.201133,34.66,2241664.875,1600927961.5,1.0
8.0,-42.9425,0.2011325,34.66,2266683.0,1600927961.8,1.0
8.0,-134.39894736842106,0.206257,34.66,2263153.125,1600927962.1,1.0
8.0,-7.0289473684210515,0.208819,34.63,2279813.714285714,1600927962.4,1.0
8.0,247.40947368421052,0.208819,34.63,2307439.5,1600927962.7,1.0
8.0,33.16789473684211,0.207538,34.63,2310001.285714286,1600927963.0,1.0
8.0,-81.4465,0.206257,34.644999999999996,2302619.375,1600927963.3,1.0
8.0,-32.561578947368425,0.204976,34.66,2313952.0,1600927963.6,1.0
8.0,-90.7121052631579,0.204976,34.66,2319118.125,1600927963.9,1.0
8.0,-60.49263157894736,0.206257,34.66,2302536.714285714,1600927964.2,1.0
8.0,109.13999999999999,0.207538,34.63,2306608.0,1600927964.5,1.0
8.0,184.71800000000002,0.20945950000000002,34.63,2314598.0,1600927964.8,1.0
8.0,11.216315789473684,0.2101,34.63,2284968.5,1600927965.1,1.0
8.0,11.277368421052632,0.2101,34.63,2277940.8571428573,1600927965.4,1.0
8.0,-27.394736842105264,0.204976,34.63,2295130.75,1600927965.7,1.0
8.0,-70.94473684210526,0.204976,34.63,2299526.5714285714,1600927966.0,1.0
8.0,15.523000000000001,0.204976,34.620000000000005,2296022.0,1600927966.3,1.0
8.0,1.3173684210526317,0.204976,34.61,2302139.1428571427,1600927966.6,1.0
8.0,-29.504736842105263,0.206257,34.61,2292122.75,1600927966.9,1.0
8.0,23.84684210526316,0.204976,34.61,2274378.5714285714,1600927967.2,1.0
8.0,-66.76684210526315,0.208819,34.65,2276794.625,1600927967.5,1.0
8.0,8.7365,0.206257,34.65,2284504.4285714286,1600927967.8,1.0
8.0,34.706842105263156,0.204976,34.65,2287699.625,1600927968.1,1.0
8.0,-23.094210526315788,0.204976,34.63,2301464.5714285714,1600927968.4,1.0
8.0,37.72421052631579,0.206257,34.63,2305615.4285714286,1600927968.7,1.0
8.0,-7.7915789473684205,0.208819,34.63,2307013.75,1600927969.0,1.0
8.0,-34.968,0.2030545,34.64,2317388.5714285714,1600927969.3,1.0
8.0,10.179473684210528,0.204976,34.65,2314345.625,1600927969.6,1.0
8.0,-33.68052631578948,0.203695,34.65,2314778.8571428573,1600927969.9,1.0
8.0,17.112105263157893,0.204976,34.65,2311712.25,1600927970.2,1.0
8.0,6.211052631578949,0.207538,34.65,2306447.5714285714,1600927970.5,1.0
8.0,-32.036,0.2101,34.65,2312688.375,1600927970.8,1.0
8.0,4.41578947368421,0.212663,34.65,2312315.8571428573,1600927971.1,1.0
8.0,26.966842105263158,0.213944,34.65,2316809.0,1600927971.4,1.0
8.0,-30.72421052631579,0.2101,34.65,2323292.8571428573,1600927971.7,1.0
8.0,2.677894736842105,0.2101,34.65,2317873.875,1600927972.0,1.0
8.0,45.839999999999996,0.2101,34.65,2322625.4285714286,1600927972.3,1.0
8.0,-27.772105263157894,0.211381,34.65,2321524.25,1600927972.6,1.0
8.0,-27.50789473684211,0.208819,34.65,2307582.0,1600927972.9,1.0
8.0,28.44526315789474,0.2101,34.65,2314454.5,1600927973.2,1.0
8.0,-10.229473684210527,0.2101,34.66,2318711.714285714,1600927973.5,1.0
8.0,-14.040000000000001,0.208819,34.66,2309181.8571428573,1600927973.8,1.0
