ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
8.0,-31.46578947368421,0.37399099999999996,34.34,2014590.875,1600928312.040625,0.0
8.0,17.913684210526316,0.375272,34.33,2033299.2857142857,1600928312.340625,0.0
8.0,8.784736842105263,0.373991,34.33,2052573.375,1600928312.640625,0.0
8.0,-34.86,0.373991,34.33,2053054.4285714286,1600928312.940625,0.0
8.0,17.05263157894737,0.373991,34.33,2053646.5,1600928313.240625,0.0
8.0,28.449473684210524,0.3720695,34.33,2081944.7142857143,1600928313.540625,0.0
8.0,-19.146315789473686,0.371429,34.33,2093037.25,1600928313.840625,0.0
8.0,-17.178421052631577,0.373991,34.33,2095892.2857142857,1600928314.140625,0.0
8.0,43.486000000000004,0.373991,34.33,2105856.5,1600928314.440625,0.0
8.0,48.22684210526315,0.375272,34.33,2099034.0,1600928314.740625,0.0
8.0,-22.021052631578947,0.3746315,34.33,2079614.75,1600928315.040625,0.0
8.0,-30.036842105263162,0.373991,34.33,2076200.7142857143,1600928315.340625,0.0
8.0,-36.78842105263158,0.371429,34.33,2067187.25,1600928315.640625,0.0
8.0,-31.3245,0.370149,34.33,2038001.0,1600928315.940625,0.0
8.0,2.133157894736842,0.370149,34.33,2029418.75,1600928316.240625,0.0
8.0,27.9378947368421,0.37271,34.33,2027637.857142857,1600928316.540625,0.0
8.0,16.912105263157894,0.373991,34.33,2000345.375,1600928316.840625,0.0
8.0,43.06210526315789,0.37271,34.33,1992270.142857143,1600928317.140625,0.0
8.0,-4.0605,0.371429,34.31,1996928.375,1600928317.440625,0.0
8.0,-50.78368421052631,0.368868,34.31,1983265.4285714286,1600928317.740625,0.0
8.0,13.233684210526315,0.367587,34.31,1979576.0,1600928318.040625,0.0
8.0,25.203157894736844,0.371429,34.31,1993067.5714285714,1600928318.340625,0.0
8.0,-31.236315789473686,0.368868,34.31,1996669.0,1600928318.640625,0.0
8.0,12.3595,0.371429,34.31,2003220.2857142857,1600928318.940625,0.0
8.0,23.615789473684213,0.370149,34.31,2020154.875,1600928319.240625,0.0
8.0,-36.461052631578944,0.3695085,34.33,2023675.142857143,1600928319.540625,0.0
8.0,4.724736842105262,0.367587,34.33,2029509.375,1600928319.840625,0.0
8.0,53.75,0.367587,34.33,2043979.5714285714,1600928320.140625,0.0
8.0,11.522,0.368868,34.34,2054923.125,1600928320.440625,0.0
8.0,-63.845263157894735,0.366306,34.34,2060742.4285714286,1600928320.740625,0.0
8.0,17.966315789473686,0.3682275,34.34,2072577.875,1600928321.040625,0.0
8.0,-20.001052631578947,0.370149,34.31,2081855.4285714286,1600928321.340625,0.0
8.0,-38.02263157894737,0.370149,34.31,2078477.375,1600928321.640625,0.0
8.0,33.739,0.370149,34.31,2084567.0,1600928321.940625,0.0
8.0,22.169473684210526,0.368868,34.31,2088844.75,1600928322.240625,0.0
8.0,-22.487368421052633,0.3656655,34.31,2072930.5714285714,1600928322.540625,0.0
8.0,18.928947368421053,0.366306,34.31,2071726.375,1600928322.840625,0.0
8.0,11.155263157894737,0.368868,34.31,2085048.7142857143,1600928323.140625,0.0
8.0,-30.719,0.368868,34.33,2067888.875,1600928323.440625,0.0
8.0,14.832631578947368,0.367587,34.33,2057653.2857142857,1600928323.740625,0.0
8.0,19.60421052631579,0.3682275,34.33,2064363.125,1600928324.040625,0.0
8.0,-20.597894736842107,0.365025,34.31,2040332.0,1600928324.340625,0.0
8.0,-7.686842105263159,0.365025,34.31,2014925.75,1600928324.640625,0.0
8.0,25.3415,0.366306,34.31,2017499.5714285714,1600928324.940625,0.0
8.0,7.175789473684211,0.366306,34.31,2024080.0,1600928325.240625,0.0
8.0,-28.73578947368421,0.3669465,34.33,,1600928325.540625,0.0
8.0,11.89578947368421,0.366306,34.33,,1600928325.840625,0.0
8.0,5.571052631578948,0.365025,34.33,,1600928326.140625,0.0
8.0,-31.1435,0.365025,34.34,,1600928326.440625,0.0
8.0,18.91,0.362464,34.34,,1600928326.740625,0.0
8.0,14.867894736842103,0.3631045,34.34,,1600928327.040625,0.0
8.0,-16.137894736842103,0.363745,34.31,,1600928327.340625,0.0
8.0,-3.8510526315789484,0.366306,34.31,,1600928327.640625,0.0
8.0,28.34850000000001,0.365025,34.31,,1600928327.940625,0.0
8.0,-8.905263157894737,0.365025,34.31,,1600928328.240625,0.0
8.0,-39.58052631578947,0.363104,34.31,,1600928328.540625,0.0
8.0,18.113684210526316,0.359902,34.31,,1600928328.840625,0.0
8.0,13.331052631578947,0.359902,34.31,,1600928329.140625,0.0
8.0,-21.162499999999998,0.361183,34.31,,1600928329.440625,0.0
8.0,11.55105263157895,0.361183,34.31,,1600928329.740625,0.0
8.0,24.852105263157895,0.36182349999999996,34.31,,1600928330.040625,0.0
8.0,-4.51421052631579,0.361183,34.31,,1600928330.340625,0.0
8.0,-21.646315789473686,0.361183,34.31,,1600928330.640625,0.0
8.0,12.9185,0.361183,34.31,,1600928330.940625,0.0
8.0,-9.66736842105263,0.359902,34.31,,1600928331.240625,0.0
8.0,-28.5378947368421,0.357981,34.29,,1600928331.540625,0.0
8.0,27.46526315789474,0.358622,34.29,,1600928331.840625,0.0
8.0,16.793684210526315,0.359902,34.29,,1600928332.140625,0.0
8.0,-24.6025,0.359902,34.29,,1600928332.440625,0.0
8.0,7.272105263157894,0.358622,34.29,,1600928332.740625,0.0
8.0,24.716315789473686,0.357341,34.29,,1600928333.040625,0.0
8.0,-3.7868421052631582,0.354779,34.29,,1600928333.340625,0.0
8.0,-30.672105263157892,0.354779,34.29,,1600928333.640625,0.0
8.0,16.002999999999997,0.354779,34.29,2022075.0,1600928333.940625,0.0
8.0,6.830526315789474,0.357341,34.29,2014993.75,1600928334.240625,0.0
8.0,-17.517894736842106,0.3579815,34.31,2005047.857142857,1600928334.540625,0.0
8.0,-5.122105263157895,0.357341,34.31,2013138.5,1600928334.840625,0.0
8.0,21.18157894736842,0.358622,34.31,2020925.5714285714,1600928335.140625,0.0
8.0,-1.1244999999999998,0.354779,34.29,2008178.625,1600928335.440625,0.0
8.0,-37.89263157894737,0.353498,34.29,2013428.857142857,1600928335.740625,0.0
8.0,20.88,0.3541385,34.29,2028613.5,1600928336.040625,0.0
8.0,18.56421052631579,0.35606,34.31,2023571.5714285714,1600928336.340625,0.0
8.0,-18.757894736842104,0.357341,34.31,2020114.875,1600928336.640625,0.0
8.0,-7.616,0.358622,34.31,2029763.2857142857,1600928336.940625,0.0
8.0,27.931578947368422,0.35606,34.31,2039138.5,1600928337.240625,0.0
8.0,0.9668421052631577,0.3534985,34.29,2025733.875,1600928337.540625,0.0
8.0,-35.44736842105263,0.352218,34.29,2026009.4285714286,1600928337.840625,0.0
8.0,31.853157894736842,0.350937,34.29,2036683.375,1600928338.140625,0.0
8.0,17.2865,0.353498,34.29,2026185.375,1600928338.440625,0.0
8.0,-30.812105263157893,0.354779,34.29,2015339.142857143,1600928338.740625,0.0
8.0,3.7084210526315786,0.354779,34.29,2021421.5,1600928339.040625,0.0
8.0,23.60157894736842,0.354779,34.29,2026186.4285714286,1600928339.340625,0.0
8.0,-10.137368421052633,0.350937,34.29,2005943.0,1600928339.640625,0.0
8.0,-26.0905,0.350937,34.29,2006227.857142857,1600928339.940625,0.0
8.0,22.972105263157896,0.352218,34.29,2019098.5,1600928340.240625,0.0
8.0,7.8394736842105255,0.3515775,34.29,2002506.4285714286,1600928340.540625,0.0
8.0,-31.738421052631576,0.350937,34.29,1994077.125,1600928340.840625,0.0
8.0,19.849473684210526,0.353498,34.29,2003224.7142857143,1600928341.140625,0.0
8.0,15.308000000000002,0.352218,34.27,2004159.75,1600928341.440625,0.0
8.0,-30.168421052631583,0.352218,34.27,1985383.5714285714,1600928341.740625,0.0
8.0,-3.6884210526315795,0.3502965,34.27,1987546.0,1600928342.040625,0.0
8.0,29.057368421052626,0.350937,34.29,1999067.142857143,1600928342.340625,0.0
8.0,-5.849473684210526,0.348375,34.29,1975867.5,1600928342.640625,0.0
8.0,-29.556999999999995,0.349656,34.29,1967977.2857142857,1600928342.940625,0.0
8.0,26.619999999999997,0.350937,34.29,1976885.625,1600928343.240625,0.0
8.0,11.405263157894737,0.349656,34.29,1964632.857142857,1600928343.540625,0.0
8.0,-33.54,0.352218,34.29,1949546.25,1600928343.840625,0.0
8.0,5.898947368421053,0.348375,34.29,1956362.0,1600928344.140625,0.0
8.0,31.762,0.347094,34.27,1960043.875,1600928344.440625,0.0
8.0,-3.737894736842105,0.345814,34.27,1940178.7142857143,1600928344.740625,0.0
8.0,-33.15368421052632,0.348375,34.27,1943720.5,1600928345.040625,0.0
8.0,26.73,0.349656,34.29,1959068.0,1600928345.340625,0.0
8.0,16.411052631578947,0.349656,34.29,1942821.25,1600928345.640625,0.0
8.0,-20.583,0.349656,34.29,1940046.4285714286,1600928345.940625,0.0
8.0,-5.395789473684211,0.347094,34.29,1954646.25,1600928346.240625,0.0
8.0,19.45421052631579,0.3470945,34.29,1959331.7142857143,1600928346.540625,0.0
8.0,2.318947368421053,0.344533,34.29,1949162.75,1600928346.840625,0.0
8.0,-31.242631578947368,0.349656,34.29,1959229.4285714286,1600928347.140625,0.0
8.0,10.652,0.349656,34.27,1978786.25,1600928347.440625,0.0
8.0,11.073157894736841,0.349656,34.27,1976369.0,1600928347.740625,0.0
8.0,-12.786315789473685,0.34901550000000003,34.27,1982199.75,1600928348.040625,0.0
8.0,-30.223157894736843,0.345814,34.29,1999795.5714285714,1600928348.340625,0.0
8.0,18.433684210526316,0.345814,34.29,2014312.0,1600928348.640625,0.0
8.0,13.1955,0.347094,34.29,2013478.4285714286,1600928348.940625,0.0
8.0,-19.165263157894735,0.345814,34.29,2024874.25,1600928349.240625,0.0
8.0,-4.6478947368421055,0.3477345,34.27,2043140.2857142857,1600928349.540625,0.0
8.0,22.12157894736842,0.348375,34.27,2042100.875,1600928349.840625,0.0
8.0,3.0794736842105266,0.348375,34.27,2035086.4285714286,1600928350.140625,0.0
8.0,-30.701,0.344533,34.29,2042814.625,1600928350.440625,0.0
8.0,19.222631578947368,0.343252,34.29,2055756.142857143,1600928350.740625,0.0
8.0,14.987368421052631,0.343252,34.29,2038764.25,1600928351.040625,0.0
8.0,-23.859473684210524,0.345814,34.27,2033168.7142857143,1600928351.340625,0.0
8.0,-34.021052631578954,0.347094,34.27,2042397.875,1600928351.640625,0.0
8.0,17.8805,0.347094,34.27,2047959.857142857,1600928351.940625,0.0
8.0,40.77894736842105,0.347094,34.27,2032040.125,1600928352.240625,0.0
8.0,-34.25105263157894,0.344533,34.27,2033282.7142857143,1600928352.540625,0.0
8.0,25.109473684210528,0.343252,34.27,2045813.125,1600928352.840625,0.0
8.0,28.298947368421057,0.341971,34.27,2035962.857142857,1600928353.140625,0.0
8.0,-16.3855,0.341971,34.25,2028717.625,1600928353.440625,0.0
8.0,-25.153684210526315,0.341971,34.25,2036470.142857143,1600928353.740625,0.0
8.0,31.487368421052633,0.3438925,34.25,2044119.4285714286,1600928354.040625,0.0
8.0,10.331052631578949,0.343252,34.27,2021592.0,1600928354.340625,0.0
8.0,-35.99210526315789,0.345814,34.27,2016020.857142857,1600928354.640625,0.0
8.0,11.913,0.341971,34.27,2024223.125,1600928354.940625,0.0
8.0,19.74842105263158,0.341971,34.27,2013013.5714285714,1600928355.240625,0.0
8.0,-18.878947368421052,0.3426115,34.25,1995956.625,1600928355.540625,0.0
8.0,-18.88842105263158,0.344533,34.25,2000344.142857143,1600928355.840625,0.0
8.0,35.962105263157895,0.345814,34.25,2010547.125,1600928356.140625,0.0
8.0,-1.2134999999999996,0.345814,34.27,1993271.0,1600928356.440625,0.0
8.0,-48.83526315789473,0.344533,34.27,1990720.0,1600928356.740625,0.0
8.0,26.847894736842104,0.3413305,34.27,2001708.857142857,1600928357.040625,0.0
8.0,25.811578947368425,0.34069,34.27,2002986.125,1600928357.340625,0.0
8.0,-18.307368421052633,0.341971,34.27,1995160.142857143,1600928357.640625,0.0
8.0,-29.365499999999997,0.344533,34.27,2003717.5,1600928357.940625,0.0
8.0,39.68631578947368,0.344533,34.27,2015471.142857143,1600928358.240625,0.0
8.0,14.518421052631581,0.344533,34.25,2000251.0,1600928358.540625,0.0
8.0,-41.49473684210527,0.34069,34.25,2000800.0,1600928358.840625,0.0
8.0,-0.5878947368421054,0.34069,34.25,2014053.375,1600928359.140625,0.0
8.0,28.082000000000004,0.33941,34.25,2007403.142857143,1600928359.440625,0.0
8.0,5.185263157894736,0.33941,34.25,1993663.875,1600928359.740625,0.0
8.0,-2.731052631578948,0.343252,34.25,1999259.2857142857,1600928360.040625,0.0
8.0,37.06842105263158,0.344533,34.25,2010779.25,1600928360.340625,0.0
8.0,-41.52421052631579,0.343252,34.25,1993077.4285714286,1600928360.640625,0.0
8.0,-50.7215,0.34069,34.25,1990055.5,1600928360.940625,0.0
8.0,20.228947368421053,0.33941,34.25,2001270.142857143,1600928361.240625,0.0
8.0,48.655789473684216,0.33941,34.23,2007160.5,1600928361.540625,0.0
8.0,-8.003157894736843,0.343252,34.23,1994480.142857143,1600928361.840625,0.0
8.0,-39.636315789473684,0.344533,34.23,1998059.5,1600928362.140625,0.0
8.0,32.8685,0.344533,34.25,2012714.857142857,1600928362.440625,0.0
8.0,8.557368421052631,0.343252,34.25,2005358.142857143,1600928362.740625,0.0
8.0,-39.05736842105264,0.3413305,34.25,1997483.25,1600928363.040625,0.0
8.0,13.698421052631579,0.33941,34.25,2006029.4285714286,1600928363.340625,0.0
8.0,30.24052631578947,0.33941,34.25,2014408.0,1600928363.640625,0.0
8.0,-7.664,0.341971,34.25,1996845.2857142857,1600928363.940625,0.0
8.0,-32.43052631578947,0.344533,34.25,1995037.625,1600928364.240625,0.0
8.0,23.88263157894737,0.3438925,34.23,2003344.2857142857,1600928364.540625,0.0
8.0,11.020526315789473,0.343252,34.23,1980248.875,1600928364.840625,0.0
8.0,-32.70947368421053,0.34069,34.23,1963237.7142857143,1600928365.140625,0.0
8.0,8.370000000000001,0.341971,34.25,1968363.875,1600928365.440625,0.0
8.0,17.37421052631579,0.33941,34.25,1968766.857142857,1600928365.740625,0.0
8.0,-8.950000000000001,0.3438925,34.25,1947679.625,1600928366.040625,0.0
8.0,-28.237894736842104,0.341971,34.25,1951485.857142857,1600928366.340625,0.0
8.0,22.22105263157895,0.343252,34.25,1967418.5,1600928366.640625,0.0
8.0,13.309999999999999,0.341971,34.25,1961048.5714285714,1600928366.940625,0.0
8.0,-23.53842105263158,0.341971,34.25,1965060.5,1600928367.240625,0.0
8.0,-7.2689473684210535,0.3387695,34.23,1982458.4285714286,1600928367.540625,0.0
8.0,14.850526315789471,0.343252,34.23,1994781.375,1600928367.840625,0.0
8.0,-3.666842105263158,0.344533,34.23,1993343.4285714286,1600928368.140625,0.0
8.0,-25.2555,0.343252,34.23,2006590.375,1600928368.440625,0.0
8.0,15.503684210526316,0.341971,34.23,2026173.2857142857,1600928368.740625,0.0
8.0,6.003684210526316,0.34004999999999996,34.23,2022791.875,1600928369.040625,0.0
8.0,-23.392631578947366,0.341971,34.23,2022056.142857143,1600928369.340625,0.0
8.0,19.98157894736842,0.33941,34.23,2033876.125,1600928369.640625,0.0
8.0,20.253999999999998,0.34069,34.23,2042870.0,1600928369.940625,0.0
8.0,-10.134736842105264,0.343252,34.23,2028257.375,1600928370.240625,0.0
8.0,-17.27315789473684,0.3426115,34.23,2029118.857142857,1600928370.540625,0.0
8.0,18.82894736842105,0.343252,34.23,2039438.0,1600928370.840625,0.0
8.0,1.41,0.341971,34.23,2025610.0,1600928371.140625,0.0
8.0,-24.7,0.33941,34.23,2017697.2857142857,1600928371.440625,0.0
8.0,22.28578947368421,0.33941,34.23,2025876.875,1600928371.740625,0.0
8.0,12.129473684210527,0.34261149999999996,34.23,2030120.142857143,1600928372.040625,0.0
8.0,-22.242631578947368,0.343252,34.23,2017036.375,1600928372.340625,0.0
8.0,2.6694736842105264,0.344533,34.23,2022258.0,1600928372.640625,0.0
8.0,19.664,0.34069,34.23,2034578.0,1600928372.940625,0.0
8.0,-15.544210526315789,0.34069,34.23,2022066.2857142857,1600928373.240625,0.0
8.0,-0.9599999999999997,0.34004999999999996,34.21,2021018.375,1600928373.540625,0.0
8.0,25.766315789473683,0.34069,34.21,2032221.7142857143,1600928373.840625,0.0
8.0,0.7021052631578947,0.341971,34.21,2023645.875,1600928374.140625,0.0
8.0,-14.7255,0.343252,34.23,2010603.142857143,1600928374.440625,0.0
8.0,8.863684210526317,0.341971,34.23,2016967.5,1600928374.740625,0.0
8.0,4.624736842105263,0.33941,34.23,2015343.142857143,1600928375.040625,0.0
8.0,-25.732631578947366,0.34069,34.21,1991562.25,1600928375.340625,0.0
8.0,3.245789473684211,0.33941,34.21,1989952.142857143,1600928375.640625,0.0
8.0,11.758,0.343252,34.21,1993390.375,1600928375.940625,0.0
8.0,-9.684736842105263,0.341971,34.21,1967104.7142857143,1600928376.240625,0.0
8.0,-16.6478947368421,0.3413305,34.23,1961913.5,1600928376.540625,0.0
8.0,13.775263157894738,0.338129,34.23,1972947.0,1600928376.840625,0.0
8.0,4.3578947368421055,0.338129,34.23,1964853.25,1600928377.140625,0.0
8.0,-25.261000000000003,0.338129,34.18,1966082.857142857,1600928377.440625,0.0
8.0,3.619999999999999,0.34069,34.18,1984002.0,1600928377.740625,0.0
8.0,18.133684210526315,0.341971,34.18,1996249.0,1600928378.040625,0.0
8.0,-1.2184210526315788,0.341971,34.21,1997851.125,1600928378.340625,0.0
8.0,-30.592105263157894,0.34069,34.21,2013208.142857143,1600928378.640625,0.0
8.0,16.617,0.338129,34.21,2032588.7142857143,1600928378.940625,0.0
8.0,17.645263157894735,0.33941,34.21,2032256.25,1600928379.240625,0.0
8.0,-10.160526315789474,0.33940950000000003,34.21,2035640.2857142857,1600928379.540625,0.0
8.0,-20.143684210526317,0.341971,34.21,2049575.5,1600928379.840625,0.0
8.0,25.037894736842105,0.34069,34.21,2059702.0,1600928380.140625,0.0
8.0,14.289499999999999,0.341971,34.21,2049528.5,1600928380.440625,0.0
8.0,-27.159999999999997,0.33941,34.21,2052027.4285714286,1600928380.740625,0.0
8.0,3.472105263157894,0.338129,34.21,2063936.0,1600928381.040625,0.0
8.0,22.84421052631579,0.338129,34.21,2059706.857142857,1600928381.340625,0.0
8.0,-5.305789473684211,0.34069,34.21,2046422.5,1600928381.640625,0.0
8.0,-22.363999999999997,0.341971,34.21,2049394.4285714286,1600928381.940625,0.0
8.0,24.821052631578947,0.341971,34.21,2059836.75,1600928382.240625,0.0
8.0,5.156315789473684,0.3426115,34.18,2040895.142857143,1600928382.540625,0.0
8.0,-39.03947368421053,0.338129,34.18,2031090.125,1600928382.840625,0.0
8.0,23.59631578947368,0.33941,34.18,2037499.2857142857,1600928383.140625,0.0
8.0,16.924,0.338129,34.18,2038779.375,1600928383.440625,0.0
8.0,-33.124736842105264,0.338129,34.18,2013695.5714285714,1600928383.740625,0.0
8.0,20.13684210526316,0.34069,34.18,2009950.375,1600928384.040625,0.0
8.0,20.67473684210526,0.341971,34.18,2019863.142857143,1600928384.340625,0.0
8.0,-19.34842105263158,0.343252,34.18,1998037.125,1600928384.640625,0.0
8.0,2.5355,0.34069,34.18,1981444.7142857143,1600928384.940625,0.0
8.0,28.095789473684206,0.33941,34.18,1985612.75,1600928385.240625,0.0
8.0,-3.9757894736842103,0.33748849999999997,34.18,1969138.2857142857,1600928385.540625,0.0
8.0,-24.041052631578946,0.338129,34.18,1935371.375,1600928385.840625,0.0
8.0,26.798947368421054,0.34069,34.18,1930121.4285714286,1600928386.140625,0.0
8.0,9.552000000000001,0.341971,34.16,1924164.5,1600928386.440625,0.0
8.0,-32.30684210526315,0.34069,34.16,1896048.2857142857,1600928386.740625,0.0
8.0,-3.766842105263158,0.341971,34.16,1900147.125,1600928387.040625,0.0
8.0,25.515789473684208,0.338129,34.18,1915192.4285714286,1600928387.340625,0.0
8.0,-0.2942105263157894,0.338129,34.18,1905757.875,1600928387.640625,0.0
8.0,-37.0795,0.338129,34.18,1916988.4285714286,1600928387.940625,0.0
8.0,-0.07526315789473682,0.336848,34.18,1941294.875,1600928388.240625,0.0
8.0,22.533157894736842,0.341331,34.16,1947604.142857143,1600928388.540625,0.0
8.0,-0.868421052631579,0.34069,34.16,1954874.2857142857,1600928388.840625,0.0
8.0,-39.91157894736842,0.341971,34.16,1976115.375,1600928389.140625,0.0
8.0,10.937000000000001,0.34069,34.18,1999376.4285714286,1600928389.440625,0.0
8.0,23.73421052631579,0.338129,34.18,1998999.25,1600928389.740625,0.0
8.0,-4.816315789473684,0.338129,34.18,2010010.0,1600928390.040625,0.0
8.0,-35.62894736842105,0.338129,34.16,2030577.0,1600928390.340625,0.0
8.0,22.55421052631579,0.34069,34.16,2044194.0,1600928390.640625,0.0
8.0,17.6525,0.34069,34.16,2038709.125,1600928390.940625,0.0
8.0,-16.836842105263155,0.341971,34.16,2045122.0,1600928391.240625,0.0
8.0,-20.98526315789474,0.34005,34.16,2059123.75,1600928391.540625,0.0
8.0,29.61526315789474,0.338129,34.16,2062613.7142857143,1600928391.840625,0.0
8.0,11.782105263157895,0.34069,34.16,2051962.625,1600928392.140625,0.0
8.0,-24.529000000000003,0.33941,34.16,2054986.2857142857,1600928392.440625,0.0
8.0,5.673684210526316,0.338129,34.16,2065673.125,1600928392.740625,0.0
8.0,29.126315789473683,0.34069,34.16,2051333.4285714286,1600928393.040625,0.0
8.0,-1.9599999999999997,0.34069,34.15,2035176.5,1600928393.340625,0.0
8.0,-29.298947368421057,0.33941,34.15,2037273.7142857143,1600928393.640625,0.0
8.0,13.581,0.338129,34.15,2045639.75,1600928393.940625,0.0
8.0,12.779473684210526,0.34069,34.15,2019874.2857142857,1600928394.240625,0.0
8.0,-20.194210526315793,0.338129,34.15,2008149.875,1600928394.540625,0.0
8.0,-1.7199999999999995,0.341971,34.15,2014412.7142857143,1600928394.840625,0.0
8.0,17.07894736842105,0.341971,34.15,2019046.625,1600928395.140625,0.0
8.0,-8.167,0.341971,34.15,1997863.4285714286,1600928395.440625,0.0
8.0,-25.28052631578947,0.34069,34.15,1997548.625,1600928395.740625,0.0
8.0,26.812105263157896,0.338129,34.15,2011432.2857142857,1600928396.040625,0.0
8.0,13.695263157894738,0.33941,34.16,2009596.375,1600928396.340625,0.0
8.0,-25.659999999999997,0.338129,34.16,2005313.4285714286,1600928396.640625,0.0
8.0,-2.4050000000000002,0.33941,34.16,2017041.375,1600928396.940625,0.0
8.0,20.042105263157897,0.341971,34.16,2029270.1666666667,1600928397.240625,0.0
8.0,-0.27631578947368446,0.343252,34.15,2017766.7142857143,1600928397.540625,0.0
8.0,-29.204210526315794,0.33941,34.15,2019039.625,1600928397.840625,0.0
8.0,13.699999999999998,0.338129,34.15,2031672.142857143,1600928398.140625,0.0
8.0,13.059999999999999,0.338129,34.15,2028164.125,1600928398.440625,0.0
8.0,-12.241052631578947,0.338129,34.15,2018702.4285714286,1600928398.740625,0.0
8.0,-7.631578947368421,0.3387695,34.15,2026510.625,1600928399.040625,0.0
8.0,18.37157894736842,0.34069,34.15,2038571.7142857143,1600928399.340625,0.0
8.0,6.51,0.34069,34.15,2026765.125,1600928399.640625,0.0
8.0,-30.845,0.34069,34.15,2028087.857142857,1600928399.940625,0.0
8.0,8.364210526315789,0.338129,34.15,2040419.5,1600928400.240625,0.0
8.0,18.141052631578948,0.33748849999999997,34.15,2045317.5714285714,1600928400.540625,0.0
8.0,-5.496842105263158,0.336848,34.15,2038353.375,1600928400.840625,0.0
8.0,-28.427894736842106,0.34069,34.15,2044871.857142857,1600928401.140625,0.0
8.0,15.988999999999999,0.33941,34.15,2057219.75,1600928401.440625,0.0
8.0,13.422105263157894,0.34069,34.15,2048846.4285714286,1600928401.740625,0.0
8.0,-15.827368421052633,0.3406905,34.15,2046948.0,1600928402.040625,0.0
8.0,-13.376315789473685,0.341971,34.13,2056295.0,1600928402.340625,0.0
8.0,24.296842105263156,0.338129,34.13,2061558.0,1600928402.640625,0.0
8.0,4.278999999999999,0.34069,34.13,2044835.857142857,1600928402.940625,0.0
8.0,-24.66842105263158,0.338129,34.13,2043806.0,1600928403.240625,0.0
8.0,24.212105263157895,0.3406905,34.15,2053569.375,1600928403.540625,0.0
8.0,16.89157894736842,0.341971,34.15,2048090.7142857143,1600928403.840625,0.0
8.0,-21.148947368421055,0.34069,34.15,2030666.125,1600928404.140625,0.0
8.0,-0.3189999999999994,0.341971,34.13,2032183.142857143,1600928404.440625,0.0
8.0,18.832105263157896,0.34069,34.13,2042274.5,1600928404.740625,0.0
8.0,-5.101578947368421,0.3387695,34.13,2022753.142857143,1600928405.040625,0.0
8.0,-22.38315789473684,0.33941,34.15,2013665.375,1600928405.340625,0.0
8.0,18.478421052631578,0.338129,34.15,2020533.0,1600928405.640625,0.0
8.0,4.328,0.33941,34.15,2020786.25,1600928405.940625,0.0
8.0,-28.887368421052628,0.34069,34.15,2006075.2857142857,1600928406.240625,0.0
8.0,12.101052631578948,0.341971,34.13,2011851.375,1600928406.540625,0.0
8.0,12.5,0.34069,34.13,2026667.7142857143,1600928406.840625,0.0
