ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
5.0,36.90833333333334,,,,1660301163.903125,1.0
5.0,7.602857142857141,0.053803,32.29,,1660301164.003125,1.0
5.0,-29.45833333333333,,,,1660301164.103125,1.0
5.0,-49.84666666666667,,,,1660301164.203125,1.0
5.0,-40.92142857142858,0.053803,32.31,,1660301164.303125,1.0
5.0,6.836666666666666,,,,1660301164.403125,1.0
5.0,11.975714285714286,0.055084,32.31,,1660301164.503125,1.0
5.0,9.843333333333332,,,,1660301164.603125,1.0
5.0,13.583333333333334,,,,1660301164.703125,1.0
5.0,8.424285714285714,0.055084,32.31,,1660301164.803125,1.0
5.0,-14.941666666666665,,,,1660301164.903125,1.0
5.0,-32.19857142857143,0.053803,32.31,,1660301165.003125,1.0
5.0,-30.23,,,,1660301165.103125,1.0
5.0,-13.96,,,,1660301165.203125,1.0
5.0,8.338571428571429,0.052522,32.31,,1660301165.303125,1.0
5.0,27.491666666666664,,,,1660301165.403125,1.0
5.0,25.91428571428571,0.052522,32.31,,1660301165.503125,1.0
5.0,8.5,,,,1660301165.603125,1.0
5.0,9.858333333333333,,,,1660301165.703125,1.0
5.0,1.5142857142857142,0.052522,32.31,,1660301165.803125,1.0
5.0,-15.831666666666665,,,,1660301165.903125,1.0
5.0,-27.16,0.052522,32.31,,1660301166.003125,1.0
5.0,-9.991666666666667,,,,1660301166.103125,1.0
5.0,23.768333333333334,,,,1660301166.203125,1.0
5.0,45.957142857142856,0.057646,32.31,,1660301166.303125,1.0
5.0,39.44833333333333,,,,1660301166.403125,1.0
5.0,4.519999999999999,0.056365,32.31,,1660301166.503125,1.0
5.0,-7.616666666666666,,,,1660301166.603125,1.0
5.0,24.999999999999996,,,,1660301166.703125,1.0
5.0,17.147142857142857,0.056365,32.31,,1660301166.803125,1.0
5.0,-10.4,,,,1660301166.903125,1.0
5.0,-21.689999999999998,0.056365,32.31,,1660301167.003125,1.0
5.0,-12.893333333333336,,,,1660301167.103125,1.0
5.0,0.2533333333333333,,,,1660301167.203125,1.0
5.0,0.8757142857142857,0.053803,32.29,,1660301167.303125,1.0
5.0,-9.463333333333333,,,,1660301167.403125,1.0
5.0,-17.525714285714283,0.053803,32.29,,1660301167.503125,1.0
5.0,-11.816666666666665,,,,1660301167.603125,1.0
5.0,-8.705,,,,1660301167.703125,1.0
5.0,-10.364285714285716,0.055084,32.29,,1660301167.803125,1.0
5.0,-10.714999999999998,,,,1660301167.903125,1.0
5.0,-15.262857142857143,0.057646,32.29,,1660301168.003125,1.0
5.0,-18.119999999999997,,,,1660301168.103125,1.0
5.0,-18.271666666666665,,,,1660301168.203125,1.0
5.0,-18.18285714285714,0.053803,32.33,,1660301168.303125,1.0
5.0,-9.1,,,,1660301168.403125,1.0
5.0,-0.25285714285714284,0.058927,32.33,,1660301168.503125,1.0
5.0,-1.6499999999999997,,,,1660301168.603125,1.0
5.0,-9.110000000000001,,,,1660301168.703125,1.0
5.0,12.968571428571428,0.057646,32.33,,1660301168.803125,1.0
5.0,40.94166666666667,,,,1660301168.903125,1.0
5.0,43.505714285714284,0.056365,32.33,,1660301169.003125,1.0
5.0,22.763333333333332,,,,1660301169.103125,1.0
5.0,8.381666666666666,,,,1660301169.203125,1.0
5.0,1.6657142857142855,0.055084,32.29,,1660301169.303125,1.0
5.0,-10.455,,,,1660301169.403125,1.0
5.0,-19.0,0.055084,32.29,,1660301169.503125,1.0
5.0,-10.83,,,,1660301169.603125,1.0
5.0,-3.6766666666666663,,,,1660301169.703125,1.0
5.0,-8.752857142857142,0.057646,32.29,,1660301169.803125,1.0
5.0,-11.861666666666666,,,,1660301169.903125,1.0
5.0,-8.515714285714285,0.058927,32.29,,1660301170.003125,1.0
5.0,-0.12833333333333333,,,,1660301170.103125,1.0
5.0,0.7216666666666668,,,,1660301170.203125,1.0
5.0,-0.5071428571428571,0.058927,32.29,,1660301170.303125,1.0
5.0,-3.0116666666666667,,,,1660301170.403125,1.0
5.0,-12.804285714285713,0.057646,32.29,,1660301170.503125,1.0
5.0,-15.770000000000001,,,,1660301170.603125,1.0
5.0,-11.333333333333334,,,,1660301170.703125,1.0
5.0,-12.311428571428573,0.056365,32.29,,1660301170.803125,1.0
5.0,-10.235,,,,1660301170.903125,1.0
5.0,-17.574285714285715,0.056365,32.29,,1660301171.003125,1.0
5.0,-18.92833333333333,,,,1660301171.103125,1.0
5.0,-16.40666666666667,,,,1660301171.203125,1.0
5.0,-13.054285714285713,0.056365,32.31,,1660301171.303125,1.0
5.0,-10.985,,,,1660301171.403125,1.0
5.0,4.078571428571428,0.055084,32.31,,1660301171.503125,1.0
5.0,61.335,,,,1660301171.603125,1.0
5.0,67.40166666666667,,,,1660301171.703125,1.0
5.0,52.85857142857143,0.058927,32.31,,1660301171.803125,1.0
5.0,5.574999999999999,,,,1660301171.903125,1.0
5.0,-29.390000000000004,0.057646,32.31,,1660301172.003125,1.0
5.0,-28.266666666666666,,,,1660301172.103125,1.0
5.0,-19.178333333333335,,,,1660301172.203125,1.0
5.0,-17.29,0.058927,32.31,,1660301172.303125,1.0
5.0,-8.115,,,,1660301172.403125,1.0
5.0,-0.5414285714285715,0.058927,32.31,,1660301172.503125,1.0
5.0,0.6916666666666665,,,,1660301172.603125,1.0
5.0,-2.235,,,,1660301172.703125,1.0
5.0,-7.144285714285715,0.056365,32.31,,1660301172.803125,1.0
5.0,-12.938333333333333,,,,1660301172.903125,1.0
5.0,-6.448571428571428,0.056365,32.31,,1660301173.003125,1.0
5.0,-3.7516666666666665,,,,1660301173.103125,1.0
5.0,-0.8433333333333334,,,,1660301173.203125,1.0
5.0,5.0842857142857145,0.056365,32.29,,1660301173.303125,1.0
5.0,1.0716666666666668,,,,1660301173.403125,1.0
5.0,-5.201428571428571,0.057646,32.29,,1660301173.503125,1.0
5.0,-1.8150000000000002,,,,1660301173.603125,1.0
5.0,5.655,,,,1660301173.703125,1.0
5.0,7.081428571428572,0.060208,32.29,,1660301173.803125,1.0
5.0,7.580000000000001,,,,1660301173.903125,1.0
5.0,14.364285714285714,0.058927,32.29,,1660301174.003125,1.0
5.0,19.818333333333335,,,,1660301174.103125,1.0
5.0,28.858333333333334,,,,1660301174.203125,1.0
5.0,30.775714285714283,0.057646,32.31,,1660301174.303125,1.0
5.0,17.433333333333334,,,,1660301174.403125,1.0
5.0,-12.19142857142857,0.058927,32.31,,1660301174.503125,1.0
5.0,-15.373333333333335,,,,1660301174.603125,1.0
5.0,25.645,,,,1660301174.703125,1.0
5.0,-28.307142857142853,0.056365,32.31,,1660301174.803125,1.0
5.0,-22.691666666666666,,,,1660301174.903125,1.0
5.0,-11.429999999999998,0.055084,32.31,,1660301175.003125,1.0
5.0,-6.109999999999999,,,,1660301175.103125,1.0
5.0,-4.151666666666666,,,,1660301175.203125,1.0
5.0,-8.911428571428571,0.056365,32.33,,1660301175.303125,1.0
5.0,-9.988333333333335,,,,1660301175.403125,1.0
5.0,-6.848571428571428,0.058927,32.33,,1660301175.503125,1.0
5.0,-6.118333333333332,,,,1660301175.603125,1.0
5.0,-8.368333333333334,,,,1660301175.703125,1.0
5.0,-9.69,0.060208,32.33,,1660301175.803125,1.0
5.0,-12.603333333333332,,,,1660301175.903125,1.0
5.0,-11.799999999999999,0.058927,32.33,,1660301176.003125,1.0
5.0,-20.245,,,,1660301176.103125,1.0
5.0,-27.53,,,,1660301176.203125,1.0
5.0,-11.614285714285714,0.058927,32.31,,1660301176.303125,1.0
5.0,5.851666666666667,,,,1660301176.403125,1.0
5.0,45.34714285714286,0.057646,32.31,,1660301176.503125,1.0
5.0,82.94333333333334,,,,1660301176.603125,1.0
5.0,50.11166666666667,,,,1660301176.703125,1.0
5.0,3.4071428571428575,0.057646,32.31,,1660301176.803125,1.0
5.0,-10.36,,,,1660301176.903125,1.0
5.0,-5.341428571428572,0.057646,32.31,,1660301177.003125,1.0
5.0,-18.301666666666666,,,,1660301177.103125,1.0
5.0,-17.443333333333335,,,,1660301177.203125,1.0
5.0,-16.814285714285717,0.057646,32.29,,1660301177.303125,1.0
5.0,-14.805,,,,1660301177.403125,1.0
5.0,-11.742857142857144,0.061489,32.29,,1660301177.503125,1.0
5.0,-12.546666666666667,,,,1660301177.603125,1.0
5.0,-6.843333333333334,,,,1660301177.703125,1.0
5.0,5.992857142857143,0.061489,32.29,,1660301177.803125,1.0
5.0,6.578333333333333,,,,1660301177.903125,1.0
5.0,2.8785714285714286,0.06277,32.29,,1660301178.003125,1.0
5.0,-0.4000000000000001,,,,1660301178.103125,1.0
5.0,-8.428333333333333,,,,1660301178.203125,1.0
5.0,-18.18285714285714,0.06277,32.33,,1660301178.303125,1.0
5.0,-12.24,,,,1660301178.403125,1.0
5.0,5.492857142857143,0.060208,32.33,,1660301178.503125,1.0
5.0,13.493333333333334,,,,1660301178.603125,1.0
5.0,14.976666666666667,,,,1660301178.703125,1.0
5.0,10.952857142857143,0.058927,32.33,,1660301178.803125,1.0
5.0,7.835000000000001,,,,1660301178.903125,1.0
5.0,24.74857142857143,0.060208,32.33,,1660301179.003125,1.0
5.0,33.873333333333335,,,,1660301179.103125,1.0
5.0,5.3466666666666685,,,,1660301179.203125,1.0
5.0,-20.740000000000002,0.058927,32.29,,1660301179.303125,1.0
5.0,22.381666666666664,,,,1660301179.403125,1.0
5.0,-20.764285714285712,0.06277,32.29,,1660301179.503125,1.0
5.0,-9.945,,,,1660301179.603125,1.0
5.0,2.0166666666666666,,,,1660301179.703125,1.0
5.0,8.834285714285715,0.064051,32.29,,1660301179.803125,1.0
5.0,3.5483333333333325,,,,1660301179.903125,1.0
5.0,-7.9157142857142855,0.064051,32.29,,1660301180.003125,1.0
5.0,-17.664999999999996,,,,1660301180.103125,1.0
5.0,-17.313333333333333,,,,1660301180.203125,1.0
5.0,-11.131428571428572,0.061489,32.29,,1660301180.303125,1.0
5.0,-9.299999999999999,,,,1660301180.403125,1.0
5.0,-5.782857142857142,0.060208,32.29,,1660301180.503125,1.0
5.0,-5.061666666666667,,,,1660301180.603125,1.0
5.0,-9.946666666666667,,,,1660301180.703125,1.0
5.0,-10.217142857142859,0.06277,32.29,,1660301180.803125,1.0
5.0,0.33500000000000013,,,,1660301180.903125,1.0
5.0,15.497142857142856,0.060208,32.29,,1660301181.003125,1.0
5.0,15.954999999999998,,,,1660301181.103125,1.0
5.0,12.200000000000001,,,,1660301181.203125,1.0
5.0,19.32857142857143,0.064051,32.29,,1660301181.303125,1.0
5.0,-5.608333333333333,,,,1660301181.403125,1.0
5.0,14.79857142857143,0.064051,32.29,,1660301181.503125,1.0
5.0,15.42,,,,1660301181.603125,1.0
5.0,-19.580000000000002,,,,1660301181.703125,1.0
5.0,-18.121428571428574,0.06277,32.29,,1660301181.803125,1.0
5.0,-11.64,,,,1660301181.903125,1.0
5.0,-2.88,0.064051,32.29,,1660301182.003125,1.0
5.0,7.625,,,,1660301182.103125,1.0
5.0,7.883333333333333,,,,1660301182.203125,1.0
5.0,7.982857142857143,0.064051,32.29,,1660301182.303125,1.0
5.0,5.6499999999999995,,,,1660301182.403125,1.0
5.0,3.5228571428571436,0.061489,32.29,,1660301182.503125,1.0
5.0,-0.4166666666666667,,,,1660301182.603125,1.0
5.0,2.3016666666666667,,,,1660301182.703125,1.0
5.0,-3.2800000000000002,0.061489,32.29,,1660301182.803125,1.0
5.0,-3.651666666666667,,,,1660301182.903125,1.0
5.0,-5.574285714285714,0.060208,32.29,,1660301183.003125,1.0
5.0,-13.336666666666666,,,,1660301183.103125,1.0
5.0,-23.683333333333334,,,,1660301183.203125,1.0
5.0,-28.51142857142857,0.064051,32.27,,1660301183.303125,1.0
5.0,-29.810000000000002,,,,1660301183.403125,1.0
5.0,1.5657142857142854,0.065332,32.27,,1660301183.503125,1.0
5.0,21.651666666666667,,,,1660301183.603125,1.0
5.0,20.09333333333333,,,,1660301183.703125,1.0
5.0,17.728571428571428,0.065332,32.27,,1660301183.803125,1.0
5.0,15.548333333333332,,,,1660301183.903125,1.0
5.0,4.9471428571428575,0.065332,32.27,,1660301184.003125,1.0
5.0,-6.683333333333334,,,,1660301184.103125,1.0
5.0,-9.604999999999999,,,,1660301184.203125,1.0
5.0,-9.331428571428573,0.065332,32.29,,1660301184.303125,1.0
5.0,-10.93,,,,1660301184.403125,1.0
5.0,-3.11,0.06277,32.29,,1660301184.503125,1.0
5.0,1.8183333333333334,,,,1660301184.603125,1.0
5.0,1.4533333333333334,,,,1660301184.703125,1.0
5.0,-0.9685714285714287,0.06277,32.29,,1660301184.803125,1.0
5.0,-3.573333333333333,,,,1660301184.903125,1.0
5.0,-5.312857142857142,0.06277,32.29,,1660301185.003125,1.0
5.0,-1.01,,,,1660301185.103125,1.0
5.0,-3.456666666666667,,,,1660301185.203125,1.0
5.0,-10.424285714285714,0.066613,32.27,,1660301185.303125,1.0
5.0,-10.893333333333336,,,,1660301185.403125,1.0
5.0,-4.957142857142856,0.067894,32.27,,1660301185.503125,1.0
5.0,6.003333333333333,,,,1660301185.603125,1.0
5.0,18.81833333333333,,,,1660301185.703125,1.0
5.0,4.321428571428572,0.066613,32.27,,1660301185.803125,1.0
5.0,15.468333333333334,,,,1660301185.903125,1.0
5.0,2.954285714285714,0.065332,32.27,,1660301186.003125,1.0
5.0,11.081666666666669,,,,1660301186.103125,1.0
5.0,-1.1683333333333332,,,,1660301186.203125,1.0
5.0,3.628571428571429,0.064051,32.27,,1660301186.303125,1.0
5.0,6.6499999999999995,,,,1660301186.403125,1.0
5.0,7.741428571428572,0.06277,32.27,,1660301186.503125,1.0
5.0,-1.2216666666666665,,,,1660301186.603125,1.0
5.0,-6.7749999999999995,,,,1660301186.703125,1.0
5.0,-7.585714285714286,0.06277,32.27,,1660301186.803125,1.0
5.0,0.026666666666666672,,,,1660301186.903125,1.0
5.0,-0.18571428571428575,0.061489,32.27,,1660301187.003125,1.0
5.0,-0.725,,,,1660301187.103125,1.0
5.0,-4.015,,,,1660301187.203125,1.0
5.0,-12.34,0.065332,32.27,,1660301187.303125,1.0
5.0,-13.668333333333331,,,,1660301187.403125,1.0
5.0,-7.355714285714285,0.065332,32.27,,1660301187.503125,1.0
5.0,-4.915,,,,1660301187.603125,1.0
5.0,0.3333333333333333,,,,1660301187.703125,1.0
5.0,-0.2642857142857143,0.065332,32.27,,1660301187.803125,1.0
5.0,-3.8233333333333337,,,,1660301187.903125,1.0
5.0,1.144285714285714,0.065332,32.27,,1660301188.003125,1.0
5.0,20.175,,,,1660301188.103125,1.0
5.0,27.426666666666666,,,,1660301188.203125,1.0
5.0,19.072857142857142,0.065332,32.29,,1660301188.303125,1.0
5.0,4.141666666666667,,,,1660301188.403125,1.0
5.0,-5.984285714285714,0.06277,32.29,,1660301188.503125,1.0
5.0,-12.848333333333334,,,,1660301188.603125,1.0
5.0,-8.125,,,,1660301188.703125,1.0
5.0,0.03285714285714279,0.06277,32.29,,1660301188.803125,1.0
5.0,-0.755,,,,1660301188.903125,1.0
5.0,-3.6314285714285712,0.061489,32.29,,1660301189.003125,1.0
5.0,-4.491666666666667,,,,1660301189.103125,1.0
5.0,-5.736666666666667,,,,1660301189.203125,1.0
5.0,-3.734285714285714,0.066613,32.27,,1660301189.303125,1.0
5.0,2.2,,,,1660301189.403125,1.0
5.0,0.8171428571428571,0.065332,32.27,,1660301189.503125,1.0
5.0,0.6583333333333333,,,,1660301189.603125,1.0
