ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
5.0,2.1583333333333337,,,,1660301746.18125,0.0
5.0,-1.6933333333333334,0.061478,31.41,,1660301746.28125,0.0
5.0,-4.14,,,,1660301746.38125,0.0
5.0,-7.473333333333333,,,,1660301746.48125,0.0
5.0,-19.905714285714286,0.06404,31.41,,1660301746.58125,0.0
5.0,-32.693333333333335,,,,1660301746.68125,0.0
5.0,-26.558333333333334,0.062759,31.41,,1660301746.78125,0.0
5.0,-11.23142857142857,,,,1660301746.88125,0.0
5.0,21.625,,,,1660301746.98125,0.0
5.0,46.424285714285716,0.06404,31.41,,1660301747.08125,0.0
5.0,45.75833333333333,,,,1660301747.18125,0.0
5.0,30.37833333333333,0.061478,31.41,,1660301747.28125,0.0
5.0,7.3185714285714285,,,,1660301747.38125,0.0
5.0,-11.174999999999999,,,,1660301747.48125,0.0
5.0,-30.397142857142857,0.061478,31.41,,1660301747.58125,0.0
5.0,-19.315,,,,1660301747.68125,0.0
5.0,-1.43,0.062759,31.41,,1660301747.78125,0.0
5.0,5.630000000000001,,,,1660301747.88125,0.0
5.0,6.165,,,,1660301747.98125,0.0
5.0,0.39142857142857146,0.06404,31.41,,1660301748.08125,0.0
5.0,-9.02,,,,1660301748.18125,0.0
5.0,-17.048333333333332,0.06404,31.41,,1660301748.28125,0.0
5.0,-27.378571428571426,,,,1660301748.38125,0.0
5.0,-15.416666666666666,,,,1660301748.48125,0.0
5.0,3.282857142857143,0.061478,31.41,,1660301748.58125,0.0
5.0,20.44,,,,1660301748.68125,0.0
5.0,34.30833333333333,0.061478,31.41,,1660301748.78125,0.0
5.0,31.222857142857144,,,,1660301748.88125,0.0
5.0,18.885000000000005,,,,1660301748.98125,0.0
5.0,1.071428571428571,0.061478,31.41,,1660301749.08125,0.0
5.0,-11.106666666666667,,,,1660301749.18125,0.0
5.0,6.544999999999999,0.06404,31.43,,1660301749.28125,0.0
5.0,7.7142857142857135,,,,1660301749.38125,0.0
5.0,6.84,,,,1660301749.48125,0.0
5.0,2.777142857142857,0.062759,31.43,,1660301749.58125,0.0
5.0,-7.206666666666666,,,,1660301749.68125,0.0
5.0,-15.64,0.06404,31.43,,1660301749.78125,0.0
5.0,-26.75714285714286,,,,1660301749.88125,0.0
5.0,-10.769999999999998,,,,1660301749.98125,0.0
5.0,-1.5842857142857143,0.061478,31.43,,1660301750.08125,0.0
5.0,3.185,,,,1660301750.18125,0.0
5.0,2.315,0.060197,31.41,,1660301750.28125,0.0
5.0,-2.781428571428571,,,,1660301750.38125,0.0
5.0,-11.813333333333334,,,,1660301750.48125,0.0
5.0,-22.767142857142858,0.06404,31.41,,1660301750.58125,0.0
5.0,-9.463333333333335,,,,1660301750.68125,0.0
5.0,3.265,0.062759,31.41,,1660301750.78125,0.0
5.0,4.2628571428571425,,,,1660301750.88125,0.0
5.0,6.186666666666667,,,,1660301750.98125,0.0
5.0,-2.5214285714285714,0.062759,31.41,,1660301751.08125,0.0
5.0,-20.451666666666668,,,,1660301751.18125,0.0
5.0,-41.825,0.061478,31.41,,1660301751.28125,0.0
5.0,-23.091428571428573,,,,1660301751.38125,0.0
5.0,3.871666666666666,,,,1660301751.48125,0.0
5.0,13.142857142857142,0.060197,31.41,,1660301751.58125,0.0
5.0,27.231666666666666,,,,1660301751.68125,0.0
5.0,25.461666666666662,0.062759,31.41,,1660301751.78125,0.0
5.0,19.152857142857147,,,,1660301751.88125,0.0
5.0,-3.4450000000000003,,,,1660301751.98125,0.0
5.0,-9.828571428571427,0.06404,31.41,,1660301752.08125,0.0
5.0,16.525,,,,1660301752.18125,0.0
5.0,17.828333333333333,0.06404,31.41,,1660301752.28125,0.0
5.0,14.454285714285714,,,,1660301752.38125,0.0
5.0,17.164999999999996,,,,1660301752.48125,0.0
5.0,11.875714285714285,0.060197,31.41,,1660301752.58125,0.0
5.0,-4.218333333333333,,,,1660301752.68125,0.0
5.0,-12.415000000000001,0.060197,31.41,,1660301752.78125,0.0
5.0,-7.081428571428572,,,,1660301752.88125,0.0
5.0,1.7000000000000002,,,,1660301752.98125,0.0
5.0,5.1328571428571435,0.060197,31.41,,1660301753.08125,0.0
5.0,14.683333333333332,,,,1660301753.18125,0.0
5.0,13.036666666666667,0.06404,31.41,,1660301753.28125,0.0
5.0,4.414285714285714,,,,1660301753.38125,0.0
5.0,1.406666666666667,,,,1660301753.48125,0.0
5.0,-10.47,0.062759,31.41,,1660301753.58125,0.0
5.0,-18.591666666666665,,,,1660301753.68125,0.0
5.0,-4.17,0.062759,31.41,,1660301753.78125,0.0
5.0,3.641428571428572,,,,1660301753.88125,0.0
5.0,9.853333333333333,,,,1660301753.98125,0.0
5.0,10.51,0.060197,31.41,,1660301754.08125,0.0
5.0,6.973333333333333,,,,1660301754.18125,0.0
5.0,1.4616666666666667,0.060197,31.41,,1660301754.28125,0.0
5.0,-5.602857142857142,,,,1660301754.38125,0.0
5.0,-14.950000000000001,,,,1660301754.48125,0.0
5.0,-2.0300000000000002,0.062759,31.41,,1660301754.58125,0.0
5.0,8.555000000000001,,,,1660301754.68125,0.0
5.0,11.068333333333333,0.062759,31.41,,1660301754.78125,0.0
5.0,14.577142857142857,,,,1660301754.88125,0.0
5.0,11.071666666666667,,,,1660301754.98125,0.0
5.0,4.510000000000001,0.061478,31.41,,1660301755.08125,0.0
5.0,-7.9750000000000005,,,,1660301755.18125,0.0
5.0,-23.25333333333333,0.060197,31.39,,1660301755.28125,0.0
5.0,-26.212857142857143,,,,1660301755.38125,0.0
5.0,-5.913333333333333,,,,1660301755.48125,0.0
5.0,-1.6171428571428572,0.060197,31.39,,1660301755.58125,0.0
5.0,-3.1733333333333333,,,,1660301755.68125,0.0
5.0,-1.0733333333333333,0.061478,31.39,,1660301755.78125,0.0
5.0,-8.457142857142857,,,,1660301755.88125,0.0
5.0,-9.885,,,,1660301755.98125,0.0
5.0,-9.555714285714286,0.062759,31.39,,1660301756.08125,0.0
5.0,-16.796666666666667,,,,1660301756.18125,0.0
5.0,-13.988333333333335,0.062759,31.41,,1660301756.28125,0.0
5.0,1.217142857142857,,,,1660301756.38125,0.0
5.0,3.61,,,,1660301756.48125,0.0
5.0,12.832857142857145,0.060197,31.41,,1660301756.58125,0.0
5.0,15.398333333333333,,,,1660301756.68125,0.0
5.0,11.426666666666668,0.061478,31.41,,1660301756.78125,0.0
5.0,4.742857142857143,,,,1660301756.88125,0.0
5.0,-5.353333333333333,,,,1660301756.98125,0.0
5.0,-15.694285714285716,0.058916,31.41,,1660301757.08125,0.0
5.0,-9.553333333333335,,,,1660301757.18125,0.0
5.0,3.1216666666666666,0.061478,31.41,,1660301757.28125,0.0
5.0,5.867142857142857,,,,1660301757.38125,0.0
5.0,8.653333333333334,,,,1660301757.48125,0.0
5.0,8.40857142857143,0.061478,31.41,,1660301757.58125,0.0
5.0,3.948333333333333,,,,1660301757.68125,0.0
5.0,-4.5,0.061478,31.41,,1660301757.78125,0.0
5.0,-12.825714285714286,,,,1660301757.88125,0.0
5.0,-16.435,,,,1660301757.98125,0.0
5.0,-2.275714285714286,0.058916,31.41,,1660301758.08125,0.0
5.0,-0.6449999999999999,,,,1660301758.18125,0.0
5.0,4.498333333333334,0.057636,31.41,,1660301758.28125,0.0
5.0,7.267142857142858,,,,1660301758.38125,0.0
5.0,2.2583333333333337,,,,1660301758.48125,0.0
5.0,-5.114285714285714,0.061478,31.41,,1660301758.58125,0.0
5.0,-13.030000000000001,,,,1660301758.68125,0.0
5.0,-19.265,0.062759,31.41,,1660301758.78125,0.0
5.0,-2.341428571428571,,,,1660301758.88125,0.0
5.0,4.63,,,,1660301758.98125,0.0
5.0,10.088571428571429,0.061478,31.41,,1660301759.08125,0.0
5.0,10.633333333333333,,,,1660301759.18125,0.0
5.0,7.226666666666667,0.062759,31.39,,1660301759.28125,0.0
5.0,6.062857142857143,,,,1660301759.38125,0.0
5.0,0.7066666666666667,,,,1660301759.48125,0.0
5.0,-18.314285714285713,0.058916,31.39,,1660301759.58125,0.0
5.0,-9.716666666666667,,,,1660301759.68125,0.0
5.0,-1.21,0.06404,31.39,,1660301759.78125,0.0
5.0,7.548571428571429,,,,1660301759.88125,0.0
5.0,16.485,,,,1660301759.98125,0.0
5.0,20.86428571428571,0.062759,31.39,,1660301760.08125,0.0
5.0,10.378333333333336,,,,1660301760.18125,0.0
5.0,-6.798333333333333,0.062759,31.39,,1660301760.28125,0.0
5.0,-15.942857142857145,,,,1660301760.38125,0.0
5.0,-0.4316666666666666,,,,1660301760.48125,0.0
5.0,2.724285714285714,0.060197,31.39,,1660301760.58125,0.0
5.0,6.423333333333335,,,,1660301760.68125,0.0
5.0,3.5466666666666664,0.058916,31.39,,1660301760.78125,0.0
5.0,-8.168571428571427,,,,1660301760.88125,0.0
5.0,-14.4,,,,1660301760.98125,0.0
5.0,-21.497142857142858,0.058916,31.39,,1660301761.08125,0.0
5.0,-15.895000000000001,,,,1660301761.18125,0.0
5.0,-0.16499999999999995,0.061478,31.39,,1660301761.28125,0.0
5.0,1.9728571428571426,,,,1660301761.38125,0.0
5.0,0.25666666666666665,,,,1660301761.48125,0.0
5.0,0.6614285714285714,0.062759,31.39,,1660301761.58125,0.0
5.0,-0.6583333333333333,,,,1660301761.68125,0.0
5.0,-5.333333333333333,0.061478,31.39,,1660301761.78125,0.0
5.0,-10.570000000000002,,,,1660301761.88125,0.0
5.0,-7.298333333333333,,,,1660301761.98125,0.0
5.0,12.40857142857143,0.060197,31.39,,1660301762.08125,0.0
5.0,19.44666666666667,,,,1660301762.18125,0.0
5.0,18.611666666666668,0.060197,31.43,,1660301762.28125,0.0
5.0,16.587142857142858,,,,1660301762.38125,0.0
5.0,7.53,,,,1660301762.48125,0.0
5.0,-3.3685714285714283,0.062759,31.43,,1660301762.58125,0.0
5.0,-16.24,,,,1660301762.68125,0.0
5.0,-23.55333333333333,0.061478,31.43,,1660301762.78125,0.0
5.0,1.1442857142857148,,,,1660301762.88125,0.0
5.0,9.923333333333334,,,,1660301762.98125,0.0
5.0,8.925714285714285,0.062759,31.43,,1660301763.08125,0.0
5.0,16.07,,,,1660301763.18125,0.0
5.0,19.900000000000002,0.061478,31.39,,1660301763.28125,0.0
5.0,10.124285714285715,,,,1660301763.38125,0.0
5.0,-13.833333333333334,,,,1660301763.48125,0.0
5.0,-23.701428571428572,0.060197,31.39,,1660301763.58125,0.0
5.0,-2.573333333333333,,,,1660301763.68125,0.0
5.0,8.623333333333333,0.058916,31.39,,1660301763.78125,0.0
5.0,13.238571428571428,,,,1660301763.88125,0.0
5.0,4.840000000000001,,,,1660301763.98125,0.0
5.0,-8.412857142857144,0.062759,31.39,,1660301764.08125,0.0
5.0,-10.486666666666666,,,,1660301764.18125,0.0
5.0,-9.596666666666666,0.060197,31.41,,1660301764.28125,0.0
5.0,-21.03,,,,1660301764.38125,0.0
5.0,-16.121666666666666,,,,1660301764.48125,0.0
5.0,2.684285714285714,0.061478,31.41,,1660301764.58125,0.0
5.0,13.898333333333335,,,,1660301764.68125,0.0
5.0,15.17,0.058916,31.41,,1660301764.78125,0.0
5.0,5.65142857142857,,,,1660301764.88125,0.0
5.0,7.281666666666666,,,,1660301764.98125,0.0
5.0,11.765714285714285,0.058916,31.41,,1660301765.08125,0.0
5.0,5.593333333333334,,,,1660301765.18125,0.0
5.0,-11.695,0.061478,31.41,,1660301765.28125,0.0
5.0,-2.315714285714286,,,,1660301765.38125,0.0
5.0,7.931666666666666,,,,1660301765.48125,0.0
5.0,16.025714285714287,0.061478,31.41,,1660301765.58125,0.0
5.0,18.09166666666667,,,,1660301765.68125,0.0
5.0,4.955,0.060197,31.41,,1660301765.78125,0.0
5.0,-1.922857142857143,,,,1660301765.88125,0.0
5.0,2.521666666666667,,,,1660301765.98125,0.0
5.0,-2.6471428571428572,0.058916,31.41,,1660301766.08125,0.0
5.0,4.261666666666667,,,,1660301766.18125,0.0
5.0,3.3299999999999996,0.057636,31.41,,1660301766.28125,0.0
5.0,1.8157142857142858,,,,1660301766.38125,0.0
5.0,3.6300000000000003,,,,1660301766.48125,0.0
5.0,-2.2585714285714285,0.060197,31.41,,1660301766.58125,0.0
5.0,-5.788333333333333,,,,1660301766.68125,0.0
5.0,-10.593333333333332,0.060197,31.41,,1660301766.78125,0.0
5.0,-20.754285714285718,,,,1660301766.88125,0.0
5.0,-17.675,,,,1660301766.98125,0.0
5.0,-4.948571428571428,0.060197,31.41,,1660301767.08125,0.0
5.0,3.3216666666666668,,,,1660301767.18125,0.0
5.0,12.174999999999999,0.058916,31.39,,1660301767.28125,0.0
5.0,14.352857142857143,,,,1660301767.38125,0.0
5.0,7.7700000000000005,,,,1660301767.48125,0.0
5.0,-1.4257142857142855,0.057636,31.39,,1660301767.58125,0.0
5.0,-14.781666666666666,,,,1660301767.68125,0.0
5.0,-27.308333333333334,0.060197,31.39,,1660301767.78125,0.0
5.0,-15.242857142857144,,,,1660301767.88125,0.0
5.0,-10.295,,,,1660301767.98125,0.0
5.0,-5.304285714285713,0.061478,31.39,,1660301768.08125,0.0
5.0,-7.39,,,,1660301768.18125,0.0
5.0,-1.1283333333333334,0.061478,31.39,,1660301768.28125,0.0
5.0,7.215714285714286,,,,1660301768.38125,0.0
5.0,4.996666666666666,,,,1660301768.48125,0.0
5.0,-0.8757142857142857,0.057636,31.39,,1660301768.58125,0.0
5.0,24.02,,,,1660301768.68125,0.0
5.0,30.804999999999996,0.057636,31.39,,1660301768.78125,0.0
5.0,19.978571428571428,,,,1660301768.88125,0.0
5.0,14.813333333333333,,,,1660301768.98125,0.0
5.0,9.727142857142857,0.061478,31.39,,1660301769.08125,0.0
5.0,-0.4833333333333332,,,,1660301769.18125,0.0
5.0,-17.82166666666667,0.061478,31.41,,1660301769.28125,0.0
5.0,-29.965714285714284,,,,1660301769.38125,0.0
5.0,-11.608333333333334,,,,1660301769.48125,0.0
5.0,0.0714285714285714,0.060197,31.41,,1660301769.58125,0.0
5.0,0.65,,,,1660301769.68125,0.0
5.0,8.1,0.061478,31.41,,1660301769.78125,0.0
5.0,11.17,,,,1660301769.88125,0.0
5.0,4.001666666666667,,,,1660301769.98125,0.0
5.0,-10.825714285714286,0.058916,31.41,,1660301770.08125,0.0
5.0,-19.663333333333338,,,,1660301770.18125,0.0
5.0,-3.501666666666667,0.058916,31.43,,1660301770.28125,0.0
5.0,2.5585714285714287,,,,1660301770.38125,0.0
5.0,6.06,,,,1660301770.48125,0.0
5.0,12.435714285714285,0.061478,31.43,,1660301770.58125,0.0
5.0,11.325000000000001,,,,1660301770.68125,0.0
5.0,0.9849999999999999,0.062759,31.43,,1660301770.78125,0.0
5.0,-5.158571428571428,,,,1660301770.88125,0.0
5.0,-8.813333333333334,,,,1660301770.98125,0.0
5.0,9.895714285714286,0.061478,31.43,,1660301771.08125,0.0
5.0,16.99166666666667,,,,1660301771.18125,0.0
5.0,20.313333333333333,0.058916,31.41,,1660301771.28125,0.0
5.0,17.898571428571426,,,,1660301771.38125,0.0
5.0,-0.9333333333333331,,,,1660301771.48125,0.0
5.0,-12.131428571428572,0.058916,31.41,,1660301771.58125,0.0
5.0,-21.138333333333332,,,,1660301771.68125,0.0
5.0,-26.406666666666666,0.058916,31.41,,1660301771.78125,0.0
5.0,-15.559999999999999,,,,1660301771.88125,0.0
5.0,-12.201666666666666,,,,1660301771.98125,0.0
5.0,-3.7457142857142856,0.062759,31.41,,1660301772.08125,0.0
5.0,1.6583333333333334,,,,1660301772.18125,0.0
5.0,-4.74,0.061478,31.41,,1660301772.28125,0.0
5.0,-13.125714285714285,,,,1660301772.38125,0.0
5.0,-23.103333333333335,,,,1660301772.48125,0.0
5.0,-16.34714285714286,0.060197,31.41,,1660301772.58125,0.0
5.0,2.9966666666666666,,,,1660301772.68125,0.0
5.0,10.285,0.057636,31.41,,1660301772.78125,0.0
5.0,17.00142857142857,,,,1660301772.88125,0.0
5.0,17.18166666666667,,,,1660301772.98125,0.0
5.0,7.614285714285715,0.057636,31.41,,1660301773.08125,0.0
5.0,-3.02,,,,1660301773.18125,0.0
5.0,-8.291666666666666,0.061478,31.41,,1660301773.28125,0.0
5.0,-13.804285714285717,,,,1660301773.38125,0.0
5.0,4.885000000000001,,,,1660301773.48125,0.0
5.0,11.711428571428572,0.061478,31.41,,1660301773.58125,0.0
5.0,13.438333333333333,,,,1660301773.68125,0.0
5.0,15.463333333333333,0.058916,31.41,,1660301773.78125,0.0
5.0,10.768571428571429,,,,1660301773.88125,0.0
5.0,0.9366666666666665,,,,1660301773.98125,0.0
5.0,-6.46,0.057636,31.41,,1660301774.08125,0.0
5.0,-8.368333333333332,,,,1660301774.18125,0.0
5.0,1.3183333333333334,0.057636,31.41,,1660301774.28125,0.0
5.0,3.837142857142857,,,,1660301774.38125,0.0
5.0,8.378333333333332,,,,1660301774.48125,0.0
5.0,6.454285714285715,0.056355,31.41,,1660301774.58125,0.0
5.0,-0.33499999999999996,,,,1660301774.68125,0.0
5.0,-7.996666666666667,0.061478,31.41,,1660301774.78125,0.0
5.0,-21.08285714285714,,,,1660301774.88125,0.0
5.0,-23.543333333333333,,,,1660301774.98125,0.0
5.0,-4.808571428571428,0.060197,31.41,,1660301775.08125,0.0
5.0,4.75,,,,1660301775.18125,0.0
5.0,14.181666666666667,0.061478,31.41,,1660301775.28125,0.0
5.0,14.97285714285714,,,,1660301775.38125,0.0
5.0,14.343333333333334,,,,1660301775.48125,0.0
5.0,5.624285714285714,0.058916,31.41,,1660301775.58125,0.0
5.0,-4.781666666666667,,,,1660301775.68125,0.0
5.0,-12.6,0.057636,31.41,,1660301775.78125,0.0
5.0,-8.221428571428572,,,,1660301775.88125,0.0
5.0,8.771666666666668,,,,1660301775.98125,0.0
5.0,18.177142857142858,0.057636,31.41,,1660301776.08125,0.0
5.0,19.891666666666666,,,,1660301776.18125,0.0
5.0,18.676666666666666,0.061478,31.39,,1660301776.28125,0.0
5.0,9.858571428571427,,,,1660301776.38125,0.0
5.0,-3.7133333333333334,,,,1660301776.48125,0.0
5.0,-15.154285714285711,0.060197,31.39,,1660301776.58125,0.0
5.0,-18.99,,,,1660301776.68125,0.0
5.0,-2.47,0.060197,31.39,,1660301776.78125,0.0
5.0,0.0057142857142857195,,,,1660301776.88125,0.0
5.0,5.945,,,,1660301776.98125,0.0
5.0,0.7885714285714288,0.058916,31.39,,1660301777.08125,0.0
5.0,-9.811666666666666,,,,1660301777.18125,0.0
5.0,-23.281666666666666,0.056355,31.41,,1660301777.28125,0.0
5.0,-35.471428571428575,,,,1660301777.38125,0.0
5.0,-20.95,,,,1660301777.48125,0.0
5.0,2.7914285714285714,0.060197,31.41,,1660301777.58125,0.0
5.0,19.261666666666667,,,,1660301777.68125,0.0
5.0,24.165000000000003,0.078128,31.41,,1660301777.78125,0.0
5.0,14.198571428571428,,,,1660301777.88125,0.0
5.0,10.901666666666666,,,,1660301777.98125,0.0
5.0,1.4914285714285713,0.060197,31.41,,1660301778.08125,0.0
5.0,-1.53,,,,1660301778.18125,0.0
5.0,-12.711666666666666,0.057636,31.39,,1660301778.28125,0.0
5.0,-5.372857142857144,,,,1660301778.38125,0.0
5.0,3.7183333333333333,,,,1660301778.48125,0.0
5.0,4.292857142857143,0.056355,31.39,,1660301778.58125,0.0
5.0,3.6516666666666673,,,,1660301778.68125,0.0
5.0,-3.4333333333333336,0.060197,31.39,,1660301778.78125,0.0
5.0,1.6771428571428573,,,,1660301778.88125,0.0
5.0,1.361666666666667,,,,1660301778.98125,0.0
5.0,-3.3314285714285714,0.056355,31.39,,1660301779.08125,0.0
5.0,6.449999999999999,,,,1660301779.18125,0.0
5.0,13.415000000000001,0.058916,31.39,,1660301779.28125,0.0
5.0,16.954285714285714,,,,1660301779.38125,0.0
5.0,14.878333333333336,,,,1660301779.48125,0.0
5.0,6.952857142857143,0.057636,31.39,,1660301779.58125,0.0
5.0,-7.516666666666666,,,,1660301779.68125,0.0
5.0,-20.963333333333335,0.056355,31.39,,1660301779.78125,0.0
5.0,-25.314285714285713,,,,1660301779.88125,0.0
5.0,-14.961666666666666,,,,1660301779.98125,0.0
5.0,-9.112857142857141,0.056355,31.39,,1660301780.08125,0.0
5.0,-5.543333333333333,,,,1660301780.18125,0.0
5.0,-3.2566666666666664,0.060197,31.37,,1660301780.28125,0.0
5.0,-12.320000000000002,,,,1660301780.38125,0.0
5.0,-20.185000000000002,,,,1660301780.48125,0.0
5.0,-33.03142857142858,0.060197,31.37,,1660301780.58125,0.0
5.0,-16.721666666666668,,,,1660301780.68125,0.0
5.0,7.716666666666666,0.056355,31.37,,1660301780.78125,0.0
5.0,16.602857142857143,,,,1660301780.88125,0.0
5.0,12.481666666666667,,,,1660301780.98125,0.0
5.0,28.497142857142858,0.057636,31.37,,1660301781.08125,0.0
5.0,32.37333333333333,,,,1660301781.18125,0.0
5.0,16.083333333333332,0.058916,31.41,,1660301781.28125,0.0
5.0,1.5457142857142858,,,,1660301781.38125,0.0
5.0,5.675,,,,1660301781.48125,0.0
5.0,5.509999999999999,0.056355,31.41,,1660301781.58125,0.0
5.0,5.696666666666666,,,,1660301781.68125,0.0
5.0,3.3800000000000003,0.060197,31.41,,1660301781.78125,0.0
5.0,5.268571428571429,,,,1660301781.88125,0.0
5.0,0.5366666666666667,,,,1660301781.98125,0.0
5.0,-9.272857142857143,0.060197,31.41,,1660301782.08125,0.0
5.0,-9.643333333333333,,,,1660301782.18125,0.0
5.0,5.510000000000001,0.058916,31.37,,1660301782.28125,0.0
5.0,8.917142857142858,,,,1660301782.38125,0.0
