ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
0,19.346667,0.27532,33.89,2075332.5,1767084767.290761,0
0,10.536667,0.276601,33.89,2071633.0,1767084767.508152,0
0,12.75,0.272759,33.91,2085198.0,1767084768.769022,0
0,-6.755,0.271479,33.91,2085037.0,1767084769.029891,0
0,23.54,0.27532,33.91,2093608.0,1767084770.029891,0
0,11.47,0.27532,33.91,2091307.0,1767084770.290761,0
0,-11.895,0.271479,33.91,2089013.0,1767084771.029891,0
0,-42.273333,0.27404,33.91,2085443.0,1767084771.769022,0
0,36.775,0.276601,33.91,2088282.0,1767084772.029891,0
0,19.923333,0.27532,33.91,2086358.0,1767084772.290761,0
0,40.47,0.271479,33.91,2082956.0,1767084772.769022,0
0,20.52,0.270198,33.91,2085406.0,1767084773.029891,0
0,25.863333,0.272759,33.93,2080790.0,1767084773.508152,0
0,10.146667,0.27404,33.93,2083170.0,1767084774.290761,0
0,30.756667,0.27404,33.93,2088029.5,1767084774.508152,0
0,-53.68,0.270198,33.93,2090063.5,1767084775.029891,0
0,11.276667,0.268918,33.91,2095222.0,1767084775.508152,0
0,-6.76,0.270198,33.91,2103643.0,1767084777.029891,0
0,18.476667,0.268918,33.91,2108505.0,1767084777.508152,0
0,-6.76,0.272759,33.91,2104838.0,1767084777.769022,0
0,-30.68,0.272759,33.91,2104382.0,1767084778.029891,0
0,20.926667,0.272759,33.91,2108923.0,1767084778.290761,0
0,22.63,0.268918,33.91,2104091.0,1767084779.029891,0
0,-54.536667,0.268918,33.91,2095025.0,1767084779.508152,0
0,21.226667,0.271479,33.91,2087896.0,1767084780.508152,0
0,4.756667,0.272759,33.91,2075989.0,1767084780.769022,0
0,-4.663333,0.268918,33.91,2052813.0,1767084781.508152,0
0,4.223333,0.268918,33.91,2049868.0,1767084781.769022,0
0,15.566667,0.27404,33.91,2018248.0,1767084782.769022,0
0,-2.166667,0.271479,33.89,2014850.0,1767084783.508152,0
0,-44.8,0.27404,33.89,2019937.0,1767084785.029891,0
0,11.94,0.272759,33.91,2016938.0,1767084785.290761,0
0,-4.066667,0.271479,33.91,2020407.0,1767084785.508152,0
0,-9.403333,0.271479,33.91,2023994.0,1767084785.769022,0
0,21.96,0.27404,33.91,2015989.0,1767084786.769022,0
0,-59.32,0.27404,33.91,2016641.0,1767084787.029891,0
0,8.91,0.271479,33.91,2016939.0,1767084787.508152,0
0,-8.273333,0.272759,33.91,2014703.0,1767084788.290761,0
0,21.516667,0.272759,33.91,2015130.0,1767084788.769022,0
0,-21.48,0.272759,33.91,2010239.0,1767084789.029891,0
0,29.485,0.270198,33.91,2013477.0,1767084790.029891,0
0,22.74,0.27532,33.89,2015099.0,1767084790.290761,0
0,28.826667,0.27532,33.89,2018214.0,1767084790.769022,0
0,24.93,0.27532,33.89,2025362.0,1767084791.029891,0
0,26.61,0.271479,33.87,2036062.0,1767084791.769022,0
0,3.253333,0.272759,33.91,2043260.0,1767084792.290761,0
0,11.306667,0.27404,33.89,2046326.0,1767084793.290761,0
0,-37.643333,0.271479,33.89,2046992.0,1767084793.508152,0
0,22.706667,0.270198,33.89,2053010.0,1767084793.769022,0
0,23.433333,0.271479,33.89,2056422.0,1767084794.508152,0
0,-51.145,0.272759,33.89,2058357.0,1767084795.029891,0
0,26.91,0.27404,33.89,2065795.0,1767084795.290761,0
0,11.786667,0.27404,33.89,2062560.0,1767084795.508152,0
0,-25.996667,0.270198,33.87,2070000.0,1767084796.508152,0
0,16.983333,0.268918,33.87,2067152.0,1767084796.769022,0
0,-41.503333,0.285565,33.87,2070092.0,1767084797.769022,0
0,8.973333,0.270198,33.91,2075421.0,1767084798.290761,0
0,23.63,0.271479,33.91,2086059.0,1767084798.769022,0
0,-43.68,0.272759,33.89,2097683.0,1767084800.029891,0
0,12.643333,0.272759,33.91,2094863.0,1767084800.290761,0
0,-1.55,0.270198,33.91,2095660.0,1767084800.508152,0
0,15.06,0.270198,33.91,2088788.0,1767084801.029891,0
0,-28.603333,0.272759,33.87,2078765.0,1767084801.290761,0
0,19.48,0.27404,33.87,2069014.0,1767084801.769022,0
0,-42.465,0.271479,33.87,2071526.0,1767084802.029891,0
0,25.943333,0.271479,33.87,2074848.0,1767084802.290761,0
0,18.336667,0.272759,33.87,2070170.0,1767084802.508152,0
0,22.495,0.270198,33.87,2069583.0,1767084803.029891,0
0,-5.34,0.27404,33.84,2060098.0,1767084804.029891,0
0,8.6,0.272759,33.84,2058004.0,1767084804.290761,0
0,28.84,0.268918,33.84,2045535.0,1767084805.029891,0
0,-38.573333,0.268918,33.87,2045458.0,1767084805.508152,0
0,21.403333,0.270198,33.87,2046292.0,1767084806.290761,0
0,-14.266667,0.272759,33.87,2046500.0,1767084806.769022,0
0,19.88,0.270198,33.84,2062302.0,1767084807.769022,0
0,10.143333,0.271479,33.87,2065515.0,1767084808.769022,0
0,0.913333,0.267637,33.84,2068223.0,1767084809.508152,0
0,-30.873333,0.267637,33.84,2071699.0,1767084809.769022,0
0,20.63,0.266356,33.84,2074212.0,1767084810.029891,0
0,-20.325,0.270198,33.87,2075703.0,1767084811.029891,0
0,21.946667,0.270198,33.87,2081146.0,1767084811.290761,0
0,-28.19,0.266356,33.87,2080267.0,1767084811.769022,0
0,11.393333,0.268918,33.87,2080730.0,1767084812.290761,0
0,15.196667,0.270198,33.87,2079251.0,1767084812.769022,0
0,-3.71,0.270198,33.87,2078578.0,1767084813.029891,0
0,8.423333,0.270198,33.84,2080918.0,1767084813.290761,0
0,13.14,0.267637,33.84,2073605.5,1767084813.508152,0
0,-35.15,0.266356,33.84,2073472.0,1767084813.769022,0
0,-28.466667,0.268918,33.87,2067688.0,1767084814.508152,0
0,20.906667,0.267637,33.87,2063110.0,1767084814.769022,0
0,-19.675,0.270198,33.87,2060776.0,1767084815.029891,0
0,26.736667,0.270198,33.84,2064744.0,1767084815.290761,0
0,19.61,0.265076,33.84,2060584.0,1767084816.290761,0
0,-31.933333,0.268918,33.83,2065666.0,1767084817.290761,0
