ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
4.0,-23.317500000000003,0.544435,34.57,2245066.8571428573,1708758213.14375,0.0
4.0,1.2794736842105265,0.540592,34.57,2247287.625,1708758213.44375,0.0
4.0,-72.7057894736842,0.536748,34.57,2243941.5714285714,1708758213.74375,0.0
4.0,51.414210526315784,0.5373885,34.57,2232573.5,1708758214.04375,0.0
4.0,4.8815789473684195,0.548278,34.59,2246364.714285714,1708758214.34375,0.0
4.0,-39.1435,0.549559,34.59,2256423.125,1708758214.64375,0.0
4.0,18.68421052631579,0.55084,34.59,2252779.8571428573,1708758214.94375,0.0
4.0,49.2378947368421,0.55084,34.59,2258367.0,1708758215.24375,0.0
4.0,-10.940526315789475,0.5501995,34.59,2263175.0,1708758215.54375,0.0
4.0,-67.8078947368421,0.549559,34.59,2253154.0,1708758215.84375,0.0
4.0,29.2605,0.546997,34.59,2259215.714285714,1708758216.14375,0.0
4.0,32.89105263157895,0.543154,34.59,2270678.625,1708758216.44375,0.0
4.0,-46.98368421052631,0.522657,34.59,2271155.285714286,1708758216.74375,0.0
4.0,51.323157894736845,0.525219,34.59,2283444.714285714,1708758217.04375,0.0
4.0,7.05,0.5265,34.59,2311110.5,1708758217.34375,0.0
4.0,-69.0885,0.5265,34.59,2318052.5714285714,1708758217.64375,0.0
4.0,60.11315789473684,0.525219,34.59,2327481.5,1708758217.94375,0.0
4.0,23.12,0.521376,34.59,2337094.8571428573,1708758218.24375,0.0
4.0,-66.02894736842104,0.5194544999999999,34.59,2335016.125,1708758218.54375,0.0
4.0,29.012105263157896,0.521376,34.59,2331885.1428571427,1708758218.84375,0.0
4.0,5.0905000000000005,0.521376,34.59,2362205.5,1708758219.14375,0.0
4.0,-19.565263157894737,0.520095,34.61,2370995.375,1708758219.44375,0.0
4.0,56.11105263157896,0.518814,34.61,2393064.4285714286,1708758219.74375,0.0
4.0,-32.37736842105264,0.516252,34.61,2391762.0,1708758220.04375,0.0
4.0,12.07421052631579,0.516252,34.59,2416027.285714286,1708758220.34375,0.0
4.0,48.946999999999996,0.516252,34.59,2440974.75,1708758220.64375,0.0
4.0,-35.760000000000005,0.518814,34.59,2453225.285714286,1708758220.94375,0.0
4.0,-39.257894736842104,0.520095,34.59,2440004.875,1708758221.24375,0.0
4.0,53.69263157894736,0.5194544999999999,34.59,2424452.8571428573,1708758221.54375,0.0
4.0,4.563157894736841,0.517533,34.59,2417967.375,1708758221.84375,0.0
4.0,-69.262,0.516252,34.59,2401270.285714286,1708758222.14375,0.0
4.0,60.69263157894737,0.514971,34.61,2403591.125,1708758222.44375,0.0
4.0,34.6721052631579,0.517533,34.61,2400809.4285714286,1708758222.74375,0.0
4.0,-59.983157894736834,0.520095,34.61,2390229.625,1708758223.04375,0.0
4.0,40.5057894736842,0.518814,34.59,2399100.285714286,1708758223.34375,0.0
4.0,24.3705,0.518814,34.59,2409086.75,1708758223.64375,0.0
4.0,-69.92736842105262,0.518814,34.59,2398383.4285714286,1708758223.94375,0.0
4.0,20.207368421052635,0.521376,34.59,2400593.714285714,1708758224.24375,0.0
4.0,25.562105263157896,0.5226569999999999,34.59,2410103.0,1708758224.54375,0.0
4.0,-53.48631578947368,0.523938,34.59,2398950.285714286,1708758224.84375,0.0
4.0,-17.342499999999998,0.522657,34.59,2396437.75,1708758225.14375,0.0
4.0,45.79578947368421,0.522657,34.61,2410028.285714286,1708758225.44375,0.0
4.0,-28.62263157894737,0.521376,34.61,2405110.5,1708758225.74375,0.0
4.0,6.312105263157894,0.5207355,34.61,2402662.0,1708758226.04375,0.0
4.0,47.94684210526316,0.521376,34.63,2413284.125,1708758226.34375,0.0
4.0,-48.746,0.522657,34.63,2409770.8571428573,1708758226.64375,0.0
4.0,-3.7331578947368427,0.521376,34.63,2403568.5,1708758226.94375,0.0
