ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
9.0,33.550000000000004,1.420832,34.15,2190240.6666666665,1637402263.35,0.0
9.0,-10.641666666666667,,,2192297.5,1637402263.45,0.0
9.0,-64.36857142857143,1.420832,34.15,2194829.333333333,1637402263.55,0.0
9.0,-129.50666666666666,,,2197409.5,1637402263.65,0.0
9.0,-194.66666666666663,,,2200565.0,1637402263.75,0.0
9.0,-42.85857142857143,1.419551,34.15,2204025.0,1637402263.85,0.0
9.0,64.93666666666667,,,2203992.6666666665,1637402263.95,0.0
9.0,94.99857142857142,1.423394,34.15,2201820.5,1637402264.05,0.0
9.0,113.785,,,2202034.333333333,1637402264.15,0.0
9.0,102.19,,,2203230.5,1637402264.25,0.0
9.0,79.75428571428571,1.419551,34.15,2205299.6666666665,1637402264.35,0.0
9.0,63.69499999999999,,,2208240.0,1637402264.45,0.0
9.0,42.66,1.420832,34.15,2211765.0,1637402264.55,0.0
9.0,17.136666666666667,,,2215769.0,1637402264.65,0.0
9.0,-10.816666666666668,,,2220279.333333333,1637402264.75,0.0
9.0,-50.44714285714286,1.425956,34.15,2224699.5,1637402264.85,0.0
9.0,-98.755,,,2228176.5,1637402264.95,0.0
9.0,-163.14142857142858,1.428517,34.15,2232686.0,1637402265.05,0.0
9.0,-62.025,,,2237350.5,1637402265.15,0.0
9.0,41.031666666666666,,,2241011.6666666665,1637402265.25,0.0
9.0,70.91857142857144,1.425956,34.15,2244053.0,1637402265.35,0.0
9.0,88.43333333333334,,,2247693.0,1637402265.45,0.0
9.0,86.02285714285713,1.424675,34.15,2251477.0,1637402265.55,0.0
9.0,62.295,,,2255120.0,1637402265.65,0.0
9.0,44.333333333333336,,,2259071.0,1637402265.75,0.0
9.0,25.082857142857144,1.425956,34.15,2263250.333333333,1637402265.85,0.0
9.0,-3.481666666666667,,,2266987.5,1637402265.95,0.0
9.0,-34.70142857142857,1.425956,34.15,2271052.6666666665,1637402266.05,0.0
9.0,-72.07166666666666,,,2275848.6666666665,1637402266.15,0.0
9.0,-118.89333333333332,,,2279844.0,1637402266.25,0.0
9.0,-123.24,1.419551,34.13,2284076.6666666665,1637402266.35,0.0
9.0,11.006666666666666,,,2287947.5,1637402266.45,0.0
9.0,56.02428571428571,1.422113,34.13,2290631.333333333,1637402266.55,0.0
9.0,72.25166666666665,,,2293862.0,1637402266.65,0.0
9.0,82.855,,,2297321.333333333,1637402266.75,0.0
9.0,73.70857142857143,1.424675,34.13,2300273.5,1637402266.85,0.0
9.0,67.32333333333334,,,2303365.6666666665,1637402266.95,0.0
9.0,69.77428571428571,1.419551,34.13,2306378.0,1637402267.05,0.0
9.0,24.351666666666663,,,2309318.333333333,1637402267.15,0.0
9.0,-22.586666666666662,,,2312411.5,1637402267.25,0.0
9.0,-60.95142857142857,1.428517,34.11,2315318.6666666665,1637402267.35,0.0
9.0,-93.58166666666666,,,2318216.5,1637402267.45,0.0
9.0,-113.68714285714285,1.428517,34.11,2321227.333333333,1637402267.55,0.0
9.0,-21.69,,,2324464.5,1637402267.65,0.0
9.0,20.296666666666667,,,2326559.0,1637402267.75,0.0
9.0,31.49,1.428517,34.11,2328928.0,1637402267.85,0.0
9.0,42.79999999999999,,,2331680.6666666665,1637402267.95,0.0
9.0,34.18714285714286,1.424675,34.11,2334467.5,1637402268.05,0.0
9.0,17.593333333333334,,,2337144.0,1637402268.15,0.0
9.0,3.1550000000000007,,,2339881.0,1637402268.25,0.0
9.0,-13.354285714285714,1.422113,34.13,2342777.0,1637402268.35,0.0
9.0,-37.99,,,2345601.5,1637402268.45,0.0
9.0,-58.59285714285714,1.419551,34.13,2348225.333333333,1637402268.55,0.0
9.0,-84.12666666666667,,,2351269.5,1637402268.65,0.0
9.0,-88.435,,,2353586.333333333,1637402268.75,0.0
9.0,3.021428571428572,1.41699,34.13,2356055.0,1637402268.85,0.0
9.0,35.24666666666666,,,2356950.5,1637402268.95,0.0
9.0,43.132857142857134,1.418271,34.13,2358351.6666666665,1637402269.05,0.0
9.0,49.81833333333333,,,2360095.5,1637402269.15,0.0
9.0,35.50833333333333,,,2361602.0,1637402269.25,0.0
9.0,15.678571428571429,1.41699,34.13,2363644.0,1637402269.35,0.0
9.0,-2.0516666666666663,,,2365480.0,1637402269.45,0.0
9.0,-19.752857142857145,1.41699,34.13,2367422.5,1637402269.55,0.0
9.0,-39.935,,,2369220.0,1637402269.65,0.0
9.0,-62.95333333333334,,,2371330.0,1637402269.75,0.0
9.0,-81.0442857142857,1.420832,34.13,2373163.0,1637402269.85,0.0
9.0,0.5083333333333341,,,2374248.5,1637402269.95,0.0
9.0,34.96857142857142,1.425956,34.13,2374966.6666666665,1637402270.05,0.0
9.0,38.35666666666666,,,2374482.0,1637402270.15,0.0
9.0,48.60666666666666,,,2375367.0,1637402270.25,0.0
9.0,41.84142857142857,1.424675,34.13,2375578.333333333,1637402270.35,0.0
9.0,20.755,,,2375960.0,1637402270.45,0.0
9.0,0.7757142857142857,1.424675,34.13,2377141.0,1637402270.55,0.0
9.0,-22.766666666666666,,,2378178.5,1637402270.65,0.0
9.0,-50.90166666666666,,,2379462.333333333,1637402270.75,0.0
9.0,-81.87142857142858,1.425956,34.13,2381115.333333333,1637402270.85,0.0
9.0,-17.001666666666665,,,2382569.0,1637402270.95,0.0
9.0,30.16142857142857,1.423394,34.13,2380597.333333333,1637402271.05,0.0
9.0,33.785,,,2377488.5,1637402271.15,0.0
9.0,42.56,,,2376187.333333333,1637402271.25,0.0
9.0,35.817142857142855,1.422113,34.13,2374478.0,1637402271.35,0.0
9.0,17.820000000000004,,,2373571.6666666665,1637402271.45,0.0
9.0,-0.3471428571428571,1.418271,34.13,2373355.333333333,1637402271.55,0.0
9.0,-20.69833333333333,,,2373728.0,1637402271.65,0.0
9.0,-43.775,,,2374009.0,1637402271.75,0.0
9.0,-75.18571428571428,1.418271,34.13,2374526.0,1637402271.85,0.0
9.0,-57.74666666666667,,,2375440.333333333,1637402271.95,0.0
9.0,20.23,1.423394,34.13,2373501.0,1637402272.05,0.0
9.0,32.723333333333336,,,2367418.6666666665,1637402272.15,0.0
9.0,40.07,,,2364309.5,1637402272.25,0.0
9.0,34.51285714285714,1.422113,34.11,2361562.6666666665,1637402272.35,0.0
9.0,12.65,,,2358650.333333333,1637402272.45,0.0
9.0,-3.5342857142857147,1.420832,34.11,2357728.5,1637402272.55,0.0
9.0,-19.621666666666663,,,2357271.333333333,1637402272.65,0.0
9.0,-41.99,,,2357173.5,1637402272.75,0.0
9.0,-73.09857142857143,1.427236,34.11,2357286.6666666665,1637402272.85,0.0
9.0,-86.675,,,2358021.5,1637402272.95,0.0
9.0,-1.9371428571428573,1.427236,34.11,2355384.0,1637402273.05,0.0
9.0,26.221666666666664,,,2346306.0,1637402273.15,0.0
9.0,30.675,,,2342462.0,1637402273.25,0.0
9.0,37.4,1.429798,34.09,2338831.6666666665,1637402273.35,0.0
9.0,25.60333333333333,,,2335741.5,1637402273.45,0.0
9.0,8.370000000000001,1.429798,34.09,2334687.333333333,1637402273.55,0.0
9.0,-7.95,,,2334078.0,1637402273.65,0.0
9.0,-27.19833333333333,,,2333908.0,1637402273.75,0.0
9.0,-60.33285714285715,1.425956,34.09,2334213.5,1637402273.85,0.0
9.0,-106.25833333333333,,,2335038.0,1637402273.95,0.0
9.0,-89.55142857142857,1.424675,34.09,2335671.0,1637402274.05,0.0
9.0,31.58666666666667,,,2329258.0,1637402274.15,0.0
9.0,59.50333333333333,,,2321593.5,1637402274.25,0.0
9.0,79.30285714285712,1.428517,34.11,2317689.333333333,1637402274.35,0.0
9.0,90.32,,,2313731.0,1637402274.45,0.0
9.0,64.99285714285715,1.427236,34.11,2310978.0,1637402274.55,0.0
9.0,34.99,,,2309927.5,1637402274.65,0.0
9.0,7.303333333333332,,,2309176.0,1637402274.75,0.0
9.0,-28.25428571428571,1.428517,34.11,2308782.5,1637402274.85,0.0
9.0,-69.77166666666666,,,2309239.333333333,1637402274.95,0.0
9.0,-118.42428571428572,1.43364,34.11,2310122.0,1637402275.05,0.0
9.0,-61.055,,,2309926.333333333,1637402275.15,0.0
9.0,36.10333333333333,,,2301326.0,1637402275.25,0.0
9.0,50.42142857142857,1.431079,34.11,2294604.6666666665,1637402275.35,0.0
9.0,66.32,,,2290456.0,1637402275.45,0.0
9.0,69.71285714285713,1.431079,34.11,2286248.6666666665,1637402275.55,0.0
9.0,43.19166666666666,,,2283903.0,1637402275.65,0.0
9.0,20.28,,,2283039.333333333,1637402275.75,0.0
9.0,-6.271428571428572,1.431079,34.11,2282665.0,1637402275.85,0.0
9.0,-37.376666666666665,,,2282767.6666666665,1637402275.95,0.0
9.0,-71.59285714285714,1.432359,34.11,2283776.5,1637402276.05,0.0
9.0,-111.83833333333332,,,2285248.333333333,1637402276.15,0.0
9.0,-20.46166666666667,,,2283011.0,1637402276.25,0.0
9.0,38.84285714285714,1.427236,34.11,2272248.0,1637402276.35,0.0
9.0,44.93,,,2266801.0,1637402276.45,0.0
9.0,59.23428571428571,1.428517,34.11,2262348.0,1637402276.55,0.0
9.0,50.09666666666666,,,2258356.0,1637402276.65,0.0
9.0,28.12833333333333,,,2256791.6666666665,1637402276.75,0.0
9.0,12.38714285714286,1.43364,34.11,2256344.0,1637402276.85,0.0
9.0,-9.775,,,2255903.333333333,1637402276.95,0.0
9.0,-44.191428571428574,1.431079,34.11,2256472.5,1637402277.05,0.0
9.0,-87.45,,,2257918.333333333,1637402277.15,0.0
9.0,-136.36166666666665,,,2259796.5,1637402277.25,0.0
9.0,-53.23571428571428,1.427236,34.09,2257769.333333333,1637402277.35,0.0
9.0,8.898333333333333,,,2246750.5,1637402277.45,0.0
9.0,11.777142857142858,1.434921,34.09,2241212.6666666665,1637402277.55,0.0
9.0,37.12,,,2236941.0,1637402277.65,0.0
9.0,77.49333333333334,,,2232822.6666666665,1637402277.75,0.0
9.0,90.68999999999998,1.434921,34.09,2231552.5,1637402277.85,0.0
9.0,65.73,,,2231505.0,1637402277.95,0.0
9.0,27.732857142857146,1.434921,34.09,2231596.5,1637402278.05,0.0
9.0,-13.281666666666668,,,2232863.6666666665,1637402278.15,0.0
9.0,-56.73500000000001,,,2234724.5,1637402278.25,0.0
9.0,-107.91428571428573,1.431079,34.07,2237047.0,1637402278.35,0.0
9.0,-35.193333333333335,,,2238550.0,1637402278.45,0.0
9.0,38.28428571428572,1.428517,34.07,2229480.0,1637402278.55,0.0
9.0,50.925,,,2220577.5,1637402278.65,0.0
9.0,70.77166666666666,,,2216579.6666666665,1637402278.75,0.0
9.0,68.56285714285715,1.429798,34.07,2212128.0,1637402278.85,0.0
