participant_id,empatica_bvp,empatica_bvp_time,empatica_eda,empatica_eda_time,empatica_temp,empatica_temp_time,samsung_bvp,samsung_bvp_time,CL
4,52.59,1708758216.859375,,,,,,,0
4,55.68,1708758216.875,,,,,,,0
4,58.35,1708758216.890625,,,,,,,0
4,61.39,1708758216.90625,,,,,,,0
4,65.38,1708758216.921875,,,,,,,0
4,70.36,1708758216.9375,,,,,,,0
4,75.78,1708758216.953125,,,,,,,0
4,80.54,1708758216.96875,,,,,,,0
4,83.31,1708758216.984375,,,,,,,0
4,82.96,1708758217.0,,,,,,,0
4,78.97,1708758217.015625,,,,,,,0
4,71.6,1708758217.03125,,,,,,,0
4,61.9,1708758217.046875,,,,,,,0
4,51.44,1708758217.0625,,,,,,,0
4,41.88,1708758217.078125,,,,,,,0
4,34.59,1708758217.09375,,,,,,,0
4,30.37,1708758217.109375,,,,,,,0
4,29.18,1708758217.125,,,,,,,0
4,30.15,1708758217.140625,,,,,,,0
4,31.78,1708758217.15625,,,,,,,0
4,32.21,1708758217.171875,,,,,,,0
4,29.79,1708758217.1875,,,,,,,0
4,23.45,1708758217.203125,,,,,,,0
4,13.07,1708758217.21875,,,,,,,0
4,-0.5,1708758217.234375,,,,,,,0
4,-15.68,1708758217.25,,,,,,,0
4,-30.7,1708758217.265625,,,,,,,0
4,-44.08,1708758217.28125,,,,,,,0
4,-54.85,1708758217.296875,,,,,,,0
4,-62.62,1708758217.3125,,,,,,,0
4,-67.43,1708758217.328125,,,,,,,0
4,-69.59,1708758217.34375,,,,,,,0
4,-69.72,1708758217.359375,,,,,,,0
4,-68.63,1708758217.375,,,,,,,0
4,-67.22,1708758217.390625,,,,,,,0
4,-66.21,1708758217.40625,,,,,,,0
4,-65.9,1708758217.421875,,,,,,,0
4,-66.18,1708758217.4375,,,,,,,0
4,-66.83,1708758217.453125,,,,,,,0
4,-67.93,1708758217.46875,,,,,,,0
4,-70.0,1708758217.484375,,,,,,,0
4,-73.75,1708758217.5,,,,,,,0
4,-79.36,1708758217.515625,,,,,,,0
4,-85.9,1708758217.53125,,,,,,,0
4,-91.24,1708758217.546875,,,,,,,0
4,-92.69,1708758217.5625,,,,,,,0
4,-88.05,1708758217.578125,,,,,,,0
4,-76.61,1708758217.59375,,,,,,,0
4,-59.44,1708758217.609375,,,,,,,0
4,-38.89,1708758217.625,,,,,,,0
4,-17.63,1708758217.640625,,,,,,,0
4,2.27,1708758217.65625,,,,,,,0
4,19.72,1708758217.671875,,,,,,,0
4,34.51,1708758217.6875,,,,,,,0
4,46.91,1708758217.703125,,,,,,,0
4,57.12,1708758217.71875,,,,,,,0
4,65.23,1708758217.734375,,,,,,,0
4,71.14,1708758217.75,,,,,,,0
4,74.89,1708758217.765625,,,,,,,0
4,76.75,1708758217.78125,,,,,,,0
4,77.27,1708758217.796875,,,,,,,0
4,77.02,1708758217.8125,,,,,,,0
4,76.42,1708758217.828125,,,,,,,0
4,75.48,1708758217.84375,,,,,,,0
4,73.9,1708758217.859375,,,,,,,0
4,71.29,1708758217.875,,,,,,,0
4,67.48,1708758217.890625,,,,,,,0
4,62.81,1708758217.90625,,,,,,,0
4,58.02,1708758217.921875,,,,,,,0
4,53.92,1708758217.9375,,,,,,,0
4,51.08,1708758217.953125,,,,,,,0
4,49.54,1708758217.96875,,,,,,,0
4,48.84,1708758217.984375,,,,,,,0
4,48.25,1708758218.0,,,,,,,0
4,47.12,1708758218.015625,,,,,,,0
4,45.08,1708758218.03125,,,,,,,0
4,42.05,1708758218.046875,,,,,,,0
4,38.18,1708758218.0625,,,,,,,0
4,33.64,1708758218.078125,,,,,,,0
4,28.58,1708758218.09375,,,,,,,0
4,23.14,1708758218.109375,,,,,,,0
4,17.45,1708758218.125,,,,,,,0
4,11.69,1708758218.140625,,,,,,,0
4,6.02,1708758218.15625,,,,,,,0
4,0.51,1708758218.171875,,,,,,,0
4,-4.84,1708758218.1875,,,,,,,0
4,-10.18,1708758218.203125,,,,,,,0
4,-15.63,1708758218.21875,,,,,,,0
4,-21.24,1708758218.234375,,,,,,,0
4,-26.94,1708758218.25,,,,,,,0
4,-32.56,1708758218.265625,,,,,,,0
4,-37.98,1708758218.28125,,,,,,,0
4,-43.15,1708758218.296875,,,,,,,0
4,-48.19,1708758218.3125,,,,,,,0
4,-53.37,1708758218.328125,,,,,,,0
4,-59.07,1708758218.34375,,,,,,,0
4,-65.65,1708758218.359375,,,,,,,0
4,-73.27,1708758218.375,,,,,,,0
4,-81.73,1708758218.390625,,,,,,,0
4,-90.31,1708758218.40625,,,,,,,0
4,-97.74,1708758218.421875,,,,,,,0
4,-102.42,1708758218.4375,,,,,,,0
4,-102.78,1708758218.453125,,,,,,,0
4,-97.71,1708758218.46875,,,,,,,0
4,-86.93,1708758218.484375,,,,,,,0
4,-71.19,1708758218.5,,,,,,,0
4,-52.03,1708758218.515625,,,,,,,0
4,-31.53,1708758218.53125,,,,,,,0
4,-11.77,1708758218.546875,,,,,,,0
4,5.6,1708758218.5625,,,,,,,0
4,19.51,1708758218.578125,,,,,,,0
4,29.63,1708758218.59375,,,,,,,0
4,36.22,1708758218.609375,,,,,,,0
4,39.88,1708758218.625,,,,,,,0
4,41.37,1708758218.640625,,,,,,,0
4,41.36,1708758218.65625,,,,,,,0
4,40.38,1708758218.671875,,,,,,,0
4,38.79,1708758218.6875,,,,,,,0
4,36.83,1708758218.703125,,,,,,,0
4,34.69,1708758218.71875,,,,,,,0
4,32.53,1708758218.734375,,,,,,,0
4,30.48,1708758218.75,,,,,,,0
4,28.68,1708758218.765625,,,,,,,0
4,27.3,1708758218.78125,,,,,,,0
4,26.5,1708758218.796875,,,,,,,0
4,26.36,1708758218.8125,,,,,,,0
4,26.89,1708758218.828125,,,,,,,0
4,27.87,1708758218.84375,,,,,,,0
4,28.93,1708758218.859375,,,,,,,0
4,29.66,1708758218.875,,,,,,,0
4,29.67,1708758218.890625,,,,,,,0
4,28.78,1708758218.90625,,,,,,,0
4,27.0,1708758218.921875,,,,,,,0
4,24.44,1708758218.9375,,,,,,,0
4,21.26,1708758218.953125,,,,,,,0
4,17.56,1708758218.96875,,,,,,,0
4,13.38,1708758218.984375,,,,,,,0
4,8.7,1708758219.0,,,,,,,0
4,3.56,1708758219.015625,,,,,,,0
4,-1.93,1708758219.03125,,,,,,,0
4,-7.59,1708758219.046875,,,,,,,0
4,-13.17,1708758219.0625,,,,,,,0
4,-18.42,1708758219.078125,,,,,,,0
4,-23.22,1708758219.09375,,,,,,,0
4,-27.53,1708758219.109375,,,,,,,0
4,-31.53,1708758219.125,,,,,,,0
4,-35.61,1708758219.140625,,,,,,,0
4,-40.31,1708758219.15625,,,,,,,0
4,-46.19,1708758219.171875,,,,,,,0
4,-53.51,1708758219.1875,,,,,,,0
4,-61.93,1708758219.203125,,,,,,,0
4,-70.33,1708758219.21875,,,,,,,0
4,-76.95,1708758219.234375,,,,,,,0
4,-79.79,1708758219.25,,,,,,,0
4,-77.22,1708758219.265625,,,,,,,0
4,-68.52,1708758219.28125,,,,,,,0
4,-54.17,1708758219.296875,,,,,,,0
4,-35.68,1708758219.3125,,,,,,,0
4,-15.2,1708758219.328125,,,,,,,0
4,5.08,1708758219.34375,,,,,,,0
4,23.38,1708758219.359375,,,,,,,0
4,38.63,1708758219.375,,,,,,,0
4,50.41,1708758219.390625,,,,,,,0
4,58.84,1708758219.40625,,,,,,,0
4,64.32,1708758219.421875,,,,,,,0
4,67.4,1708758219.4375,,,,,,,0
4,68.6,1708758219.453125,,,,,,,0
4,68.38,1708758219.46875,,,,,,,0
4,67.17,1708758219.484375,,,,,,,0
4,65.32,1708758219.5,,,,,,,0
4,63.24,1708758219.515625,,,,,,,0
4,61.25,1708758219.53125,,,,,,,0
4,59.6,1708758219.546875,,,,,,,0
4,58.34,1708758219.5625,,,,,,,0
4,57.43,1708758219.578125,,,,,,,0
4,56.68,1708758219.59375,,,,,,,0
4,55.94,1708758219.609375,,,,,,,0
4,55.13,1708758219.625,,,,,,,0
4,54.16,1708758219.640625,,,,,,,0
4,52.92,1708758219.65625,,,,,,,0
4,51.21,1708758219.671875,,,,,,,0
4,48.76,1708758219.6875,,,,,,,0
4,45.35,1708758219.703125,,,,,,,0
4,40.94,1708758219.71875,,,,,,,0
4,35.69,1708758219.734375,,,,,,,0
4,29.94,1708758219.75,,,,,,,0
4,23.99,1708758219.765625,,,,,,,0
4,17.96,1708758219.78125,,,,,,,0
4,11.79,1708758219.796875,,,,,,,0
4,5.28,1708758219.8125,,,,,,,0
4,-1.68,1708758219.828125,,,,,,,0
4,-8.99,1708758219.84375,,,,,,,0
4,-16.37,1708758219.859375,,,,,,,0
4,-23.47,1708758219.875,,,,,,,0
4,-30.15,1708758219.890625,,,,,,,0
4,-36.54,1708758219.90625,,,,,,,0
4,-43.1,1708758219.921875,,,,,,,0
4,-50.42,1708758219.9375,,,,,,,0
4,-58.99,1708758219.953125,,,,,,,0
4,-68.84,1708758219.96875,,,,,,,0
4,-79.37,1708758219.984375,,,,,,,0
4,-89.29,1708758220.0,,,,,,,0
4,-96.82,1708758220.015625,,,,,,,0
4,-100.1,1708758220.03125,,,,,,,0
4,-97.66,1708758220.046875,,,,,,,0
4,-88.87,1708758220.0625,,,,,,,0
4,-74.17,1708758220.078125,,,,,,,0
4,-55.0,1708758220.09375,,,,,,,0
4,-33.46,1708758220.109375,,,,,,,0
4,-11.9,1708758220.125,,,,,,,0
4,7.63,1708758220.140625,,,,,,,0
4,23.7,1708758220.15625,,,,,,,0
4,35.71,1708758220.171875,,,,,,,0
4,43.9,1708758220.1875,,,,,,,0
4,49.01,1708758220.203125,,,,,,,0
4,52.02,1708758220.21875,,,,,,,0
4,53.74,1708758220.234375,,,,,,,0
4,54.67,1708758220.25,,,,,,,0
4,55.0,1708758220.265625,,,,,,,0
4,54.76,1708758220.28125,,,,,,,0
4,54.11,1708758220.296875,,,,,,,0
4,53.35,1708758220.3125,,,,,,,0
4,52.87,1708758220.328125,,,,,,,0
4,53.01,1708758220.34375,,,,,,,0
4,53.81,1708758220.359375,,,,,,,0
4,55.1,1708758220.375,,,,,,,0
4,56.56,1708758220.390625,,,,,,,0
4,57.89,1708758220.40625,,,,,,,0
4,58.99,1708758220.421875,,,,,,,0
4,59.85,1708758220.4375,,,,,,,0
4,60.49,1708758220.453125,,,,,,,0
4,60.83,1708758220.46875,,,,,,,0
4,60.61,1708758220.484375,,,,,,,0
4,59.51,1708758220.5,,,,,,,0
4,57.25,1708758220.515625,,,,,,,0
4,53.76,1708758220.53125,,,,,,,0
4,49.21,1708758220.546875,,,,,,,0
4,43.98,1708758220.5625,,,,,,,0
4,38.46,1708758220.578125,,,,,,,0
4,32.96,1708758220.59375,,,,,,,0
4,27.58,1708758220.609375,,,,,,,0
4,22.25,1708758220.625,,,,,,,0
4,16.84,1708758220.640625,,,,,,,0
4,11.28,1708758220.65625,,,,,,,0
4,5.65,1708758220.671875,,,,,,,0
4,0.19,1708758220.6875,,,,,,,0
4,-4.87,1708758220.703125,,,,,,,0
4,-9.43,1708758220.71875,,,,,,,0
4,-13.59,1708758220.734375,,,,,,,0
4,-17.7,1708758220.75,,,,,,,0
4,-22.19,1708758220.765625,,,,,,,0
4,-27.37,1708758220.78125,,,,,,,0
4,-33.34,1708758220.796875,,,,,,,0
4,-39.85,1708758220.8125,,,,,,,0
4,-46.45,1708758220.828125,,,,,,,0
4,-52.65,1708758220.84375,,,,,,,0
4,-58.17,1708758220.859375,,,,,,,0
4,-63.04,1708758220.875,,,,,,,0
4,-67.73,1708758220.890625,,,,,,,0
4,-72.97,1708758220.90625,,,,,,,0
4,-79.49,1708758220.921875,,,,,,,0
4,-87.72,1708758220.9375,,,,,,,0
4,-97.43,1708758220.953125,,,,,,,0
4,-107.59,1708758220.96875,,,,,,,0
4,-116.41,1708758220.984375,,,,,,,0
4,-121.79,1708758221.0,,,,,,,0
4,-121.79,1708758221.015625,,,,,,,0
4,-115.3,1708758221.03125,,,,,,,0
4,-102.32,1708758221.046875,,,,,,,0
4,-84.04,1708758221.0625,,,,,,,0
4,-62.56,1708758221.078125,,,,,,,0
4,-40.29,1708758221.09375,,,,,,,0
4,-19.45,1708758221.109375,,,,,,,0
4,-1.53,1708758221.125,,,,,,,0
4,12.82,1708758221.140625,,,,,,,0
4,23.72,1708758221.15625,,,,,,,0
4,31.82,1708758221.171875,,,,,,,0
4,37.91,1708758221.1875,,,,,,,0
4,42.65,1708758221.203125,,,,,,,0
4,46.4,1708758221.21875,,,,,,,0
4,49.28,1708758221.234375,,,,,,,0
4,51.23,1708758221.25,,,,,,,0
4,52.28,1708758221.265625,,,,,,,0
4,52.58,1708758221.28125,,,,,,,0
4,52.41,1708758221.296875,,,,,,,0
4,52.13,1708758221.3125,,,,,,,0
4,52.01,1708758221.328125,,,,,,,0
4,52.16,1708758221.34375,,,,,,,0
4,52.59,1708758221.359375,,,,,,,0
4,53.23,1708758221.375,,,,,,,0
4,54.06,1708758221.390625,,,,,,,0
4,55.06,1708758221.40625,,,,,,,0
4,56.24,1708758221.421875,,,,,,,0
4,57.43,1708758221.4375,,,,,,,0
4,58.33,1708758221.453125,,,,,,,0
4,58.46,1708758221.46875,,,,,,,0
4,57.38,1708758221.484375,,,,,,,0
4,54.87,1708758221.5,,,,,,,0
4,51.11,1708758221.515625,,,,,,,0
4,46.6,1708758221.53125,,,,,,,0
4,42.04,1708758221.546875,,,,,,,0
4,37.96,1708758221.5625,,,,,,,0
4,34.55,1708758221.578125,,,,,,,0
4,31.59,1708758221.59375,,,,,,,0
4,28.58,1708758221.609375,,,,,,,0
4,25.04,1708758221.625,,,,,,,0
4,20.75,1708758221.640625,,,,,,,0
4,15.83,1708758221.65625,,,,,,,0
4,10.62,1708758221.671875,,,,,,,0
4,5.52,1708758221.6875,,,,,,,0
4,0.75,1708758221.703125,,,,,,,0
4,-3.72,1708758221.71875,,,,,,,0
4,-8.07,1708758221.734375,,,,,,,0
4,-12.57,1708758221.75,,,,,,,0
4,-17.41,1708758221.765625,,,,,,,0
4,-22.67,1708758221.78125,,,,,,,0
4,-28.26,1708758221.796875,,,,,,,0
4,-34.03,1708758221.8125,,,,,,,0
4,-39.8,1708758221.828125,,,,,,,0
4,-45.41,1708758221.84375,,,,,,,0
4,-50.71,1708758221.859375,,,,,,,0
4,-55.66,1708758221.875,,,,,,,0
4,-60.42,1708758221.890625,,,,,,,0
4,-65.38,1708758221.90625,,,,,,,0
4,-71.1,1708758221.921875,,,,,,,0
4,-78.18,1708758221.9375,,,,,,,0
4,-86.85,1708758221.953125,,,,,,,0
4,-96.71,1708758221.96875,,,,,,,0
4,-106.53,1708758221.984375,,,,,,,0
4,-114.35,1708758222.0,,,,,,,0
4,-117.96,1708758222.015625,,,,,,,0
4,-115.52,1708758222.03125,,,,,,,0
4,-106.14,1708758222.046875,,,,,,,0
4,-90.27,1708758222.0625,,,,,,,0
4,-69.53,1708758222.078125,,,,,,,0
4,-46.29,1708758222.09375,,,,,,,0
4,-23.0,1708758222.109375,,,,,,,0
4,-1.68,1708758222.125,,,,,,,0
4,16.45,1708758222.140625,,,,,,,0
4,30.93,1708758222.15625,,,,,,,0
4,41.88,1708758222.171875,,,,,,,0
4,49.7,1708758222.1875,,,,,,,0
4,54.92,1708758222.203125,,,,,,,0
4,58.06,1708758222.21875,,,,,,,0
4,59.68,1708758222.234375,,,,,,,0
4,60.35,1708758222.25,,,,,,,0
4,60.57,1708758222.265625,,,,,,,0
4,60.79,1708758222.28125,,,,,,,0
4,61.26,1708758222.296875,,,,,,,0
4,62.09,1708758222.3125,,,,,,,0
4,63.27,1708758222.328125,,,,,,,0
4,64.73,1708758222.34375,,,,,,,0
4,66.43,1708758222.359375,,,,,,,0
4,68.3,1708758222.375,,,,,,,0
4,70.24,1708758222.390625,,,,,,,0
4,72.07,1708758222.40625,,,,,,,0
4,73.53,1708758222.421875,,,,,,,0
4,74.36,1708758222.4375,,,,,,,0
4,74.34,1708758222.453125,,,,,,,0
4,73.35,1708758222.46875,,,,,,,0
4,71.37,1708758222.484375,,,,,,,0
4,68.41,1708758222.5,,,,,,,0
4,64.51,1708758222.515625,,,,,,,0
