ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
4.0,-74.1875,,,1850744.0,1708757863.178125,1
4.0,-90.74999999999999,,,1850778.0,1708757863.2385416,1
4.0,-101.38499999999999,0.403474,35.05,1850365.0,1708757863.2989583,1
4.0,-62.07999999999999,,,1850473.0,1708757863.359375,1
4.0,7.055000000000001,,,1852661.0,1708757863.4197917,1
4.0,67.7175,,,1855306.0,1708757863.4802084,1
4.0,94.6175,0.404754,35.05,1858944.5,1708757863.540625,1
4.0,113.475,,,1862577.0,1708757863.6010416,1
4.0,116.0125,,,1866462.5,1708757863.6614583,1
4.0,113.8525,,,1870602.0,1708757863.721875,1
4.0,113.4425,0.403474,35.05,1874980.5,1708757863.7822917,1
4.0,94.52333333333333,,,1879306.0,1708757863.8427083,1
4.0,58.997499999999995,,,1878190.5,1708757863.903125,1
4.0,43.47,,,1870659.0,1708757863.9635417,1
4.0,12.649999999999999,0.402193,35.05,1866391.5,1708757864.0239584,1
4.0,-25.195,,,1863942.0,1708757864.084375,1
4.0,-63.504999999999995,,,1863788.5,1708757864.1447916,1
4.0,-94.4475,,,1864275.0,1708757864.2052083,1
4.0,-69.13,0.402193,35.05,1864300.5,1708757864.265625,1
4.0,-61.75,,,1865058.0,1708757864.3260417,1
4.0,-109.6025,,,1867410.5,1708757864.3864584,1
4.0,-69.71,,,,1708757864.446875,1
4.0,-12.062499999999998,0.402193,35.05,1870553.0,1708757864.5072916,1
4.0,6.15,,,1874229.5,1708757864.5677083,1
4.0,11.84,,,1877966.0,1708757864.628125,1
4.0,28.005000000000003,,,1881904.0,1708757864.6885417,1
4.0,25.34,,,1885927.0,1708757864.7489583,1
4.0,22.28,0.404754,35.05,1886378.0,1708757864.809375,1
4.0,9.219999999999999,,,1878282.5,1708757864.8697917,1
4.0,-8.825,,,1874968.0,1708757864.9302084,1
4.0,-32.697500000000005,,,1873841.0,1708757864.990625,1
4.0,-50.1075,0.406035,35.05,1874270.0,1708757865.0510416,1
4.0,-7.622499999999999,,,1875367.5,1708757865.1114583,1
4.0,41.89666666666667,,,1876126.0,1708757865.171875,1
4.0,67.845,,,1878085.5,1708757865.2322917,1
4.0,82.85499999999999,0.422687,35.03,1881053.0,1708757865.2927084,1
4.0,82.2475,,,1884916.0,1708757865.353125,1
4.0,83.0625,,,1888734.0,1708757865.4135416,1
4.0,94.88250000000001,,,1893285.5,1708757865.4739583,1
4.0,97.965,0.406035,35.03,1897529.0,1708757865.534375,1
4.0,79.28,,,1901942.5,1708757865.5947917,1
4.0,61.626666666666665,,,1906319.0,1708757865.6552083,1
4.0,44.970000000000006,,,1903118.0,1708757865.715625,1
4.0,21.4125,0.407316,35.03,1898655.0,1708757865.7760417,1
4.0,-3.3275,,,1899244.0,1708757865.8364584,1
4.0,-37.5225,,,1899313.0,1708757865.896875,1
4.0,-27.874999999999996,,,1897415.0,1708757865.9572916,1
4.0,47.09,0.406035,35.03,1893786.0,1708757866.0177083,1
4.0,99.67,,,1888067.5,1708757866.078125,1
4.0,133.195,,,1882561.0,1708757866.1385417,1
4.0,140.22750000000002,,,1878319.0,1708757866.1989584,1
4.0,41.037499999999994,0.406035,35.03,1876640.0,1708757866.259375,1
4.0,-40.185,,,1877878.0,1708757866.3197916,1
4.0,-24.75,,,1879465.0,1708757866.3802083,1
4.0,-0.040000000000000036,,,1880859.5,1708757866.440625,1
4.0,-33.0875,0.406035,35.03,1883685.0,1708757866.5010417,1
4.0,-48.196666666666665,,,1886406.0,1708757866.5614583,1
4.0,-48.69500000000001,,,1885879.0,1708757866.621875,1
4.0,-56.1425,,,1880379.0,1708757866.6822917,1
4.0,-79.29249999999999,,,1877606.0,1708757866.7427084,1
4.0,-105.23,0.404754,35.03,1876748.0,1708757866.803125,1
4.0,-69.485,,,1876463.0,1708757866.8635416,1
4.0,3.62,,,1876301.5,1708757866.9239583,1
4.0,38.89666666666667,,,1876280.0,1708757866.984375,1
4.0,46.66,0.404754,35.03,1876490.0,1708757867.0447917,1
4.0,43.21,,,1877840.0,1708757867.1052084,1
4.0,41.46,,,1880224.5,1708757867.165625,1
4.0,57.434999999999995,,,1882517.0,1708757867.2260416,1
4.0,71.8975,0.399631,35.03,1884849.5,1708757867.2864583,1
4.0,89.6625,,,1887530.0,1708757867.346875,1
4.0,99.4,,,1890102.5,1708757867.4072917,1
4.0,124.69333333333334,,,1888368.0,1708757867.4677083,1
4.0,171.735,0.388103,35.03,1881942.5,1708757867.528125,1
4.0,205.8675,,,1877704.0,1708757867.5885417,1
4.0,314.31000000000006,,,1875512.0,1708757867.6489584,1
4.0,449.115,,,1875107.0,1708757867.709375,1
4.0,580.7675,0.38426,35.03,1875551.0,1708757867.7697916,1
4.0,520.2375000000001,,,1875242.0,1708757867.8302083,1
4.0,37.04666666666666,,,1876325.0,1708757867.890625,1
4.0,-364.5725,,,1878636.0,1708757867.9510417,1
4.0,-449.415,0.38426,35.03,1883981.5,1708757868.0114584,1
4.0,-347.84000000000003,,,1889655.0,1708757868.071875,1
4.0,-269.9425,,,1895059.5,1708757868.1322916,1
4.0,-214.54500000000002,,,1901240.0,1708757868.1927083,1
4.0,-201.89,0.38298,35.05,1908413.0,1708757868.253125,1
4.0,-216.67999999999998,,,1914315.0,1708757868.3135417,1
4.0,-216.60666666666665,,,1912651.0,1708757868.3739583,1
4.0,-219.20000000000002,,,1908341.0,1708757868.434375,1
4.0,-192.225,,,1905072.5,1708757868.4947917,1
4.0,-117.18249999999999,0.372733,35.05,1902695.0,1708757868.5552084,1
4.0,-43.089999999999996,,,1902805.5,1708757868.615625,1
4.0,-11.280000000000001,,,1903348.0,1708757868.6760416,1
4.0,-1.26,,,1903719.0,1708757868.7364583,1
4.0,5.94,0.380418,35.05,1904725.0,1708757868.796875,1
4.0,-9.419999999999998,,,1905852.0,1708757868.8572917,1
4.0,-18.4675,,,1907091.0,1708757868.9177084,1
4.0,-21.1575,,,1908914.5,1708757868.978125,1
4.0,-25.839999999999996,0.381699,35.05,1910180.0,1708757869.0385416,1
4.0,-33.5,,,1912172.5,1708757869.0989583,1
4.0,-40.7275,,,1914873.0,1708757869.159375,1
4.0,-64.8275,,,1916284.5,1708757869.2197917,1
4.0,-102.78666666666668,0.38298,35.05,1913976.0,1708757869.2802083,1
4.0,-104.9175,,,1912122.0,1708757869.340625,1
4.0,-62.027499999999996,,,1912611.0,1708757869.4010417,1
4.0,-29.2325,,,1912952.0,1708757869.4614584,1
4.0,-3.9050000000000002,0.38298,35.05,1913864.0,1708757869.521875,1
4.0,14.9875,,,1914922.5,1708757869.5822916,1
4.0,32.865,,,1916762.0,1708757869.6427083,1
4.0,49.76,,,1919487.0,1708757869.703125,1
4.0,57.305,0.38426,35.05,1922749.0,1708757869.7635417,1
4.0,52.4275,,,1926261.0,1708757869.8239584,1
4.0,56.114999999999995,,,1929326.0,1708757869.884375,1
4.0,48.7525,,,1932229.0,1708757869.9447916,1
4.0,40.5625,0.38298,35.05,1935669.5,1708757870.0052083,1
4.0,31.7725,,,1935760.0,1708757870.065625,1
4.0,17.225,,,1934559.5,1708757870.1260417,1
4.0,38.99,,,1934904.0,1708757870.1864583,1
4.0,79.6925,,,1935551.5,1708757870.246875,1
4.0,94.85499999999999,0.38426,35.05,1938029.0,1708757870.3072917,1
4.0,87.05999999999999,,,1940572.0,1708757870.3677084,1
4.0,71.07249999999999,,,1942325.0,1708757870.428125,1
4.0,57.32,,,1944236.5,1708757870.4885416,1
4.0,44.3425,0.385541,35.05,1946808.0,1708757870.5489583,1
4.0,34.56666666666667,,,1949888.0,1708757870.609375,1
4.0,23.43,,,1952979.0,1708757870.6697917,1
4.0,1.6975000000000002,,,1956504.0,1708757870.7302084,1
4.0,-14.895,0.385541,35.05,1959738.0,1708757870.790625,1
4.0,-21.645,,,1961865.0,1708757870.8510416,1
4.0,-16.75,,,1959798.0,1708757870.9114583,1
4.0,12.1275,,,1957383.5,1708757870.971875,1
4.0,20.4025,0.385541,35.05,1956901.0,1708757871.0322917,1
4.0,7.723333333333334,,,1956913.0,1708757871.0927083,1
4.0,1.94,,,1958153.0,1708757871.153125,1
4.0,0.675,,,1959246.5,1708757871.2135417,1
4.0,-0.03249999999999997,0.385541,35.03,1960462.0,1708757871.2739584,1
4.0,-1.8399999999999999,,,1962212.0,1708757871.334375,1
4.0,-8.52,,,1964672.0,1708757871.3947916,1
4.0,-27.455,,,1967222.5,1708757871.4552083,1
4.0,-47.41,0.38426,35.03,1969957.0,1708757871.515625,1
4.0,-63.4625,,,1972804.5,1708757871.5760417,1
4.0,-83.745,,,1975829.0,1708757871.6364584,1
4.0,-93.97250000000001,,,1978238.0,1708757871.696875,1
4.0,-51.19499999999999,0.38298,35.03,1976638.0,1708757871.7572916,1
4.0,0.5575000000000001,,,1974456.5,1708757871.8177083,1
4.0,21.515,,,1973929.0,1708757871.878125,1
4.0,25.5675,,,1974067.5,1708757871.9385417,1
4.0,23.593333333333334,,,1975321.0,1708757871.9989583,1
4.0,23.9925,0.38298,35.03,1976609.0,1708757872.059375,1
4.0,24.939999999999998,,,1977755.0,1708757872.1197917,1
4.0,17.53,,,1979707.5,1708757872.1802084,1
4.0,5.5325,,,1982982.0,1708757872.240625,1
4.0,-11.865,0.38298,35.03,1987350.0,1708757872.3010416,1
4.0,-30.5225,,,1992102.0,1708757872.3614583,1
4.0,-45.69,,,1998341.0,1708757872.421875,1
4.0,-59.64,,,2006912.0,1708757872.4822917,1
4.0,-38.305,0.38426,35.03,2010747.0,1708757872.5427084,1
4.0,12.2825,,,2009764.5,1708757872.603125,1
4.0,42.775,,,2009945.0,1708757872.6635416,1
4.0,52.16,,,2011114.0,1708757872.7239583,1
4.0,48.095,0.38298,35.03,2012831.0,1708757872.784375,1
4.0,44.660000000000004,,,2016619.5,1708757872.8447917,1
4.0,45.05666666666667,,,2027041.0,1708757872.9052083,1
4.0,41.625,,,2036561.0,1708757872.965625,1
4.0,31.33,0.380418,35.03,2037195.0,1708757873.0260417,1
4.0,18.5475,,,2036519.0,1708757873.0864584,1
4.0,6.2875,,,2036831.0,1708757873.146875,1
4.0,0.5874999999999999,,,2037072.5,1708757873.2072916,1
4.0,-16.585,0.379137,35.03,2038938.0,1708757873.2677083,1
4.0,-28.849999999999998,,,2036872.5,1708757873.328125,1
4.0,-20.099999999999998,,,2035456.0,1708757873.3885417,1
4.0,6.025,,,2035158.0,1708757873.4489584,1
4.0,38.795,0.380418,35.03,2037014.0,1708757873.509375,1
4.0,39.32,,,2040241.5,1708757873.5697916,1
4.0,59.584999999999994,,,2043042.0,1708757873.6302083,1
4.0,98.5,,,2045589.5,1708757873.690625,1
4.0,71.965,0.380418,35.03,2049212.0,1708757873.7510417,1
4.0,18.24,,,2050178.5,1708757873.8114583,1
4.0,-22.372500000000002,,,2050222.0,1708757873.871875,1
4.0,-73.16499999999999,,,2051531.5,1708757873.9322917,1
4.0,-124.17500000000001,,,2052592.0,1708757873.9927084,1
4.0,-152.8325,0.381699,35.03,2052992.0,1708757874.053125,1
4.0,-157.45,,,2050140.0,1708757874.1135416,1
4.0,-106.1,,,2045051.5,1708757874.1739583,1
4.0,-50.07999999999999,,,2040387.0,1708757874.234375,1
4.0,-14.465,0.38298,35.03,2036779.0,1708757874.2947917,1
4.0,7.0725,,,2034221.0,1708757874.3552084,1
4.0,16.130000000000003,,,2032406.5,1708757874.415625,1
4.0,23.637499999999996,,,2029820.0,1708757874.4760416,1
4.0,30.37,0.381699,35.03,2027663.0,1708757874.5364583,1
4.0,23.135,,,2026385.0,1708757874.596875,1
4.0,2.184999999999999,,,2025862.0,1708757874.6572917,1
4.0,-23.826666666666668,,,2025643.0,1708757874.7177083,1
4.0,-44.66,0.381699,35.03,2025454.5,1708757874.778125,1
4.0,-63.625,,,2025615.0,1708757874.8385417,1
4.0,-72.74,,,2023907.5,1708757874.8989584,1
4.0,-37.2225,,,2018790.0,1708757874.959375,1
4.0,13.76,0.381699,35.03,2013977.0,1708757875.0197916,1
4.0,37.51,,,2010529.0,1708757875.0802083,1
4.0,41.7,,,2008439.5,1708757875.140625,1
4.0,38.8125,,,2007323.0,1708757875.2010417,1
4.0,36.16,0.38298,35.03,2005794.5,1708757875.2614584,1
4.0,36.315,,,2004762.0,1708757875.321875,1
4.0,29.477500000000003,,,2004462.5,1708757875.3822916,1
4.0,7.3575,,,2005029.0,1708757875.4427083,1
4.0,-21.0275,0.38298,35.03,2007760.0,1708757875.503125,1
4.0,-46.015,,,2012828.5,1708757875.5635417,1
4.0,-73.52333333333333,,,2017268.0,1708757875.6239583,1
4.0,-91.77,,,2018795.5,1708757875.684375,1
4.0,-57.2975,,,2016533.0,1708757875.7447917,1
4.0,-0.8449999999999998,0.386822,35.03,2012936.0,1708757875.8052084,1
4.0,35.385,,,2011535.0,1708757875.865625,1
4.0,53.61,,,2011361.0,1708757875.9260416,1
4.0,55.84,,,2012558.0,1708757875.9864583,1
4.0,53.70333333333334,0.38298,35.03,2013252.5,1708757876.046875,1
4.0,55.474999999999994,,,2013267.0,1708757876.1072917,1
4.0,47.292500000000004,,,2013933.0,1708757876.1677084,1
4.0,29.194999999999997,,,2015382.0,1708757876.228125,1
4.0,3.0524999999999998,0.38298,35.03,2016699.0,1708757876.2885416,1
4.0,-19.817500000000003,,,2018663.0,1708757876.3489583,1
4.0,-47.2425,,,2020335.5,1708757876.409375,1
4.0,-75.8825,,,2021891.0,1708757876.4697917,1
4.0,-59.32333333333333,0.38298,35.03,2020142.0,1708757876.5302083,1
4.0,-13.235,,,2016870.0,1708757876.590625,1
4.0,18.8825,,,2015472.0,1708757876.6510417,1
4.0,27.715,,,2014793.0,1708757876.7114584,1
4.0,26.3575,0.381699,35.03,2015346.5,1708757876.771875,1
4.0,24.805,,,2015928.0,1708757876.8322916,1
4.0,27.475,,,2016234.5,1708757876.8927083,1
4.0,24.356666666666666,,,2017257.0,1708757876.953125,1
4.0,12.5725,0.381699,35.03,2018830.0,1708757877.0135417,1
4.0,-6.035,,,2021054.0,1708757877.0739584,1
4.0,-25.257499999999997,,,2022787.5,1708757877.134375,1
4.0,-47.9225,,,2024455.0,1708757877.1947916,1
4.0,-69.005,0.381699,35.03,2026240.0,1708757877.2552083,1
4.0,-44.002500000000005,,,2026009.0,1708757877.315625,1
4.0,7.317500000000001,,,2023589.0,1708757877.3760417,1
4.0,33.36333333333334,,,2022060.0,1708757877.4364583,1
4.0,40.52,,,2021735.0,1708757877.496875,1
4.0,37.68,0.381699,35.03,2022415.0,1708757877.5572917,1
4.0,34.885,,,2023235.5,1708757877.6177084,1
4.0,33.94,,,2023596.0,1708757877.678125,1
4.0,28.1275,,,2025070.5,1708757877.7385416,1
4.0,12.632499999999999,0.38298,35.03,2028295.0,1708757877.7989583,1
4.0,-6.996666666666667,,,2032135.5,1708757877.859375,1
4.0,-26.1075,,,2034707.0,1708757877.9197917,1
4.0,-52.985,,,2037665.5,1708757877.9802084,1
4.0,-69.19999999999999,0.38298,35.03,2041108.0,1708757878.040625,1
4.0,-33.665,,,2040144.5,1708757878.1010416,1
4.0,15.8275,,,2038185.0,1708757878.1614583,1
4.0,36.555,,,2038827.0,1708757878.221875,1
4.0,38.5525,0.38426,35.03,2039062.5,1708757878.2822917,1
4.0,35.26,,,2040050.0,1708757878.3427083,1
4.0,28.095,,,2040628.5,1708757878.403125,1
4.0,26.87,,,2042269.0,1708757878.4635417,1
4.0,34.33,0.38298,35.03,2044997.5,1708757878.5239584,1
4.0,43.9825,,,2047171.0,1708757878.584375,1
4.0,52.7575,,,2048012.0,1708757878.6447916,1
4.0,51.7175,,,2053185.0,1708757878.7052083,1
4.0,41.51,0.38426,35.03,2056084.0,1708757878.765625,1
4.0,-7.250000000000001,,,2058965.0,1708757878.8260417,1
4.0,-51.5225,,,2058883.0,1708757878.8864584,1
4.0,-28.1675,,,2057278.0,1708757878.946875,1
4.0,-2.4625000000000004,0.38298,35.03,2056619.0,1708757879.0072916,1
4.0,-9.557500000000001,,,2056559.0,1708757879.0677083,1
4.0,-21.89,,,2057669.5,1708757879.128125,1
4.0,-24.445,,,2058714.0,1708757879.1885417,1
4.0,-25.236666666666668,,,2059478.0,1708757879.2489583,1
4.0,-24.1325,0.38298,35.03,2060452.0,1708757879.309375,1
4.0,-30.9625,,,2061202.5,1708757879.3697917,1
4.0,-42.2175,,,2062878.0,1708757879.4302084,1
4.0,-57.7675,,,2064379.5,1708757879.490625,1
4.0,-75.1925,0.381699,35.03,2065821.0,1708757879.5510416,1
4.0,-47.0225,,,2067455.5,1708757879.6114583,1
4.0,3.0500000000000003,,,2067619.0,1708757879.671875,1
4.0,34.129999999999995,,,2065500.0,1708757879.7322917,1
4.0,42.32,0.380418,35.03,2063994.0,1708757879.7927084,1
4.0,36.5175,,,2063722.5,1708757879.853125,1
4.0,32.765,,,2063517.0,1708757879.9135416,1
4.0,28.4425,,,2063772.0,1708757879.9739583,1
4.0,19.275000000000002,0.381699,35.03,2064332.0,1708757880.034375,1
4.0,-4.04,,,2064714.0,1708757880.0947917,1
4.0,-24.870000000000005,,,2066068.0,1708757880.1552083,1
4.0,-43.7525,,,2067753.5,1708757880.215625,1
4.0,-71.65,0.379137,35.03,2069455.0,1708757880.2760417,1
4.0,-55.5025,,,2071627.5,1708757880.3364584,1
4.0,0.6775000000000002,,,2074149.0,1708757880.396875,1
4.0,43.4675,,,2073885.5,1708757880.4572916,1
4.0,73.35499999999999,0.377856,35.03,2072502.0,1708757880.5177083,1
4.0,77.42999999999999,,,2074010.0,1708757880.578125,1
4.0,77.85,,,2075743.0,1708757880.6385417,1
4.0,91.88250000000001,,,2079088.0,1708757880.6989584,1
4.0,72.565,0.377856,35.03,2081738.0,1708757880.759375,1
4.0,32.37,,,2084612.5,1708757880.8197916,1
4.0,-4.2425,,,2089402.0,1708757880.8802083,1
4.0,-50.942499999999995,,,2093119.0,1708757880.940625,1
4.0,-101.6175,0.377856,35.03,2094961.0,1708757881.0010417,1
4.0,-119.61666666666667,,,2098228.0,1708757881.0614583,1
4.0,-85.7175,,,2100473.0,1708757881.121875,1
4.0,-31.472500000000004,,,2102832.0,1708757881.1822917,1
4.0,3.58,,,2102408.0,1708757881.2427084,1
4.0,17.725,0.377856,35.0,2100507.0,1708757881.303125,1
4.0,23.1775,,,2100681.5,1708757881.3635416,1
4.0,27.0025,,,2101756.0,1708757881.4239583,1
4.0,27.41333333333333,,,2102602.5,1708757881.484375,1
4.0,20.7825,0.376575,35.0,2103587.0,1708757881.5447917,1
4.0,3.3950000000000005,,,2104432.0,1708757881.6052084,1
4.0,-18.275,,,2104870.0,1708757881.665625,1
4.0,-39.8475,,,2105196.0,1708757881.7260416,1
4.0,-66.49249999999999,0.376575,35.0,2106011.0,1708757881.7864583,1
4.0,-62.0775,,,2107049.0,1708757881.846875,1
4.0,-10.4175,,,2108072.0,1708757881.9072917,1
4.0,27.676666666666666,,,2107563.5,1708757881.9677083,1
4.0,41.685,0.377856,35.0,2104565.0,1708757882.028125,1
4.0,42.795,,,2103147.0,1708757882.0885417,1
4.0,37.68000000000001,,,2102351.0,1708757882.1489584,1
4.0,32.425,,,2102398.5,1708757882.209375,1
4.0,27.57,0.376575,35.0,2102600.0,1708757882.2697916,1
4.0,13.579999999999998,,,2102543.5,1708757882.3302083,1
4.0,-6.12,,,2102815.0,1708757882.390625,1
4.0,-23.799999999999997,,,2103518.0,1708757882.4510417,1
4.0,-50.655,0.377856,35.0,2104393.0,1708757882.5114584,1
4.0,-69.7975,,,2105796.0,1708757882.571875,1
4.0,-37.3975,,,2106907.0,1708757882.6322916,1
4.0,8.5225,,,2106171.5,1708757882.6927083,1
4.0,28.540000000000003,0.377856,35.0,2102952.0,1708757882.753125,1
4.0,32.0625,,,2100300.0,1708757882.8135417,1
4.0,30.98,,,2098873.0,1708757882.8739583,1
4.0,33.4875,,,2097928.5,1708757882.934375,1
4.0,35.6975,,,2097625.0,1708757882.9947917,1
4.0,27.1075,0.380418,35.0,2097358.0,1708757883.0552084,1
4.0,13.745000000000001,,,2097193.0,1708757883.115625,1
4.0,-4.6125,,,2097199.5,1708757883.1760416,1
4.0,-25.2875,,,2097708.0,1708757883.2364583,1
4.0,-50.02,0.380418,35.03,2098480.5,1708757883.296875,1
4.0,-69.6525,,,2099217.0,1708757883.3572917,1
4.0,-37.842499999999994,,,2100041.0,1708757883.4177084,1
4.0,17.17,,,2097641.0,1708757883.478125,1
4.0,43.1525,0.381699,35.03,2093446.0,1708757883.5385416,1
4.0,51.535,,,2090371.0,1708757883.5989583,1
4.0,49.965,,,2088346.0,1708757883.659375,1
4.0,46.025000000000006,,,2087156.0,1708757883.7197917,1
4.0,45.89666666666667,0.380418,35.03,2086076.5,1708757883.7802083,1
4.0,42.4025,,,2085134.0,1708757883.840625,1
4.0,25.9125,,,2084718.0,1708757883.9010417,1
4.0,6.21,,,2084650.0,1708757883.9614584,1
4.0,-16.7225,0.380418,35.03,2084986.5,1708757884.021875,1
4.0,-35.97,,,2085635.0,1708757884.0822916,1
4.0,-56.6,,,2086273.5,1708757884.1427083,1
4.0,-77.89666666666666,,,2085751.5,1708757884.203125,1
4.0,-59.535,0.380418,35.0,2081765.0,1708757884.2635417,1
4.0,-5.1274999999999995,,,2077430.0,1708757884.3239584,1
4.0,31.482499999999998,,,2074566.0,1708757884.384375,1
4.0,47.434999999999995,,,2072496.0,1708757884.4447916,1
4.0,51.355000000000004,0.379137,35.0,2071418.0,1708757884.5052083,1
4.0,49.72,,,2070029.0,1708757884.565625,1
4.0,48.96,,,2068734.0,1708757884.6260417,1
4.0,41.71333333333333,,,2068351.0,1708757884.6864583,1
4.0,25.975,,,2068473.0,1708757884.746875,1
4.0,6.6875,0.377856,35.0,2069042.5,1708757884.8072917,1
4.0,-15.56,,,2071604.0,1708757884.8677084,1
4.0,-35.77,,,2074588.5,1708757884.928125,1
4.0,-62.8425,,,2072343.0,1708757884.9885416,1
4.0,-73.495,0.379137,35.0,2069418.5,1708757885.0489583,1
4.0,-39.336666666666666,,,2068619.0,1708757885.109375,1
4.0,3.215,,,2069061.5,1708757885.1697917,1
4.0,26.905,,,2070780.0,1708757885.2302084,1
4.0,30.66,0.380418,34.99,2072855.5,1708757885.290625,1
4.0,29.4675,,,2073072.0,1708757885.3510416,1
4.0,28.7175,,,2074735.0,1708757885.4114583,1
4.0,29.2725,,,2075527.0,1708757885.471875,1
4.0,22.175,0.375294,34.99,2074937.0,1708757885.5322917,1
4.0,7.7700000000000005,,,2075942.0,1708757885.5927083,1
4.0,-5.5,,,2077491.5,1708757885.653125,1
4.0,-26.8675,,,2078751.0,1708757885.7135417,1
4.0,-57.902499999999996,0.374014,34.99,2077956.0,1708757885.7739584,1
4.0,-56.862500000000004,,,2073939.0,1708757885.834375,1
4.0,-13.235,,,2071928.5,1708757885.8947916,1
4.0,20.345,,,2070353.0,1708757885.9552083,1
4.0,33.42333333333334,0.375294,34.99,2071897.0,1708757886.015625,1
4.0,36.0275,,,2072349.0,1708757886.0760417,1
4.0,32.050000000000004,,,2069546.5,1708757886.1364584,1
4.0,29.167500000000004,,,2068305.0,1708757886.196875,1
4.0,25.7275,0.376575,35.0,2068719.0,1708757886.2572916,1
4.0,12.967500000000001,,,2069928.0,1708757886.3177083,1
4.0,-5.525,,,2070350.5,1708757886.378125,1
4.0,-23.9575,,,2070922.0,1708757886.4385417,1
4.0,-38.24333333333333,,,2071847.0,1708757886.4989583,1
4.0,-57.61750000000001,0.374014,35.0,2073150.0,1708757886.559375,1
4.0,-75.1275,,,2071997.0,1708757886.6197917,1
4.0,-44.315,,,2068340.0,1708757886.6802084,1
4.0,2.0275000000000003,,,2065258.0,1708757886.740625,1
4.0,27.5575,0.376575,35.0,2062850.0,1708757886.8010416,1
4.0,40.417500000000004,,,2061888.5,1708757886.8614583,1
4.0,43.93666666666667,,,2061200.0,1708757886.921875,1
4.0,46.165,,,2060881.0,1708757886.9822917,1
4.0,49.5525,0.376575,35.0,2060632.0,1708757887.0427084,1
4.0,44.1075,,,2060524.0,1708757887.103125,1
4.0,27.83,,,2061168.0,1708757887.1635416,1
4.0,6.7475000000000005,,,2062185.5,1708757887.2239583,1
4.0,-16.59,0.375294,35.0,2063169.0,1708757887.284375,1
4.0,-42.8325,,,2064489.5,1708757887.3447917,1
4.0,-67.25,,,2065763.5,1708757887.4052083,1
4.0,-56.605,,,2063340.0,1708757887.465625,1
4.0,-14.155,0.377856,35.0,2059409.0,1708757887.5260417,1
4.0,14.4725,,,2057254.0,1708757887.5864584,1
4.0,25.765,,,2056271.0,1708757887.646875,1
4.0,23.45,,,2055633.0,1708757887.7072916,1
4.0,18.3,0.379137,35.0,2055392.0,1708757887.7677083,1
4.0,15.909999999999998,,,2055070.0,1708757887.828125,1
4.0,10.902500000000002,,,2055195.0,1708757887.8885417,1
4.0,-5.1075,,,2056954.0,1708757887.9489584,1
4.0,-26.349999999999998,0.379137,35.0,2058834.5,1708757888.009375,1
4.0,-39.5675,,,2060778.0,1708757888.0697916,1
4.0,-54.935,,,2063048.0,1708757888.1302083,1
4.0,-64.705,,,2065394.0,1708757888.190625,1
4.0,-29.9775,0.377856,34.99,2064440.5,1708757888.2510417,1
