participant_id,empatica_bvp,empatica_bvp_time,empatica_eda,empatica_eda_time,empatica_temp,empatica_temp_time,samsung_bvp,samsung_bvp_time,CL
0,25.9,1767084711.34375,,,,,,,0
0,24.22,1767084711.359375,,,,,,,0
0,22.94,1767084711.375,,,,,,,0
0,22.59,1767084711.390625,,,,,,,0
0,23.41,1767084711.40625,,,,,,,0
0,25.28,1767084711.421875,,,,,,,0
0,27.75,1767084711.4375,,,,,,,0
0,30.23,1767084711.453125,,,,,,,0
0,32.2,1767084711.46875,,,,,,,0
0,33.36,1767084711.484375,,,,,,,0
0,33.7,1767084711.5,,,,,,,0
0,33.38,1767084711.515625,,,,,,,0
0,32.57,1767084711.53125,,,,,,,0
0,31.3,1767084711.546875,,,,,,,0
0,29.42,1767084711.5625,,,,,,,0
0,26.72,1767084711.578125,,,,,,,0
0,23.03,1767084711.59375,,,,,,,0
0,18.36,1767084711.609375,,,,,,,0
0,13.0,1767084711.625,,,,,,,0
0,7.39,1767084711.640625,,,,,,,0
0,2.04,1767084711.65625,,,,,,,0
0,-2.65,1767084711.671875,,,,,,,0
0,-6.48,1767084711.6875,,,,,,,0
0,-9.58,1767084711.703125,,,,,,,0
0,-12.31,1767084711.71875,,,,,,,0
0,-15.2,1767084711.734375,,,,,,,0
0,-18.76,1767084711.75,,,,,,,0
0,-23.35,1767084711.765625,,,,,,,0
0,-29.06,1767084711.78125,,,,,,,0
0,-35.55,1767084711.796875,,,,,,,0
0,-42.13,1767084711.8125,,,,,,,0
0,-47.79,1767084711.828125,,,,,,,0
0,-51.41,1767084711.84375,,,,,,,0
0,-52.0,1767084711.859375,,,,,,,0
0,-49.02,1767084711.875,,,,,,,0
0,-42.49,1767084711.890625,,,,,,,0
0,-33.04,1767084711.90625,,,,,,,0
0,-21.81,1767084711.921875,,,,,,,0
0,-10.12,1767084711.9375,,,,,,,0
0,0.73,1767084711.953125,,,,,,,0
0,9.77,1767084711.96875,,,,,,,0
0,16.46,1767084711.984375,,,,,,,0
0,20.64,1767084712.0,,,,,,,0
0,22.52,1767084712.015625,,,,,,,0
0,22.46,1767084712.03125,,,,,,,0
0,20.93,1767084712.046875,,,,,,,0
0,18.41,1767084712.0625,,,,,,,0
0,15.45,1767084712.078125,,,,,,,0
0,12.61,1767084712.09375,,,,,,,0
0,10.42,1767084712.109375,,,,,,,0
0,9.24,1767084712.125,,,,,,,0
0,9.16,1767084712.140625,,,,,,,0
0,9.95,1767084712.15625,,,,,,,0
0,11.13,1767084712.171875,,,,,,,0
0,12.21,1767084712.1875,,,,,,,0
0,12.81,1767084712.203125,,,,,,,0
0,12.84,1767084712.21875,,,,,,,0
0,12.46,1767084712.234375,,,,,,,0
0,11.89,1767084712.25,,,,,,,0
0,11.25,1767084712.265625,,,,,,,0
0,10.43,1767084712.28125,,,,,,,0
0,9.13,1767084712.296875,,,,,,,0
0,7.03,1767084712.3125,,,,,,,0
0,3.93,1767084712.328125,,,,,,,0
0,-0.11,1767084712.34375,,,,,,,0
0,-4.72,1767084712.359375,,,,,,,0
0,-9.42,1767084712.375,,,,,,,0
0,-13.75,1767084712.390625,,,,,,,0
0,-17.45,1767084712.40625,,,,,,,0
0,-20.61,1767084712.421875,,,,,,,0
0,-23.62,1767084712.4375,,,,,,,0
0,-27.02,1767084712.453125,,,,,,,0
0,-31.28,1767084712.46875,,,,,,,0
0,-36.64,1767084712.484375,,,,,,,0
0,-42.9,1767084712.5,,,,,,,0
0,-49.36,1767084712.515625,,,,,,,0
0,-54.92,1767084712.53125,,,,,,,0
0,-58.33,1767084712.546875,,,,,,,0
0,-58.51,1767084712.5625,,,,,,,0
0,-54.86,1767084712.578125,,,,,,,0
0,-47.45,1767084712.59375,,,,,,,0
0,-37.03,1767084712.609375,,,,,,,0
0,-24.82,1767084712.625,,,,,,,0
0,-12.19,1767084712.640625,,,,,,,0
0,-0.35,1767084712.65625,,,,,,,0
0,9.83,1767084712.671875,,,,,,,0
0,17.94,1767084712.6875,,,,,,,0
0,23.88,1767084712.703125,,,,,,,0
0,27.75,1767084712.71875,,,,,,,0
0,29.74,1767084712.734375,,,,,,,0
0,30.07,1767084712.75,,,,,,,0
0,29.04,1767084712.765625,,,,,,,0
0,27.09,1767084712.78125,,,,,,,0
0,24.75,1767084712.796875,,,,,,,0
0,22.58,1767084712.8125,,,,,,,0
0,21.05,1767084712.828125,,,,,,,0
0,20.4,1767084712.84375,,,,,,,0
0,20.58,1767084712.859375,,,,,,,0
0,21.27,1767084712.875,,,,,,,0
0,21.99,1767084712.890625,,,,,,,0
0,22.31,1767084712.90625,,,,,,,0
0,21.98,1767084712.921875,,,,,,,0
0,21.01,1767084712.9375,,,,,,,0
0,19.63,1767084712.953125,,,,,,,0
0,18.15,1767084712.96875,,,,,,,0
0,16.78,1767084712.984375,,,,,,,0
0,15.5,1767084713.0,,,,,,,0
0,14.12,1767084713.015625,,,,,,,0
0,12.28,1767084713.03125,,,,,,,0
0,9.71,1767084713.046875,,,,,,,0
0,6.27,1767084713.0625,,,,,,,0
0,2.05,1767084713.078125,,,,,,,0
0,-2.65,1767084713.09375,,,,,,,0
0,-7.44,1767084713.109375,,,,,,,0
0,-11.99,1767084713.125,,,,,,,0
0,-16.06,1767084713.140625,,,,,,,0
0,-19.68,1767084713.15625,,,,,,,0
0,-23.07,1767084713.171875,,,,,,,0
0,-26.6,1767084713.1875,,,,,,,0
0,-30.71,1767084713.203125,,,,,,,0
0,-35.76,1767084713.21875,,,,,,,0
0,-41.85,1767084713.234375,,,,,,,0
0,-48.63,1767084713.25,,,,,,,0
0,-55.26,1767084713.265625,,,,,,,0
0,-60.49,1767084713.28125,,,,,,,0
0,-62.91,1767084713.296875,,,,,,,0
0,-61.43,1767084713.3125,,,,,,,0
0,-55.61,1767084713.328125,,,,,,,0
0,-45.81,1767084713.34375,,,,,,,0
0,-33.19,1767084713.359375,,,,,,,0
0,-19.31,1767084713.375,,,,,,,0
0,-5.72,1767084713.390625,,,,,,,0
0,6.37,1767084713.40625,,,,,,,0
0,16.3,1767084713.421875,,,,,,,0
0,23.83,1767084713.4375,,,,,,,0
0,29.02,1767084713.453125,,,,,,,0
0,32.1,1767084713.46875,,,,,,,0
0,33.31,1767084713.484375,,,,,,,0
0,33.01,1767084713.5,,,,,,,0
0,31.62,1767084713.515625,,,,,,,0
0,29.68,1767084713.53125,,,,,,,0
0,27.7,1767084713.546875,,,,,,,0
0,26.09,1767084713.5625,,,,,,,0
0,25.09,1767084713.578125,,,,,,,0
0,24.73,1767084713.59375,,,,,,,0
0,24.88,1767084713.609375,,,,,,,0
0,25.33,1767084713.625,,,,,,,0
0,25.86,1767084713.640625,,,,,,,0
0,26.28,1767084713.65625,,,,,,,0
0,26.46,1767084713.671875,,,,,,,0
0,26.29,1767084713.6875,,,,,,,0
0,25.77,1767084713.703125,,,,,,,0
0,24.93,1767084713.71875,,,,,,,0
0,23.79,1767084713.734375,,,,,,,0
0,22.32,1767084713.75,,,,,,,0
0,20.39,1767084713.765625,,,,,,,0
0,17.82,1767084713.78125,,,,,,,0
0,14.43,1767084713.796875,,,,,,,0
0,10.23,1767084713.8125,,,,,,,0
0,5.43,1767084713.828125,,,,,,,0
0,0.42,1767084713.84375,,,,,,,0
0,-4.38,1767084713.859375,,,,,,,0
0,-8.67,1767084713.875,,,,,,,0
0,-12.46,1767084713.890625,,,,,,,0
0,-15.96,1767084713.90625,,,,,,,0
0,-19.55,1767084713.921875,,,,,,,0
0,-23.64,1767084713.9375,,,,,,,0
0,-28.54,1767084713.953125,,,,,,,0
0,-34.33,1767084713.96875,,,,,,,0
0,-40.78,1767084713.984375,,,,,,,0
0,-47.25,1767084714.0,,,,,,,0
0,-52.68,1767084714.015625,,,,,,,0
0,-55.8,1767084714.03125,,,,,,,0
0,-55.38,1767084714.046875,,,,,,,0
0,-50.74,1767084714.0625,,,,,,,0
0,-41.99,1767084714.078125,,,,,,,0
0,-30.05,1767084714.09375,,,,,,,0
0,-16.44,1767084714.109375,,,,,,,0
0,-2.8,1767084714.125,,,,,,,0
0,9.52,1767084714.140625,,,,,,,0
0,19.68,1767084714.15625,,,,,,,0
0,27.34,1767084714.171875,,,,,,,0
0,32.52,1767084714.1875,,,,,,,0
0,35.48,1767084714.203125,,,,,,,0
0,36.53,1767084714.21875,,,,,,,0
0,36.08,1767084714.234375,,,,,,,0
0,34.57,1767084714.25,,,,,,,0
0,32.48,1767084714.265625,,,,,,,0
0,30.27,1767084714.28125,,,,,,,0
0,28.33,1767084714.296875,,,,,,,0
0,26.95,1767084714.3125,,,,,,,0
0,26.29,1767084714.328125,,,,,,,0
0,26.36,1767084714.34375,,,,,,,0
0,27.01,1767084714.359375,,,,,,,0
0,27.96,1767084714.375,,,,,,,0
0,28.89,1767084714.390625,,,,,,,0
0,29.54,1767084714.40625,,,,,,,0
0,29.77,1767084714.421875,,,,,,,0
0,29.54,1767084714.4375,,,,,,,0
0,28.82,1767084714.453125,,,,,,,0
0,27.58,1767084714.46875,,,,,,,0
0,25.7,1767084714.484375,,,,,,,0
0,23.09,1767084714.5,,,,,,,0
0,19.72,1767084714.515625,,,,,,,0
0,15.71,1767084714.53125,,,,,,,0
0,11.27,1767084714.546875,,,,,,,0
0,6.67,1767084714.5625,,,,,,,0
0,2.14,1767084714.578125,,,,,,,0
0,-2.14,1767084714.59375,,,,,,,0
0,-6.07,1767084714.609375,,,,,,,0
0,-9.71,1767084714.625,,,,,,,0
0,-13.15,1767084714.640625,,,,,,,0
0,-16.63,1767084714.65625,,,,,,,0
0,-20.4,1767084714.671875,,,,,,,0
0,-24.74,1767084714.6875,,,,,,,0
0,-29.82,1767084714.703125,,,,,,,0
0,-35.6,1767084714.71875,,,,,,,0
0,-41.72,1767084714.734375,,,,,,,0
0,-47.45,1767084714.75,,,,,,,0
0,-51.75,1767084714.765625,,,,,,,0
0,-53.5,1767084714.78125,,,,,,,0
0,-51.79,1767084714.796875,,,,,,,0
0,-46.24,1767084714.8125,,,,,,,0
0,-37.19,1767084714.828125,,,,,,,0
0,-25.65,1767084714.84375,,,,,,,0
0,-13.0,1767084714.859375,,,,,,,0
0,-0.64,1767084714.875,,,,,,,0
0,10.33,1767084714.890625,,,,,,,0
0,19.23,1767084714.90625,,,,,,,0
0,25.78,1767084714.921875,,,,,,,0
0,29.92,1767084714.9375,,,,,,,0
0,31.8,1767084714.953125,,,,,,,0
0,31.69,1767084714.96875,,,,,,,0
0,30.04,1767084714.984375,,,,,,,0
0,27.46,1767084715.0,,,,,,,0
0,24.67,1767084715.015625,,,,,,,0
0,22.32,1767084715.03125,,,,,,,0
0,20.85,1767084715.046875,,,,,,,0
0,20.38,1767084715.0625,,,,,,,0
0,20.73,1767084715.078125,,,,,,,0
0,21.53,1767084715.09375,,,,,,,0
0,22.37,1767084715.109375,,,,,,,0
0,22.97,1767084715.125,,,,,,,0
0,23.2,1767084715.140625,,,,,,,0
0,23.12,1767084715.15625,,,,,,,0
0,22.87,1767084715.171875,,,,,,,0
0,22.51,1767084715.1875,,,,,,,0
0,21.97,1767084715.203125,,,,,,,0
0,21.07,1767084715.21875,,,,,,,0
0,19.52,1767084715.234375,,,,,,,0
0,17.12,1767084715.25,,,,,,,0
0,13.86,1767084715.265625,,,,,,,0
0,10.01,1767084715.28125,,,,,,,0
0,5.95,1767084715.296875,,,,,,,0
0,2.13,1767084715.3125,,,,,,,0
0,-1.2,1767084715.328125,,,,,,,0
0,-4.07,1767084715.34375,,,,,,,0
0,-6.76,1767084715.359375,,,,,,,0
0,-9.72,1767084715.375,,,,,,,0
0,-13.4,1767084715.390625,,,,,,,0
0,-18.08,1767084715.40625,,,,,,,0
0,-23.75,1767084715.421875,,,,,,,0
0,-30.03,1767084715.4375,,,,,,,0
0,-36.18,1767084715.453125,,,,,,,0
0,-41.17,1767084715.46875,,,,,,,0
0,-43.86,1767084715.484375,,,,,,,0
0,-43.29,1767084715.5,,,,,,,0
0,-39.01,1767084715.515625,,,,,,,0
0,-31.25,1767084715.53125,,,,,,,0
0,-20.91,1767084715.546875,,,,,,,0
0,-9.4,1767084715.5625,,,,,,,0
0,1.81,1767084715.578125,,,,,,,0
0,11.55,1767084715.59375,,,,,,,0
0,19.13,1767084715.609375,,,,,,,0
0,24.42,1767084715.625,,,,,,,0
0,27.64,1767084715.640625,,,,,,,0
0,29.13,1767084715.65625,,,,,,,0
0,29.26,1767084715.671875,,,,,,,0
0,28.36,1767084715.6875,,,,,,,0
0,26.81,1767084715.703125,,,,,,,0
0,25.05,1767084715.71875,,,,,,,0
0,23.57,1767084715.734375,,,,,,,0
0,22.78,1767084715.75,,,,,,,0
0,22.88,1767084715.765625,,,,,,,0
0,23.76,1767084715.78125,,,,,,,0
0,25.02,1767084715.796875,,,,,,,0
0,26.14,1767084715.8125,,,,,,,0
0,26.72,1767084715.828125,,,,,,,0
0,26.63,1767084715.84375,,,,,,,0
0,26.03,1767084715.859375,,,,,,,0
0,25.25,1767084715.875,,,,,,,0
0,24.55,1767084715.890625,,,,,,,0
0,23.95,1767084715.90625,,,,,,,0
0,23.19,1767084715.921875,,,,,,,0
0,21.87,1767084715.9375,,,,,,,0
0,19.63,1767084715.953125,,,,,,,0
0,16.39,1767084715.96875,,,,,,,0
0,12.32,1767084715.984375,,,,,,,0
0,7.74,1767084716.0,,,,,,,0
0,2.96,1767084716.015625,,,,,,,0
0,-2.0,1767084716.03125,,,,,,,0
0,-7.27,1767084716.046875,,,,,,,0
0,-13.09,1767084716.0625,,,,,,,0
0,-19.67,1767084716.078125,,,,,,,0
0,-27.04,1767084716.09375,,,,,,,0
0,-35.04,1767084716.109375,,,,,,,0
0,-43.32,1767084716.125,,,,,,,0
0,-51.25,1767084716.140625,,,,,,,0
0,-57.92,1767084716.15625,,,,,,,0
0,-62.21,1767084716.171875,,,,,,,0
0,-63.06,1767084716.1875,,,,,,,0
0,-59.8,1767084716.203125,,,,,,,0
0,-52.45,1767084716.21875,,,,,,,0
0,-41.9,1767084716.234375,,,,,,,0
0,-29.63,1767084716.25,,,,,,,0
0,-17.25,1767084716.265625,,,,,,,0
0,-6.1,1767084716.28125,,,,,,,0
0,3.08,1767084716.296875,,,,,,,0
0,10.01,1767084716.3125,,,,,,,0
0,14.71,1767084716.328125,,,,,,,0
0,17.26,1767084716.34375,,,,,,,0
0,17.75,1767084716.359375,,,,,,,0
0,16.3,1767084716.375,,,,,,,0
0,13.31,1767084716.390625,,,,,,,0
0,9.42,1767084716.40625,,,,,,,0
0,5.49,1767084716.421875,,,,,,,0
0,2.38,1767084716.4375,,,,,,,0
0,0.68,1767084716.453125,,,,,,,0
0,0.57,1767084716.46875,,,,,,,0
0,1.82,1767084716.484375,,,,,,,0
0,3.92,1767084716.5,,,,,,,0
0,6.28,1767084716.515625,,,,,,,0
0,8.46,1767084716.53125,,,,,,,0
0,10.2,1767084716.546875,,,,,,,0
0,11.4,1767084716.5625,,,,,,,0
0,12.03,1767084716.578125,,,,,,,0
0,12.02,1767084716.59375,,,,,,,0
0,11.23,1767084716.609375,,,,,,,0
0,9.51,1767084716.625,,,,,,,0
0,6.84,1767084716.640625,,,,,,,0
0,3.4,1767084716.65625,,,,,,,0
0,-0.45,1767084716.671875,,,,,,,0
0,-4.24,1767084716.6875,,,,,,,0
0,-7.59,1767084716.703125,,,,,,,0
0,-10.33,1767084716.71875,,,,,,,0
0,-12.57,1767084716.734375,,,,,,,0
0,-14.7,1767084716.75,,,,,,,0
0,-17.26,1767084716.765625,,,,,,,0
0,-20.75,1767084716.78125,,,,,,,0
0,-25.51,1767084716.796875,,,,,,,0
0,-31.46,1767084716.8125,,,,,,,0
0,-38.06,1767084716.828125,,,,,,,0
0,-44.26,1767084716.84375,,,,,,,0
0,-48.71,1767084716.859375,,,,,,,0
0,-50.03,1767084716.875,,,,,,,0
0,-47.31,1767084716.890625,,,,,,,0
0,-40.37,1767084716.90625,,,,,,,0
0,-29.89,1767084716.921875,,,,,,,0
0,-17.28,1767084716.9375,,,,,,,0
0,-4.22,1767084716.953125,,,,,,,0
0,7.74,1767084716.96875,,,,,,,0
0,17.58,1767084716.984375,,,,,,,0
0,24.92,1767084717.0,,,,,,,0
0,29.84,1767084717.015625,,,,,,,0
0,32.65,1767084717.03125,,,,,,,0
0,33.65,1767084717.046875,,,,,,,0
0,33.08,1767084717.0625,,,,,,,0
0,31.19,1767084717.078125,,,,,,,0
0,28.4,1767084717.09375,,,,,,,0
0,25.29,1767084717.109375,,,,,,,0
0,22.6,1767084717.125,,,,,,,0
0,20.9,1767084717.140625,,,,,,,0
0,20.42,1767084717.15625,,,,,,,0
0,20.97,1767084717.171875,,,,,,,0
0,22.03,1767084717.1875,,,,,,,0
0,22.97,1767084717.203125,,,,,,,0
0,23.41,1767084717.21875,,,,,,,0
0,23.26,1767084717.234375,,,,,,,0
0,22.73,1767084717.25,,,,,,,0
0,22.09,1767084717.265625,,,,,,,0
0,21.48,1767084717.28125,,,,,,,0
0,20.79,1767084717.296875,,,,,,,0
0,19.69,1767084717.3125,,,,,,,0
0,17.81,1767084717.328125,,,,,,,0
0,14.89,1767084717.34375,,,,,,,0
0,10.95,1767084717.359375,,,,,,,0
0,6.3,1767084717.375,,,,,,,0
0,1.44,1767084717.390625,,,,,,,0
0,-3.1,1767084717.40625,,,,,,,0
0,-6.95,1767084717.421875,,,,,,,0
0,-10.07,1767084717.4375,,,,,,,0
0,-12.71,1767084717.453125,,,,,,,0
0,-15.39,1767084717.46875,,,,,,,0
0,-18.65,1767084717.484375,,,,,,,0
0,-22.88,1767084717.5,,,,,,,0
0,-28.15,1767084717.515625,,,,,,,0
0,-34.15,1767084717.53125,,,,,,,0
0,-40.14,1767084717.546875,,,,,,,0
0,-45.1,1767084717.5625,,,,,,,0
0,-47.94,1767084717.578125,,,,,,,0
0,-47.76,1767084717.59375,,,,,,,0
0,-44.08,1767084717.609375,,,,,,,0
0,-37.06,1767084717.625,,,,,,,0
0,-27.5,1767084717.640625,,,,,,,0
0,-16.57,1767084717.65625,,,,,,,0
0,-5.56,1767084717.671875,,,,,,,0
0,4.44,1767084717.6875,,,,,,,0
0,12.77,1767084717.703125,,,,,,,0
0,19.15,1767084717.71875,,,,,,,0
0,23.62,1767084717.734375,,,,,,,0
0,26.37,1767084717.75,,,,,,,0
0,27.68,1767084717.765625,,,,,,,0
0,27.86,1767084717.78125,,,,,,,0
0,27.26,1767084717.796875,,,,,,,0
0,26.23,1767084717.8125,,,,,,,0
0,25.11,1767084717.828125,,,,,,,0
0,24.15,1767084717.84375,,,,,,,0
0,23.57,1767084717.859375,,,,,,,0
0,23.43,1767084717.875,,,,,,,0
0,23.76,1767084717.890625,,,,,,,0
0,24.49,1767084717.90625,,,,,,,0
0,25.44,1767084717.921875,,,,,,,0
0,26.34,1767084717.9375,,,,,,,0
0,26.91,1767084717.953125,,,,,,,0
0,26.92,1767084717.96875,,,,,,,0
0,26.23,1767084717.984375,,,,,,,0
0,24.88,1767084718.0,,,,,,,0
0,22.97,1767084718.015625,,,,,,,0
0,20.66,1767084718.03125,,,,,,,0
0,18.04,1767084718.046875,,,,,,,0
0,15.17,1767084718.0625,,,,,,,0
0,12.07,1767084718.078125,,,,,,,0
0,8.76,1767084718.09375,,,,,,,0
0,5.31,1767084718.109375,,,,,,,0
0,1.8,1767084718.125,,,,,,,0
0,-1.67,1767084718.140625,,,,,,,0
0,-4.99,1767084718.15625,,,,,,,0
0,-8.07,1767084718.171875,,,,,,,0
0,-10.85,1767084718.1875,,,,,,,0
0,-13.3,1767084718.203125,,,,,,,0
0,-15.54,1767084718.21875,,,,,,,0
0,-17.74,1767084718.234375,,,,,,,0
0,-20.19,1767084718.25,,,,,,,0
0,-23.24,1767084718.265625,,,,,,,0
0,-27.18,1767084718.28125,,,,,,,0
0,-32.13,1767084718.296875,,,,,,,0
0,-37.85,1767084718.3125,,,,,,,0
0,-43.72,1767084718.328125,,,,,,,0
0,-48.7,1767084718.34375,,,,,,,0
0,-51.58,1767084718.359375,,,,,,,0
0,-51.3,1767084718.375,,,,,,,0
0,-47.26,1767084718.390625,,,,,,,0
0,-39.61,1767084718.40625,,,,,,,0
0,-29.21,1767084718.421875,,,,,,,0
0,-17.41,1767084718.4375,,,,,,,0
0,-5.66,1767084718.453125,,,,,,,0
0,4.81,1767084718.46875,,,,,,,0
0,13.28,1767084718.484375,,,,,,,0
0,19.53,1767084718.5,,,,,,,0
