participant_id,empatica_bvp,empatica_bvp_time,empatica_eda,empatica_eda_time,empatica_temp,empatica_temp_time,samsung_bvp,samsung_bvp_time,CL
1,43.11,1760267826.046875,,,,,,,0
1,48.99,1760267826.0625,,,,,,,0
1,56.04,1760267826.078125,,,,,,,0
1,64.33,1760267826.09375,,,,,,,0
1,73.69,1760267826.109375,,,,,,,0
1,84.02,1760267826.125,,,,,,,0
1,95.44,1760267826.140625,,,,,,,0
1,108.14,1760267826.15625,,,,,,,0
1,122.11,1760267826.171875,,,,,,,0
1,136.73,1760267826.1875,,,,,,,0
1,150.71,1760267826.203125,,,,,,,0
1,162.43,1760267826.21875,,,,,,,0
1,170.51,1760267826.234375,,,,,,,0
1,174.3,1760267826.25,,,,,,,0
1,173.95,1760267826.265625,,,,,,,0
1,170.04,1760267826.28125,,,,,,,0
1,163.06,1760267826.296875,,,,,,,0
1,153.1,1760267826.3125,,,,,,,0
1,139.85,1760267826.328125,,,,,,,0
1,122.93,1760267826.34375,,,,,,,0
1,102.09,1760267826.359375,,,,,,,0
1,77.28,1760267826.375,,,,,,,0
1,48.54,1760267826.390625,,,,,,,0
1,15.97,1760267826.40625,,,,,,,0
1,-20.06,1760267826.421875,,,,,,,0
1,-58.55,1760267826.4375,,,,,,,0
1,-97.68,1760267826.453125,,,,,,,0
1,-134.97,1760267826.46875,,,,,,,0
1,-167.84,1760267826.484375,,,,,,,0
1,-194.16,1760267826.5,,,,,,,0
1,-212.6,1760267826.515625,,,,,,,0
1,-222.6,1760267826.53125,,,,,,,0
1,-223.99,1760267826.546875,,,,,,,0
1,-216.79,1760267826.5625,,,,,,,0
1,-201.27,1760267826.578125,,,,,,,0
1,-178.33,1760267826.59375,,,,,,,0
1,-149.82,1760267826.609375,,,,,,,0
1,-118.54,1760267826.625,,,,,,,0
1,-87.79,1760267826.640625,,,,,,,0
1,-60.52,1760267826.65625,,,,,,,0
1,-38.6,1760267826.671875,,,,,,,0
1,-22.44,1760267826.6875,,,,,,,0
1,-11.2,1760267826.703125,,,,,,,0
1,-3.36,1760267826.71875,,,,,,,0
1,2.56,1760267826.734375,,,,,,,0
1,7.54,1760267826.75,,,,,,,0
1,11.95,1760267826.765625,,,,,,,0
1,15.72,1760267826.78125,,,,,,,0
1,18.64,1760267826.796875,,,,,,,0
1,20.64,1760267826.8125,,,,,,,0
1,21.97,1760267826.828125,,,,,,,0
1,23.04,1760267826.84375,,,,,,,0
1,24.32,1760267826.859375,,,,,,,0
1,26.07,1760267826.875,,,,,,,0
1,28.26,1760267826.890625,,,,,,,0
1,30.66,1760267826.90625,,,,,,,0
1,32.97,1760267826.921875,,,,,,,0
1,35.02,1760267826.9375,,,,,,,0
1,36.81,1760267826.953125,,,,,,,0
1,38.45,1760267826.96875,,,,,,,0
1,39.97,1760267826.984375,,,,,,,0
1,41.25,1760267827.0,,,,,,,0
1,42.05,1760267827.015625,,,,,,,0
1,42.03,1760267827.03125,,,,,,,0
1,41.04,1760267827.046875,,,,,,,0
1,39.1,1760267827.0625,,,,,,,0
1,36.44,1760267827.078125,,,,,,,0
1,33.38,1760267827.09375,,,,,,,0
1,30.2,1760267827.109375,,,,,,,0
1,27.09,1760267827.125,,,,,,,0
1,24.1,1760267827.140625,,,,,,,0
1,21.19,1760267827.15625,,,,,,,0
1,18.31,1760267827.171875,,,,,,,0
1,15.42,1760267827.1875,,,,,,,0
1,12.51,1760267827.203125,,,,,,,0
1,9.56,1760267827.21875,,,,,,,0
1,6.58,1760267827.234375,,,,,,,0
1,3.61,1760267827.25,,,,,,,0
1,0.67,1760267827.265625,,,,,,,0
1,-2.14,1760267827.28125,,,,,,,0
1,-4.72,1760267827.296875,,,,,,,0
1,-7.03,1760267827.3125,,,,,,,0
1,-9.07,1760267827.328125,,,,,,,0
1,-11.0,1760267827.34375,,,,,,,0
1,-13.11,1760267827.359375,,,,,,,0
1,-15.72,1760267827.375,,,,,,,0
1,-19.08,1760267827.390625,,,,,,,0
1,-23.22,1760267827.40625,,,,,,,0
1,-27.86,1760267827.421875,,,,,,,0
1,-32.54,1760267827.4375,,,,,,,0
1,-36.73,1760267827.453125,,,,,,,0
1,-40.09,1760267827.46875,,,,,,,0
1,-42.67,1760267827.484375,,,,,,,0
1,-44.87,1760267827.5,,,,,,,0
1,-47.38,1760267827.515625,,,,,,,0
1,-50.95,1760267827.53125,,,,,,,0
1,-56.08,1760267827.546875,,,,,,,0
1,-62.77,1760267827.5625,,,,,,,0
1,-70.28,1760267827.578125,,,,,,,0
1,-77.08,1760267827.59375,,,,,,,0
1,-81.16,1760267827.609375,,,,,,,0
1,-80.51,1760267827.625,,,,,,,0
1,-73.8,1760267827.640625,,,,,,,0
1,-60.93,1760267827.65625,,,,,,,0
1,-43.18,1760267827.671875,,,,,,,0
1,-22.87,1760267827.6875,,,,,,,0
1,-2.71,1760267827.703125,,,,,,,0
1,15.02,1760267827.71875,,,,,,,0
1,28.92,1760267827.734375,,,,,,,0
1,38.57,1760267827.75,,,,,,,0
1,44.36,1760267827.765625,,,,,,,0
1,47.06,1760267827.78125,,,,,,,0
1,47.52,1760267827.796875,,,,,,,0
1,46.54,1760267827.8125,,,,,,,0
1,44.78,1760267827.828125,,,,,,,0
1,42.76,1760267827.84375,,,,,,,0
1,40.83,1760267827.859375,,,,,,,0
1,39.16,1760267827.875,,,,,,,0
1,37.77,1760267827.890625,,,,,,,0
1,36.56,1760267827.90625,,,,,,,0
1,35.42,1760267827.921875,,,,,,,0
1,34.35,1760267827.9375,,,,,,,0
1,33.39,1760267827.953125,,,,,,,0
1,32.72,1760267827.96875,,,,,,,0
1,32.5,1760267827.984375,,,,,,,0
1,32.85,1760267828.0,,,,,,,0
1,33.76,1760267828.015625,,,,,,,0
1,35.07,1760267828.03125,,,,,,,0
1,36.44,1760267828.046875,,,,,,,0
1,37.42,1760267828.0625,,,,,,,0
1,37.57,1760267828.078125,,,,,,,0
1,36.56,1760267828.09375,,,,,,,0
1,34.36,1760267828.109375,,,,,,,0
1,31.21,1760267828.125,,,,,,,0
1,27.59,1760267828.140625,,,,,,,0
1,23.99,1760267828.15625,,,,,,,0
1,20.79,1760267828.171875,,,,,,,0
1,18.05,1760267828.1875,,,,,,,0
1,15.58,1760267828.203125,,,,,,,0
1,13.04,1760267828.21875,,,,,,,0
1,10.17,1760267828.234375,,,,,,,0
1,6.89,1760267828.25,,,,,,,0
1,3.38,1760267828.265625,,,,,,,0
1,-0.09,1760267828.28125,,,,,,,0
1,-3.2,1760267828.296875,,,,,,,0
1,-5.81,1760267828.3125,,,,,,,0
1,-7.93,1760267828.328125,,,,,,,0
1,-9.78,1760267828.34375,,,,,,,0
1,-11.66,1760267828.359375,,,,,,,0
1,-13.92,1760267828.375,,,,,,,0
1,-16.78,1760267828.390625,,,,,,,0
1,-20.27,1760267828.40625,,,,,,,0
1,-24.17,1760267828.421875,,,,,,,0
1,-28.07,1760267828.4375,,,,,,,0
1,-31.56,1760267828.453125,,,,,,,0
1,-34.39,1760267828.46875,,,,,,,0
1,-36.62,1760267828.484375,,,,,,,0
1,-38.67,1760267828.5,,,,,,,0
1,-41.16,1760267828.515625,,,,,,,0
1,-44.79,1760267828.53125,,,,,,,0
1,-49.94,1760267828.546875,,,,,,,0
1,-56.42,1760267828.5625,,,,,,,0
1,-63.31,1760267828.578125,,,,,,,0
1,-68.92,1760267828.59375,,,,,,,0
1,-71.26,1760267828.609375,,,,,,,0
1,-68.58,1760267828.625,,,,,,,0
1,-60.04,1760267828.640625,,,,,,,0
1,-46.07,1760267828.65625,,,,,,,0
1,-28.34,1760267828.671875,,,,,,,0
1,-9.27,1760267828.6875,,,,,,,0
1,8.72,1760267828.703125,,,,,,,0
1,23.8,1760267828.71875,,,,,,,0
1,35.08,1760267828.734375,,,,,,,0
1,42.49,1760267828.75,,,,,,,0
1,46.5,1760267828.765625,,,,,,,0
1,47.77,1760267828.78125,,,,,,,0
1,46.95,1760267828.796875,,,,,,,0
1,44.63,1760267828.8125,,,,,,,0
1,41.4,1760267828.828125,,,,,,,0
1,37.8,1760267828.84375,,,,,,,0
1,34.33,1760267828.859375,,,,,,,0
1,31.35,1760267828.875,,,,,,,0
1,29.03,1760267828.890625,,,,,,,0
1,27.37,1760267828.90625,,,,,,,0
1,26.28,1760267828.921875,,,,,,,0
1,25.67,1760267828.9375,,,,,,,0
1,25.53,1760267828.953125,,,,,,,0
1,25.88,1760267828.96875,,,,,,,0
1,26.77,1760267828.984375,,,,,,,0
1,28.15,1760267829.0,,,,,,,0
1,29.88,1760267829.015625,,,,,,,0
1,31.63,1760267829.03125,,,,,,,0
1,33.03,1760267829.046875,,,,,,,0
1,33.66,1760267829.0625,,,,,,,0
1,33.18,1760267829.078125,,,,,,,0
1,31.44,1760267829.09375,,,,,,,0
1,28.53,1760267829.109375,,,,,,,0
1,24.74,1760267829.125,,,,,,,0
1,20.55,1760267829.140625,,,,,,,0
1,16.46,1760267829.15625,,,,,,,0
1,12.86,1760267829.171875,,,,,,,0
1,9.9,1760267829.1875,,,,,,,0
1,7.52,1760267829.203125,,,,,,,0
1,5.47,1760267829.21875,,,,,,,0
1,3.45,1760267829.234375,,,,,,,0
1,1.15,1760267829.25,,,,,,,0
1,-1.57,1760267829.265625,,,,,,,0
1,-4.72,1760267829.28125,,,,,,,0
1,-8.12,1760267829.296875,,,,,,,0
1,-11.46,1760267829.3125,,,,,,,0
1,-14.42,1760267829.328125,,,,,,,0
1,-16.79,1760267829.34375,,,,,,,0
1,-18.58,1760267829.359375,,,,,,,0
1,-20.08,1760267829.375,,,,,,,0
1,-21.74,1760267829.390625,,,,,,,0
1,-23.98,1760267829.40625,,,,,,,0
1,-27.01,1760267829.421875,,,,,,,0
1,-30.68,1760267829.4375,,,,,,,0
1,-34.62,1760267829.453125,,,,,,,0
1,-38.34,1760267829.46875,,,,,,,0
1,-41.51,1760267829.484375,,,,,,,0
1,-44.05,1760267829.5,,,,,,,0
1,-46.18,1760267829.515625,,,,,,,0
1,-48.31,1760267829.53125,,,,,,,0
1,-50.97,1760267829.546875,,,,,,,0
1,-54.64,1760267829.5625,,,,,,,0
1,-59.64,1760267829.578125,,,,,,,0
1,-65.89,1760267829.59375,,,,,,,0
1,-72.67,1760267829.609375,,,,,,,0
1,-78.56,1760267829.625,,,,,,,0
1,-81.64,1760267829.640625,,,,,,,0
1,-79.98,1760267829.65625,,,,,,,0
1,-72.33,1760267829.671875,,,,,,,0
1,-58.68,1760267829.6875,,,,,,,0
1,-40.36,1760267829.703125,,,,,,,0
1,-19.72,1760267829.71875,,,,,,,0
1,0.61,1760267829.734375,,,,,,,0
1,18.42,1760267829.75,,,,,,,0
1,32.39,1760267829.765625,,,,,,,0
1,42.13,1760267829.78125,,,,,,,0
1,47.9,1760267829.796875,,,,,,,0
1,50.31,1760267829.8125,,,,,,,0
1,50.07,1760267829.828125,,,,,,,0
1,47.95,1760267829.84375,,,,,,,0
1,44.72,1760267829.859375,,,,,,,0
1,41.12,1760267829.875,,,,,,,0
1,37.78,1760267829.890625,,,,,,,0
1,35.07,1760267829.90625,,,,,,,0
1,33.07,1760267829.921875,,,,,,,0
1,31.65,1760267829.9375,,,,,,,0
1,30.6,1760267829.953125,,,,,,,0
1,29.8,1760267829.96875,,,,,,,0
1,29.26,1760267829.984375,,,,,,,0
1,29.1,1760267830.0,,,,,,,0
1,29.47,1760267830.015625,,,,,,,0
1,30.44,1760267830.03125,,,,,,,0
1,31.85,1760267830.046875,,,,,,,0
1,33.41,1760267830.0625,,,,,,,0
1,34.7,1760267830.078125,,,,,,,0
1,35.3,1760267830.09375,,,,,,,0
1,34.92,1760267830.109375,,,,,,,0
1,33.41,1760267830.125,,,,,,,0
1,30.89,1760267830.140625,,,,,,,0
1,27.57,1760267830.15625,,,,,,,0
1,23.82,1760267830.171875,,,,,,,0
1,19.96,1760267830.1875,,,,,,,0
1,16.31,1760267830.203125,,,,,,,0
1,13.03,1760267830.21875,,,,,,,0
1,10.14,1760267830.234375,,,,,,,0
1,7.51,1760267830.25,,,,,,,0
1,4.91,1760267830.265625,,,,,,,0
1,2.11,1760267830.28125,,,,,,,0
1,-1.02,1760267830.296875,,,,,,,0
1,-4.4,1760267830.3125,,,,,,,0
1,-7.78,1760267830.328125,,,,,,,0
1,-10.84,1760267830.34375,,,,,,,0
1,-13.32,1760267830.359375,,,,,,,0
1,-15.2,1760267830.375,,,,,,,0
1,-16.69,1760267830.390625,,,,,,,0
1,-18.16,1760267830.40625,,,,,,,0
1,-20.01,1760267830.421875,,,,,,,0
1,-22.53,1760267830.4375,,,,,,,0
1,-25.75,1760267830.453125,,,,,,,0
1,-29.47,1760267830.46875,,,,,,,0
1,-33.35,1760267830.484375,,,,,,,0
1,-37.04,1760267830.5,,,,,,,0
1,-40.3,1760267830.515625,,,,,,,0
1,-43.08,1760267830.53125,,,,,,,0
1,-45.56,1760267830.546875,,,,,,,0
1,-48.14,1760267830.5625,,,,,,,0
1,-51.38,1760267830.578125,,,,,,,0
1,-55.85,1760267830.59375,,,,,,,0
1,-61.91,1760267830.609375,,,,,,,0
1,-69.39,1760267830.625,,,,,,,0
1,-77.36,1760267830.640625,,,,,,,0
1,-84.1,1760267830.65625,,,,,,,0
1,-87.44,1760267830.671875,,,,,,,0
1,-85.39,1760267830.6875,,,,,,,0
1,-76.83,1760267830.703125,,,,,,,0
1,-61.98,1760267830.71875,,,,,,,0
1,-42.46,1760267830.734375,,,,,,,0
1,-20.8,1760267830.75,,,,,,,0
1,0.26,1760267830.765625,,,,,,,0
1,18.52,1760267830.78125,,,,,,,0
1,32.69,1760267830.796875,,,,,,,0
1,42.48,1760267830.8125,,,,,,,0
1,48.27,1760267830.828125,,,,,,,0
1,50.82,1760267830.84375,,,,,,,0
1,50.96,1760267830.859375,,,,,,,0
1,49.43,1760267830.875,,,,,,,0
1,46.84,1760267830.890625,,,,,,,0
1,43.72,1760267830.90625,,,,,,,0
1,40.44,1760267830.921875,,,,,,,0
1,37.3,1760267830.9375,,,,,,,0
1,34.5,1760267830.953125,,,,,,,0
1,32.16,1760267830.96875,,,,,,,0
1,30.38,1760267830.984375,,,,,,,0
1,29.21,1760267831.0,,,,,,,0
1,28.71,1760267831.015625,,,,,,,0
1,28.91,1760267831.03125,,,,,,,0
1,29.78,1760267831.046875,,,,,,,0
1,31.23,1760267831.0625,,,,,,,0
1,33.07,1760267831.078125,,,,,,,0
1,35.01,1760267831.09375,,,,,,,0
1,36.72,1760267831.109375,,,,,,,0
1,37.81,1760267831.125,,,,,,,0
1,37.94,1760267831.140625,,,,,,,0
1,36.91,1760267831.15625,,,,,,,0
1,34.64,1760267831.171875,,,,,,,0
1,31.32,1760267831.1875,,,,,,,0
1,27.34,1760267831.203125,,,,,,,0
1,23.19,1760267831.21875,,,,,,,0
1,19.31,1760267831.234375,,,,,,,0
1,15.95,1760267831.25,,,,,,,0
1,13.07,1760267831.265625,,,,,,,0
1,10.39,1760267831.28125,,,,,,,0
1,7.53,1760267831.296875,,,,,,,0
1,4.21,1760267831.3125,,,,,,,0
1,0.43,1760267831.328125,,,,,,,0
1,-3.59,1760267831.34375,,,,,,,0
1,-7.42,1760267831.359375,,,,,,,0
1,-10.68,1760267831.375,,,,,,,0
1,-13.19,1760267831.390625,,,,,,,0
1,-15.04,1760267831.40625,,,,,,,0
1,-16.59,1760267831.421875,,,,,,,0
1,-18.27,1760267831.4375,,,,,,,0
1,-20.49,1760267831.453125,,,,,,,0
1,-23.38,1760267831.46875,,,,,,,0
1,-26.85,1760267831.484375,,,,,,,0
1,-30.59,1760267831.5,,,,,,,0
1,-34.2,1760267831.515625,,,,,,,0
1,-37.4,1760267831.53125,,,,,,,0
1,-40.04,1760267831.546875,,,,,,,0
1,-42.26,1760267831.5625,,,,,,,0
1,-44.35,1760267831.578125,,,,,,,0
1,-46.82,1760267831.59375,,,,,,,0
1,-50.2,1760267831.609375,,,,,,,0
1,-54.88,1760267831.625,,,,,,,0
1,-60.91,1760267831.640625,,,,,,,0
1,-67.68,1760267831.65625,,,,,,,0
1,-73.83,1760267831.671875,,,,,,,0
1,-77.41,1760267831.6875,,,,,,,0
1,-76.42,1760267831.703125,,,,,,,0
1,-69.45,1760267831.71875,,,,,,,0
1,-56.32,1760267831.734375,,,,,,,0
1,-38.26,1760267831.75,,,,,,,0
1,-17.59,1760267831.765625,,,,,,,0
1,2.97,1760267831.78125,,,,,,,0
1,21.06,1760267831.796875,,,,,,,0
1,35.25,1760267831.8125,,,,,,,0
1,45.06,1760267831.828125,,,,,,,0
1,50.78,1760267831.84375,,,,,,,0
1,53.05,1760267831.859375,,,,,,,0
1,52.55,1760267831.875,,,,,,,0
1,49.91,1760267831.890625,,,,,,,0
1,45.71,1760267831.90625,,,,,,,0
1,40.58,1760267831.921875,,,,,,,0
1,35.22,1760267831.9375,,,,,,,0
1,30.29,1760267831.953125,,,,,,,0
1,26.33,1760267831.96875,,,,,,,0
1,23.64,1760267831.984375,,,,,,,0
1,22.27,1760267832.0,,,,,,,0
1,22.08,1760267832.015625,,,,,,,0
1,22.84,1760267832.03125,,,,,,,0
1,24.33,1760267832.046875,,,,,,,0
1,26.37,1760267832.0625,,,,,,,0
1,28.77,1760267832.078125,,,,,,,0
1,31.25,1760267832.09375,,,,,,,0
1,33.42,1760267832.109375,,,,,,,0
1,34.8,1760267832.125,,,,,,,0
1,34.99,1760267832.140625,,,,,,,0
1,33.8,1760267832.15625,,,,,,,0
1,31.34,1760267832.171875,,,,,,,0
1,28.0,1760267832.1875,,,,,,,0
1,24.28,1760267832.203125,,,,,,,0
1,20.58,1760267832.21875,,,,,,,0
1,17.05,1760267832.234375,,,,,,,0
1,13.59,1760267832.25,,,,,,,0
1,9.95,1760267832.265625,,,,,,,0
1,5.92,1760267832.28125,,,,,,,0
1,1.47,1760267832.296875,,,,,,,0
1,-3.21,1760267832.3125,,,,,,,0
1,-7.79,1760267832.328125,,,,,,,0
1,-11.96,1760267832.34375,,,,,,,0
1,-15.62,1760267832.359375,,,,,,,0
1,-18.87,1760267832.375,,,,,,,0
1,-22.04,1760267832.390625,,,,,,,0
1,-25.48,1760267832.40625,,,,,,,0
1,-29.42,1760267832.421875,,,,,,,0
1,-33.81,1760267832.4375,,,,,,,0
1,-38.36,1760267832.453125,,,,,,,0
1,-42.64,1760267832.46875,,,,,,,0
1,-46.33,1760267832.484375,,,,,,,0
1,-49.37,1760267832.5,,,,,,,0
1,-52.0,1760267832.515625,,,,,,,0
1,-54.74,1760267832.53125,,,,,,,0
1,-58.23,1760267832.546875,,,,,,,0
1,-63.01,1760267832.5625,,,,,,,0
1,-69.3,1760267832.578125,,,,,,,0
1,-76.8,1760267832.59375,,,,,,,0
1,-84.53,1760267832.609375,,,,,,,0
1,-90.85,1760267832.625,,,,,,,0
1,-93.78,1760267832.640625,,,,,,,0
1,-91.49,1760267832.65625,,,,,,,0
1,-82.96,1760267832.671875,,,,,,,0
1,-68.4,1760267832.6875,,,,,,,0
1,-49.33,1760267832.703125,,,,,,,0
1,-28.15,1760267832.71875,,,,,,,0
1,-7.42,1760267832.734375,,,,,,,0
1,10.86,1760267832.75,,,,,,,0
1,25.59,1760267832.765625,,,,,,,0
1,36.64,1760267832.78125,,,,,,,0
1,44.46,1760267832.796875,,,,,,,0
1,49.72,1760267832.8125,,,,,,,0
1,53.0,1760267832.828125,,,,,,,0
1,54.74,1760267832.84375,,,,,,,0
1,55.28,1760267832.859375,,,,,,,0
1,54.96,1760267832.875,,,,,,,0
1,54.15,1760267832.890625,,,,,,,0
1,53.22,1760267832.90625,,,,,,,0
1,52.46,1760267832.921875,,,,,,,0
1,52.01,1760267832.9375,,,,,,,0
1,51.87,1760267832.953125,,,,,,,0
1,51.98,1760267832.96875,,,,,,,0
1,52.3,1760267832.984375,,,,,,,0
1,52.79,1760267833.0,,,,,,,0
1,53.43,1760267833.015625,,,,,,,0
1,54.2,1760267833.03125,,,,,,,0
1,54.96,1760267833.046875,,,,,,,0
1,55.46,1760267833.0625,,,,,,,0
1,55.38,1760267833.078125,,,,,,,0
1,54.38,1760267833.09375,,,,,,,0
1,52.25,1760267833.109375,,,,,,,0
1,48.92,1760267833.125,,,,,,,0
1,44.58,1760267833.140625,,,,,,,0
1,39.57,1760267833.15625,,,,,,,0
1,34.34,1760267833.171875,,,,,,,0
1,29.31,1760267833.1875,,,,,,,0
1,24.73,1760267833.203125,,,,,,,0
1,20.61,1760267833.21875,,,,,,,0
1,16.72,1760267833.234375,,,,,,,0
1,12.74,1760267833.25,,,,,,,0
1,8.4,1760267833.265625,,,,,,,0
1,3.67,1760267833.28125,,,,,,,0
1,-1.2,1760267833.296875,,,,,,,0
1,-5.78,1760267833.3125,,,,,,,0
1,-9.61,1760267833.328125,,,,,,,0
1,-12.5,1760267833.34375,,,,,,,0
1,-14.59,1760267833.359375,,,,,,,0
1,-16.35,1760267833.375,,,,,,,0
1,-18.43,1760267833.390625,,,,,,,0
1,-21.35,1760267833.40625,,,,,,,0
1,-25.25,1760267833.421875,,,,,,,0
1,-29.88,1760267833.4375,,,,,,,0
1,-34.65,1760267833.453125,,,,,,,0
1,-38.96,1760267833.46875,,,,,,,0
1,-42.41,1760267833.484375,,,,,,,0
1,-45.03,1760267833.5,,,,,,,0
1,-47.21,1760267833.515625,,,,,,,0
1,-49.6,1760267833.53125,,,,,,,0
1,-52.91,1760267833.546875,,,,,,,0
1,-57.7,1760267833.5625,,,,,,,0
1,-64.12,1760267833.578125,,,,,,,0
1,-71.76,1760267833.59375,,,,,,,0
1,-79.42,1760267833.609375,,,,,,,0
1,-85.22,1760267833.625,,,,,,,0
1,-86.95,1760267833.640625,,,,,,,0
1,-82.75,1760267833.65625,,,,,,,0
1,-71.73,1760267833.671875,,,,,,,0
1,-54.48,1760267833.6875,,,,,,,0
1,-32.97,1760267833.703125,,,,,,,0
1,-10.0,1760267833.71875,,,,,,,0
1,11.54,1760267833.734375,,,,,,,0
1,29.48,1760267833.75,,,,,,,0
1,42.67,1760267833.765625,,,,,,,0
1,50.97,1760267833.78125,,,,,,,0
1,54.99,1760267833.796875,,,,,,,0
1,55.7,1760267833.8125,,,,,,,0
1,54.15,1760267833.828125,,,,,,,0
1,51.34,1760267833.84375,,,,,,,0
1,48.07,1760267833.859375,,,,,,,0
1,44.9,1760267833.875,,,,,,,0
1,42.15,1760267833.890625,,,,,,,0
1,39.91,1760267833.90625,,,,,,,0
1,38.16,1760267833.921875,,,,,,,0
1,36.85,1760267833.9375,,,,,,,0
1,36.01,1760267833.953125,,,,,,,0
1,35.64,1760267833.96875,,,,,,,0
1,35.78,1760267833.984375,,,,,,,0
1,36.37,1760267834.0,,,,,,,0
1,37.34,1760267834.015625,,,,,,,0
1,38.57,1760267834.03125,,,,,,,0
1,39.98,1760267834.046875,,,,,,,0
1,41.42,1760267834.0625,,,,,,,0
1,42.66,1760267834.078125,,,,,,,0
1,43.38,1760267834.09375,,,,,,,0
1,43.18,1760267834.109375,,,,,,,0
1,41.79,1760267834.125,,,,,,,0
1,39.09,1760267834.140625,,,,,,,0
1,35.29,1760267834.15625,,,,,,,0
1,30.8,1760267834.171875,,,,,,,0
1,26.18,1760267834.1875,,,,,,,0
1,21.91,1760267834.203125,,,,,,,0
1,18.3,1760267834.21875,,,,,,,0
1,15.33,1760267834.234375,,,,,,,0
1,12.79,1760267834.25,,,,,,,0
1,10.31,1760267834.265625,,,,,,,0
1,7.56,1760267834.28125,,,,,,,0
1,4.36,1760267834.296875,,,,,,,0
1,0.77,1760267834.3125,,,,,,,0
1,-2.95,1760267834.328125,,,,,,,0
1,-6.47,1760267834.34375,,,,,,,0
1,-9.51,1760267834.359375,,,,,,,0
1,-11.98,1760267834.375,,,,,,,0
1,-13.99,1760267834.390625,,,,,,,0
1,-15.85,1760267834.40625,,,,,,,0
1,-17.95,1760267834.421875,,,,,,,0
1,-20.61,1760267834.4375,,,,,,,0
1,-23.95,1760267834.453125,,,,,,,0
1,-27.86,1760267834.46875,,,,,,,0
1,-32.04,1760267834.484375,,,,,,,0
1,-36.1,1760267834.5,,,,,,,0
1,-39.7,1760267834.515625,,,,,,,0
1,-42.75,1760267834.53125,,,,,,,0
1,-45.38,1760267834.546875,,,,,,,0
1,-48.03,1760267834.5625,,,,,,,0
1,-51.26,1760267834.578125,,,,,,,0
1,-55.67,1760267834.59375,,,,,,,0
1,-61.63,1760267834.609375,,,,,,,0
1,-68.98,1760267834.625,,,,,,,0
1,-76.83,1760267834.640625,,,,,,,0
1,-83.54,1760267834.65625,,,,,,,0
