participant_id,empatica_bvp,empatica_bvp_time,empatica_eda,empatica_eda_time,empatica_temp,empatica_temp_time,samsung_bvp,samsung_bvp_time,CL
5,-9.47,1660301146.46875,,,,,,,1
5,-10.42,1660301146.484375,,,,,,,1
5,-10.91,1660301146.5,,,,,,,1
5,-11.56,1660301146.515625,,,,,,,1
5,-12.95,1660301146.53125,,,,,,,1
5,-15.28,1660301146.546875,,,,,,,1
5,-18.37,1660301146.5625,,,,,,,1
5,-21.77,1660301146.578125,,,,,,,1
5,-25.14,1660301146.59375,,,,,,,1
5,-28.39,1660301146.609375,,,,,,,1
5,-31.71,1660301146.625,,,,,,,1
5,-35.43,1660301146.640625,,,,,,,1
5,-39.78,1660301146.65625,,,,,,,1
5,-44.79,1660301146.671875,,,,,,,1
5,-50.31,1660301146.6875,,,,,,,1
5,-56.13,1660301146.703125,,,,,,,1
5,-62.18,1660301146.71875,,,,,,,1
5,-68.5,1660301146.734375,,,,,,,1
5,-75.23,1660301146.75,,,,,,,1
5,-82.49,1660301146.765625,,,,,,,1
5,-90.19,1660301146.78125,,,,,,,1
5,-98.05,1660301146.796875,,,,,,,1
5,-105.52,1660301146.8125,,,,,,,1
5,-112.01,1660301146.828125,,,,,,,1
5,-117.17,1660301146.84375,,,,,,,1
5,-121.06,1660301146.859375,,,,,,,1
5,-124.18,1660301146.875,,,,,,,1
5,-127.18,1660301146.890625,,,,,,,1
5,-130.58,1660301146.90625,,,,,,,1
5,-134.47,1660301146.921875,,,,,,,1
5,-138.57,1660301146.9375,,,,,,,1
5,-142.35,1660301146.953125,,,,,,,1
5,-145.04,1660301146.96875,,,,,,,1
5,-145.63,1660301146.984375,,,,,,,1
5,-142.85,1660301147.0,,,,,,,1
5,-135.3,1660301147.015625,,,,,,,1
5,-121.79,1660301147.03125,,,,,,,1
5,-101.87,1660301147.046875,,,,,,,1
5,-76.15,1660301147.0625,,,,,,,1
5,-46.2,1660301147.078125,,,,,,,1
5,-13.99,1660301147.09375,,,,,,,1
5,18.85,1660301147.109375,,,,,,,1
5,51.73,1660301147.125,,,,,,,1
5,85.13,1660301147.140625,,,,,,,1
5,120.15,1660301147.15625,,,,,,,1
5,157.56,1660301147.171875,,,,,,,1
5,196.84,1660301147.1875,,,,,,,1
5,235.58,1660301147.203125,,,,,,,1
5,269.71,1660301147.21875,,,,,,,1
5,294.59,1660301147.234375,,,,,,,1
5,306.54,1660301147.25,,,,,,,1
5,304.33,1660301147.265625,,,,,,,1
5,289.73,1660301147.28125,,,,,,,1
5,266.91,1660301147.296875,,,,,,,1
5,240.74,1660301147.3125,,,,,,,1
5,215.01,1660301147.328125,,,,,,,1
5,191.28,1660301147.34375,,,,,,,1
5,169.11,1660301147.359375,,,,,,,1
5,147.16,1660301147.375,,,,,,,1
5,124.53,1660301147.390625,,,,,,,1
5,101.48,1660301147.40625,,,,,,,1
5,79.13,1660301147.421875,,,,,,,1
5,58.65,1660301147.4375,,,,,,,1
5,40.46,1660301147.453125,,,,,,,1
5,24.22,1660301147.46875,,,,,,,1
5,9.41,1660301147.484375,,,,,,,1
5,-4.01,1660301147.5,,,,,,,1
5,-15.23,1660301147.515625,,,,,,,1
5,-22.98,1660301147.53125,,,,,,,1
5,-26.24,1660301147.546875,,,,,,,1
5,-25.0,1660301147.5625,,,,,,,1
5,-20.42,1660301147.578125,,,,,,,1
5,-14.44,1660301147.59375,,,,,,,1
5,-9.07,1660301147.609375,,,,,,,1
5,-5.62,1660301147.625,,,,,,,1
5,-4.33,1660301147.640625,,,,,,,1
5,-4.47,1660301147.65625,,,,,,,1
5,-4.75,1660301147.671875,,,,,,,1
5,-3.89,1660301147.6875,,,,,,,1
5,-1.28,1660301147.703125,,,,,,,1
5,2.81,1660301147.71875,,,,,,,1
5,7.21,1660301147.734375,,,,,,,1
5,10.26,1660301147.75,,,,,,,1
5,10.56,1660301147.765625,,,,,,,1
5,7.47,1660301147.78125,,,,,,,1
5,1.61,1660301147.796875,,,,,,,1
5,-5.4,1660301147.8125,,,,,,,1
5,-11.44,1660301147.828125,,,,,,,1
5,-14.78,1660301147.84375,,,,,,,1
5,-14.63,1660301147.859375,,,,,,,1
5,-11.45,1660301147.875,,,,,,,1
5,-6.62,1660301147.890625,,,,,,,1
5,-1.81,1660301147.90625,,,,,,,1
5,1.58,1660301147.921875,,,,,,,1
5,2.95,1660301147.9375,,,,,,,1
5,2.36,1660301147.953125,,,,,,,1
5,0.36,1660301147.96875,,,,,,,1
5,-2.46,1660301147.984375,,,,,,,1
5,-5.62,1660301148.0,,,,,,,1
5,-8.79,1660301148.015625,,,,,,,1
5,-11.67,1660301148.03125,,,,,,,1
5,-13.82,1660301148.046875,,,,,,,1
5,-14.86,1660301148.0625,,,,,,,1
5,-14.64,1660301148.078125,,,,,,,1
5,-13.49,1660301148.09375,,,,,,,1
5,-12.23,1660301148.109375,,,,,,,1
5,-11.81,1660301148.125,,,,,,,1
5,-12.86,1660301148.140625,,,,,,,1
5,-15.34,1660301148.15625,,,,,,,1
5,-18.5,1660301148.171875,,,,,,,1
5,-21.13,1660301148.1875,,,,,,,1
5,-22.12,1660301148.203125,,,,,,,1
5,-20.96,1660301148.21875,,,,,,,1
5,-17.82,1660301148.234375,,,,,,,1
5,-13.46,1660301148.25,,,,,,,1
5,-8.8,1660301148.265625,,,,,,,1
5,-4.51,1660301148.28125,,,,,,,1
5,-0.81,1660301148.296875,,,,,,,1
5,2.47,1660301148.3125,,,,,,,1
5,5.69,1660301148.328125,,,,,,,1
5,9.05,1660301148.34375,,,,,,,1
5,12.51,1660301148.359375,,,,,,,1
5,15.81,1660301148.375,,,,,,,1
5,18.62,1660301148.390625,,,,,,,1
5,20.7,1660301148.40625,,,,,,,1
5,22.0,1660301148.421875,,,,,,,1
5,22.54,1660301148.4375,,,,,,,1
5,22.38,1660301148.453125,,,,,,,1
5,21.57,1660301148.46875,,,,,,,1
5,20.12,1660301148.484375,,,,,,,1
5,18.19,1660301148.5,,,,,,,1
5,16.1,1660301148.515625,,,,,,,1
5,14.28,1660301148.53125,,,,,,,1
5,13.12,1660301148.546875,,,,,,,1
5,12.81,1660301148.5625,,,,,,,1
5,13.19,1660301148.578125,,,,,,,1
5,13.83,1660301148.59375,,,,,,,1
5,14.12,1660301148.609375,,,,,,,1
5,13.5,1660301148.625,,,,,,,1
5,11.67,1660301148.640625,,,,,,,1
5,8.62,1660301148.65625,,,,,,,1
5,4.6,1660301148.671875,,,,,,,1
5,-0.0,1660301148.6875,,,,,,,1
5,-4.77,1660301148.703125,,,,,,,1
5,-9.27,1660301148.71875,,,,,,,1
5,-13.12,1660301148.734375,,,,,,,1
5,-15.92,1660301148.75,,,,,,,1
5,-17.46,1660301148.765625,,,,,,,1
5,-17.73,1660301148.78125,,,,,,,1
5,-17.02,1660301148.796875,,,,,,,1
5,-15.87,1660301148.8125,,,,,,,1
5,-14.86,1660301148.828125,,,,,,,1
5,-14.42,1660301148.84375,,,,,,,1
5,-14.67,1660301148.859375,,,,,,,1
5,-15.47,1660301148.875,,,,,,,1
5,-16.62,1660301148.890625,,,,,,,1
5,-17.97,1660301148.90625,,,,,,,1
5,-19.37,1660301148.921875,,,,,,,1
5,-20.67,1660301148.9375,,,,,,,1
5,-21.51,1660301148.953125,,,,,,,1
5,-21.41,1660301148.96875,,,,,,,1
5,-19.93,1660301148.984375,,,,,,,1
5,-16.95,1660301149.0,,,,,,,1
5,-12.78,1660301149.015625,,,,,,,1
5,-8.13,1660301149.03125,,,,,,,1
5,-3.86,1660301149.046875,,,,,,,1
5,-0.59,1660301149.0625,,,,,,,1
5,1.5,1660301149.078125,,,,,,,1
5,2.59,1660301149.09375,,,,,,,1
5,3.05,1660301149.109375,,,,,,,1
5,3.17,1660301149.125,,,,,,,1
5,2.99,1660301149.140625,,,,,,,1
5,2.46,1660301149.15625,,,,,,,1
5,1.55,1660301149.171875,,,,,,,1
5,0.38,1660301149.1875,,,,,,,1
5,-0.78,1660301149.203125,,,,,,,1
5,-1.68,1660301149.21875,,,,,,,1
5,-2.25,1660301149.234375,,,,,,,1
5,-2.57,1660301149.25,,,,,,,1
5,-2.84,1660301149.265625,,,,,,,1
5,-3.19,1660301149.28125,,,,,,,1
5,-3.53,1660301149.296875,,,,,,,1
5,-3.58,1660301149.3125,,,,,,,1
5,-3.11,1660301149.328125,,,,,,,1
5,-2.06,1660301149.34375,,,,,,,1
5,-0.76,1660301149.359375,,,,,,,1
5,0.24,1660301149.375,,,,,,,1
5,0.43,1660301149.390625,,,,,,,1
5,-0.4,1660301149.40625,,,,,,,1
5,-2.07,1660301149.421875,,,,,,,1
5,-4.08,1660301149.4375,,,,,,,1
5,-5.88,1660301149.453125,,,,,,,1
5,-7.13,1660301149.46875,,,,,,,1
5,-7.79,1660301149.484375,,,,,,,1
5,-8.19,1660301149.5,,,,,,,1
5,-8.79,1660301149.515625,,,,,,,1
5,-9.93,1660301149.53125,,,,,,,1
5,-11.72,1660301149.546875,,,,,,,1
5,-13.94,1660301149.5625,,,,,,,1
5,-16.16,1660301149.578125,,,,,,,1
5,-18.07,1660301149.59375,,,,,,,1
5,-19.63,1660301149.609375,,,,,,,1
5,-21.13,1660301149.625,,,,,,,1
5,-23.1,1660301149.640625,,,,,,,1
5,-26.05,1660301149.65625,,,,,,,1
5,-30.12,1660301149.671875,,,,,,,1
5,-34.98,1660301149.6875,,,,,,,1
5,-39.83,1660301149.703125,,,,,,,1
5,-43.81,1660301149.71875,,,,,,,1
5,-46.36,1660301149.734375,,,,,,,1
5,-47.52,1660301149.75,,,,,,,1
5,-47.9,1660301149.765625,,,,,,,1
5,-48.41,1660301149.78125,,,,,,,1
5,-49.82,1660301149.796875,,,,,,,1
5,-52.62,1660301149.8125,,,,,,,1
5,-57.02,1660301149.828125,,,,,,,1
5,-63.11,1660301149.84375,,,,,,,1
5,-70.95,1660301149.859375,,,,,,,1
5,-80.46,1660301149.875,,,,,,,1
5,-91.08,1660301149.890625,,,,,,,1
5,-101.46,1660301149.90625,,,,,,,1
5,-109.36,1660301149.921875,,,,,,,1
5,-112.06,1660301149.9375,,,,,,,1
5,-107.21,1660301149.953125,,,,,,,1
5,-93.73,1660301149.96875,,,,,,,1
5,-72.19,1660301149.984375,,,,,,,1
5,-44.65,1660301150.0,,,,,,,1
5,-13.89,1660301150.015625,,,,,,,1
5,17.55,1660301150.03125,,,,,,,1
5,47.97,1660301150.046875,,,,,,,1
5,76.62,1660301150.0625,,,,,,,1
5,103.18,1660301150.078125,,,,,,,1
5,127.27,1660301150.09375,,,,,,,1
5,148.15,1660301150.109375,,,,,,,1
5,164.86,1660301150.125,,,,,,,1
5,176.67,1660301150.140625,,,,,,,1
5,183.39,1660301150.15625,,,,,,,1
5,185.38,1660301150.171875,,,,,,,1
5,183.18,1660301150.1875,,,,,,,1
5,177.21,1660301150.203125,,,,,,,1
5,167.64,1660301150.21875,,,,,,,1
5,154.58,1660301150.234375,,,,,,,1
5,138.49,1660301150.25,,,,,,,1
5,120.44,1660301150.265625,,,,,,,1
5,102.03,1660301150.28125,,,,,,,1
5,84.92,1660301150.296875,,,,,,,1
5,70.4,1660301150.3125,,,,,,,1
5,58.95,1660301150.328125,,,,,,,1
5,50.3,1660301150.34375,,,,,,,1
5,43.64,1660301150.359375,,,,,,,1
5,38.03,1660301150.375,,,,,,,1
5,32.6,1660301150.390625,,,,,,,1
5,26.71,1660301150.40625,,,,,,,1
5,19.97,1660301150.421875,,,,,,,1
5,12.29,1660301150.4375,,,,,,,1
5,3.83,1660301150.453125,,,,,,,1
5,-5.01,1660301150.46875,,,,,,,1
5,-13.61,1660301150.484375,,,,,,,1
5,-21.26,1660301150.5,,,,,,,1
5,-27.25,1660301150.515625,,,,,,,1
5,-31.0,1660301150.53125,,,,,,,1
5,-32.29,1660301150.546875,,,,,,,1
5,-31.3,1660301150.5625,,,,,,,1
5,-28.64,1660301150.578125,,,,,,,1
5,-25.18,1660301150.59375,,,,,,,1
5,-21.71,1660301150.609375,,,,,,,1
5,-18.73,1660301150.625,,,,,,,1
5,-16.25,1660301150.640625,,,,,,,1
5,-13.85,1660301150.65625,,,,,,,1
5,-11.08,1660301150.671875,,,,,,,1
5,-7.72,1660301150.6875,,,,,,,1
5,-4.08,1660301150.703125,,,,,,,1
5,-0.86,1660301150.71875,,,,,,,1
5,1.16,1660301150.734375,,,,,,,1
5,1.62,1660301150.75,,,,,,,1
5,0.76,1660301150.765625,,,,,,,1
5,-0.65,1660301150.78125,,,,,,,1
5,-1.7,1660301150.796875,,,,,,,1
5,-1.79,1660301150.8125,,,,,,,1
5,-0.93,1660301150.828125,,,,,,,1
5,0.25,1660301150.84375,,,,,,,1
5,0.9,1660301150.859375,,,,,,,1
5,0.34,1660301150.875,,,,,,,1
5,-1.49,1660301150.890625,,,,,,,1
5,-3.97,1660301150.90625,,,,,,,1
5,-6.04,1660301150.921875,,,,,,,1
5,-6.78,1660301150.9375,,,,,,,1
5,-5.88,1660301150.953125,,,,,,,1
5,-3.95,1660301150.96875,,,,,,,1
5,-2.31,1660301150.984375,,,,,,,1
5,-2.39,1660301151.0,,,,,,,1
5,-5.08,1660301151.015625,,,,,,,1
5,-10.16,1660301151.03125,,,,,,,1
5,-16.34,1660301151.046875,,,,,,,1
5,-21.8,1660301151.0625,,,,,,,1
5,-24.95,1660301151.078125,,,,,,,1
5,-25.04,1660301151.09375,,,,,,,1
5,-22.39,1660301151.109375,,,,,,,1
5,-18.1,1660301151.125,,,,,,,1
5,-13.5,1660301151.140625,,,,,,,1
5,-9.68,1660301151.15625,,,,,,,1
5,-7.22,1660301151.171875,,,,,,,1
5,-6.14,1660301151.1875,,,,,,,1
5,-6.09,1660301151.203125,,,,,,,1
5,-6.52,1660301151.21875,,,,,,,1
5,-6.85,1660301151.234375,,,,,,,1
5,-6.72,1660301151.25,,,,,,,1
5,-6.12,1660301151.265625,,,,,,,1
5,-5.41,1660301151.28125,,,,,,,1
5,-5.14,1660301151.296875,,,,,,,1
5,-5.82,1660301151.3125,,,,,,,1
5,-7.59,1660301151.328125,,,,,,,1
5,-10.18,1660301151.34375,,,,,,,1
5,-13.06,1660301151.359375,,,,,,,1
5,-15.71,1660301151.375,,,,,,,1
5,-17.9,1660301151.390625,,,,,,,1
5,-19.75,1660301151.40625,,,,,,,1
5,-21.47,1660301151.421875,,,,,,,1
5,-23.27,1660301151.4375,,,,,,,1
5,-25.22,1660301151.453125,,,,,,,1
5,-27.31,1660301151.46875,,,,,,,1
5,-29.6,1660301151.484375,,,,,,,1
5,-32.31,1660301151.5,,,,,,,1
5,-35.65,1660301151.515625,,,,,,,1
5,-39.82,1660301151.53125,,,,,,,1
5,-44.79,1660301151.546875,,,,,,,1
5,-50.37,1660301151.5625,,,,,,,1
5,-56.33,1660301151.578125,,,,,,,1
5,-62.57,1660301151.59375,,,,,,,1
5,-69.18,1660301151.609375,,,,,,,1
5,-76.29,1660301151.625,,,,,,,1
5,-84.02,1660301151.640625,,,,,,,1
5,-92.3,1660301151.65625,,,,,,,1
5,-100.92,1660301151.671875,,,,,,,1
5,-109.56,1660301151.6875,,,,,,,1
5,-117.97,1660301151.703125,,,,,,,1
5,-126.02,1660301151.71875,,,,,,,1
5,-133.76,1660301151.734375,,,,,,,1
5,-141.34,1660301151.75,,,,,,,1
5,-148.88,1660301151.765625,,,,,,,1
5,-156.4,1660301151.78125,,,,,,,1
5,-163.75,1660301151.796875,,,,,,,1
5,-170.71,1660301151.8125,,,,,,,1
5,-177.17,1660301151.828125,,,,,,,1
5,-183.27,1660301151.84375,,,,,,,1
5,-189.38,1660301151.859375,,,,,,,1
5,-196.07,1660301151.875,,,,,,,1
5,-203.86,1660301151.890625,,,,,,,1
5,-213.11,1660301151.90625,,,,,,,1
5,-223.89,1660301151.921875,,,,,,,1
5,-235.92,1660301151.9375,,,,,,,1
5,-248.37,1660301151.953125,,,,,,,1
5,-259.67,1660301151.96875,,,,,,,1
5,-267.42,1660301151.984375,,,,,,,1
5,-268.68,1660301152.0,,,,,,,1
5,-260.59,1660301152.015625,,,,,,,1
5,-241.44,1660301152.03125,,,,,,,1
5,-211.4,1660301152.046875,,,,,,,1
5,-172.79,1660301152.0625,,,,,,,1
5,-129.36,1660301152.078125,,,,,,,1
5,-85.34,1660301152.09375,,,,,,,1
5,-44.44,1660301152.109375,,,,,,,1
5,-9.32,1660301152.125,,,,,,,1
5,18.45,1660301152.140625,,,,,,,1
5,38.12,1660301152.15625,,,,,,,1
5,49.72,1660301152.171875,,,,,,,1
5,54.08,1660301152.1875,,,,,,,1
5,52.95,1660301152.203125,,,,,,,1
5,48.94,1660301152.21875,,,,,,,1
5,44.76,1660301152.234375,,,,,,,1
5,42.39,1660301152.25,,,,,,,1
5,42.43,1660301152.265625,,,,,,,1
5,44.03,1660301152.28125,,,,,,,1
5,45.63,1660301152.296875,,,,,,,1
5,45.96,1660301152.3125,,,,,,,1
5,44.87,1660301152.328125,,,,,,,1
5,43.38,1660301152.34375,,,,,,,1
5,43.2,1660301152.359375,,,,,,,1
5,45.82,1660301152.375,,,,,,,1
5,51.94,1660301152.390625,,,,,,,1
5,61.33,1660301152.40625,,,,,,,1
5,73.07,1660301152.421875,,,,,,,1
5,85.98,1660301152.4375,,,,,,,1
5,98.95,1660301152.453125,,,,,,,1
5,111.05,1660301152.46875,,,,,,,1
5,121.63,1660301152.484375,,,,,,,1
5,130.35,1660301152.5,,,,,,,1
5,137.41,1660301152.515625,,,,,,,1
5,143.52,1660301152.53125,,,,,,,1
5,149.7,1660301152.546875,,,,,,,1
5,156.83,1660301152.5625,,,,,,,1
5,165.1,1660301152.578125,,,,,,,1
5,173.83,1660301152.59375,,,,,,,1
5,181.85,1660301152.609375,,,,,,,1
5,188.2,1660301152.625,,,,,,,1
5,192.74,1660301152.640625,,,,,,,1
5,196.23,1660301152.65625,,,,,,,1
5,199.79,1660301152.671875,,,,,,,1
5,204.05,1660301152.6875,,,,,,,1
5,208.54,1660301152.703125,,,,,,,1
5,211.97,1660301152.71875,,,,,,,1
5,212.8,1660301152.734375,,,,,,,1
5,210.21,1660301152.75,,,,,,,1
5,204.4,1660301152.765625,,,,,,,1
5,196.27,1660301152.78125,,,,,,,1
5,186.71,1660301152.796875,,,,,,,1
