ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
1.0,16.5365,0.19020900000000002,34.620000000000005,,1760267825.284375,0.0
1.0,-49.8278947368421,0.189569,34.63,,1760267825.584375,0.0
1.0,-6.116842105263157,0.19213,34.63,,1760267825.884375,0.0
1.0,38.787894736842105,0.189569,34.63,,1760267826.184375,0.0
1.0,86.85421052631578,0.19213,34.63,,1760267826.484375,0.0
1.0,-103.604,0.1908495,34.63,,1760267826.784375,0.0
1.0,32.56473684210526,0.189569,34.63,,1760267827.084375,0.0
1.0,7.359473684210527,0.19213,34.61,,1760267827.384375,0.0
1.0,-51.11473684210525,0.19213,34.61,,1760267827.684375,0.0
1.0,32.63947368421052,0.190849,34.61,,1760267827.984375,0.0
1.0,24.3565,0.19020900000000002,34.61,,1760267828.284375,0.0
1.0,-28.339473684210528,0.188288,34.61,,1760267828.584375,0.0
1.0,4.649473684210525,0.188288,34.61,,1760267828.884375,0.0
1.0,26.87578947368421,0.190849,34.61,,1760267829.184375,0.0
1.0,-12.874736842105264,0.19213,34.59,,1760267829.484375,0.0
1.0,-41.079,0.19020900000000002,34.59,,1760267829.784375,0.0
1.0,36.75105263157894,0.188288,34.59,,1760267830.084375,0.0
1.0,10.911578947368422,0.188288,34.59,,1760267830.384375,0.0
1.0,-45.65842105263158,0.19213,34.59,,1760267830.684375,0.0
1.0,12.680526315789475,0.19213,34.59,,1760267830.984375,0.0
1.0,28.5445,0.19148949999999998,34.59,,1760267831.284375,0.0
1.0,-19.587894736842106,0.189569,34.59,,1760267831.584375,0.0
1.0,-22.581578947368424,0.189569,34.59,,1760267831.884375,0.0
1.0,31.47052631578947,0.190849,34.59,,1760267832.184375,0.0
1.0,-6.755789473684211,0.19213,34.59,,1760267832.484375,0.0
1.0,-49.67999999999999,0.19213,34.59,,1760267832.784375,0.0
1.0,52.96684210526316,0.188288,34.59,,1760267833.084375,0.0
1.0,17.37842105263158,0.189569,34.57,,1760267833.384375,0.0
1.0,-52.912105263157905,0.188288,34.57,,1760267833.684375,0.0
1.0,30.267368421052634,0.19213,34.57,,1760267833.984375,0.0
1.0,30.9015,0.1927705,34.57,,1760267834.284375,0.0
1.0,-23.223684210526315,0.189569,34.57,,1760267834.584375,0.0
1.0,-22.502631578947376,0.189569,34.57,,1760267834.884375,0.0
1.0,34.40631578947368,0.189569,34.57,,1760267835.184375,0.0
1.0,0.8126315789473683,0.19213,34.57,,1760267835.484375,0.0
1.0,-36.6625,0.19148949999999998,34.57,,1760267835.784375,0.0
1.0,34.21684210526316,0.189569,34.57,,1760267836.084375,0.0
1.0,6.377894736842106,0.190849,34.57,,1760267836.384375,0.0
1.0,-40.57526315789473,0.188288,34.57,,1760267836.684375,0.0
1.0,35.900000000000006,0.190849,34.57,,1760267836.984375,0.0
1.0,8.937999999999999,0.19213,34.56,,1760267837.284375,0.0
1.0,-45.22421052631579,0.208782,34.55,,1760267837.584375,0.0
1.0,34.816315789473684,0.189569,34.55,,1760267837.884375,0.0
1.0,15.089999999999998,0.190849,34.55,,1760267838.184375,0.0
1.0,-38.78526315789473,0.19213,34.57,,1760267838.484375,0.0
1.0,18.451999999999998,0.19213,34.57,,1760267838.784375,0.0
1.0,17.762631578947367,0.19213,34.57,,1760267839.084375,0.0
1.0,-28.354736842105265,0.189569,34.57,,1760267839.384375,0.0
1.0,10.566315789473684,0.189569,34.57,,1760267839.684375,0.0
1.0,14.144736842105264,0.190849,34.57,,1760267839.984375,0.0
1.0,-29.2765,0.1927705,34.56,,1760267840.284375,0.0
1.0,4.195263157894736,0.190849,34.55,,1760267840.584375,0.0
