participant_id,empatica_bvp,empatica_bvp_time,empatica_eda,empatica_eda_time,empatica_temp,empatica_temp_time,samsung_bvp,samsung_bvp_time,CL
1,60.95,1760267462.890625,,,,,,,1
1,66.09,1760267462.90625,,,,,,,1
1,73.72,1760267462.921875,,,,,,,1
1,83.03,1760267462.9375,,,,,,,1
1,91.66,1760267462.953125,,,,,,,1
1,96.27,1760267462.96875,,,,,,,1
1,93.73,1760267462.984375,,,,,,,1
1,82.52,1760267463.0,,,,,,,1
1,63.48,1760267463.015625,,,,,,,1
1,39.61,1760267463.03125,,,,,,,1
1,14.86,1760267463.046875,,,,,,,1
1,-7.38,1760267463.0625,,,,,,,1
1,-25.37,1760267463.078125,,,,,,,1
1,-39.18,1760267463.09375,,,,,,,1
1,-50.06,1760267463.109375,,,,,,,1
1,-59.41,1760267463.125,,,,,,,1
1,-68.07,1760267463.140625,,,,,,,1
1,-76.11,1760267463.15625,,,,,,,1
1,-83.13,1760267463.171875,,,,,,,1
1,-88.7,1760267463.1875,,,,,,,1
1,-92.7,1760267463.203125,,,,,,,1
1,-95.29,1760267463.21875,,,,,,,1
1,-96.87,1760267463.234375,,,,,,,1
1,-97.87,1760267463.25,,,,,,,1
1,-98.74,1760267463.265625,,,,,,,1
1,-99.98,1760267463.28125,,,,,,,1
1,-102.12,1760267463.296875,,,,,,,1
1,-105.61,1760267463.3125,,,,,,,1
1,-110.51,1760267463.328125,,,,,,,1
1,-116.28,1760267463.34375,,,,,,,1
1,-121.57,1760267463.359375,,,,,,,1
1,-124.54,1760267463.375,,,,,,,1
1,-123.29,1760267463.390625,,,,,,,1
1,-116.54,1760267463.40625,,,,,,,1
1,-104.09,1760267463.421875,,,,,,,1
1,-86.96,1760267463.4375,,,,,,,1
1,-67.11,1760267463.453125,,,,,,,1
1,-46.87,1760267463.46875,,,,,,,1
1,-28.32,1760267463.484375,,,,,,,1
1,-12.8,1760267463.5,,,,,,,1
1,-0.77,1760267463.515625,,,,,,,1
1,8.09,1760267463.53125,,,,,,,1
1,14.6,1760267463.546875,,,,,,,1
1,19.71,1760267463.5625,,,,,,,1
1,24.3,1760267463.578125,,,,,,,1
1,28.92,1760267463.59375,,,,,,,1
1,33.78,1760267463.609375,,,,,,,1
1,38.8,1760267463.625,,,,,,,1
1,43.82,1760267463.640625,,,,,,,1
1,48.72,1760267463.65625,,,,,,,1
1,53.58,1760267463.671875,,,,,,,1
1,58.58,1760267463.6875,,,,,,,1
1,63.85,1760267463.703125,,,,,,,1
1,69.24,1760267463.71875,,,,,,,1
1,74.33,1760267463.734375,,,,,,,1
1,78.59,1760267463.75,,,,,,,1
1,81.56,1760267463.765625,,,,,,,1
1,83.07,1760267463.78125,,,,,,,1
1,83.2,1760267463.796875,,,,,,,1
1,82.07,1760267463.8125,,,,,,,1
1,79.62,1760267463.828125,,,,,,,1
1,75.61,1760267463.84375,,,,,,,1
1,69.73,1760267463.859375,,,,,,,1
1,61.95,1760267463.875,,,,,,,1
1,52.78,1760267463.890625,,,,,,,1
1,43.1,1760267463.90625,,,,,,,1
1,33.94,1760267463.921875,,,,,,,1
1,25.98,1760267463.9375,,,,,,,1
1,19.35,1760267463.953125,,,,,,,1
1,13.61,1760267463.96875,,,,,,,1
1,8.03,1760267463.984375,,,,,,,1
1,2.02,1760267464.0,,,,,,,1
1,-4.65,1760267464.015625,,,,,,,1
1,-11.72,1760267464.03125,,,,,,,1
1,-18.68,1760267464.046875,,,,,,,1
1,-24.99,1760267464.0625,,,,,,,1
1,-30.37,1760267464.078125,,,,,,,1
1,-34.85,1760267464.09375,,,,,,,1
1,-38.82,1760267464.109375,,,,,,,1
1,-42.84,1760267464.125,,,,,,,1
1,-47.46,1760267464.140625,,,,,,,1
1,-53.04,1760267464.15625,,,,,,,1
1,-59.55,1760267464.171875,,,,,,,1
1,-66.52,1760267464.1875,,,,,,,1
1,-72.97,1760267464.203125,,,,,,,1
1,-77.6,1760267464.21875,,,,,,,1
1,-79.07,1760267464.234375,,,,,,,1
1,-76.4,1760267464.25,,,,,,,1
1,-69.23,1760267464.265625,,,,,,,1
1,-58.02,1760267464.28125,,,,,,,1
1,-43.96,1760267464.296875,,,,,,,1
1,-28.62,1760267464.3125,,,,,,,1
1,-13.61,1760267464.328125,,,,,,,1
1,-0.26,1760267464.34375,,,,,,,1
1,10.61,1760267464.359375,,,,,,,1
1,18.67,1760267464.375,,,,,,,1
1,24.05,1760267464.390625,,,,,,,1
1,27.17,1760267464.40625,,,,,,,1
1,28.57,1760267464.421875,,,,,,,1
1,28.8,1760267464.4375,,,,,,,1
1,28.32,1760267464.453125,,,,,,,1
1,27.47,1760267464.46875,,,,,,,1
1,26.53,1760267464.484375,,,,,,,1
1,25.74,1760267464.5,,,,,,,1
1,25.28,1760267464.515625,,,,,,,1
1,25.33,1760267464.53125,,,,,,,1
1,25.87,1760267464.546875,,,,,,,1
1,26.71,1760267464.5625,,,,,,,1
1,27.58,1760267464.578125,,,,,,,1
1,28.17,1760267464.59375,,,,,,,1
1,28.32,1760267464.609375,,,,,,,1
1,28.05,1760267464.625,,,,,,,1
1,27.5,1760267464.640625,,,,,,,1
1,26.78,1760267464.65625,,,,,,,1
1,25.89,1760267464.671875,,,,,,,1
1,24.63,1760267464.6875,,,,,,,1
1,22.7,1760267464.703125,,,,,,,1
1,19.84,1760267464.71875,,,,,,,1
1,15.92,1760267464.734375,,,,,,,1
1,11.01,1760267464.75,,,,,,,1
1,5.41,1760267464.765625,,,,,,,1
1,-0.5,1760267464.78125,,,,,,,1
1,-6.26,1760267464.796875,,,,,,,1
1,-11.55,1760267464.8125,,,,,,,1
1,-16.16,1760267464.828125,,,,,,,1
1,-20.21,1760267464.84375,,,,,,,1
1,-24.01,1760267464.859375,,,,,,,1
1,-28.08,1760267464.875,,,,,,,1
1,-32.94,1760267464.890625,,,,,,,1
1,-38.78,1760267464.90625,,,,,,,1
1,-45.38,1760267464.921875,,,,,,,1
1,-51.88,1760267464.9375,,,,,,,1
1,-57.01,1760267464.953125,,,,,,,1
1,-59.31,1760267464.96875,,,,,,,1
1,-57.56,1760267464.984375,,,,,,,1
1,-51.21,1760267465.0,,,,,,,1
1,-40.59,1760267465.015625,,,,,,,1
1,-26.91,1760267465.03125,,,,,,,1
1,-11.91,1760267465.046875,,,,,,,1
1,2.51,1760267465.0625,,,,,,,1
1,14.83,1760267465.078125,,,,,,,1
1,24.16,1760267465.09375,,,,,,,1
1,30.32,1760267465.109375,,,,,,,1
1,33.64,1760267465.125,,,,,,,1
1,34.74,1760267465.140625,,,,,,,1
1,34.2,1760267465.15625,,,,,,,1
1,32.54,1760267465.171875,,,,,,,1
1,30.23,1760267465.1875,,,,,,,1
1,27.69,1760267465.203125,,,,,,,1
1,25.41,1760267465.21875,,,,,,,1
1,23.73,1760267465.234375,,,,,,,1
1,22.81,1760267465.25,,,,,,,1
1,22.53,1760267465.265625,,,,,,,1
1,22.59,1760267465.28125,,,,,,,1
1,22.65,1760267465.296875,,,,,,,1
1,22.53,1760267465.3125,,,,,,,1
1,22.26,1760267465.328125,,,,,,,1
1,21.97,1760267465.34375,,,,,,,1
1,21.78,1760267465.359375,,,,,,,1
1,21.56,1760267465.375,,,,,,,1
1,20.97,1760267465.390625,,,,,,,1
1,19.47,1760267465.40625,,,,,,,1
1,16.57,1760267465.421875,,,,,,,1
1,12.02,1760267465.4375,,,,,,,1
1,5.93,1760267465.453125,,,,,,,1
1,-1.26,1760267465.46875,,,,,,,1
1,-8.85,1760267465.484375,,,,,,,1
1,-16.11,1760267465.5,,,,,,,1
1,-22.53,1760267465.515625,,,,,,,1
1,-27.92,1760267465.53125,,,,,,,1
1,-32.48,1760267465.546875,,,,,,,1
1,-36.8,1760267465.5625,,,,,,,1
1,-41.64,1760267465.578125,,,,,,,1
1,-47.71,1760267465.59375,,,,,,,1
1,-55.28,1760267465.609375,,,,,,,1
1,-64.01,1760267465.625,,,,,,,1
1,-72.72,1760267465.640625,,,,,,,1
1,-79.6,1760267465.65625,,,,,,,1
1,-82.61,1760267465.671875,,,,,,,1
1,-80.13,1760267465.6875,,,,,,,1
1,-71.56,1760267465.703125,,,,,,,1
1,-57.54,1760267465.71875,,,,,,,1
1,-39.87,1760267465.734375,,,,,,,1
1,-20.92,1760267465.75,,,,,,,1
1,-3.0,1760267465.765625,,,,,,,1
1,12.26,1760267465.78125,,,,,,,1
1,24.13,1760267465.796875,,,,,,,1
1,32.69,1760267465.8125,,,,,,,1
1,38.54,1760267465.828125,,,,,,,1
1,42.4,1760267465.84375,,,,,,,1
1,44.89,1760267465.859375,,,,,,,1
1,46.41,1760267465.875,,,,,,,1
1,47.19,1760267465.890625,,,,,,,1
1,47.4,1760267465.90625,,,,,,,1
1,47.23,1760267465.921875,,,,,,,1
1,46.89,1760267465.9375,,,,,,,1
1,46.6,1760267465.953125,,,,,,,1
1,46.43,1760267465.96875,,,,,,,1
1,46.28,1760267465.984375,,,,,,,1
1,45.93,1760267466.0,,,,,,,1
1,45.07,1760267466.015625,,,,,,,1
1,43.57,1760267466.03125,,,,,,,1
1,41.5,1760267466.046875,,,,,,,1
1,39.15,1760267466.0625,,,,,,,1
1,36.87,1760267466.078125,,,,,,,1
1,34.86,1760267466.09375,,,,,,,1
1,32.96,1760267466.109375,,,,,,,1
1,30.71,1760267466.125,,,,,,,1
1,27.49,1760267466.140625,,,,,,,1
1,22.8,1760267466.15625,,,,,,,1
1,16.56,1760267466.171875,,,,,,,1
1,9.16,1760267466.1875,,,,,,,1
1,1.39,1760267466.203125,,,,,,,1
1,-5.87,1760267466.21875,,,,,,,1
1,-11.98,1760267466.234375,,,,,,,1
1,-16.73,1760267466.25,,,,,,,1
1,-20.44,1760267466.265625,,,,,,,1
1,-23.82,1760267466.28125,,,,,,,1
1,-27.76,1760267466.296875,,,,,,,1
1,-33.06,1760267466.3125,,,,,,,1
1,-40.2,1760267466.328125,,,,,,,1
1,-49.07,1760267466.34375,,,,,,,1
1,-58.78,1760267466.359375,,,,,,,1
1,-67.68,1760267466.375,,,,,,,1
1,-73.62,1760267466.390625,,,,,,,1
1,-74.49,1760267466.40625,,,,,,,1
1,-68.91,1760267466.421875,,,,,,,1
1,-56.72,1760267466.4375,,,,,,,1
1,-39.15,1760267466.453125,,,,,,,1
1,-18.49,1760267466.46875,,,,,,,1
1,2.65,1760267466.484375,,,,,,,1
1,22.05,1760267466.5,,,,,,,1
1,38.46,1760267466.515625,,,,,,,1
1,51.73,1760267466.53125,,,,,,,1
1,62.49,1760267466.546875,,,,,,,1
1,71.68,1760267466.5625,,,,,,,1
1,79.98,1760267466.578125,,,,,,,1
1,87.56,1760267466.59375,,,,,,,1
1,93.98,1760267466.609375,,,,,,,1
1,98.47,1760267466.625,,,,,,,1
1,100.3,1760267466.640625,,,,,,,1
1,99.24,1760267466.65625,,,,,,,1
1,95.8,1760267466.671875,,,,,,,1
1,91.18,1760267466.6875,,,,,,,1
1,86.9,1760267466.703125,,,,,,,1
1,84.26,1760267466.71875,,,,,,,1
1,83.93,1760267466.734375,,,,,,,1
1,85.68,1760267466.75,,,,,,,1
1,88.6,1760267466.765625,,,,,,,1
1,91.5,1760267466.78125,,,,,,,1
1,93.31,1760267466.796875,,,,,,,1
1,93.37,1760267466.8125,,,,,,,1
1,91.34,1760267466.828125,,,,,,,1
1,87.06,1760267466.84375,,,,,,,1
1,80.35,1760267466.859375,,,,,,,1
1,71.11,1760267466.875,,,,,,,1
1,59.38,1760267466.890625,,,,,,,1
1,45.6,1760267466.90625,,,,,,,1
1,30.64,1760267466.921875,,,,,,,1
1,15.59,1760267466.9375,,,,,,,1
1,1.46,1760267466.953125,,,,,,,1
1,-11.13,1760267466.96875,,,,,,,1
1,-21.97,1760267466.984375,,,,,,,1
1,-31.21,1760267467.0,,,,,,,1
1,-39.16,1760267467.015625,,,,,,,1
1,-46.11,1760267467.03125,,,,,,,1
1,-52.26,1760267467.046875,,,,,,,1
1,-57.79,1760267467.0625,,,,,,,1
1,-62.84,1760267467.078125,,,,,,,1
1,-67.56,1760267467.09375,,,,,,,1
1,-72.02,1760267467.109375,,,,,,,1
1,-76.19,1760267467.125,,,,,,,1
1,-79.95,1760267467.140625,,,,,,,1
1,-83.21,1760267467.15625,,,,,,,1
1,-85.96,1760267467.171875,,,,,,,1
1,-88.37,1760267467.1875,,,,,,,1
1,-90.75,1760267467.203125,,,,,,,1
1,-93.59,1760267467.21875,,,,,,,1
1,-97.36,1760267467.234375,,,,,,,1
1,-102.44,1760267467.25,,,,,,,1
1,-108.78,1760267467.265625,,,,,,,1
1,-115.64,1760267467.28125,,,,,,,1
1,-121.53,1760267467.296875,,,,,,,1
1,-124.34,1760267467.3125,,,,,,,1
1,-121.91,1760267467.328125,,,,,,,1
1,-112.83,1760267467.34375,,,,,,,1
1,-96.97,1760267467.359375,,,,,,,1
1,-75.71,1760267467.375,,,,,,,1
1,-51.58,1760267467.390625,,,,,,,1
1,-27.49,1760267467.40625,,,,,,,1
1,-5.86,1760267467.421875,,,,,,,1
1,11.91,1760267467.4375,,,,,,,1
1,25.58,1760267467.453125,,,,,,,1
1,35.73,1760267467.46875,,,,,,,1
1,43.28,1760267467.484375,,,,,,,1
1,49.07,1760267467.5,,,,,,,1
1,53.65,1760267467.515625,,,,,,,1
1,57.24,1760267467.53125,,,,,,,1
1,59.9,1760267467.546875,,,,,,,1
1,61.6,1760267467.5625,,,,,,,1
1,62.36,1760267467.578125,,,,,,,1
1,62.32,1760267467.59375,,,,,,,1
1,61.64,1760267467.609375,,,,,,,1
1,60.57,1760267467.625,,,,,,,1
1,59.32,1760267467.640625,,,,,,,1
1,58.09,1760267467.65625,,,,,,,1
1,57.05,1760267467.671875,,,,,,,1
1,56.33,1760267467.6875,,,,,,,1
1,56.02,1760267467.703125,,,,,,,1
1,56.04,1760267467.71875,,,,,,,1
1,56.18,1760267467.734375,,,,,,,1
1,56.04,1760267467.75,,,,,,,1
1,55.17,1760267467.765625,,,,,,,1
1,53.24,1760267467.78125,,,,,,,1
1,50.2,1760267467.796875,,,,,,,1
1,46.34,1760267467.8125,,,,,,,1
1,42.18,1760267467.828125,,,,,,,1
1,38.16,1760267467.84375,,,,,,,1
1,34.54,1760267467.859375,,,,,,,1
1,31.24,1760267467.875,,,,,,,1
1,27.96,1760267467.890625,,,,,,,1
1,24.42,1760267467.90625,,,,,,,1
1,20.51,1760267467.921875,,,,,,,1
1,16.37,1760267467.9375,,,,,,,1
1,12.22,1760267467.953125,,,,,,,1
1,8.28,1760267467.96875,,,,,,,1
1,4.57,1760267467.984375,,,,,,,1
1,1.03,1760267468.0,,,,,,,1
1,-2.5,1760267468.015625,,,,,,,1
1,-6.08,1760267468.03125,,,,,,,1
1,-9.71,1760267468.046875,,,,,,,1
1,-13.3,1760267468.0625,,,,,,,1
1,-16.75,1760267468.078125,,,,,,,1
1,-20.0,1760267468.09375,,,,,,,1
1,-23.06,1760267468.109375,,,,,,,1
1,-26.01,1760267468.125,,,,,,,1
1,-29.03,1760267468.140625,,,,,,,1
1,-32.4,1760267468.15625,,,,,,,1
1,-36.5,1760267468.171875,,,,,,,1
1,-41.72,1760267468.1875,,,,,,,1
1,-48.14,1760267468.203125,,,,,,,1
1,-55.28,1760267468.21875,,,,,,,1
1,-61.87,1760267468.234375,,,,,,,1
1,-66.08,1760267468.25,,,,,,,1
1,-65.93,1760267468.265625,,,,,,,1
1,-60.07,1760267468.28125,,,,,,,1
1,-48.25,1760267468.296875,,,,,,,1
1,-31.52,1760267468.3125,,,,,,,1
1,-11.93,1760267468.328125,,,,,,,1
1,8.11,1760267468.34375,,,,,,,1
1,26.44,1760267468.359375,,,,,,,1
1,41.57,1760267468.375,,,,,,,1
1,52.92,1760267468.390625,,,,,,,1
1,60.72,1760267468.40625,,,,,,,1
1,65.81,1760267468.421875,,,,,,,1
1,69.29,1760267468.4375,,,,,,,1
1,72.19,1760267468.453125,,,,,,,1
1,75.08,1760267468.46875,,,,,,,1
1,77.92,1760267468.484375,,,,,,,1
1,80.08,1760267468.5,,,,,,,1
1,80.67,1760267468.515625,,,,,,,1
1,79.0,1760267468.53125,,,,,,,1
1,74.87,1760267468.546875,,,,,,,1
1,68.57,1760267468.5625,,,,,,,1
1,60.72,1760267468.578125,,,,,,,1
1,51.94,1760267468.59375,,,,,,,1
1,42.73,1760267468.609375,,,,,,,1
1,33.46,1760267468.625,,,,,,,1
1,24.49,1760267468.640625,,,,,,,1
1,16.19,1760267468.65625,,,,,,,1
1,8.88,1760267468.671875,,,,,,,1
1,2.65,1760267468.6875,,,,,,,1
1,-2.65,1760267468.703125,,,,,,,1
1,-7.39,1760267468.71875,,,,,,,1
1,-11.93,1760267468.734375,,,,,,,1
1,-16.48,1760267468.75,,,,,,,1
1,-21.05,1760267468.765625,,,,,,,1
1,-25.43,1760267468.78125,,,,,,,1
1,-29.35,1760267468.796875,,,,,,,1
1,-32.6,1760267468.8125,,,,,,,1
1,-35.0,1760267468.828125,,,,,,,1
1,-36.48,1760267468.84375,,,,,,,1
1,-37.11,1760267468.859375,,,,,,,1
1,-37.05,1760267468.875,,,,,,,1
1,-36.55,1760267468.890625,,,,,,,1
1,-35.79,1760267468.90625,,,,,,,1
1,-34.89,1760267468.921875,,,,,,,1
1,-33.79,1760267468.9375,,,,,,,1
1,-32.4,1760267468.953125,,,,,,,1
1,-30.7,1760267468.96875,,,,,,,1
1,-28.84,1760267468.984375,,,,,,,1
1,-27.13,1760267469.0,,,,,,,1
1,-25.92,1760267469.015625,,,,,,,1
1,-25.48,1760267469.03125,,,,,,,1
1,-25.87,1760267469.046875,,,,,,,1
1,-27.06,1760267469.0625,,,,,,,1
1,-28.95,1760267469.078125,,,,,,,1
1,-31.52,1760267469.09375,,,,,,,1
1,-34.88,1760267469.109375,,,,,,,1
1,-39.06,1760267469.125,,,,,,,1
1,-43.9,1760267469.140625,,,,,,,1
1,-48.83,1760267469.15625,,,,,,,1
1,-52.92,1760267469.171875,,,,,,,1
1,-55.0,1760267469.1875,,,,,,,1
1,-54.03,1760267469.203125,,,,,,,1
1,-49.37,1760267469.21875,,,,,,,1
1,-41.14,1760267469.234375,,,,,,,1
1,-30.2,1760267469.25,,,,,,,1
1,-18.0,1760267469.265625,,,,,,,1
1,-6.2,1760267469.28125,,,,,,,1
1,3.84,1760267469.296875,,,,,,,1
1,11.4,1760267469.3125,,,,,,,1
1,16.5,1760267469.328125,,,,,,,1
1,19.68,1760267469.34375,,,,,,,1
1,21.68,1760267469.359375,,,,,,,1
1,23.06,1760267469.375,,,,,,,1
1,24.05,1760267469.390625,,,,,,,1
1,24.63,1760267469.40625,,,,,,,1
1,24.71,1760267469.421875,,,,,,,1
1,24.32,1760267469.4375,,,,,,,1
1,23.66,1760267469.453125,,,,,,,1
1,23.03,1760267469.46875,,,,,,,1
1,22.62,1760267469.484375,,,,,,,1
1,22.51,1760267469.5,,,,,,,1
1,22.59,1760267469.515625,,,,,,,1
1,22.74,1760267469.53125,,,,,,,1
1,22.96,1760267469.546875,,,,,,,1
1,23.3,1760267469.5625,,,,,,,1
1,23.78,1760267469.578125,,,,,,,1
1,24.33,1760267469.59375,,,,,,,1
1,24.67,1760267469.609375,,,,,,,1
1,24.45,1760267469.625,,,,,,,1
1,23.42,1760267469.640625,,,,,,,1
1,21.54,1760267469.65625,,,,,,,1
1,19.04,1760267469.671875,,,,,,,1
1,16.29,1760267469.6875,,,,,,,1
1,13.6,1760267469.703125,,,,,,,1
1,11.11,1760267469.71875,,,,,,,1
1,8.74,1760267469.734375,,,,,,,1
1,6.27,1760267469.75,,,,,,,1
1,3.59,1760267469.765625,,,,,,,1
1,0.72,1760267469.78125,,,,,,,1
1,-2.16,1760267469.796875,,,,,,,1
1,-4.79,1760267469.8125,,,,,,,1
1,-6.98,1760267469.828125,,,,,,,1
1,-8.68,1760267469.84375,,,,,,,1
1,-10.03,1760267469.859375,,,,,,,1
1,-11.33,1760267469.875,,,,,,,1
1,-12.9,1760267469.890625,,,,,,,1
1,-15.01,1760267469.90625,,,,,,,1
1,-17.75,1760267469.921875,,,,,,,1
1,-21.01,1760267469.9375,,,,,,,1
1,-24.48,1760267469.953125,,,,,,,1
1,-27.81,1760267469.96875,,,,,,,1
1,-30.72,1760267469.984375,,,,,,,1
1,-33.15,1760267470.0,,,,,,,1
1,-35.29,1760267470.015625,,,,,,,1
1,-37.55,1760267470.03125,,,,,,,1
1,-40.39,1760267470.046875,,,,,,,1
1,-44.17,1760267470.0625,,,,,,,1
1,-48.95,1760267470.078125,,,,,,,1
1,-54.3,1760267470.09375,,,,,,,1
1,-59.33,1760267470.109375,,,,,,,1
1,-62.77,1760267470.125,,,,,,,1
1,-63.27,1760267470.140625,,,,,,,1
1,-59.84,1760267470.15625,,,,,,,1
1,-52.15,1760267470.171875,,,,,,,1
1,-40.83,1760267470.1875,,,,,,,1
1,-27.24,1760267470.203125,,,,,,,1
1,-13.18,1760267470.21875,,,,,,,1
1,-0.39,1760267470.234375,,,,,,,1
1,9.93,1760267470.25,,,,,,,1
1,17.28,1760267470.265625,,,,,,,1
1,21.87,1760267470.28125,,,,,,,1
1,24.33,1760267470.296875,,,,,,,1
1,25.48,1760267470.3125,,,,,,,1
1,25.95,1760267470.328125,,,,,,,1
1,26.14,1760267470.34375,,,,,,,1
1,26.11,1760267470.359375,,,,,,,1
1,25.79,1760267470.375,,,,,,,1
1,25.03,1760267470.390625,,,,,,,1
1,23.84,1760267470.40625,,,,,,,1
1,22.33,1760267470.421875,,,,,,,1
1,20.69,1760267470.4375,,,,,,,1
1,19.12,1760267470.453125,,,,,,,1
1,17.68,1760267470.46875,,,,,,,1
1,16.36,1760267470.484375,,,,,,,1
1,15.06,1760267470.5,,,,,,,1
1,13.74,1760267470.515625,,,,,,,1
1,12.36,1760267470.53125,,,,,,,1
1,10.91,1760267470.546875,,,,,,,1
1,9.35,1760267470.5625,,,,,,,1
1,7.53,1760267470.578125,,,,,,,1
1,5.35,1760267470.59375,,,,,,,1
1,2.76,1760267470.609375,,,,,,,1
1,-0.08,1760267470.625,,,,,,,1
1,-2.88,1760267470.640625,,,,,,,1
1,-5.27,1760267470.65625,,,,,,,1
