ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
10.0,4.934,0.292055,34.71,1683902.857142857,1721466959.126,1.0
10.0,30.80473684210526,0.292055,34.71,1693202.75,1721466959.426,1.0
10.0,-17.658421052631578,0.289494,34.71,1690957.0,1721466959.726,1.0
10.0,49.840526315789475,0.2907745,34.71,1691309.875,1721466960.026,1.0
10.0,-12.745263157894735,0.293336,34.71,1704506.857142857,1721466960.326,1.0
10.0,-69.862,0.290775,34.71,1710441.75,1721466960.626,1.0
10.0,23.263157894736842,0.288213,34.71,1711734.0,1721466960.926,1.0
10.0,3.452631578947368,0.286932,34.71,1722085.125,1721466961.226,1.0
10.0,-32.951052631578946,0.29013449999999996,34.71,1717988.4285714286,1721466961.526,1.0
10.0,52.74421052631579,0.289494,34.71,1724772.375,1721466961.826,1.0
10.0,-9.6125,0.288213,34.71,1732884.4285714286,1721466962.126,1.0
10.0,-30.69,0.303584,34.71,1729523.625,1721466962.426,1.0
10.0,21.19684210526316,0.289494,34.71,1746340.4285714286,1721466962.726,1.0
10.0,-50.0457894736842,0.290134,34.71,1750958.625,1721466963.026,1.0
10.0,27.489473684210523,0.286932,34.68,1743853.5,1721466963.326,1.0
10.0,26.610500000000002,0.288213,34.68,1747764.857142857,1721466963.626,1.0
10.0,2.447894736842105,0.292055,34.68,1738534.0,1721466963.926,1.0
10.0,14.514210526315788,0.290775,34.68,1735830.857142857,1721466964.226,1.0
10.0,-21.72157894736842,0.29013449999999996,34.68,1738550.75,1721466964.526,1.0
10.0,-47.822631578947366,0.295898,34.68,1728127.2857142857,1721466964.826,1.0
10.0,51.462,0.304865,34.68,1730901.375,1721466965.126,1.0
10.0,5.402631578947369,0.303584,34.68,1736730.2857142857,1721466965.426,1.0
10.0,-23.435263157894735,0.299741,34.68,1725286.0,1721466965.726,1.0
10.0,33.258421052631576,0.30038149999999997,34.68,1727463.7142857143,1721466966.026,1.0
10.0,-26.88842105263158,0.303584,34.71,1730954.125,1721466966.326,1.0
10.0,6.463000000000001,0.302303,34.71,1729395.142857143,1721466966.626,1.0
10.0,18.07473684210526,0.29846,34.71,1744905.5,1721466966.926,1.0
10.0,-44.44368421052632,0.301022,34.71,1752284.857142857,1721466967.226,1.0
10.0,38.21,0.30294350000000003,34.68,1750409.875,1721466967.526,1.0
10.0,4.718947368421053,0.302303,34.68,1760392.0,1721466967.826,1.0
10.0,15.387,0.303584,34.68,1750073.75,1721466968.126,1.0
10.0,32.549473684210525,0.306146,34.68,1751781.0,1721466968.426,1.0
10.0,-71.02684210526317,0.31127,34.68,1752677.142857143,1721466968.726,1.0
10.0,-9.283157894736842,0.3260005,34.68,1741608.125,1721466969.026,1.0
10.0,17.573684210526313,0.317674,34.68,1743238.0,1721466969.326,1.0
10.0,-39.7155,0.318955,34.68,1733930.625,1721466969.626,1.0
10.0,48.37736842105264,0.315113,34.68,1727725.4285714286,1721466969.926,1.0
10.0,36.292631578947365,0.315113,34.68,1732938.375,1721466970.226,1.0
10.0,-82.79736842105264,0.3106295,34.71,1718445.0,1721466970.526,1.0
10.0,37.73,0.313832,34.71,1720881.142857143,1721466970.826,1.0
10.0,18.2925,0.312551,34.71,1735434.625,1721466971.126,1.0
10.0,-49.652631578947364,0.309989,34.66,1755022.142857143,1721466971.426,1.0
10.0,31.035789473684215,0.307427,34.66,1751229.25,1721466971.726,1.0
10.0,7.476842105263158,0.3106295,34.66,1755597.857142857,1721466972.026,1.0
10.0,-31.73052631578948,0.308708,34.68,1749883.375,1721466972.326,1.0
10.0,40.868500000000004,0.307427,34.68,1763602.4285714286,1721466972.626,1.0
10.0,-11.051578947368421,0.307427,34.68,1779229.5,1721466972.926,1.0
10.0,-42.58157894736842,0.309989,34.68,1778189.5714285714,1721466973.226,1.0
10.0,42.949473684210524,0.31127,34.68,1787552.625,1721466973.526,1.0
10.0,5.698947368421052,0.31127,34.68,1790286.2857142857,1721466973.826,1.0
10.0,-44.1365,0.31127,34.68,1765496.0,1721466974.126,1.0
10.0,46.23736842105263,0.312551,34.66,1759180.7142857143,1721466974.426,1.0
10.0,3.4436842105263152,0.315113,34.66,1760833.25,1721466974.726,1.0
10.0,-56.41263157894738,0.315113,34.66,1745834.875,1721466975.026,1.0
10.0,42.12263157894736,0.312551,34.68,1748082.142857143,1721466975.326,1.0
10.0,-10.259,0.316393,34.68,1748683.0,1721466975.626,1.0
10.0,-20.54842105263158,0.317674,34.68,1736304.142857143,1721466975.926,1.0
10.0,40.63526315789474,0.318955,34.68,1740118.375,1721466976.226,1.0
10.0,-0.5605263157894739,0.31703349999999997,34.68,1743637.4285714286,1721466976.526,1.0
10.0,14.622105263157895,0.318955,34.68,1731260.25,1721466976.826,1.0
10.0,15.8125,0.318955,34.68,1736447.2857142857,1721466977.126,1.0
10.0,-67.09210526315789,0.317674,34.66,1739785.0,1721466977.426,1.0
10.0,-16.00947368421053,0.313832,34.66,1732372.2857142857,1721466977.726,1.0
10.0,41.51736842105263,0.31575299999999995,34.66,1739099.625,1721466978.026,1.0
10.0,-17.53473684210526,0.315113,34.66,1738406.5,1721466978.326,1.0
10.0,1.8165000000000002,0.316393,34.66,1731807.5714285714,1721466978.626,1.0
10.0,64.50578947368422,0.313832,34.66,1740305.0,1721466978.926,1.0
10.0,-39.33578947368421,0.313832,34.66,1739592.0,1721466979.226,1.0
10.0,-28.963684210526313,0.31575299999999995,34.66,1733542.625,1721466979.526,1.0
10.0,16.21526315789474,0.313832,34.66,1742417.7142857143,1721466979.826,1.0
10.0,-33.738,0.31127,34.66,1740263.875,1721466980.126,1.0
10.0,13.82578947368421,0.316393,34.65,1736552.4285714286,1721466980.426,1.0
10.0,46.665789473684214,0.315113,34.65,1747583.625,1721466980.726,1.0
10.0,-2.048947368421053,0.3119105,34.65,1744063.2857142857,1721466981.026,1.0
10.0,-33.193684210526314,0.308708,34.66,1740084.75,1721466981.326,1.0
10.0,11.623,0.313832,34.66,1749646.2857142857,1721466981.626,1.0
10.0,-29.193684210526314,0.312551,34.66,1747871.125,1721466981.926,1.0
10.0,6.903684210526315,0.312551,34.66,1741241.5714285714,1721466982.226,1.0
10.0,32.39473684210526,0.30998899999999996,34.65,1749954.75,1721466982.526,1.0
10.0,-16.70421052631579,0.31127,34.65,1746426.4285714286,1721466982.826,1.0
10.0,11.2835,0.31127,34.65,1743101.125,1721466983.126,1.0
10.0,-2.9884210526315784,0.308708,34.65,1752917.4285714286,1721466983.426,1.0
10.0,-32.15,0.307427,34.65,1751146.375,1721466983.726,1.0
10.0,2.084736842105264,0.3106295,34.65,1745301.4285714286,1721466984.026,1.0
10.0,23.663157894736845,0.308708,34.65,1752885.875,1721466984.326,1.0
10.0,-39.707499999999996,0.307427,34.65,1747646.375,1721466984.626,1.0
10.0,48.35052631578947,0.309989,34.65,1743822.4285714286,1721466984.926,1.0
10.0,3.339473684210526,0.309989,34.65,1749479.75,1721466985.226,1.0
10.0,-45.2557894736842,0.308708,34.63,1740007.75,1721466985.526,1.0
10.0,46.85421052631579,0.306146,34.63,1750680.375,1721466985.826,1.0
10.0,-2.0385,0.309989,34.63,1751396.2857142857,1721466986.126,1.0
10.0,-31.85421052631579,0.31127,34.65,1728281.625,1721466986.426,1.0
10.0,37.99526315789474,0.309989,34.65,1732973.375,1721466986.726,1.0
10.0,-11.693684210526316,0.30678649999999996,34.65,1733349.7142857143,1721466987.026,1.0
10.0,-20.904736842105265,0.307427,34.65,1725574.375,1721466987.326,1.0
10.0,38.457,0.308708,34.65,1734407.375,1721466987.626,1.0
10.0,-18.209999999999997,0.307427,34.65,1737749.7142857143,1721466987.926,1.0
10.0,-20.956315789473685,0.307427,34.65,1742235.875,1721466988.226,1.0
10.0,40.413157894736834,0.3106295,34.65,1745737.75,1721466988.526,1.0
10.0,-11.196842105263158,0.31127,34.65,1736520.0,1721466988.826,1.0
10.0,-7.572500000000001,0.308708,34.65,1732593.875,1721466989.126,1.0
10.0,25.06263157894737,0.307427,34.65,1742803.0,1721466989.426,1.0
10.0,-42.75105263157894,0.308708,34.65,1739828.5,1721466989.726,1.0
10.0,18.721578947368425,0.308708,34.65,1750985.5714285714,1721466990.026,1.0
10.0,21.738421052631576,0.307427,34.65,1755637.25,1721466990.326,1.0
10.0,-56.0135,0.309989,34.65,1744332.0,1721466990.626,1.0
10.0,34.82947368421053,0.308708,34.65,1748969.625,1721466990.926,1.0
10.0,21.915263157894735,0.31127,34.65,1757997.2857142857,1721466991.226,1.0
10.0,-54.31947368421052,0.307427,34.63,1746980.375,1721466991.526,1.0
10.0,36.05684210526315,0.308708,34.63,1753258.142857143,1721466991.826,1.0
10.0,12.636,0.31127,34.63,1769733.75,1721466992.126,1.0
10.0,-53.00736842105263,0.31127,34.65,1756330.857142857,1721466992.426,1.0
10.0,45.05578947368421,0.321517,34.65,1762905.0,1721466992.726,1.0
10.0,12.423684210526316,0.308708,34.65,1771239.5714285714,1721466993.026,1.0
10.0,-48.50894736842105,0.31127,34.63,1761667.125,1721466993.326,1.0
10.0,41.553999999999995,0.308708,34.63,1768051.142857143,1721466993.626,1.0
10.0,2.823684210526316,0.308708,34.63,1784818.5,1721466993.926,1.0
10.0,-49.054736842105264,0.308708,34.63,1801000.7142857143,1721466994.226,1.0
10.0,30.538947368421052,0.3106295,34.61,1781225.125,1721466994.526,1.0
10.0,-13.86578947368421,0.308708,34.61,1774767.5714285714,1721466994.826,1.0
10.0,6.611,0.307427,34.61,1761602.25,1721466995.126,1.0
10.0,46.68789473684211,0.322798,34.61,1771215.5714285714,1721466995.426,1.0
10.0,-87.32421052631578,0.309989,34.61,1762697.125,1721466995.726,1.0
10.0,27.847894736842107,0.31127,34.61,1755563.2857142857,1721466996.026,1.0
10.0,18.27421052631579,0.307427,34.63,1757667.25,1721466996.326,1.0
10.0,-46.29449999999999,0.309989,34.63,1734056.5,1721466996.626,1.0
10.0,58.913157894736834,0.312551,34.63,1731301.4285714286,1721466996.926,1.0
10.0,45.71894736842105,0.312551,34.63,1726920.375,1721466997.226,1.0
10.0,-13.202631578947368,0.3093485,34.63,1705504.5714285714,1721466997.526,1.0
10.0,-19.986842105263158,0.31127,34.63,1706074.625,1721466997.826,1.0
10.0,-54.346000000000004,0.312551,34.63,1692726.857142857,1721466998.126,1.0
10.0,-2.5078947368421063,0.312551,34.61,1681826.75,1721466998.426,1.0
10.0,38.77473684210526,0.31127,34.61,1689353.857142857,1721466998.726,1.0
10.0,-25.34421052631579,0.312551,34.61,1670456.75,1721466999.026,1.0
10.0,67.99,0.313832,34.63,1662416.4285714286,1721466999.326,1.0
10.0,-39.3785,0.31127,34.63,1666989.625,1721466999.626,1.0
10.0,-58.13263157894737,0.309989,34.63,1644312.0,1721466999.926,1.0
10.0,51.33526315789474,0.309989,34.63,1641869.75,1721467000.226,1.0
10.0,-11.139473684210529,0.313832,34.61,1642302.0,1721467000.526,1.0
10.0,-6.21578947368421,0.31127,34.61,1626813.875,1721467000.826,1.0
10.0,81.992,0.31127,34.61,1635136.2857142857,1721467001.126,1.0
10.0,-87.80894736842104,0.315113,34.61,1629878.0,1721467001.426,1.0
10.0,6.404736842105263,0.315113,34.61,1621042.857142857,1721467001.726,1.0
10.0,36.32631578947369,0.31319149999999996,34.61,1633689.375,1721467002.026,1.0
10.0,-46.76789473684211,0.309989,34.61,1621229.875,1721467002.326,1.0
10.0,54.26099999999999,0.31127,34.61,1622664.2857142857,1721467002.626,1.0
10.0,1.6415789473684215,0.312551,34.61,1635693.75,1721467002.926,1.0
10.0,-83.08842105263159,0.31127,34.61,1626508.857142857,1721467003.226,1.0
10.0,51.75473684210527,0.31127000000000005,34.63,1637123.625,1721467003.526,1.0
10.0,22.492631578947368,0.31127,34.63,1651063.875,1721467003.826,1.0
10.0,-54.165499999999994,0.315113,34.63,1643751.4285714286,1721467004.126,1.0
10.0,65.31684210526316,0.315113,34.59,1656912.0,1721467004.426,1.0
10.0,5.894736842105263,0.31127,34.59,1668357.5714285714,1721467004.726,1.0
10.0,-50.85473684210526,0.3131915,34.59,1665537.625,1721467005.026,1.0
10.0,31.22947368421053,0.313832,34.61,1676976.142857143,1721467005.326,1.0
10.0,-46.572500000000005,0.315113,34.61,1678519.125,1721467005.626,1.0
10.0,17.414736842105263,0.31127,34.61,1680254.4285714286,1721467005.926,1.0
10.0,27.565263157894737,0.313832,34.61,1695665.0,1721467006.226,1.0
10.0,-35.03263157894737,0.313832,34.59,1689907.875,1721467006.526,1.0
10.0,20.57842105263158,0.315113,34.59,1695058.0,1721467006.826,1.0
10.0,-23.51,0.312551,34.59,1698000.875,1721467007.126,1.0
10.0,13.690000000000001,0.31127,34.61,1690800.5714285714,1721467007.426,1.0
10.0,18.957894736842103,0.315113,34.61,1700007.375,1721467007.726,1.0
10.0,-51.625263157894736,0.314472,34.61,1690972.7142857143,1721467008.026,1.0
10.0,59.964736842105275,0.312551,34.61,1695910.375,1721467008.326,1.0
10.0,-22.8555,0.312551,34.61,1698415.125,1721467008.626,1.0
10.0,-0.10947368421052697,0.316393,34.61,1696564.2857142857,1721467008.926,1.0
10.0,40.36736842105263,0.330484,34.61,1729586.625,1721467009.226,1.0
10.0,-58.99263157894736,0.3119105,34.57,1705436.2857142857,1721467009.526,1.0
10.0,38.4021052631579,0.315113,34.57,1706497.75,1721467009.826,1.0
10.0,16.261000000000003,0.316393,34.57,1717655.5714285714,1721467010.126,1.0
10.0,0.17315789473684207,0.315113,34.61,1708206.5,1721467010.426,1.0
10.0,33.927368421052634,0.312551,34.61,1715133.5714285714,1721467010.726,1.0
10.0,-48.74263157894737,0.313832,34.61,1710980.875,1721467011.026,1.0
10.0,-66.2642105263158,0.316393,34.61,1697492.5714285714,1721467011.326,1.0
10.0,56.330999999999996,0.317674,34.61,1705928.75,1721467011.626,1.0
10.0,2.417368421052631,0.329203,34.61,1712340.7142857143,1721467011.926,1.0
10.0,-10.09421052631579,0.312551,34.61,1706914.25,1721467012.226,1.0
10.0,24.49947368421053,0.31575299999999995,34.59,1718339.75,1721467012.526,1.0
10.0,-51.002105263157894,0.316393,34.59,1717103.857142857,1721467012.826,1.0
10.0,3.5690000000000013,0.315113,34.59,1713355.375,1721467013.126,1.0
10.0,35.525263157894734,0.313832,34.59,1725560.5714285714,1721467013.426,1.0
10.0,-59.181578947368415,0.316393,34.59,1718968.125,1721467013.726,1.0
10.0,42.67263157894737,0.316393,34.59,1721524.857142857,1721467014.026,1.0
10.0,26.135263157894737,0.315113,34.59,1733528.625,1721467014.326,1.0
10.0,-55.902,0.316393,34.59,1725315.5714285714,1721467014.626,1.0
10.0,45.945789473684215,0.318955,34.59,1739632.125,1721467014.926,1.0
10.0,-11.138421052631578,0.317674,34.59,1733916.2857142857,1721467015.226,1.0
10.0,-20.091052631578947,0.31575299999999995,34.59,1712561.125,1721467015.526,1.0
10.0,41.518947368421045,0.318955,34.59,1717500.0,1721467015.826,1.0
10.0,-18.667,0.320236,34.59,1705996.2857142857,1721467016.126,1.0
10.0,10.59736842105263,0.318955,34.59,1703937.25,1721467016.426,1.0
10.0,5.74,0.315113,34.59,1707357.7142857143,1721467016.726,1.0
10.0,-28.630000000000003,0.31767449999999997,34.59,1691944.125,1721467017.026,1.0
10.0,22.133684210526315,0.318955,34.59,1693856.857142857,1721467017.326,1.0
10.0,-47.6125,0.316393,34.59,1689548.625,1721467017.626,1.0
10.0,52.96631578947368,0.316393,34.59,1681107.375,1721467017.926,1.0
10.0,-6.66421052631579,0.318955,34.59,1685959.2857142857,1721467018.226,1.0
10.0,-37.82157894736843,0.3208765,34.57,1676603.75,1721467018.526,1.0
10.0,58.53578947368421,0.317674,34.57,1692238.7142857143,1721467018.826,1.0
10.0,-33.8605,0.317674,34.57,1685350.75,1721467019.126,1.0
10.0,-5.477368421052631,0.317674,34.59,1680231.2857142857,1721467019.426,1.0
10.0,38.642105263157895,0.320236,34.59,1693014.0,1721467019.726,1.0
10.0,-51.98315789473685,0.320236,34.59,1694379.875,1721467020.026,1.0
10.0,49.21473684210526,0.321517,34.59,1695246.75,1721467020.326,1.0
10.0,18.5505,0.324079,34.59,1711275.2857142857,1721467020.626,1.0
10.0,-82.34894736842107,0.324079,34.59,1708227.0,1721467020.926,1.0
10.0,47.37052631578947,0.324079,34.59,1708975.5714285714,1721467021.226,1.0
10.0,18.193684210526314,0.3247195,34.59,1728167.25,1721467021.526,1.0
10.0,-18.799473684210525,0.32536,34.59,1727717.875,1721467021.826,1.0
10.0,25.536,0.326641,34.59,1736707.2857142857,1721467022.126,1.0
10.0,-49.33210526315789,0.324079,34.59,1746945.625,1721467022.426,1.0
10.0,7.467368421052631,0.322798,34.59,1743621.625,1721467022.726,1.0
10.0,15.11315789473684,0.327922,34.59,1754110.2857142857,1721467023.026,1.0
10.0,-56.449473684210524,0.324079,34.57,1750611.75,1721467023.326,1.0
10.0,56.146,0.324079,34.57,1746524.7142857143,1721467023.626,1.0
10.0,-36.34842105263158,0.324079,34.57,1751186.875,1721467023.926,1.0
10.0,16.611052631578946,0.326641,34.57,1736311.0,1721467024.226,1.0
10.0,23.425789473684212,0.3247195,34.57,1753534.125,1721467024.526,1.0
10.0,-78.76578947368421,0.322798,34.57,1729426.4285714286,1721467024.826,1.0
10.0,58.398,0.327922,34.57,1696330.25,1721467025.126,1.0
10.0,8.974736842105262,0.327922,34.57,1694741.4285714286,1721467025.426,1.0
10.0,-43.35631578947368,0.327922,34.57,1678921.375,1721467025.726,1.0
10.0,68.33473684210526,0.3247195,34.57,1677271.857142857,1721467026.026,1.0
10.0,-9.03736842105263,0.32536,34.57,1695129.25,1721467026.326,1.0
10.0,-51.745000000000005,0.326641,34.57,1700741.0,1721467026.626,1.0
10.0,53.245789473684205,0.326641,34.57,1689910.875,1721467026.926,1.0
10.0,-27.433684210526316,0.324079,34.57,1685901.857142857,1721467027.226,1.0
10.0,-18.165263157894735,0.32343849999999996,34.57,1671392.125,1721467027.526,1.0
10.0,67.86105263157896,0.324079,34.57,1679714.375,1721467027.826,1.0
10.0,-21.948500000000003,0.324079,34.57,1683059.5714285714,1721467028.126,1.0
10.0,-44.08842105263158,0.321517,34.57,1685566.875,1721467028.426,1.0
10.0,46.52315789473684,0.321517,34.57,1691785.0,1721467028.726,1.0
10.0,-18.205263157894734,0.3247195,34.57,1697520.875,1721467029.026,1.0
10.0,11.794736842105262,0.324079,34.57,1693248.75,1721467029.326,1.0
10.0,37.525999999999996,0.321517,34.57,1704453.4285714286,1721467029.626,1.0
10.0,-56.014736842105265,0.320236,34.57,1708227.25,1721467029.926,1.0
10.0,9.859473684210526,0.322798,34.57,1723798.5714285714,1721467030.226,1.0
10.0,22.47736842105263,0.3247195,34.57,1735167.875,1721467030.526,1.0
10.0,-66.17105263157895,0.322798,34.57,1735455.142857143,1721467030.826,1.0
10.0,52.645,0.320236,34.57,1745661.5,1721467031.126,1.0
10.0,-19.149473684210527,0.324079,34.55,1760920.4285714286,1721467031.426,1.0
10.0,-3.4721052631578946,0.321517,34.55,1755826.857142857,1721467031.726,1.0
10.0,21.400526315789474,0.31959550000000003,34.55,1765203.625,1721467032.026,1.0
10.0,-73.10631578947368,0.321517,34.55,1781231.2857142857,1721467032.326,1.0
10.0,47.2785,0.324079,34.55,1760385.0,1721467032.626,1.0
10.0,-20.497894736842106,0.322798,34.55,1762724.4285714286,1721467032.926,1.0
10.0,49.27842105263158,0.318955,34.55,1751188.0,1721467033.226,1.0
10.0,5.493684210526315,0.31959550000000003,34.57,1751742.0,1721467033.526,1.0
10.0,-72.46368421052631,0.321517,34.57,1741393.857142857,1721467033.826,1.0
10.0,52.134,0.320236,34.57,1728412.5,1721467034.126,1.0
10.0,-21.940526315789473,0.317674,34.53,1728779.2857142857,1721467034.426,1.0
