participant_id,empatica_bvp,empatica_bvp_time,empatica_eda,empatica_eda_time,empatica_temp,empatica_temp_time,samsung_bvp,samsung_bvp_time,CL
10,5.62,1721466931.875,,,,,,,1
10,-1.0,1721466931.890625,,,,,,,1
10,-7.58,1721466931.90625,,,,,,,1
10,-13.87,1721466931.921875,,,,,,,1
10,-19.62,1721466931.9375,,,,,,,1
10,-24.7,1721466931.953125,,,,,,,1
10,-29.27,1721466931.96875,,,,,,,1
10,-33.64,1721466931.984375,,,,,,,1
10,-38.21,1721466932.0,,,,,,,1
10,-43.22,1721466932.015625,,,,,,,1
10,-48.69,1721466932.03125,,,,,,,1
10,-54.43,1721466932.046875,,,,,,,1
10,-60.11,1721466932.0625,,,,,,,1
10,-65.43,1721466932.078125,,,,,,,1
10,-70.18,1721466932.09375,,,,,,,1
10,-74.26,1721466932.109375,,,,,,,1
10,-77.8,1721466932.125,,,,,,,1
10,-81.03,1721466932.140625,,,,,,,1
10,-84.16,1721466932.15625,,,,,,,1
10,-87.05,1721466932.171875,,,,,,,1
10,-89.06,1721466932.1875,,,,,,,1
10,-89.04,1721466932.203125,,,,,,,1
10,-85.65,1721466932.21875,,,,,,,1
10,-77.87,1721466932.234375,,,,,,,1
10,-65.54,1721466932.25,,,,,,,1
10,-49.49,1721466932.265625,,,,,,,1
10,-31.31,1721466932.28125,,,,,,,1
10,-12.77,1721466932.296875,,,,,,,1
10,4.63,1721466932.3125,,,,,,,1
10,20.09,1721466932.328125,,,,,,,1
10,33.35,1721466932.34375,,,,,,,1
10,44.5,1721466932.359375,,,,,,,1
10,53.72,1721466932.375,,,,,,,1
10,61.16,1721466932.390625,,,,,,,1
10,66.93,1721466932.40625,,,,,,,1
10,71.14,1721466932.421875,,,,,,,1
10,73.9,1721466932.4375,,,,,,,1
10,75.26,1721466932.453125,,,,,,,1
10,75.16,1721466932.46875,,,,,,,1
10,73.45,1721466932.484375,,,,,,,1
10,69.99,1721466932.5,,,,,,,1
10,64.84,1721466932.515625,,,,,,,1
10,58.3,1721466932.53125,,,,,,,1
10,50.93,1721466932.546875,,,,,,,1
10,43.5,1721466932.5625,,,,,,,1
10,36.78,1721466932.578125,,,,,,,1
10,31.31,1721466932.59375,,,,,,,1
10,27.31,1721466932.609375,,,,,,,1
10,24.51,1721466932.625,,,,,,,1
10,22.28,1721466932.640625,,,,,,,1
10,19.81,1721466932.65625,,,,,,,1
10,16.45,1721466932.671875,,,,,,,1
10,11.94,1721466932.6875,,,,,,,1
10,6.65,1721466932.703125,,,,,,,1
10,1.46,1721466932.71875,,,,,,,1
10,-2.44,1721466932.734375,,,,,,,1
10,-3.9,1721466932.75,,,,,,,1
10,-2.18,1721466932.765625,,,,,,,1
10,2.91,1721466932.78125,,,,,,,1
10,10.84,1721466932.796875,,,,,,,1
10,20.54,1721466932.8125,,,,,,,1
10,30.51,1721466932.828125,,,,,,,1
10,39.15,1721466932.84375,,,,,,,1
10,45.02,1721466932.859375,,,,,,,1
10,47.13,1721466932.875,,,,,,,1
10,45.16,1721466932.890625,,,,,,,1
10,39.56,1721466932.90625,,,,,,,1
10,31.47,1721466932.921875,,,,,,,1
10,22.4,1721466932.9375,,,,,,,1
10,13.75,1721466932.953125,,,,,,,1
10,6.42,1721466932.96875,,,,,,,1
10,0.58,1721466932.984375,,,,,,,1
10,-4.1,1721466933.0,,,,,,,1
10,-8.11,1721466933.015625,,,,,,,1
10,-11.59,1721466933.03125,,,,,,,1
10,-14.22,1721466933.046875,,,,,,,1
10,-15.44,1721466933.0625,,,,,,,1
10,-14.89,1721466933.078125,,,,,,,1
10,-12.77,1721466933.09375,,,,,,,1
10,-9.85,1721466933.109375,,,,,,,1
10,-7.13,1721466933.125,,,,,,,1
10,-5.36,1721466933.140625,,,,,,,1
10,-4.76,1721466933.15625,,,,,,,1
10,-5.07,1721466933.171875,,,,,,,1
10,-5.88,1721466933.1875,,,,,,,1
10,-6.97,1721466933.203125,,,,,,,1
10,-8.44,1721466933.21875,,,,,,,1
10,-10.58,1721466933.234375,,,,,,,1
10,-13.54,1721466933.25,,,,,,,1
10,-17.12,1721466933.265625,,,,,,,1
10,-20.77,1721466933.28125,,,,,,,1
10,-23.89,1721466933.296875,,,,,,,1
10,-25.99,1721466933.3125,,,,,,,1
10,-26.98,1721466933.328125,,,,,,,1
10,-27.08,1721466933.34375,,,,,,,1
10,-26.69,1721466933.359375,,,,,,,1
10,-26.19,1721466933.375,,,,,,,1
10,-25.72,1721466933.390625,,,,,,,1
10,-25.08,1721466933.40625,,,,,,,1
10,-23.79,1721466933.421875,,,,,,,1
10,-21.14,1721466933.4375,,,,,,,1
10,-16.51,1721466933.453125,,,,,,,1
10,-9.68,1721466933.46875,,,,,,,1
10,-1.0,1721466933.484375,,,,,,,1
10,8.6,1721466933.5,,,,,,,1
10,18.01,1721466933.515625,,,,,,,1
10,26.37,1721466933.53125,,,,,,,1
10,33.48,1721466933.546875,,,,,,,1
10,39.82,1721466933.5625,,,,,,,1
10,46.14,1721466933.578125,,,,,,,1
10,52.94,1721466933.59375,,,,,,,1
10,60.12,1721466933.609375,,,,,,,1
10,66.94,1721466933.625,,,,,,,1
10,72.37,1721466933.640625,,,,,,,1
10,75.53,1721466933.65625,,,,,,,1
10,75.94,1721466933.671875,,,,,,,1
10,73.6,1721466933.6875,,,,,,,1
10,68.97,1721466933.703125,,,,,,,1
10,62.85,1721466933.71875,,,,,,,1
10,56.34,1721466933.734375,,,,,,,1
10,50.65,1721466933.75,,,,,,,1
10,46.81,1721466933.765625,,,,,,,1
10,45.37,1721466933.78125,,,,,,,1
10,46.1,1721466933.796875,,,,,,,1
10,48.06,1721466933.8125,,,,,,,1
10,50.02,1721466933.828125,,,,,,,1
10,50.84,1721466933.84375,,,,,,,1
10,49.84,1721466933.859375,,,,,,,1
10,46.84,1721466933.875,,,,,,,1
10,41.96,1721466933.890625,,,,,,,1
10,35.25,1721466933.90625,,,,,,,1
10,26.71,1721466933.921875,,,,,,,1
10,16.43,1721466933.9375,,,,,,,1
10,4.76,1721466933.953125,,,,,,,1
10,-7.51,1721466933.96875,,,,,,,1
10,-19.31,1721466933.984375,,,,,,,1
10,-29.66,1721466934.0,,,,,,,1
10,-37.92,1721466934.015625,,,,,,,1
10,-44.0,1721466934.03125,,,,,,,1
10,-48.31,1721466934.046875,,,,,,,1
10,-51.39,1721466934.0625,,,,,,,1
10,-53.68,1721466934.078125,,,,,,,1
10,-55.32,1721466934.09375,,,,,,,1
10,-56.22,1721466934.109375,,,,,,,1
10,-56.2,1721466934.125,,,,,,,1
10,-55.31,1721466934.140625,,,,,,,1
10,-53.89,1721466934.15625,,,,,,,1
10,-52.52,1721466934.171875,,,,,,,1
10,-51.74,1721466934.1875,,,,,,,1
10,-51.8,1721466934.203125,,,,,,,1
10,-52.59,1721466934.21875,,,,,,,1
10,-53.66,1721466934.234375,,,,,,,1
10,-54.58,1721466934.25,,,,,,,1
10,-55.12,1721466934.265625,,,,,,,1
10,-55.34,1721466934.28125,,,,,,,1
10,-55.62,1721466934.296875,,,,,,,1
10,-56.31,1721466934.3125,,,,,,,1
10,-57.63,1721466934.328125,,,,,,,1
10,-59.46,1721466934.34375,,,,,,,1
10,-61.4,1721466934.359375,,,,,,,1
10,-62.8,1721466934.375,,,,,,,1
10,-62.96,1721466934.390625,,,,,,,1
10,-61.23,1721466934.40625,,,,,,,1
10,-57.18,1721466934.421875,,,,,,,1
10,-50.72,1721466934.4375,,,,,,,1
10,-42.22,1721466934.453125,,,,,,,1
10,-32.46,1721466934.46875,,,,,,,1
10,-22.49,1721466934.484375,,,,,,,1
10,-13.39,1721466934.5,,,,,,,1
10,-5.96,1721466934.515625,,,,,,,1
10,-0.6,1721466934.53125,,,,,,,1
10,2.73,1721466934.546875,,,,,,,1
10,4.36,1721466934.5625,,,,,,,1
10,4.71,1721466934.578125,,,,,,,1
10,4.2,1721466934.59375,,,,,,,1
10,3.13,1721466934.609375,,,,,,,1
10,1.67,1721466934.625,,,,,,,1
10,-0.05,1721466934.640625,,,,,,,1
10,-1.95,1721466934.65625,,,,,,,1
10,-3.87,1721466934.671875,,,,,,,1
10,-5.6,1721466934.6875,,,,,,,1
10,-6.91,1721466934.703125,,,,,,,1
10,-7.65,1721466934.71875,,,,,,,1
10,-7.9,1721466934.734375,,,,,,,1
10,-7.96,1721466934.75,,,,,,,1
10,-8.22,1721466934.765625,,,,,,,1
10,-9.02,1721466934.78125,,,,,,,1
10,-10.41,1721466934.796875,,,,,,,1
10,-12.18,1721466934.8125,,,,,,,1
10,-13.91,1721466934.828125,,,,,,,1
10,-15.32,1721466934.84375,,,,,,,1
10,-16.29,1721466934.859375,,,,,,,1
10,-16.97,1721466934.875,,,,,,,1
10,-17.61,1721466934.890625,,,,,,,1
10,-18.42,1721466934.90625,,,,,,,1
10,-19.52,1721466934.921875,,,,,,,1
10,-20.98,1721466934.9375,,,,,,,1
10,-22.81,1721466934.953125,,,,,,,1
10,-25.11,1721466934.96875,,,,,,,1
10,-27.88,1721466934.984375,,,,,,,1
10,-30.88,1721466935.0,,,,,,,1
10,-33.61,1721466935.015625,,,,,,,1
10,-35.31,1721466935.03125,,,,,,,1
10,-35.21,1721466935.046875,,,,,,,1
10,-32.8,1721466935.0625,,,,,,,1
10,-28.04,1721466935.078125,,,,,,,1
10,-21.44,1721466935.09375,,,,,,,1
10,-13.85,1721466935.109375,,,,,,,1
10,-6.22,1721466935.125,,,,,,,1
10,0.64,1721466935.140625,,,,,,,1
10,6.31,1721466935.15625,,,,,,,1
10,10.62,1721466935.171875,,,,,,,1
10,13.65,1721466935.1875,,,,,,,1
10,15.5,1721466935.203125,,,,,,,1
10,16.23,1721466935.21875,,,,,,,1
10,15.91,1721466935.234375,,,,,,,1
10,14.68,1721466935.25,,,,,,,1
10,12.78,1721466935.265625,,,,,,,1
10,10.57,1721466935.28125,,,,,,,1
10,8.4,1721466935.296875,,,,,,,1
10,6.5,1721466935.3125,,,,,,,1
10,4.93,1721466935.328125,,,,,,,1
10,3.54,1721466935.34375,,,,,,,1
10,2.15,1721466935.359375,,,,,,,1
10,0.66,1721466935.375,,,,,,,1
10,-0.93,1721466935.390625,,,,,,,1
10,-2.42,1721466935.40625,,,,,,,1
10,-3.66,1721466935.421875,,,,,,,1
10,-4.61,1721466935.4375,,,,,,,1
10,-5.4,1721466935.453125,,,,,,,1
10,-6.3,1721466935.46875,,,,,,,1
10,-7.59,1721466935.484375,,,,,,,1
10,-9.4,1721466935.5,,,,,,,1
10,-11.67,1721466935.515625,,,,,,,1
10,-14.19,1721466935.53125,,,,,,,1
10,-16.68,1721466935.546875,,,,,,,1
10,-18.91,1721466935.5625,,,,,,,1
10,-20.78,1721466935.578125,,,,,,,1
10,-22.33,1721466935.59375,,,,,,,1
10,-23.77,1721466935.609375,,,,,,,1
10,-25.42,1721466935.625,,,,,,,1
10,-27.57,1721466935.640625,,,,,,,1
10,-30.27,1721466935.65625,,,,,,,1
10,-33.13,1721466935.671875,,,,,,,1
10,-35.37,1721466935.6875,,,,,,,1
10,-35.91,1721466935.703125,,,,,,,1
10,-33.88,1721466935.71875,,,,,,,1
10,-28.94,1721466935.734375,,,,,,,1
10,-21.5,1721466935.75,,,,,,,1
10,-12.59,1721466935.765625,,,,,,,1
10,-3.38,1721466935.78125,,,,,,,1
10,5.17,1721466935.796875,,,,,,,1
10,12.65,1721466935.8125,,,,,,,1
10,19.1,1721466935.828125,,,,,,,1
10,24.72,1721466935.84375,,,,,,,1
10,29.6,1721466935.859375,,,,,,,1
10,33.61,1721466935.875,,,,,,,1
10,36.49,1721466935.890625,,,,,,,1
10,37.99,1721466935.90625,,,,,,,1
10,38.06,1721466935.921875,,,,,,,1
10,36.95,1721466935.9375,,,,,,,1
10,35.0,1721466935.953125,,,,,,,1
10,32.62,1721466935.96875,,,,,,,1
10,30.14,1721466935.984375,,,,,,,1
10,27.74,1721466936.0,,,,,,,1
10,25.45,1721466936.015625,,,,,,,1
10,23.14,1721466936.03125,,,,,,,1
10,20.61,1721466936.046875,,,,,,,1
10,17.65,1721466936.0625,,,,,,,1
10,14.12,1721466936.078125,,,,,,,1
10,10.03,1721466936.09375,,,,,,,1
10,5.54,1721466936.109375,,,,,,,1
10,0.91,1721466936.125,,,,,,,1
10,-3.57,1721466936.140625,,,,,,,1
10,-7.67,1721466936.15625,,,,,,,1
10,-11.22,1721466936.171875,,,,,,,1
10,-14.19,1721466936.1875,,,,,,,1
10,-16.65,1721466936.203125,,,,,,,1
10,-18.81,1721466936.21875,,,,,,,1
10,-20.93,1721466936.234375,,,,,,,1
10,-23.31,1721466936.25,,,,,,,1
10,-26.09,1721466936.265625,,,,,,,1
10,-29.19,1721466936.28125,,,,,,,1
10,-32.26,1721466936.296875,,,,,,,1
10,-34.82,1721466936.3125,,,,,,,1
10,-36.51,1721466936.328125,,,,,,,1
10,-37.26,1721466936.34375,,,,,,,1
10,-37.43,1721466936.359375,,,,,,,1
10,-37.67,1721466936.375,,,,,,,1
10,-38.55,1721466936.390625,,,,,,,1
10,-40.31,1721466936.40625,,,,,,,1
10,-42.72,1721466936.421875,,,,,,,1
10,-45.14,1721466936.4375,,,,,,,1
10,-46.78,1721466936.453125,,,,,,,1
10,-46.94,1721466936.46875,,,,,,,1
10,-45.12,1721466936.484375,,,,,,,1
10,-41.08,1721466936.5,,,,,,,1
10,-34.82,1721466936.515625,,,,,,,1
10,-26.57,1721466936.53125,,,,,,,1
10,-16.85,1721466936.546875,,,,,,,1
10,-6.48,1721466936.5625,,,,,,,1
10,3.52,1721466936.578125,,,,,,,1
10,12.12,1721466936.59375,,,,,,,1
10,18.58,1721466936.609375,,,,,,,1
10,22.54,1721466936.625,,,,,,,1
10,24.09,1721466936.640625,,,,,,,1
10,23.61,1721466936.65625,,,,,,,1
10,21.55,1721466936.671875,,,,,,,1
10,18.4,1721466936.6875,,,,,,,1
10,14.56,1721466936.703125,,,,,,,1
10,10.46,1721466936.71875,,,,,,,1
10,6.54,1721466936.734375,,,,,,,1
10,3.17,1721466936.75,,,,,,,1
10,0.6,1721466936.765625,,,,,,,1
10,-1.16,1721466936.78125,,,,,,,1
10,-2.3,1721466936.796875,,,,,,,1
10,-3.12,1721466936.8125,,,,,,,1
10,-3.86,1721466936.828125,,,,,,,1
10,-4.64,1721466936.84375,,,,,,,1
10,-5.37,1721466936.859375,,,,,,,1
10,-5.94,1721466936.875,,,,,,,1
10,-6.28,1721466936.890625,,,,,,,1
10,-6.39,1721466936.90625,,,,,,,1
10,-6.46,1721466936.921875,,,,,,,1
10,-6.67,1721466936.9375,,,,,,,1
10,-7.21,1721466936.953125,,,,,,,1
10,-8.12,1721466936.96875,,,,,,,1
10,-9.34,1721466936.984375,,,,,,,1
10,-10.65,1721466937.0,,,,,,,1
10,-11.81,1721466937.015625,,,,,,,1
10,-12.62,1721466937.03125,,,,,,,1
10,-13.07,1721466937.046875,,,,,,,1
10,-13.35,1721466937.0625,,,,,,,1
10,-13.85,1721466937.078125,,,,,,,1
10,-14.97,1721466937.09375,,,,,,,1
10,-16.96,1721466937.109375,,,,,,,1
10,-19.84,1721466937.125,,,,,,,1
10,-23.35,1721466937.140625,,,,,,,1
10,-27.06,1721466937.15625,,,,,,,1
10,-30.5,1721466937.171875,,,,,,,1
10,-33.32,1721466937.1875,,,,,,,1
10,-35.38,1721466937.203125,,,,,,,1
10,-36.72,1721466937.21875,,,,,,,1
10,-37.58,1721466937.234375,,,,,,,1
10,-38.34,1721466937.25,,,,,,,1
10,-39.48,1721466937.265625,,,,,,,1
10,-41.52,1721466937.28125,,,,,,,1
10,-44.95,1721466937.296875,,,,,,,1
10,-50.05,1721466937.3125,,,,,,,1
10,-56.75,1721466937.328125,,,,,,,1
10,-64.52,1721466937.34375,,,,,,,1
10,-72.29,1721466937.359375,,,,,,,1
10,-78.68,1721466937.375,,,,,,,1
10,-82.32,1721466937.390625,,,,,,,1
10,-82.3,1721466937.40625,,,,,,,1
10,-78.52,1721466937.421875,,,,,,,1
10,-71.76,1721466937.4375,,,,,,,1
10,-63.47,1721466937.453125,,,,,,,1
10,-55.33,1721466937.46875,,,,,,,1
10,-48.86,1721466937.484375,,,,,,,1
10,-45.01,1721466937.5,,,,,,,1
10,-44.04,1721466937.515625,,,,,,,1
10,-45.5,1721466937.53125,,,,,,,1
10,-48.45,1721466937.546875,,,,,,,1
10,-51.72,1721466937.5625,,,,,,,1
10,-54.17,1721466937.578125,,,,,,,1
10,-54.97,1721466937.59375,,,,,,,1
10,-53.76,1721466937.609375,,,,,,,1
10,-50.61,1721466937.625,,,,,,,1
10,-45.88,1721466937.640625,,,,,,,1
10,-40.04,1721466937.65625,,,,,,,1
10,-33.45,1721466937.671875,,,,,,,1
10,-26.35,1721466937.6875,,,,,,,1
10,-18.86,1721466937.703125,,,,,,,1
10,-11.04,1721466937.71875,,,,,,,1
10,-2.98,1721466937.734375,,,,,,,1
10,5.19,1721466937.75,,,,,,,1
10,13.21,1721466937.765625,,,,,,,1
10,20.7,1721466937.78125,,,,,,,1
10,27.06,1721466937.796875,,,,,,,1
10,31.61,1721466937.8125,,,,,,,1
10,33.7,1721466937.828125,,,,,,,1
10,32.99,1721466937.84375,,,,,,,1
10,29.65,1721466937.859375,,,,,,,1
10,24.42,1721466937.875,,,,,,,1
10,18.51,1721466937.890625,,,,,,,1
10,13.48,1721466937.90625,,,,,,,1
10,10.85,1721466937.921875,,,,,,,1
10,11.76,1721466937.9375,,,,,,,1
10,16.67,1721466937.953125,,,,,,,1
10,25.09,1721466937.96875,,,,,,,1
10,35.65,1721466937.984375,,,,,,,1
10,46.5,1721466938.0,,,,,,,1
10,55.78,1721466938.015625,,,,,,,1
10,62.21,1721466938.03125,,,,,,,1
10,65.29,1721466938.046875,,,,,,,1
10,65.37,1721466938.0625,,,,,,,1
10,63.3,1721466938.078125,,,,,,,1
10,60.14,1721466938.09375,,,,,,,1
10,56.9,1721466938.109375,,,,,,,1
10,54.3,1721466938.125,,,,,,,1
10,52.75,1721466938.140625,,,,,,,1
10,52.24,1721466938.15625,,,,,,,1
